Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
3256,2022-12-12T12:42:45Z,320.5,317.3,-0.05,,,,,
3257,2022-12-12T12:42:48Z,320.5,317.3,-0.05,,,,,
3258,2022-12-12T12:42:51Z,320.5,317.3,-0.04,,,,,
3259,2022-12-12T12:42:54Z,320.4,317.3,-0.04,,,,,
3260,2022-12-12T12:42:57Z,320.5,317.3,-0.05,,,,,
3261,2022-12-12T12:43:00Z,320.5,317.3,-0.05,,,,,
3262,2022-12-12T12:43:03Z,320.5,317.3,-0.04,,,,,
3263,2022-12-12T12:43:06Z,320.5,317.3,-0.04,,,,,
3264,2022-12-12T12:43:09Z,320.5,317.3,-0.05,,,,,
3265,2022-12-12T12:43:12Z,320.5,317.3,-0.04,,,,,
3266,2022-12-12T12:43:15Z,320.5,317.3,-0.05,,,,,
3267,2022-12-12T12:43:18Z,320.4,317.3,-0.05,,,,,
3268,2022-12-12T12:43:21Z,320.4,317.3,-0.04,,,,,
3269,2022-12-12T12:43:24Z,320.4,317.3,-0.05,,,,,
3270,2022-12-12T12:43:27Z,320.4,317.3,-0.05,,,,,
3271,2022-12-12T12:43:30Z,320.5,317.3,-0.05,,,,,
3272,2022-12-12T12:43:33Z,320.4,317.3,-0.05,,,,,
3273,2022-12-12T12:43:36Z,320.4,317.3,-0.05,,,,,
3274,2022-12-12T12:43:39Z,320.4,317.3,-0.05,,,,,
3275,2022-12-12T12:43:42Z,320.5,317.3,-0.05,,,,,
3276,2022-12-12T12:43:45Z,320.4,317.3,-0.05,,,,,
3277,2022-12-12T12:43:48Z,320.4,317.3,-0.04,,,,,
3278,2022-12-12T12:43:51Z,320.4,317.3,-0.05,,,,,
3279,2022-12-12T12:43:54Z,320.4,317.3,-0.05,,,,,
3280,2022-12-12T12:43:57Z,320.4,317.3,-0.05,,,,,
3281,2022-12-12T12:44:00Z,320.4,317.3,-0.04,,,,,
3282,2022-12-12T12:44:03Z,320.4,317.3,-0.05,,,,,
3283,2022-12-12T12:44:06Z,320.4,317.3,-0.04,,,,,
3284,2022-12-12T12:44:09Z,320.4,317.3,-0.04,,,,,
3285,2022-12-12T12:44:12Z,320.4,317.3,-0.05,,,,,
3286,2022-12-12T12:44:15Z,320.4,317.3,-0.05,,,,,
3287,2022-12-12T12:44:18Z,320.4,317.3,-0.04,,,,,
3288,2022-12-12T12:44:21Z,320.4,317.3,-0.05,,,,,
3289,2022-12-12T12:44:24Z,320.4,316.9,-0.04,,,,,
3290,2022-12-12T12:44:27Z,320.4,317.3,-0.04,,,,,
3291,2022-12-12T12:44:30Z,320.4,317.3,-0.04,,,,,
3292,2022-12-12T12:44:33Z,320.4,317.3,-0.05,,,,,
3293,2022-12-12T12:44:36Z,320.4,317.3,-0.05,,,,,
3294,2022-12-12T12:44:39Z,320.4,317.3,-0.04,,,,,
3295,2022-12-12T12:44:42Z,320.4,317.3,-0.04,,,,,
3296,2022-12-12T12:44:45Z,320.4,317.3,-0.05,,,,,
3297,2022-12-12T12:44:48Z,320.4,317.3,-0.05,,,,,
3298,2022-12-12T12:44:51Z,320.4,317.3,-0.05,,,,,
3299,2022-12-12T12:44:54Z,320.3,317.3,-0.05,,,,,
3300,2022-12-12T12:44:57Z,320.3,317.3,-0.05,,,,,
3301,2022-12-12T12:45:00Z,320.4,317.3,-0.05,,,,,
3302,2022-12-12T12:45:03Z,320.4,317.3,-0.05,,,,,
3303,2022-12-12T12:45:06Z,320.3,316.9,-0.04,,,,,
3304,2022-12-12T12:45:09Z,320.4,317.3,-0.05,,,,,
3305,2022-12-12T12:45:12Z,320.4,317.3,-0.05,,,,,
3306,2022-12-12T12:45:15Z,320.4,317.3,-0.04,,,,,
3307,2022-12-12T12:45:18Z,320.4,317.3,-0.05,,,,,
3308,2022-12-12T12:45:21Z,320.4,317.3,-0.04,,,,,
3309,2022-12-12T12:45:24Z,320.4,317.3,-0.04,,,,,
3310,2022-12-12T12:45:27Z,320.3,317.3,-0.04,,,,,
3311,2022-12-12T12:45:30Z,320.4,317.3,-0.05,,,,,
3312,2022-12-12T12:45:33Z,320.4,317.3,-0.04,,,,,
3313,2022-12-12T12:45:36Z,320.3,317.3,-0.04,,,,,
3314,2022-12-12T12:45:39Z,320.4,317.3,-0.05,,,,,
3315,2022-12-12T12:45:42Z,320.3,317.3,-0.05,,,,,
3316,2022-12-12T12:45:45Z,320.3,317.3,-0.04,,,,,
3317,2022-12-12T12:45:48Z,320.3,317.3,-0.05,,,,,
3318,2022-12-12T12:45:51Z,320.4,317.3,-0.04,,,,,
3319,2022-12-12T12:45:54Z,320.4,317.3,-0.04,,,,,
3320,2022-12-12T12:45:57Z,320.3,316.9,-0.04,,,,,
3321,2022-12-12T12:46:00Z,320.4,317.3,-0.03,,,,,
3322,2022-12-12T12:46:03Z,320.4,317.3,-0.04,,,,,
3323,2022-12-12T12:46:06Z,320.3,317.3,-0.04,,,,,
3324,2022-12-12T12:46:09Z,320.3,317.3,-0.04,,,,,
3325,2022-12-12T12:46:12Z,320.3,317.3,-0.05,,,,,
3326,2022-12-12T12:46:15Z,320.3,316.9,-0.05,,,,,
3327,2022-12-12T12:46:18Z,320.3,317.3,-0.04,,,,,
3328,2022-12-12T12:46:21Z,320.4,317.3,-0.04,,,,,
3329,2022-12-12T12:46:24Z,320.4,317.3,-0.04,,,,,
3330,2022-12-12T12:46:27Z,320.3,317.3,-0.04,,,,,
3331,2022-12-12T12:46:30Z,320.3,316.9,-0.05,,,,,
3332,2022-12-12T12:46:33Z,320.2,317.3,-0.04,,,,,
3333,2022-12-12T12:46:36Z,320.3,317.3,-0.04,,,,,
3334,2022-12-12T12:46:39Z,320.2,317.3,-0.04,,,,,
3335,2022-12-12T12:46:42Z,320.3,317.3,-0.04,,,,,
3336,2022-12-12T12:46:45Z,320.3,316.9,-0.05,,,,,
3337,2022-12-12T12:46:48Z,320.2,317.3,-0.04,,,,,
3338,2022-12-12T12:46:51Z,320.2,316.9,-0.04,,,,,
3339,2022-12-12T12:46:54Z,320.2,317.3,-0.04,,,,,
3340,2022-12-12T12:46:57Z,320.3,317.3,-0.04,,,,,
3341,2022-12-12T12:47:00Z,320.3,316.9,-0.04,,,,,
3342,2022-12-12T12:47:03Z,320.2,317.3,-0.04,,,,,
3343,2022-12-12T12:47:06Z,320.2,317.3,-0.04,,,,,
3344,2022-12-12T12:47:09Z,320.2,317.3,-0.04,,,,,
3345,2022-12-12T12:47:12Z,320.3,317.3,-0.04,,,,,
3346,2022-12-12T12:47:15Z,320.3,316.9,-0.04,,,,,
3347,2022-12-12T12:47:18Z,320.2,316.9,-0.04,,,,,
3348,2022-12-12T12:47:21Z,320.2,317.3,-0.04,,,,,
3349,2022-12-12T12:47:24Z,320.3,317.3,-0.04,,,,,
3350,2022-12-12T12:47:27Z,320.2,316.9,-0.05,,,,,
3351,2022-12-12T12:47:30Z,320.2,317.3,-0.04,,,,,
3352,2022-12-12T12:47:33Z,320.3,316.9,-0.04,,,,,
3353,2022-12-12T12:47:36Z,320.3,316.9,-0.04,,,,,
3354,2022-12-12T12:47:39Z,320.2,317.3,-0.04,,,,,
3355,2022-12-12T12:47:42Z,320.2,316.5,-0.04,,,,,
3356,2022-12-12T12:47:45Z,320.2,316.9,-0.05,,,,,
3357,2022-12-12T12:47:48Z,320.3,317.3,-0.04,,,,,
3358,2022-12-12T12:47:51Z,320.3,317.3,-0.04,,,,,
3359,2022-12-12T12:47:54Z,320.2,317.3,-0.04,,,,,
3360,2022-12-12T12:47:57Z,320.2,317.3,-0.04,,,,,
3361,2022-12-12T12:48:00Z,320.3,316.9,-0.04,,,,,
3362,2022-12-12T12:48:03Z,320.2,317.3,-0.04,,,,,
3363,2022-12-12T12:48:06Z,320.2,316.9,-0.04,,,,,
3364,2022-12-12T12:48:09Z,320.2,317.3,-0.05,,,,,
3365,2022-12-12T12:48:12Z,320.2,316.9,-0.04,,,,,
3366,2022-12-12T12:48:15Z,320.2,316.5,-0.04,,,,,
3367,2022-12-12T12:48:18Z,320.2,317.3,-0.04,,,,,
3368,2022-12-12T12:48:21Z,320.2,317.3,-0.03,,,,,
3369,2022-12-12T12:48:24Z,320.2,316.9,-0.04,,,,,
3370,2022-12-12T12:48:27Z,320.1,317.3,-0.04,,,,,
3371,2022-12-12T12:48:30Z,320.1,316.9,-0.04,,,,,
3372,2022-12-12T12:48:33Z,320.1,316.9,-0.04,,,,,
3373,2022-12-12T12:48:36Z,320.1,316.9,-0.04,,,,,
3374,2022-12-12T12:48:39Z,320.1,316.9,-0.03,,,,,
3375,2022-12-12T12:48:42Z,320.2,316.9,-0.04,,,,,
3376,2022-12-12T12:48:45Z,320.1,316.9,-0.04,,,,,
3377,2022-12-12T12:48:48Z,320.2,316.9,-0.04,,,,,
3378,2022-12-12T12:48:51Z,320.2,316.9,-0.04,,,,,
3379,2022-12-12T12:48:54Z,320.2,316.5,-0.03,,,,,
3380,2022-12-12T12:48:57Z,320.2,316.9,-0.04,,,,,
3381,2022-12-12T12:49:00Z,320.1,316.5,-0.04,,,,,
3382,2022-12-12T12:49:03Z,320.2,316.9,-0.04,,,,,
3383,2022-12-12T12:49:06Z,320.2,316.9,-0.05,,,,,
3384,2022-12-12T12:49:09Z,320.1,316.9,-0.03,,,,,
3385,2022-12-12T12:49:12Z,320.1,316.9,-0.04,,,,,
3386,2022-12-12T12:49:15Z,320.1,316.9,-0.04,,,,,
3387,2022-12-12T12:49:18Z,320.2,317.3,-0.05,,,,,
3388,2022-12-12T12:49:21Z,320.1,316.9,-0.04,,,,,
3389,2022-12-12T12:49:24Z,320.1,316.9,-0.04,,,,,
3390,2022-12-12T12:49:27Z,320.1,316.9,-0.04,,,,,
3391,2022-12-12T12:49:30Z,320.1,316.9,-0.04,,,,,
3392,2022-12-12T12:49:33Z,320.2,317.3,-0.05,,,,,
3393,2022-12-12T12:49:36Z,320.1,316.5,-0.04,,,,,
3394,2022-12-12T12:49:39Z,320.1,317.3,-0.04,,,,,
3395,2022-12-12T12:49:42Z,320.1,316.9,-0.04,,,,,
3396,2022-12-12T12:49:45Z,320.1,316.9,-0.04,,,,,
3397,2022-12-12T12:49:48Z,320.1,316.9,-0.04,,,,,
3398,2022-12-12T12:49:51Z,320.1,316.9,-0.04,,,,,
3399,2022-12-12T12:49:54Z,320.2,316.9,-0.05,,,,,
3400,2022-12-12T12:49:57Z,320.1,317.3,-0.04,,,,,
3401,2022-12-12T12:50:00Z,320.1,316.9,-0.04,,,,,
3402,2022-12-12T12:50:03Z,320.1,316.9,-0.04,,,,,
3403,2022-12-12T12:50:06Z,320.1,316.5,-0.03,,,,,
3404,2022-12-12T12:50:09Z,320.1,316.9,-0.04,,,,,
3405,2022-12-12T12:50:12Z,320.1,316.9,-0.04,,,,,
3406,2022-12-12T12:50:15Z,320.1,316.9,-0.04,,,,,
3407,2022-12-12T12:50:18Z,320.1,316.9,-0.04,,,,,
3408,2022-12-12T12:50:21Z,320.1,316.9,-0.04,,,,,
3409,2022-12-12T12:50:24Z,320,316.9,-0.04,,,,,
3410,2022-12-12T12:50:27Z,320.1,316.9,-0.04,,,,,
3411,2022-12-12T12:50:30Z,320.1,316.5,-0.04,,,,,
3412,2022-12-12T12:50:33Z,320.1,316.5,-0.04,,,,,
3413,2022-12-12T12:50:36Z,320.1,316.5,-0.04,,,,,
3414,2022-12-12T12:50:39Z,320.1,316.9,-0.04,,,,,
3415,2022-12-12T12:50:42Z,320.1,317.3,-0.05,,,,,
3416,2022-12-12T12:50:45Z,320.1,317.3,-0.04,,,,,
3417,2022-12-12T12:50:48Z,320.1,316.9,-0.04,,,,,
3418,2022-12-12T12:50:51Z,320.1,316.9,-0.04,,,,,
3419,2022-12-12T12:50:54Z,320.1,316.5,-0.04,,,,,
3420,2022-12-12T12:50:57Z,320.1,316.5,-0.04,,,,,
3421,2022-12-12T12:51:00Z,320.1,316.9,-0.04,,,,,
3422,2022-12-12T12:51:03Z,320,316.5,-0.03,,,,,
3423,2022-12-12T12:51:06Z,320,316.9,-0.04,,,,,
3424,2022-12-12T12:51:09Z,320.1,316.9,-0.04,,,,,
3425,2022-12-12T12:51:12Z,320.1,316.9,-0.04,,,,,
3426,2022-12-12T12:51:15Z,320.1,316.5,-0.04,,,,,
3427,2022-12-12T12:51:18Z,320,316.9,-0.04,,,,,
3428,2022-12-12T12:51:21Z,320,316.9,-0.03,,,,,
3429,2022-12-12T12:51:24Z,320,316.5,-0.03,,,,,
3430,2022-12-12T12:51:27Z,320,316.5,-0.04,,,,,
3431,2022-12-12T12:51:30Z,320.1,317.3,-0.03,,,,,
3432,2022-12-12T12:51:33Z,320,316.5,-0.03,,,,,
3433,2022-12-12T12:51:36Z,320.1,316.5,-0.04,,,,,
3434,2022-12-12T12:51:39Z,320,316.9,-0.03,,,,,
3435,2022-12-12T12:51:42Z,319.9,316.5,-0.03,,,,,
3436,2022-12-12T12:51:45Z,320.1,316.9,-0.04,,,,,
3437,2022-12-12T12:51:48Z,320,316.9,-0.04,,,,,
3438,2022-12-12T12:51:51Z,320,316.5,-0.04,,,,,
3439,2022-12-12T12:51:54Z,320,316.5,-0.04,,,,,
3440,2022-12-12T12:51:57Z,319.9,316.5,-0.04,,,,,
3441,2022-12-12T12:52:00Z,319.9,316.9,-0.03,,,,,
3442,2022-12-12T12:52:03Z,319.9,316.9,-0.04,,,,,
3443,2022-12-12T12:52:06Z,319.9,316.5,-0.04,,,,,
3444,2022-12-12T12:52:09Z,319.8,316.5,-0.04,,,,,
3445,2022-12-12T12:52:12Z,319.9,316.9,-0.04,,,,,
3446,2022-12-12T12:52:15Z,320,316.9,-0.03,,,,,
3447,2022-12-12T12:52:18Z,320,316.5,-0.04,,,,,
3448,2022-12-12T12:52:21Z,319.9,316.5,-0.03,,,,,
3449,2022-12-12T12:52:24Z,319.9,316.5,-0.03,,,,,
3450,2022-12-12T12:52:27Z,319.8,316.9,-0.04,,,,,
3451,2022-12-12T12:52:30Z,319.8,316.5,-0.04,,,,,
3452,2022-12-12T12:52:33Z,319.8,316.5,-0.04,,,,,
3453,2022-12-12T12:52:36Z,319.9,316.9,-0.04,,,,,
3454,2022-12-12T12:52:39Z,319.8,316.9,-0.03,,,,,
3455,2022-12-12T12:52:42Z,319.9,316.9,-0.03,,,,,
3456,2022-12-12T12:52:45Z,319.9,316.9,-0.04,,,,,
3457,2022-12-12T12:52:48Z,320,316.5,-0.04,,,,,
3458,2022-12-12T12:52:51Z,319.9,316.9,-0.04,,,,,
3459,2022-12-12T12:52:54Z,319.8,316.9,-0.03,,,,,
3460,2022-12-12T12:52:57Z,319.8,316.5,-0.04,,,,,
3461,2022-12-12T12:53:00Z,319.8,316.5,-0.04,,,,,
3462,2022-12-12T12:53:03Z,319.9,316.5,-0.04,,,,,
3463,2022-12-12T12:53:06Z,319.9,316.5,-0.04,,,,,
3464,2022-12-12T12:53:09Z,319.8,316.5,-0.03,,,,,
3465,2022-12-12T12:53:12Z,319.9,316.5,-0.04,,,,,
3466,2022-12-12T12:53:15Z,320,316.5,-0.03,,,,,
3467,2022-12-12T12:53:18Z,319.9,316.9,-0.04,,,,,
3468,2022-12-12T12:53:21Z,319.8,316.5,-0.03,,,,,
3469,2022-12-12T12:53:24Z,319.9,316.5,-0.04,,,,,
3470,2022-12-12T12:53:27Z,319.9,316.5,-0.04,,,,,
3471,2022-12-12T12:53:30Z,319.8,316.5,-0.03,,,,,
3472,2022-12-12T12:53:33Z,319.9,316.9,-0.04,,,,,
3473,2022-12-12T12:53:36Z,319.8,316.5,-0.04,,,,,
3474,2022-12-12T12:53:39Z,319.9,316.5,-0.03,,,,,
3475,2022-12-12T12:53:42Z,319.9,316.5,-0.03,,,,,
3476,2022-12-12T12:53:45Z,319.9,316.5,-0.04,,,,,
3477,2022-12-12T12:53:48Z,319.9,316.5,-0.04,,,,,
3478,2022-12-12T12:53:51Z,319.8,316.5,-0.04,,,,,
3479,2022-12-12T12:53:54Z,319.9,316.5,-0.04,,,,,
3480,2022-12-12T12:53:57Z,319.8,316.5,-0.03,,,,,
3481,2022-12-12T12:54:00Z,319.8,316.5,-0.04,,,,,
3482,2022-12-12T12:54:03Z,319.8,316.5,-0.04,,,,,
3483,2022-12-12T12:54:06Z,319.8,316.5,-0.03,,,,,
3484,2022-12-12T12:54:09Z,319.8,316.5,-0.04,,,,,
3485,2022-12-12T12:54:12Z,319.8,316.5,-0.03,,,,,
3486,2022-12-12T12:54:15Z,320,316.5,-0.03,,,,,
3487,2022-12-12T12:54:18Z,319.8,316.5,-0.03,,,,,
3488,2022-12-12T12:54:21Z,319.8,316.5,-0.03,,,,,
3489,2022-12-12T12:54:24Z,319.8,316.9,-0.03,,,,,
3490,2022-12-12T12:54:27Z,319.8,316.5,-0.03,,,,,
3491,2022-12-12T12:54:30Z,319.8,316.9,-0.03,,,,,
3492,2022-12-12T12:54:33Z,319.8,316.5,-0.01,,,,,
3493,2022-12-12T12:54:36Z,319.8,316.5,-0.03,,,,,
3494,2022-12-12T12:54:39Z,319.8,316.5,-0.03,,,,,
3495,2022-12-12T12:54:42Z,319.8,316.5,-0.03,,,,,
3496,2022-12-12T12:54:45Z,319.8,316.9,-0.03,,,,,
3497,2022-12-12T12:54:48Z,319.9,316.1,-0.03,,,,,
3498,2022-12-12T12:54:51Z,319.8,316.5,-0.03,,,,,
3499,2022-12-12T12:54:54Z,319.8,316.5,-0.04,,,,,
3500,2022-12-12T12:54:57Z,319.8,316.5,-0.04,,,,,
3501,2022-12-12T12:55:00Z,319.8,316.5,-0.03,,,,,
3502,2022-12-12T12:55:03Z,319.8,316.5,-0.03,,,,,
3503,2022-12-12T12:55:06Z,319.8,316.5,-0.03,,,,,
3504,2022-12-12T12:55:09Z,319.8,316.5,-0.03,,,,,
3505,2022-12-12T12:55:12Z,319.8,316.5,-0.03,,,,,
3506,2022-12-12T12:55:15Z,319.8,316.5,-0.04,,,,,
3507,2022-12-12T12:55:18Z,319.8,316.5,-0.03,,,,,
3508,2022-12-12T12:55:21Z,319.8,316.5,-0.03,,,,,
3509,2022-12-12T12:55:24Z,319.8,316.5,-0.03,,,,,
3510,2022-12-12T12:55:27Z,319.7,316.1,-0.04,,,,,
3511,2022-12-12T12:55:30Z,319.7,316.5,-0.03,,,,,
3512,2022-12-12T12:55:33Z,319.8,316.5,-0.03,,,,,
3513,2022-12-12T12:55:36Z,319.8,316.5,-0.04,,,,,
3514,2022-12-12T12:55:39Z,319.7,316.9,-0.04,,,,,
3515,2022-12-12T12:55:42Z,319.7,316.5,-0.03,,,,,
3516,2022-12-12T12:55:45Z,319.7,316.1,-0.04,,,,,
3517,2022-12-12T12:55:48Z,319.8,316.1,-0.03,,,,,
3518,2022-12-12T12:55:51Z,319.7,316.5,-0.03,,,,,
3519,2022-12-12T12:55:54Z,319.8,316.5,-0.03,,,,,
3520,2022-12-12T12:55:57Z,319.8,316.5,-0.03,,,,,
3521,2022-12-12T12:56:00Z,319.8,316.5,-0.03,,,,,
3522,2022-12-12T12:56:03Z,319.7,316.1,-0.03,,,,,
3523,2022-12-12T12:56:06Z,319.7,316.1,-0.04,,,,,
3524,2022-12-12T12:56:09Z,319.7,316.5,-0.03,,,,,
3525,2022-12-12T12:56:12Z,319.8,316.5,-0.03,,,,,
3526,2022-12-12T12:56:15Z,319.8,316.5,-0.03,,,,,
3527,2022-12-12T12:56:18Z,319.8,316.5,-0.03,,,,,
3528,2022-12-12T12:56:21Z,319.8,316.9,-0.03,,,,,
3529,2022-12-12T12:56:24Z,319.8,316.5,-0.03,,,,,
3530,2022-12-12T12:56:27Z,319.8,316.5,-0.03,,,,,
3531,2022-12-12T12:56:30Z,319.8,316.9,-0.03,,,,,
3532,2022-12-12T12:56:33Z,319.8,316.5,-0.03,,,,,
3533,2022-12-12T12:56:36Z,319.8,316.5,-0.03,,,,,
3534,2022-12-12T12:56:39Z,319.8,316.5,-0.03,,,,,
3535,2022-12-12T12:56:42Z,319.8,316.5,-0.03,,,,,
3536,2022-12-12T12:56:45Z,319.8,316.5,-0.03,,,,,
3537,2022-12-12T12:56:48Z,319.8,316.5,-0.03,,,,,
3538,2022-12-12T12:56:51Z,319.8,316.5,-0.03,,,,,
3539,2022-12-12T12:56:54Z,319.7,316.1,-0.03,,,,,
3540,2022-12-12T12:56:57Z,319.7,316.5,-0.04,,,,,
3541,2022-12-12T12:57:00Z,319.8,316.1,-0.03,,,,,
3542,2022-12-12T12:57:03Z,319.8,316.5,-0.03,,,,,
3543,2022-12-12T12:57:06Z,319.8,316.5,-0.03,,,,,
3544,2022-12-12T12:57:09Z,319.8,316.5,-0.04,,,,,
3545,2022-12-12T12:57:12Z,319.8,316.9,-0.03,,,,,
3546,2022-12-12T12:57:15Z,319.8,316.1,-0.04,,,,,
3547,2022-12-12T12:57:18Z,319.8,316.5,-0.03,,,,,
3548,2022-12-12T12:57:21Z,319.8,316.5,-0.03,,,,,
3549,2022-12-12T12:57:24Z,319.7,316.5,-0.03,,,,,
3550,2022-12-12T12:57:27Z,319.7,316.1,-0.03,,,,,
3551,2022-12-12T12:57:30Z,319.8,316.5,-0.03,,,,,
3552,2022-12-12T12:57:33Z,319.8,316.5,-0.03,,,,,
3553,2022-12-12T12:57:36Z,319.7,316.1,-0.01,,,,,
3554,2022-12-12T12:57:39Z,319.8,316.5,-0.03,,,,,
3555,2022-12-12T12:57:42Z,319.8,316.5,-0.03,,,,,
3556,2022-12-12T12:57:45Z,319.8,316.5,-0.03,,,,,
3557,2022-12-12T12:57:48Z,319.8,316.5,-0.03,,,,,
3558,2022-12-12T12:57:51Z,319.8,316.5,-0.03,,,,,
3559,2022-12-12T12:57:54Z,319.8,316.9,-0.03,,,,,
3560,2022-12-12T12:57:57Z,319.8,316.5,-0.01,,,,,
3561,2022-12-12T12:58:00Z,319.8,316.9,-0.03,,,,,
3562,2022-12-12T12:58:03Z,319.8,316.1,-0.03,,,,,
3563,2022-12-12T12:58:06Z,319.8,316.5,-0.03,,,,,
3564,2022-12-12T12:58:09Z,319.6,316.1,-0.03,,,,,
3565,2022-12-12T12:58:12Z,319.8,316.5,-0.03,,,,,
3566,2022-12-12T12:58:15Z,319.8,316.9,-0.03,,,,,
3567,2022-12-12T12:58:18Z,319.8,316.5,-0.01,,,,,
3568,2022-12-12T12:58:21Z,319.8,316.1,-0.03,,,,,
3569,2022-12-12T12:58:24Z,319.8,316.1,-0.03,,,,,
3570,2022-12-12T12:58:27Z,319.8,316.5,-0.03,,,,,
3571,2022-12-12T12:58:30Z,319.8,316.9,-0.03,,,,,
3572,2022-12-12T12:58:33Z,319.8,316.5,-0.01,,,,,
3573,2022-12-12T12:58:36Z,319.8,316.9,-0.03,,,,,
3574,2022-12-12T12:58:39Z,319.8,316.5,-0.01,,,,,
3575,2022-12-12T12:58:42Z,319.8,316.9,-0.01,,,,,
3576,2022-12-12T12:58:45Z,319.8,316.5,-0.03,,,,,
3577,2022-12-12T12:58:48Z,319.8,316.5,-0.01,,,,,
3578,2022-12-12T12:58:51Z,319.8,316.5,-0.01,,,,,
3579,2022-12-12T12:58:54Z,319.7,316.1,-0.01,,,,,
3580,2022-12-12T12:58:57Z,319.8,316.5,-0.03,,,,,
3581,2022-12-12T12:59:00Z,319.8,316.5,-0.01,,,,,
3582,2022-12-12T12:59:03Z,319.8,316.5,-0.03,,,,,
3583,2022-12-12T12:59:06Z,319.8,316.5,-0.03,,,,,
3584,2022-12-12T12:59:09Z,319.8,316.5,-0.03,,,,,
3585,2022-12-12T12:59:12Z,319.8,316.1,-0.03,,,,,
3586,2022-12-12T12:59:15Z,319.8,316.5,-0.01,,,,,
3587,2022-12-12T12:59:18Z,319.8,316.1,-0.01,,,,,
3588,2022-12-12T12:59:21Z,319.7,316.1,-0.03,,,,,
3589,2022-12-12T12:59:24Z,319.8,316.5,-0.01,,,,,
3590,2022-12-12T12:59:27Z,319.7,316.1,-0.03,,,,,
3591,2022-12-12T12:59:30Z,319.7,316.5,-0.01,,,,,
3592,2022-12-12T12:59:33Z,319.7,316.1,-0.01,,,,,
3593,2022-12-12T12:59:36Z,319.6,316.5,-0.03,,,,,
3594,2022-12-12T12:59:39Z,319.7,316.1,-0.01,,,,,
3595,2022-12-12T12:59:42Z,319.6,316.1,-0.01,,,,,
3596,2022-12-12T12:59:45Z,319.6,316.5,-0.03,,,,,
3597,2022-12-12T12:59:48Z,319.6,316.5,-0.01,,,,,
3598,2022-12-12T12:59:51Z,319.6,316.5,-0.03,,,,,
3599,2022-12-12T12:59:54Z,319.6,316.1,-0.03,,,,,
3600,2022-12-12T12:59:57Z,319.6,316.5,-0.03,,,,,
3601,2022-12-12T13:00:00Z,319.6,316.1,-0.01,,,,,
3602,2022-12-12T13:00:03Z,319.7,316.1,-0.03,,,,,
3603,2022-12-12T13:00:06Z,319.7,316.5,-0.01,,,,,
3604,2022-12-12T13:00:09Z,319.6,316.1,-0.03,,,,,
3605,2022-12-12T13:00:12Z,319.6,316.5,-0.01,,,,,
3606,2022-12-12T13:00:15Z,319.6,316.5,-0.03,,,,,
3607,2022-12-12T13:00:18Z,319.5,316.5,-0.03,,,,,
3608,2022-12-12T13:00:21Z,319.7,316.1,-0.01,,,,,
3609,2022-12-12T13:00:24Z,319.6,316.5,-0.03,,,,,
3610,2022-12-12T13:00:27Z,319.6,316.1,-0.03,,,,,
3611,2022-12-12T13:00:30Z,319.6,316.1,-0.01,,,,,
3612,2022-12-12T13:00:33Z,319.6,316.1,-0.03,,,,,
3613,2022-12-12T13:00:36Z,319.6,316.1,-0.01,,,,,
3614,2022-12-12T13:00:39Z,319.6,316.5,-0.01,,,,,
3615,2022-12-12T13:00:42Z,319.6,316.1,-0.03,,,,,
3616,2022-12-12T13:00:45Z,319.6,316.5,-0.03,,,,,
3617,2022-12-12T13:00:48Z,319.6,316.5,-0.03,,,,,
3618,2022-12-12T13:00:51Z,319.6,316.5,-0.01,,,,,
3619,2022-12-12T13:00:54Z,319.6,316.1,-0.03,,,,,
3620,2022-12-12T13:00:57Z,319.6,316.1,-0.03,,,,,
3621,2022-12-12T13:01:00Z,319.6,316.5,-0.01,,,,,
3622,2022-12-12T13:01:03Z,319.6,316.1,-0.03,,,,,
3623,2022-12-12T13:01:06Z,319.7,316.5,-0.03,,,,,
3624,2022-12-12T13:01:09Z,319.6,316.1,-0.01,,,,,
3625,2022-12-12T13:01:12Z,319.7,316.1,-0.03,,,,,
3626,2022-12-12T13:01:15Z,319.7,316.5,-0.01,,,,,
3627,2022-12-12T13:01:18Z,319.5,316.1,-0.03,,,,,
3628,2022-12-12T13:01:21Z,319.6,316.5,-0.01,,,,,
3629,2022-12-12T13:01:24Z,319.6,316.1,-0.03,,,,,
3630,2022-12-12T13:01:27Z,319.6,316.5,-0.01,,,,,
3631,2022-12-12T13:01:30Z,319.5,316.1,-0.01,,,,,
3632,2022-12-12T13:01:33Z,319.6,316.1,-0.01,,,,,
3633,2022-12-12T13:01:36Z,319.5,316.1,-0.01,,,,,
3634,2022-12-12T13:01:39Z,319.6,316.5,-0.03,,,,,
3635,2022-12-12T13:01:42Z,319.6,316.1,-0.01,,,,,
3636,2022-12-12T13:01:45Z,319.6,316.1,-0.01,,,,,
3637,2022-12-12T13:01:48Z,319.5,316.1,-0.01,,,,,
3638,2022-12-12T13:01:51Z,319.6,316.1,-0.01,,,,,
