Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
2353,2022-06-23T13:57:36Z,416.9,415.3,12.89,,,,,
2354,2022-06-23T13:57:39Z,416.8,415.3,12.91,,,,,
2355,2022-06-23T13:57:42Z,416.8,415.3,12.89,,,,,
2356,2022-06-23T13:57:45Z,416.9,415.3,12.92,,,,,
2357,2022-06-23T13:57:48Z,416.9,415.3,12.91,,,,,
2358,2022-06-23T13:57:51Z,416.9,415.3,12.92,,,,,
2359,2022-06-23T13:57:54Z,416.9,415.3,12.92,,,,,
2360,2022-06-23T13:57:57Z,416.9,415.3,12.92,,,,,
2361,2022-06-23T13:58:00Z,417,415.3,12.89,,,,,
2362,2022-06-23T13:58:03Z,416.9,415.7,12.91,,,,,
2363,2022-06-23T13:58:06Z,416.9,415.3,12.89,,,,,
2364,2022-06-23T13:58:09Z,416.9,415.3,12.89,,,,,
2365,2022-06-23T13:58:12Z,416.9,415.3,12.91,,,,,
2366,2022-06-23T13:58:15Z,416.9,415.3,12.89,,,,,
2367,2022-06-23T13:58:18Z,416.9,415.3,12.92,,,,,
2368,2022-06-23T13:58:21Z,416.9,415.7,12.91,,,,,
2369,2022-06-23T13:58:24Z,416.9,415.7,12.91,,,,,
2370,2022-06-23T13:58:27Z,417,415.3,12.92,,,,,
2371,2022-06-23T13:58:30Z,417,415.7,12.92,,,,,
2372,2022-06-23T13:58:33Z,416.9,415.3,12.91,,,,,
2373,2022-06-23T13:58:36Z,417,415.3,12.92,,,,,
2374,2022-06-23T13:58:39Z,417,415.7,12.91,,,,,
2375,2022-06-23T13:58:42Z,417,415.3,12.91,,,,,
2376,2022-06-23T13:58:45Z,417,415.3,12.91,,,,,
2377,2022-06-23T13:58:48Z,417,415.3,12.92,,,,,
2378,2022-06-23T13:58:51Z,417,415.3,12.92,,,,,
2379,2022-06-23T13:58:54Z,417,415.3,12.91,,,,,
2380,2022-06-23T13:58:57Z,417,415.3,12.92,,,,,
2381,2022-06-23T13:59:00Z,417,415.7,12.91,,,,,
2382,2022-06-23T13:59:03Z,417,415.3,12.92,,,,,
2383,2022-06-23T13:59:06Z,417,415.7,12.92,,,,,
2384,2022-06-23T13:59:09Z,417,415.3,12.91,,,,,
2385,2022-06-23T13:59:12Z,417.1,415.7,12.92,,,,,
2386,2022-06-23T13:59:15Z,417.1,415.7,12.92,,,,,
2387,2022-06-23T13:59:18Z,417.1,415.7,12.91,,,,,
2388,2022-06-23T13:59:21Z,417.1,415.7,12.92,,,,,
2389,2022-06-23T13:59:24Z,417.2,415.7,12.93,,,,,
2390,2022-06-23T13:59:27Z,417.2,415.3,12.92,,,,,
2391,2022-06-23T13:59:30Z,417.3,415.7,12.91,,,,,
2392,2022-06-23T13:59:33Z,417.3,415.7,12.92,,,,,
2393,2022-06-23T13:59:36Z,417.3,415.7,12.93,,,,,
2394,2022-06-23T13:59:39Z,417.4,416,12.92,,,,,
2395,2022-06-23T13:59:42Z,417.5,416,12.92,,,,,
2396,2022-06-23T13:59:45Z,417.6,416,12.92,,,,,
2397,2022-06-23T13:59:48Z,417.7,416.4,12.93,,,,,
2398,2022-06-23T13:59:51Z,417.8,416,12.93,,,,,
2399,2022-06-23T13:59:54Z,418,416.4,12.92,,,,,
2400,2022-06-23T13:59:57Z,418.1,416.4,12.93,,,,,
2401,2022-06-23T14:00:00Z,418.3,416.8,12.93,,,,,
2402,2022-06-23T14:00:03Z,418.4,417.2,12.93,,,,,
2403,2022-06-23T14:00:06Z,418.7,417.2,12.93,,,,,
2404,2022-06-23T14:00:09Z,419.1,417.9,12.93,,,,,
2405,2022-06-23T14:00:12Z,419.4,417.9,12.92,,,,,
2406,2022-06-23T14:00:15Z,419.7,417.9,12.93,,,,,
2407,2022-06-23T14:00:18Z,419.9,418.3,12.93,,,,,
2408,2022-06-23T14:00:21Z,420.5,418.7,12.93,,,,,
2409,2022-06-23T14:00:24Z,421,419.1,12.93,,,,,
2410,2022-06-23T14:00:27Z,421.6,419.8,12.93,,,,,
2411,2022-06-23T14:00:30Z,422.1,420.6,12.94,,,,,
2412,2022-06-23T14:00:33Z,422.7,420.9,12.93,,,,,
2413,2022-06-23T14:00:36Z,423.4,421.7,12.93,,,,,
2414,2022-06-23T14:00:39Z,424,422.1,12.94,,,,,
2415,2022-06-23T14:00:42Z,424.6,422.8,12.93,,,,,
2416,2022-06-23T14:00:45Z,425.7,424,12.93,,,,,
2417,2022-06-23T14:00:48Z,426.8,425.1,12.94,,,,,
2418,2022-06-23T14:00:51Z,428.1,426.2,12.94,,,,,
2419,2022-06-23T14:00:54Z,429.2,427,12.93,,,,,
2420,2022-06-23T14:00:57Z,430.3,428.5,12.93,,,,,
2421,2022-06-23T14:01:00Z,432,430.4,12.94,,,,,
2422,2022-06-23T14:01:03Z,433.4,431.9,12.94,,,,,
2423,2022-06-23T14:01:06Z,435.2,433.4,12.93,,,,,
2424,2022-06-23T14:01:09Z,437,435.3,12.93,,,,,
2425,2022-06-23T14:01:12Z,438.1,436.1,12.92,,,,,
2426,2022-06-23T14:01:15Z,439.9,438.3,12.92,,,,,
2427,2022-06-23T14:01:18Z,441.6,439.8,12.94,,,,,
2428,2022-06-23T14:01:21Z,443.4,441.7,12.93,,,,,
2429,2022-06-23T14:01:24Z,446.4,444.4,12.93,,,,,
2430,2022-06-23T14:01:27Z,448.3,446.6,12.93,,,,,
2431,2022-06-23T14:01:30Z,451.4,450.1,12.92,,,,,
2432,2022-06-23T14:01:33Z,454.7,453.4,12.94,,,,,
2433,2022-06-23T14:01:36Z,456.4,454.6,12.94,,,,,
2434,2022-06-23T14:01:39Z,459.4,458,12.94,,,,,
2435,2022-06-23T14:01:42Z,461.5,460.3,12.94,,,,,
2436,2022-06-23T14:01:45Z,465.1,463.7,12.93,,,,,
2437,2022-06-23T14:01:48Z,468.7,467.4,12.94,,,,,
2438,2022-06-23T14:01:51Z,472,470.5,12.94,,,,,
2439,2022-06-23T14:01:54Z,475.4,473.9,12.94,,,,,
2440,2022-06-23T14:01:57Z,478.1,476.5,12.95,,,,,
2441,2022-06-23T14:02:00Z,481.2,479.6,12.94,,,,,
2442,2022-06-23T14:02:03Z,486.1,484.5,12.94,,,,,
2443,2022-06-23T14:02:06Z,490.3,489,12.95,,,,,
2444,2022-06-23T14:02:09Z,494.9,493.2,12.93,,,,,
2445,2022-06-23T14:02:12Z,499,497.4,12.94,,,,,
2446,2022-06-23T14:02:15Z,503.1,501.6,12.94,,,,,
2447,2022-06-23T14:02:18Z,507.5,506.1,12.94,,,,,
2448,2022-06-23T14:02:21Z,511.4,510.3,12.94,,,,,
2449,2022-06-23T14:02:24Z,516.3,515.2,12.95,,,,,
2450,2022-06-23T14:02:27Z,520.1,518.6,12.94,,,,,
2451,2022-06-23T14:02:30Z,524.4,523.6,12.95,,,,,
2452,2022-06-23T14:02:33Z,528.5,527,12.95,,,,,
2453,2022-06-23T14:02:36Z,534.1,532.7,12.94,,,,,
2454,2022-06-23T14:02:39Z,539.2,537.6,12.95,,,,,
2455,2022-06-23T14:02:42Z,544.1,542.6,12.95,,,,,
2456,2022-06-23T14:02:45Z,549,547.5,12.95,,,,,
2457,2022-06-23T14:02:48Z,555.5,553.6,12.95,,,,,
2458,2022-06-23T14:02:51Z,558.4,557,12.95,,,,,
2459,2022-06-23T14:02:54Z,564.9,563.1,12.95,,,,,
2460,2022-06-23T14:02:57Z,570.8,569.6,12.97,,,,,
2461,2022-06-23T14:03:00Z,576,574.6,12.95,,,,,
2462,2022-06-23T14:03:03Z,579.7,578,12.97,,,,,
2463,2022-06-23T14:03:06Z,583.1,581,12.95,,,,,
2464,2022-06-23T14:03:09Z,587,585.6,12.97,,,,,
2465,2022-06-23T14:03:12Z,592.1,590.9,12.95,,,,,
2466,2022-06-23T14:03:15Z,598.7,597,12.97,,,,,
2467,2022-06-23T14:03:18Z,605.4,603.9,12.97,,,,,
2468,2022-06-23T14:03:21Z,610,608.1,12.97,,,,,
2469,2022-06-23T14:03:24Z,612.2,610.8,12.97,,,,,
2470,2022-06-23T14:03:27Z,614.8,613.1,12.98,,,,,
2471,2022-06-23T14:03:30Z,621.6,620,12.97,,,,,
2472,2022-06-23T14:03:33Z,626.7,624.9,12.95,,,,,
2473,2022-06-23T14:03:36Z,634.2,632.9,12.97,,,,,
2474,2022-06-23T14:03:39Z,640.7,639.1,12.95,,,,,
2475,2022-06-23T14:03:42Z,645.5,644,12.97,,,,,
2476,2022-06-23T14:03:45Z,647.8,646.3,12.98,,,,,
2477,2022-06-23T14:03:48Z,651.4,649.8,12.97,,,,,
2478,2022-06-23T14:03:51Z,652.7,650.9,12.98,,,,,
2479,2022-06-23T14:03:54Z,654.5,652.8,12.95,,,,,
2480,2022-06-23T14:03:57Z,659.6,657.8,12.97,,,,,
2481,2022-06-23T14:04:00Z,663,661.6,12.98,,,,,
2482,2022-06-23T14:04:03Z,668.2,666.6,12.98,,,,,
2483,2022-06-23T14:04:06Z,673.2,671.2,12.99,,,,,
2484,2022-06-23T14:04:09Z,676.5,675,12.99,,,,,
2485,2022-06-23T14:04:12Z,680.9,679.6,12.97,,,,,
2486,2022-06-23T14:04:15Z,683.7,681.9,12.97,,,,,
2487,2022-06-23T14:04:18Z,685,683.1,12.98,,,,,
2488,2022-06-23T14:04:21Z,688.2,686.5,12.98,,,,,
2489,2022-06-23T14:04:24Z,692.8,690.8,12.98,,,,,
2490,2022-06-23T14:04:27Z,695.5,694.2,12.98,,,,,
2491,2022-06-23T14:04:30Z,700.3,698.4,12.98,,,,,
2492,2022-06-23T14:04:33Z,700.5,698.8,12.98,,,,,
2493,2022-06-23T14:04:36Z,700.5,698.8,12.97,,,,,
2494,2022-06-23T14:04:39Z,700.2,698.4,12.98,,,,,
2495,2022-06-23T14:04:42Z,701.6,699.6,12.99,,,,,
2496,2022-06-23T14:04:45Z,706.2,704.6,12.98,,,,,
2497,2022-06-23T14:04:48Z,707.3,705.7,12.99,,,,,
2498,2022-06-23T14:04:51Z,710.8,708.8,12.98,,,,,
2499,2022-06-23T14:04:54Z,712.1,710,12.97,,,,,
2500,2022-06-23T14:04:57Z,712.3,710.3,13,,,,,
2501,2022-06-23T14:05:00Z,713.2,711.1,12.99,,,,,
2502,2022-06-23T14:05:03Z,714.2,712.2,12.99,,,,,
2503,2022-06-23T14:05:06Z,715.5,713.4,12.99,,,,,
2504,2022-06-23T14:05:09Z,716.1,714.2,12.99,,,,,
2505,2022-06-23T14:05:12Z,716.5,714.9,12.98,,,,,
2506,2022-06-23T14:05:15Z,717.6,715.7,13,,,,,
2507,2022-06-23T14:05:18Z,717.2,715.7,12.99,,,,,
2508,2022-06-23T14:05:21Z,716.3,714.5,12.99,,,,,
2509,2022-06-23T14:05:24Z,716.4,714.5,12.99,,,,,
2510,2022-06-23T14:05:27Z,716.4,714.9,12.99,,,,,
2511,2022-06-23T14:05:30Z,716,714.2,12.98,,,,,
2512,2022-06-23T14:05:33Z,715.6,713.8,12.99,,,,,
2513,2022-06-23T14:05:36Z,715.4,713.8,13,,,,,
2514,2022-06-23T14:05:39Z,715,713,12.99,,,,,
2515,2022-06-23T14:05:42Z,714.4,713,12.99,,,,,
2516,2022-06-23T14:05:45Z,713.5,711.5,12.99,,,,,
2517,2022-06-23T14:05:48Z,712.3,710.7,12.99,,,,,
2518,2022-06-23T14:05:51Z,712,709.9,12.99,,,,,
2519,2022-06-23T14:05:54Z,711.3,709.5,13,,,,,
2520,2022-06-23T14:05:57Z,710.2,708.4,12.99,,,,,
2521,2022-06-23T14:06:00Z,708.8,706.9,12.99,,,,,
2522,2022-06-23T14:06:03Z,707.6,705.7,12.99,,,,,
2523,2022-06-23T14:06:06Z,705.8,703.8,13,,,,,
2524,2022-06-23T14:06:09Z,704.6,702.6,13,,,,,
2525,2022-06-23T14:06:12Z,703.3,701.5,13,,,,,
2526,2022-06-23T14:06:15Z,701.3,699.6,12.99,,,,,
2527,2022-06-23T14:06:18Z,699.9,698,13,,,,,
2528,2022-06-23T14:06:21Z,698.1,696.5,12.99,,,,,
2529,2022-06-23T14:06:24Z,696.2,694.2,13.01,,,,,
2530,2022-06-23T14:06:27Z,694.6,693,13,,,,,
2531,2022-06-23T14:06:30Z,692.9,691.1,13,,,,,
2532,2022-06-23T14:06:33Z,690.5,688.4,13,,,,,
2533,2022-06-23T14:06:36Z,688.6,686.5,13.01,,,,,
2534,2022-06-23T14:06:39Z,687,685,13,,,,,
2535,2022-06-23T14:06:42Z,684.6,682.7,13,,,,,
2536,2022-06-23T14:06:45Z,681.5,679.6,13,,,,,
2537,2022-06-23T14:06:48Z,679.6,677.7,13,,,,,
2538,2022-06-23T14:06:51Z,678.3,676.5,13.01,,,,,
2539,2022-06-23T14:06:54Z,676.1,674.6,13,,,,,
2540,2022-06-23T14:06:57Z,673.6,671.6,13,,,,,
2541,2022-06-23T14:07:00Z,671.1,669.3,13,,,,,
2542,2022-06-23T14:07:03Z,668.6,666.6,12.99,,,,,
2543,2022-06-23T14:07:06Z,666.5,665.1,13,,,,,
2544,2022-06-23T14:07:09Z,663.6,662,12.99,,,,,
2545,2022-06-23T14:07:12Z,660.9,659.7,13.01,,,,,
2546,2022-06-23T14:07:15Z,658.5,657,13.01,,,,,
2547,2022-06-23T14:07:18Z,656,654.7,13.01,,,,,
2548,2022-06-23T14:07:21Z,654,652.4,13.01,,,,,
2549,2022-06-23T14:07:24Z,651.3,649.7,13,,,,,
2550,2022-06-23T14:07:27Z,648.5,647.1,13,,,,,
2551,2022-06-23T14:07:30Z,646.4,644.4,13.01,,,,,
2552,2022-06-23T14:07:33Z,643.6,642.1,13.01,,,,,
2553,2022-06-23T14:07:36Z,641.5,640.2,13,,,,,
2554,2022-06-23T14:07:39Z,639.8,638.3,13,,,,,
2555,2022-06-23T14:07:42Z,635.1,633.7,13.01,,,,,
2556,2022-06-23T14:07:45Z,632.6,631,12.99,,,,,
2557,2022-06-23T14:07:48Z,630.5,628.7,13.01,,,,,
2558,2022-06-23T14:07:51Z,628.8,626.8,13,,,,,
2559,2022-06-23T14:07:54Z,626.1,624.5,13,,,,,
2560,2022-06-23T14:07:57Z,624.1,622.6,13,,,,,
2561,2022-06-23T14:08:00Z,621.4,619.9,13.01,,,,,
2562,2022-06-23T14:08:03Z,618.2,616.5,13,,,,,
2563,2022-06-23T14:08:06Z,616.6,615,13.01,,,,,
2564,2022-06-23T14:08:09Z,613.6,612.3,13.01,,,,,
2565,2022-06-23T14:08:12Z,611.3,609.6,13.01,,,,,
2566,2022-06-23T14:08:15Z,609.3,608.1,13,,,,,
2567,2022-06-23T14:08:18Z,606.9,605,13.01,,,,,
2568,2022-06-23T14:08:21Z,605.1,603.5,13.01,,,,,
2569,2022-06-23T14:08:24Z,602.2,600.4,13.01,,,,,
2570,2022-06-23T14:08:27Z,600.1,598.5,13.01,,,,,
2571,2022-06-23T14:08:30Z,596.7,595.5,13.01,,,,,
2572,2022-06-23T14:08:33Z,594.2,592.4,13.01,,,,,
2573,2022-06-23T14:08:36Z,591.9,590.5,13.01,,,,,
2574,2022-06-23T14:08:39Z,589.8,588.2,13.01,,,,,
2575,2022-06-23T14:08:42Z,587,585.2,13.01,,,,,
2576,2022-06-23T14:08:45Z,585.1,583.7,13,,,,,
2577,2022-06-23T14:08:48Z,582.5,581,13.01,,,,,
2578,2022-06-23T14:08:51Z,579.6,577.9,13.01,,,,,
2579,2022-06-23T14:08:54Z,578.4,576.4,13.01,,,,,
2580,2022-06-23T14:08:57Z,575,573.7,13.03,,,,,
2581,2022-06-23T14:09:00Z,573.3,571.5,13,,,,,
2582,2022-06-23T14:09:03Z,571.5,570,13,,,,,
2583,2022-06-23T14:09:06Z,570.3,568.8,13.01,,,,,
2584,2022-06-23T14:09:09Z,567.5,566.1,13.03,,,,,
2585,2022-06-23T14:09:12Z,564.4,562.7,13.01,,,,,
2586,2022-06-23T14:09:15Z,562.4,560.4,13,,,,,
2587,2022-06-23T14:09:18Z,560.3,558.9,13.03,,,,,
2588,2022-06-23T14:09:21Z,559.7,558.5,13.01,,,,,
2589,2022-06-23T14:09:24Z,556.2,554.7,13.01,,,,,
2590,2022-06-23T14:09:27Z,554.7,553.2,13,,,,,
2591,2022-06-23T14:09:30Z,552.9,551.7,13,,,,,
2592,2022-06-23T14:09:33Z,551.2,549.8,13.01,,,,,
2593,2022-06-23T14:09:36Z,548.8,547.5,13.01,,,,,
2594,2022-06-23T14:09:39Z,547.4,546,13,,,,,
2595,2022-06-23T14:09:42Z,544.9,543.3,13,,,,,
2596,2022-06-23T14:09:45Z,542.1,540.6,13.01,,,,,
2597,2022-06-23T14:09:48Z,540.5,539.1,13.01,,,,,
2598,2022-06-23T14:09:51Z,539.1,537.6,13.03,,,,,
2599,2022-06-23T14:09:54Z,538.2,536.8,13,,,,,
2600,2022-06-23T14:09:57Z,536.3,534.9,13.01,,,,,
2601,2022-06-23T14:10:00Z,535,533.4,13.01,,,,,
2602,2022-06-23T14:10:03Z,532.1,530.8,13.01,,,,,
2603,2022-06-23T14:10:06Z,530.1,528.9,13.01,,,,,
2604,2022-06-23T14:10:09Z,529,527.7,13,,,,,
2605,2022-06-23T14:10:12Z,527.3,525.8,13.03,,,,,
2606,2022-06-23T14:10:15Z,525,523.5,13.01,,,,,
2607,2022-06-23T14:10:18Z,523.8,522.4,13.01,,,,,
2608,2022-06-23T14:10:21Z,522.1,520.5,13.01,,,,,
2609,2022-06-23T14:10:24Z,520.3,519,13.03,,,,,
2610,2022-06-23T14:10:27Z,518.5,517.5,13,,,,,
2611,2022-06-23T14:10:30Z,516.9,515.6,13.03,,,,,
2612,2022-06-23T14:10:33Z,515.8,514.8,13.01,,,,,
2613,2022-06-23T14:10:36Z,514.6,513.3,13.03,,,,,
2614,2022-06-23T14:10:39Z,513,512.1,13.01,,,,,
2615,2022-06-23T14:10:42Z,511.8,510.6,13.01,,,,,
2616,2022-06-23T14:10:45Z,510.6,509.1,13.03,,,,,
2617,2022-06-23T14:10:48Z,509.9,508.7,13.03,,,,,
2618,2022-06-23T14:10:51Z,507.5,506.4,13.03,,,,,
2619,2022-06-23T14:10:54Z,505.6,504.2,13.01,,,,,
2620,2022-06-23T14:10:57Z,503.2,501.9,13.03,,,,,
2621,2022-06-23T14:11:00Z,501.9,500.8,13.03,,,,,
2622,2022-06-23T14:11:03Z,500.9,499.6,13.03,,,,,
2623,2022-06-23T14:11:06Z,500.2,498.5,13.03,,,,,
2624,2022-06-23T14:11:09Z,499.2,497.7,13.03,,,,,
2625,2022-06-23T14:11:12Z,497.2,496.2,13.03,,,,,
2626,2022-06-23T14:11:15Z,496.2,494.7,13.04,,,,,
2627,2022-06-23T14:11:18Z,495.6,494.3,13.04,,,,,
2628,2022-06-23T14:11:21Z,494.2,492.8,13.03,,,,,
2629,2022-06-23T14:11:24Z,493.2,492,13.01,,,,,
2630,2022-06-23T14:11:27Z,491.5,490.1,13.01,,,,,
2631,2022-06-23T14:11:30Z,490.1,488.6,13.03,,,,,
2632,2022-06-23T14:11:33Z,488.5,487.1,13.03,,,,,
2633,2022-06-23T14:11:36Z,486.6,485.2,13.01,,,,,
2634,2022-06-23T14:11:39Z,486.3,484.8,13.01,,,,,
2635,2022-06-23T14:11:42Z,485.3,483.7,13.03,,,,,
2636,2022-06-23T14:11:45Z,484.9,482.9,13.04,,,,,
2637,2022-06-23T14:11:48Z,483.7,482.2,13.04,,,,,
2638,2022-06-23T14:11:51Z,482.5,481,13.03,,,,,
2639,2022-06-23T14:11:54Z,481,479.5,13.03,,,,,
2640,2022-06-23T14:11:57Z,480.4,479.1,13.04,,,,,
2641,2022-06-23T14:12:00Z,479.4,477.6,13.03,,,,,
2642,2022-06-23T14:12:03Z,478.2,476.5,13.03,,,,,
2643,2022-06-23T14:12:06Z,477.3,475.7,13.03,,,,,
2644,2022-06-23T14:12:09Z,475.6,474.2,13.03,,,,,
2645,2022-06-23T14:12:12Z,475.5,474.2,13.04,,,,,
2646,2022-06-23T14:12:15Z,474.3,473.1,13.03,,,,,
2647,2022-06-23T14:12:18Z,473.4,471.6,13.05,,,,,
2648,2022-06-23T14:12:21Z,472.2,470.8,13.04,,,,,
2649,2022-06-23T14:12:24Z,472,470.4,13.04,,,,,
2650,2022-06-23T14:12:27Z,471.5,470.1,13.04,,,,,
2651,2022-06-23T14:12:30Z,470.2,468.5,13.04,,,,,
2652,2022-06-23T14:12:33Z,468.9,467.4,13.04,,,,,
2653,2022-06-23T14:12:36Z,468.1,466.6,13.04,,,,,
2654,2022-06-23T14:12:39Z,467.2,465.9,13.04,,,,,
2655,2022-06-23T14:12:42Z,466.6,465.1,13.04,,,,,
2656,2022-06-23T14:12:45Z,466.3,464.8,13.04,,,,,
2657,2022-06-23T14:12:48Z,465.9,464,13.04,,,,,
2658,2022-06-23T14:12:51Z,465.5,464,13.04,,,,,
2659,2022-06-23T14:12:54Z,464.5,463.2,13.05,,,,,
2660,2022-06-23T14:12:57Z,463.6,462.1,13.04,,,,,
2661,2022-06-23T14:13:00Z,462.8,461.3,13.05,,,,,
2662,2022-06-23T14:13:03Z,462.5,460.6,13.05,,,,,
2663,2022-06-23T14:13:06Z,461.6,460.2,13.04,,,,,
2664,2022-06-23T14:13:09Z,461.5,460.2,13.04,,,,,
2665,2022-06-23T14:13:12Z,460.5,459.1,13.04,,,,,
2666,2022-06-23T14:13:15Z,459.9,457.9,13.05,,,,,
2667,2022-06-23T14:13:18Z,459.2,457.2,13.05,,,,,
2668,2022-06-23T14:13:21Z,38,253.4,13.05,,,,,
2669,2022-06-23T14:13:24Z,68.7,68.3,13.08,,,,,
2670,2022-06-23T14:13:27Z,106.6,108.5,13.11,,,,,
2671,2022-06-23T14:13:30Z,82.3,83.8,13.16,,,,,
2672,2022-06-23T14:13:33Z,61,59.8,13.21,,,,,
2673,2022-06-23T14:13:36Z,54.3,46.2,13.22,,,,,
2674,2022-06-23T14:13:39Z,53.3,50.6,13.25,,,,,
2675,2022-06-23T14:13:42Z,53.3,51.4,13.29,,,,,
2676,2022-06-23T14:13:45Z,50.6,48.8,13.32,,,,,
2677,2022-06-23T14:13:48Z,48.4,46.6,13.33,,,,,
2678,2022-06-23T14:13:51Z,46.3,44.4,13.45,,,,,
2679,2022-06-23T14:13:54Z,41.1,39.2,13.31,,,,,
2680,2022-06-23T14:13:57Z,40.9,38.5,13.43,,,,,
2681,2022-06-23T14:14:00Z,39,36.3,13.44,,,,,
2682,2022-06-23T14:14:03Z,38.4,35.9,13.51,,,,,
2683,2022-06-23T14:14:06Z,37.5,34.8,13.38,,,,,
2684,2022-06-23T14:14:09Z,36.8,34.1,13.38,,,,,
2685,2022-06-23T14:14:12Z,36.7,34.1,13.38,,,,,
2686,2022-06-23T14:14:15Z,34.1,31.2,13.28,,,,,
2687,2022-06-23T14:14:18Z,16.8,13.9,13.21,,,,,
2688,2022-06-23T14:14:21Z,14.2,11.3,13.21,,,,,
2689,2022-06-23T14:14:24Z,12.7,9.9,13.2,,,,,
2690,2022-06-23T14:14:27Z,11.5,8.8,13.18,,,,,
2691,2022-06-23T14:14:30Z,11.1,8.4,13.26,,,,,
2692,2022-06-23T14:14:33Z,10.6,7.7,13.29,,,,,
2693,2022-06-23T14:14:36Z,10.3,7.7,13.35,,,,,
2694,2022-06-23T14:14:39Z,10.4,7.7,13.39,,,,,
2695,2022-06-23T14:14:42Z,10.4,7.7,13.42,,,,,
2696,2022-06-23T14:14:45Z,10,6.9,13.48,,,,,
2697,2022-06-23T14:14:48Z,9.7,6.6,13.5,,,,,
2698,2022-06-23T14:14:51Z,9.6,6.6,13.43,,,,,
2699,2022-06-23T14:14:54Z,9.5,6.2,13.52,,,,,
2700,2022-06-23T14:14:57Z,9.2,6.2,13.6,,,,,
2701,2022-06-23T14:15:00Z,9.3,6.2,13.68,,,,,
2702,2022-06-23T14:15:03Z,9.2,6.2,13.69,,,,,
2703,2022-06-23T14:15:06Z,8.8,5.8,13.75,,,,,
2704,2022-06-23T14:15:09Z,9,5.8,13.84,,,,,
2705,2022-06-23T14:15:12Z,8.8,5.5,13.85,,,,,
2706,2022-06-23T14:15:15Z,8.6,5.1,13.84,,,,,
2707,2022-06-23T14:15:18Z,8.5,5.1,13.74,,,,,
2708,2022-06-23T14:15:21Z,8.4,5.1,13.67,,,,,
2709,2022-06-23T14:15:24Z,8.1,5.1,13.73,,,,,
2710,2022-06-23T14:15:27Z,8,5.1,13.84,,,,,
2711,2022-06-23T14:15:30Z,8,5.1,13.79,,,,,
2712,2022-06-23T14:15:33Z,8,5.1,13.59,,,,,
2713,2022-06-23T14:15:36Z,7.7,4.4,13.59,,,,,
2714,2022-06-23T14:15:39Z,7.8,4.4,13.68,,,,,
2715,2022-06-23T14:15:42Z,7.5,4.4,13.79,,,,,
2716,2022-06-23T14:15:45Z,7.6,4.4,13.8,,,,,
2717,2022-06-23T14:15:48Z,7.3,4.4,13.84,,,,,
2718,2022-06-23T14:15:51Z,7.5,4.4,13.89,,,,,
2719,2022-06-23T14:15:54Z,12.4,10.2,13.96,,,,,
2720,2022-06-23T14:15:57Z,11.9,9.9,14.05,,,,,
2721,2022-06-23T14:16:00Z,11.6,9.1,14.09,,,,,
2722,2022-06-23T14:16:03Z,11.4,8.8,14.13,,,,,
2723,2022-06-23T14:16:06Z,11.2,8.8,14.14,,,,,
2724,2022-06-23T14:16:09Z,11,8.7,14.22,,,,,
2725,2022-06-23T14:16:12Z,11,8.7,14.28,,,,,
2726,2022-06-23T14:16:15Z,10.9,8.4,14.33,,,,,
2727,2022-06-23T14:16:18Z,10.8,8.4,14.37,,,,,
2728,2022-06-23T14:16:21Z,10.8,8.4,14.41,,,,,
2729,2022-06-23T14:16:24Z,10.7,8.4,14.45,,,,,
2730,2022-06-23T14:16:27Z,10.8,8,14.49,,,,,
2731,2022-06-23T14:16:30Z,10.7,8,14.54,,,,,
2732,2022-06-23T14:16:33Z,10.7,8,14.57,,,,,
2733,2022-06-23T14:16:36Z,10.6,8,14.6,,,,,
2734,2022-06-23T14:16:39Z,10.5,8,14.65,,,,,
2735,2022-06-23T14:16:42Z,10.6,8,14.69,,,,,
2736,2022-06-23T14:16:45Z,10.6,8,14.71,,,,,
2737,2022-06-23T14:16:48Z,10.6,8.4,14.74,,,,,
2738,2022-06-23T14:16:51Z,10.5,8,14.77,,,,,
2739,2022-06-23T14:16:54Z,10.5,7.6,14.82,,,,,
2740,2022-06-23T14:16:57Z,10.5,8,14.86,,,,,
2741,2022-06-23T14:17:00Z,10.5,8,14.91,,,,,
2742,2022-06-23T14:17:03Z,10.4,8,14.94,,,,,
2743,2022-06-23T14:17:06Z,10.5,8,14.98,,,,,
2744,2022-06-23T14:17:09Z,10.4,8,15.03,,,,,
2745,2022-06-23T14:17:12Z,10.4,7.6,15.07,,,,,
2746,2022-06-23T14:17:15Z,10.4,8,15.09,,,,,
2747,2022-06-23T14:17:18Z,10.4,8,15.14,,,,,
2748,2022-06-23T14:17:21Z,10.3,8,15.19,,,,,
2749,2022-06-23T14:17:24Z,10.3,8,15.22,,,,,
2750,2022-06-23T14:17:27Z,10.3,8,15.25,,,,,
2751,2022-06-23T14:17:30Z,10.3,8,15.3,,,,,
2752,2022-06-23T14:17:33Z,10.3,8,15.32,,,,,
2753,2022-06-23T14:17:36Z,10.3,7.6,15.36,,,,,
