Plot Title: 20775523,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)",Coupler Detached (LGR S/N: 20775523),Coupler Attached (LGR S/N: 20775523),Host Connected (LGR S/N: 20775523),Stopped (LGR S/N: 20775523),End Of File (LGR S/N: 20775523)
3423,2023-06-15T12:36:06Z,6.5,1.6,10.9,,,,,
3424,2023-06-15T12:36:09Z,6.5,2,10.93,,,,,
3425,2023-06-15T12:36:12Z,6.5,1.6,10.94,,,,,
3426,2023-06-15T12:36:15Z,6.6,1.6,10.98,,,,,
3427,2023-06-15T12:36:18Z,6.5,1.6,10.99,,,,,
3428,2023-06-15T12:36:21Z,6.6,1.6,11.01,,,,,
3429,2023-06-15T12:36:24Z,6.6,2,11.02,,,,,
3430,2023-06-15T12:36:27Z,6.6,1.6,11.05,,,,,
3431,2023-06-15T12:36:30Z,6.5,1.6,11.07,,,,,
3432,2023-06-15T12:36:33Z,6.6,1.6,11.08,,,,,
3433,2023-06-15T12:36:36Z,6.5,1.6,11.11,,,,,
3434,2023-06-15T12:36:39Z,6.5,1.6,11.12,,,,,
3435,2023-06-15T12:36:42Z,6.5,2,11.15,,,,,
3436,2023-06-15T12:36:45Z,6.5,1.6,11.17,,,,,
3437,2023-06-15T12:36:48Z,6.6,2,11.19,,,,,
3438,2023-06-15T12:36:51Z,6.5,2,11.2,,,,,
3439,2023-06-15T12:36:54Z,6.6,1.6,11.23,,,,,
3440,2023-06-15T12:36:57Z,6.6,1.6,11.24,,,,,
3441,2023-06-15T12:37:00Z,6.6,2,11.27,,,,,
3442,2023-06-15T12:37:03Z,6.6,1.6,11.29,,,,,
3443,2023-06-15T12:37:06Z,6.6,2,11.31,,,,,
3444,2023-06-15T12:37:09Z,6.5,1.6,11.33,,,,,
3445,2023-06-15T12:37:12Z,6.5,2,11.35,,,,,
3446,2023-06-15T12:37:15Z,6.6,2,11.37,,,,,
3447,2023-06-15T12:37:18Z,6.5,1.6,11.39,,,,,
3448,2023-06-15T12:37:21Z,6.6,2,11.42,,,,,
3449,2023-06-15T12:37:24Z,6.6,2,11.43,,,,,
3450,2023-06-15T12:37:27Z,6.6,2,11.44,,,,,
3451,2023-06-15T12:37:30Z,6.6,2,11.46,,,,,
3452,2023-06-15T12:37:33Z,6.6,2,11.49,,,,,
3453,2023-06-15T12:37:36Z,6.6,1.6,11.51,,,,,
3454,2023-06-15T12:37:39Z,6.6,2,11.52,,,,,
3455,2023-06-15T12:37:42Z,6.6,2,11.55,,,,,
3456,2023-06-15T12:37:45Z,6.6,2,11.56,,,,,
3457,2023-06-15T12:37:48Z,6.6,2,11.58,,,,,
3458,2023-06-15T12:37:51Z,6.6,1.6,11.61,,,,,
3459,2023-06-15T12:37:54Z,6.6,2,11.62,,,,,
3460,2023-06-15T12:37:57Z,6.6,1.6,11.66,,,,,
3461,2023-06-15T12:38:00Z,6.6,2,11.67,,,,,
3462,2023-06-15T12:38:03Z,6.5,2,11.69,,,,,
3463,2023-06-15T12:38:06Z,6.6,2,11.7,,,,,
3464,2023-06-15T12:38:09Z,6.5,2.4,11.72,,,,,
3465,2023-06-15T12:38:12Z,6.6,1.6,11.74,,,,,
3466,2023-06-15T12:38:15Z,6.5,2,11.76,,,,,
3467,2023-06-15T12:38:18Z,6.5,1.6,11.79,,,,,
3468,2023-06-15T12:38:21Z,6.5,2,11.8,,,,,
3469,2023-06-15T12:38:24Z,6.5,2,11.82,,,,,
3470,2023-06-15T12:38:27Z,6.5,2,11.83,,,,,
3471,2023-06-15T12:38:30Z,6.6,2,11.86,,,,,
3472,2023-06-15T12:38:33Z,6.5,2,11.88,,,,,
3473,2023-06-15T12:38:36Z,6.5,1.6,11.91,,,,,
3474,2023-06-15T12:38:39Z,6.5,2,11.92,,,,,
3475,2023-06-15T12:38:42Z,6.5,2.4,11.94,,,,,
3476,2023-06-15T12:38:45Z,6.5,2,11.95,,,,,
3477,2023-06-15T12:38:48Z,6.6,2,11.98,,,,,
3478,2023-06-15T12:38:51Z,6.6,2,12,,,,,
3479,2023-06-15T12:38:54Z,6.5,2,12.01,,,,,
3480,2023-06-15T12:38:57Z,6.6,2,12.05,,,,,
3481,2023-06-15T12:39:00Z,6.5,2,12.06,,,,,
3482,2023-06-15T12:39:03Z,6.6,2,12.08,,,,,
3483,2023-06-15T12:39:06Z,6.6,2,12.1,,,,,
3484,2023-06-15T12:39:09Z,6.5,1.6,12.12,,,,,
3485,2023-06-15T12:39:12Z,6.6,2,12.14,,,,,
3486,2023-06-15T12:39:15Z,6.6,2,12.16,,,,,
3487,2023-06-15T12:39:18Z,6.6,2,12.18,,,,,
3488,2023-06-15T12:39:21Z,6.6,1.6,12.19,,,,,
3489,2023-06-15T12:39:24Z,6.5,2,12.22,,,,,
3490,2023-06-15T12:39:27Z,6.6,2.4,12.24,,,,,
3491,2023-06-15T12:39:30Z,6.5,2,12.26,,,,,
3492,2023-06-15T12:39:33Z,6.7,2.4,12.29,,,,,
3493,2023-06-15T12:39:36Z,6.6,2,12.3,,,,,
3494,2023-06-15T12:39:39Z,6.6,2.4,12.32,,,,,
3495,2023-06-15T12:39:42Z,6.7,1.6,12.35,,,,,
3496,2023-06-15T12:39:45Z,6.7,2,12.36,,,,,
3497,2023-06-15T12:39:48Z,6.6,2,12.4,,,,,
3498,2023-06-15T12:39:51Z,6.7,1.6,12.41,,,,,
3499,2023-06-15T12:39:54Z,6.7,2,12.43,,,,,
3500,2023-06-15T12:39:57Z,6.7,2,12.45,,,,,
3501,2023-06-15T12:40:00Z,6.5,2,12.47,,,,,
3502,2023-06-15T12:40:03Z,6.7,2,12.49,,,,,
3503,2023-06-15T12:40:06Z,6.6,2,12.51,,,,,
3504,2023-06-15T12:40:09Z,6.7,2,12.53,,,,,
3505,2023-06-15T12:40:12Z,6.7,2,12.56,,,,,
3506,2023-06-15T12:40:15Z,6.7,2,12.57,,,,,
3507,2023-06-15T12:40:18Z,6.7,2,12.6,,,,,
3508,2023-06-15T12:40:21Z,6.8,2,12.62,,,,,
3509,2023-06-15T12:40:24Z,6.7,2,12.63,,,,,
3510,2023-06-15T12:40:27Z,6.7,2.4,12.66,,,,,
3511,2023-06-15T12:40:30Z,6.7,2,12.68,,,,,
3512,2023-06-15T12:40:33Z,6.7,1.6,12.69,,,,,
3513,2023-06-15T12:40:36Z,6.7,2,12.72,,,,,
3514,2023-06-15T12:40:39Z,6.7,2,12.74,,,,,
3515,2023-06-15T12:40:42Z,6.7,2.4,12.76,,,,,
3516,2023-06-15T12:40:45Z,6.7,2,12.79,,,,,
3517,2023-06-15T12:40:48Z,6.7,2,12.8,,,,,
3518,2023-06-15T12:40:51Z,6.7,2,12.82,,,,,
3519,2023-06-15T12:40:54Z,6.7,2.4,12.85,,,,,
3520,2023-06-15T12:40:57Z,6.7,2,12.87,,,,,
3521,2023-06-15T12:41:00Z,6.7,2,12.9,,,,,
3522,2023-06-15T12:41:03Z,6.7,2.4,12.91,,,,,
3523,2023-06-15T12:41:06Z,6.7,2,12.93,,,,,
3524,2023-06-15T12:41:09Z,6.7,2,12.96,,,,,
3525,2023-06-15T12:41:12Z,6.7,2,12.97,,,,,
3526,2023-06-15T12:41:15Z,6.7,2,12.99,,,,,
3527,2023-06-15T12:41:18Z,6.7,2.4,13.02,,,,,
3528,2023-06-15T12:41:21Z,6.7,2,13.04,,,,,
3529,2023-06-15T12:41:24Z,6.7,2.4,13.06,,,,,
3530,2023-06-15T12:41:27Z,6.7,2.4,13.07,,,,,
3531,2023-06-15T12:41:30Z,6.7,2.4,13.1,,,,,
3532,2023-06-15T12:41:33Z,6.7,2,13.12,,,,,
3533,2023-06-15T12:41:36Z,6.7,2,13.13,,,,,
3534,2023-06-15T12:41:39Z,6.7,2.4,13.16,,,,,
3535,2023-06-15T12:41:42Z,6.7,2.4,13.18,,,,,
3536,2023-06-15T12:41:45Z,6.7,2,13.19,,,,,
3537,2023-06-15T12:41:48Z,6.7,2,13.24,,,,,
3538,2023-06-15T12:41:51Z,6.7,2,13.28,,,,,
3539,2023-06-15T12:41:54Z,6.6,2,13.31,,,,,
3540,2023-06-15T12:41:57Z,6.7,2,13.33,,,,,
3541,2023-06-15T12:42:00Z,6.7,2,13.34,,,,,
3542,2023-06-15T12:42:03Z,6.9,2.7,13.36,,,,,
3543,2023-06-15T12:42:06Z,6.7,2,13.37,,,,,
3544,2023-06-15T12:42:09Z,6.7,2.4,13.38,,,,,
3545,2023-06-15T12:42:12Z,6.8,2.4,13.4,,,,,
3546,2023-06-15T12:42:15Z,6.7,1.6,13.41,,,,,
3547,2023-06-15T12:42:18Z,6.7,2,13.43,,,,,
3548,2023-06-15T12:42:21Z,6.7,2,13.44,,,,,
3549,2023-06-15T12:42:24Z,6.7,2,13.47,,,,,
3550,2023-06-15T12:42:27Z,6.8,2,13.47,,,,,
3551,2023-06-15T12:42:30Z,6.8,2,13.49,,,,,
3552,2023-06-15T12:42:33Z,6.7,2.4,13.49,,,,,
3553,2023-06-15T12:42:36Z,6.8,2,13.5,,,,,
3554,2023-06-15T12:42:39Z,6.8,2,13.53,,,,,
3555,2023-06-15T12:42:42Z,6.7,2.4,13.54,,,,,
3556,2023-06-15T12:42:45Z,6.7,2,13.55,,,,,
3557,2023-06-15T12:42:48Z,6.8,2,13.56,,,,,
3558,2023-06-15T12:42:51Z,6.8,2.4,13.59,,,,,
3559,2023-06-15T12:42:54Z,6.8,2.4,13.59,,,,,
3560,2023-06-15T12:42:57Z,6.7,2,13.61,,,,,
3561,2023-06-15T12:43:00Z,6.8,2,13.62,,,,,
3562,2023-06-15T12:43:03Z,6.7,2,13.64,,,,,
3563,2023-06-15T12:43:06Z,6.6,2,13.64,,,,,
3564,2023-06-15T12:43:09Z,6.9,2.7,13.66,,,,,
3565,2023-06-15T12:43:12Z,6.7,2.4,13.68,,,,,
3566,2023-06-15T12:43:15Z,6.9,2,13.7,,,,,
3567,2023-06-15T12:43:18Z,6.6,2,13.72,,,,,
3568,2023-06-15T12:43:21Z,6.9,2,13.73,,,,,
3569,2023-06-15T12:43:24Z,6.9,2.4,13.74,,,,,
3570,2023-06-15T12:43:27Z,6.7,2,13.77,,,,,
3571,2023-06-15T12:43:30Z,6.8,2.4,13.78,,,,,
3572,2023-06-15T12:43:33Z,7,2.7,13.79,,,,,
3573,2023-06-15T12:43:36Z,6.9,2,13.8,,,,,
3574,2023-06-15T12:43:39Z,6.8,2,13.8,,,,,
3575,2023-06-15T12:43:42Z,6.7,2.4,13.83,,,,,
3576,2023-06-15T12:43:45Z,6.7,2,13.83,,,,,
3577,2023-06-15T12:43:48Z,6.8,2.4,13.84,,,,,
3578,2023-06-15T12:43:51Z,6.9,2.4,13.84,,,,,
3579,2023-06-15T12:43:54Z,6.8,2,13.85,,,,,
3580,2023-06-15T12:43:57Z,6.8,2,13.86,,,,,
3581,2023-06-15T12:44:00Z,6.9,2.4,13.87,,,,,
3582,2023-06-15T12:44:03Z,6.7,2.4,13.89,,,,,
3583,2023-06-15T12:44:06Z,6.7,2.4,13.9,,,,,
3584,2023-06-15T12:44:09Z,6.7,2,13.91,,,,,
3585,2023-06-15T12:44:12Z,6.8,2.4,13.91,,,,,
3586,2023-06-15T12:44:15Z,6.8,2,13.92,,,,,
3587,2023-06-15T12:44:18Z,6.8,2,13.93,,,,,
3588,2023-06-15T12:44:21Z,6.7,2.4,13.97,,,,,
3589,2023-06-15T12:44:24Z,6.7,2,13.96,,,,,
3590,2023-06-15T12:44:27Z,7.4,2.7,13.98,,,,,
3591,2023-06-15T12:44:30Z,7.4,3.1,13.97,,,,,
3592,2023-06-15T12:44:33Z,7.4,3.1,13.98,,,,,
3593,2023-06-15T12:44:36Z,7.4,2.7,14.02,,,,,
3594,2023-06-15T12:44:39Z,7.2,2.7,14.2,,,,,
3595,2023-06-15T12:44:42Z,7.5,2.7,14.2,,,,,
3596,2023-06-15T12:44:45Z,7.5,2.7,14.26,,,,,
3597,2023-06-15T12:44:48Z,7.1,2.7,14.33,,,,,
3598,2023-06-15T12:44:51Z,7.1,2.7,14.42,,,,,
3599,2023-06-15T12:44:54Z,7.1,2.7,14.41,,,,,
3600,2023-06-15T12:44:57Z,7.2,2.7,14.41,,,,,
3601,2023-06-15T12:45:00Z,7.4,3.1,14.71,,,,,
3602,2023-06-15T12:45:03Z,7.6,3.1,14.86,,,,,
3603,2023-06-15T12:45:06Z,7.6,3.1,14.89,,,,,
3604,2023-06-15T12:45:09Z,7.6,3.1,14.92,,,,,
3605,2023-06-15T12:45:12Z,7.2,2.7,14.83,,,,,
3606,2023-06-15T12:45:15Z,7.1,2.7,14.64,,,,,
3607,2023-06-15T12:45:18Z,7,2.7,14.67,,,,,
3608,2023-06-15T12:45:21Z,7.1,2.7,14.68,,,,,
3609,2023-06-15T12:45:24Z,7.4,2.7,14.66,,,,,
3610,2023-06-15T12:45:27Z,7.1,2.7,14.64,,,,,
3611,2023-06-15T12:45:30Z,7.1,2.7,14.65,,,,,
3612,2023-06-15T12:45:33Z,7.1,2.7,14.66,,,,,
3613,2023-06-15T12:45:36Z,7.1,2.7,14.66,,,,,
3614,2023-06-15T12:45:39Z,7.4,2.7,14.65,,,,,
3615,2023-06-15T12:45:42Z,7.5,3.1,14.67,,,,,
3616,2023-06-15T12:45:45Z,7.5,2.7,14.68,,,,,
3617,2023-06-15T12:45:48Z,7.5,2.7,14.7,,,,,
3618,2023-06-15T12:45:51Z,7.6,3.1,14.71,,,,,
3619,2023-06-15T12:45:54Z,7.5,2.7,14.72,,,,,
3620,2023-06-15T12:45:57Z,7.4,3.1,14.74,,,,,
3621,2023-06-15T12:46:00Z,7.5,2.7,14.77,,,,,
3622,2023-06-15T12:46:03Z,7.5,3.5,14.79,,,,,
3623,2023-06-15T12:46:06Z,7.6,3.1,14.82,,,,,
3624,2023-06-15T12:46:09Z,7.6,3.5,14.84,,,,,
3625,2023-06-15T12:46:12Z,7.6,3.1,14.86,,,,,
3626,2023-06-15T12:46:15Z,7.6,3.1,14.89,,,,,
3627,2023-06-15T12:46:18Z,7.6,2.7,14.91,,,,,
3628,2023-06-15T12:46:21Z,7.6,2.7,14.94,,,,,
3629,2023-06-15T12:46:24Z,7.6,2.7,14.97,,,,,
3630,2023-06-15T12:46:27Z,7.6,3.5,14.98,,,,,
3631,2023-06-15T12:46:30Z,7.6,3.1,15.02,,,,,
3632,2023-06-15T12:46:33Z,7.6,3.5,15.04,,,,,
3633,2023-06-15T12:46:36Z,7.6,3.5,15.07,,,,,
3634,2023-06-15T12:46:39Z,7.6,3.1,15.09,,,,,
3635,2023-06-15T12:46:42Z,7.6,3.5,15.13,,,,,
3636,2023-06-15T12:46:45Z,7.6,3.5,15.15,,,,,
3637,2023-06-15T12:46:48Z,7.6,3.1,15.17,,,,,
3638,2023-06-15T12:46:51Z,7.7,3.1,15.2,,,,,
3639,2023-06-15T12:46:54Z,7.6,3.1,15.22,,,,,
3640,2023-06-15T12:46:57Z,7.6,3.5,15.25,,,,,
3641,2023-06-15T12:47:00Z,7.6,3.5,15.27,,,,,
3642,2023-06-15T12:47:03Z,7.6,3.5,15.28,,,,,
3643,2023-06-15T12:47:06Z,7.6,3.1,15.31,,,,,
3644,2023-06-15T12:47:09Z,7.7,3.5,15.33,,,,,
3645,2023-06-15T12:47:12Z,7.7,3.5,15.35,,,,,
3646,2023-06-15T12:47:15Z,7.7,3.5,15.36,,,,,
3647,2023-06-15T12:47:18Z,7.7,3.5,15.39,,,,,
3648,2023-06-15T12:47:21Z,7.7,3.5,15.4,,,,,
3649,2023-06-15T12:47:24Z,7.7,3.5,15.42,,,,,
3650,2023-06-15T12:47:27Z,7.7,3.5,15.45,,,,,
3651,2023-06-15T12:47:30Z,7.7,3.5,15.45,,,,,
3652,2023-06-15T12:47:33Z,7.7,3.5,15.47,,,,,
3653,2023-06-15T12:47:36Z,7.7,3.1,15.48,,,,,
3654,2023-06-15T12:47:39Z,7.7,3.5,15.5,,,,,
3655,2023-06-15T12:47:42Z,7.7,3.5,15.52,,,,,
3656,2023-06-15T12:47:45Z,7.8,3.5,15.54,,,,,
3657,2023-06-15T12:47:48Z,7.7,3.5,15.56,,,,,
3658,2023-06-15T12:47:51Z,7.8,3.5,15.57,,,,,
3659,2023-06-15T12:47:54Z,7.7,3.5,15.58,,,,,
3660,2023-06-15T12:47:57Z,7.8,3.5,15.59,,,,,
3661,2023-06-15T12:48:00Z,7.7,3.5,15.6,,,,,
3662,2023-06-15T12:48:03Z,7.8,3.5,15.62,,,,,
3663,2023-06-15T12:48:06Z,7.8,3.5,15.63,,,,,
3664,2023-06-15T12:48:09Z,7.8,3.5,15.65,,,,,
3665,2023-06-15T12:48:12Z,7.8,3.5,15.65,,,,,
3666,2023-06-15T12:48:15Z,7.8,3.5,15.66,,,,,
3667,2023-06-15T12:48:18Z,7.7,3.5,15.67,,,,,
3668,2023-06-15T12:48:21Z,7.8,3.5,15.69,,,,,
3669,2023-06-15T12:48:24Z,7.8,3.8,15.71,,,,,
3670,2023-06-15T12:48:27Z,7.7,3.5,15.71,,,,,
3671,2023-06-15T12:48:30Z,7.8,3.4,15.72,,,,,
3672,2023-06-15T12:48:33Z,7.8,3.4,15.73,,,,,
3673,2023-06-15T12:48:36Z,7.8,3.4,15.75,,,,,
3674,2023-06-15T12:48:39Z,7.8,3.4,15.76,,,,,
3675,2023-06-15T12:48:42Z,7.8,3.4,15.77,,,,,
3676,2023-06-15T12:48:45Z,7.8,3.4,15.78,,,,,
3677,2023-06-15T12:48:48Z,7.8,3.4,15.79,,,,,
3678,2023-06-15T12:48:51Z,7.8,3.8,15.79,,,,,
3679,2023-06-15T12:48:54Z,7.8,3.4,15.81,,,,,
3680,2023-06-15T12:48:57Z,7.8,3.4,15.82,,,,,
3681,2023-06-15T12:49:00Z,7.8,3.1,15.83,,,,,
3682,2023-06-15T12:49:03Z,7.8,3.4,15.83,,,,,
3683,2023-06-15T12:49:06Z,7.8,3.4,15.84,,,,,
3684,2023-06-15T12:49:09Z,7.8,3.4,15.84,,,,,
3685,2023-06-15T12:49:12Z,7.8,3.4,15.85,,,,,
3686,2023-06-15T12:49:15Z,7.7,3.4,15.87,,,,,
3687,2023-06-15T12:49:18Z,7.8,3.4,15.87,,,,,
3688,2023-06-15T12:49:21Z,7.7,3.4,15.88,,,,,
3689,2023-06-15T12:49:24Z,7.7,3.4,15.88,,,,,
3690,2023-06-15T12:49:27Z,7.7,3.4,15.88,,,,,
3691,2023-06-15T12:49:30Z,7.7,3.4,15.89,,,,,
3692,2023-06-15T12:49:33Z,7.8,3.4,15.89,,,,,
3693,2023-06-15T12:49:36Z,7.8,3.4,15.89,,,,,
3694,2023-06-15T12:49:39Z,7.8,3.4,15.9,,,,,
3695,2023-06-15T12:49:42Z,7.8,3.4,15.9,,,,,
3696,2023-06-15T12:49:45Z,7.8,3.4,15.9,,,,,
3697,2023-06-15T12:49:48Z,7.8,3.4,15.91,,,,,
3698,2023-06-15T12:49:51Z,7.8,3.8,15.93,,,,,
3699,2023-06-15T12:49:54Z,7.8,3.4,15.91,,,,,
3700,2023-06-15T12:49:57Z,7.8,3.4,15.93,,,,,
3701,2023-06-15T12:50:00Z,7.8,3.4,15.93,,,,,
3702,2023-06-15T12:50:03Z,7.8,3.4,15.94,,,,,
3703,2023-06-15T12:50:06Z,7.8,3.4,15.94,,,,,
3704,2023-06-15T12:50:09Z,7.7,3.1,15.94,,,,,
3705,2023-06-15T12:50:12Z,7.8,3.1,15.95,,,,,
3706,2023-06-15T12:50:15Z,7.8,3.4,15.95,,,,,
3707,2023-06-15T12:50:18Z,7.8,3.4,15.95,,,,,
3708,2023-06-15T12:50:21Z,7.8,3.4,15.95,,,,,
3709,2023-06-15T12:50:24Z,7.8,3.4,15.96,,,,,
3710,2023-06-15T12:50:27Z,7.8,3.4,15.96,,,,,
3711,2023-06-15T12:50:30Z,7.8,3.4,15.96,,,,,
3712,2023-06-15T12:50:33Z,7.8,3.4,15.97,,,,,
3713,2023-06-15T12:50:36Z,7.8,3.4,15.97,,,,,
3714,2023-06-15T12:50:39Z,7.8,3.4,15.97,,,,,
3715,2023-06-15T12:50:42Z,7.8,3.4,15.97,,,,,
3716,2023-06-15T12:50:45Z,7.8,3.4,15.98,,,,,
3717,2023-06-15T12:50:48Z,7.8,3.4,15.98,,,,,
3718,2023-06-15T12:50:51Z,7.8,3.4,15.98,,,,,
3719,2023-06-15T12:50:54Z,7.8,3.4,16,,,,,
3720,2023-06-15T12:50:57Z,7.8,3.4,16,,,,,
3721,2023-06-15T12:51:00Z,7.8,3.4,16,,,,,
3722,2023-06-15T12:51:03Z,7.8,3.4,16.01,,,,,
3723,2023-06-15T12:51:06Z,7.8,3.4,16,,,,,
3724,2023-06-15T12:51:09Z,7.8,3.4,16.01,,,,,
3725,2023-06-15T12:51:12Z,7.8,3.4,16.01,,,,,
3726,2023-06-15T12:51:15Z,7.8,3.4,16.01,,,,,
3727,2023-06-15T12:51:18Z,7.8,3.4,16.01,,,,,
3728,2023-06-15T12:51:21Z,7.8,3.4,16.01,,,,,
3729,2023-06-15T12:51:24Z,7.8,3.4,16.02,,,,,
3730,2023-06-15T12:51:27Z,7.8,3.4,16.03,,,,,
3731,2023-06-15T12:51:30Z,7.6,3.4,16,,,,,
3732,2023-06-15T12:51:33Z,7.6,2.7,15.97,,,,,
3733,2023-06-15T12:51:36Z,7.6,3.1,15.97,,,,,
3734,2023-06-15T12:51:39Z,7.6,3.1,15.97,,,,,
3735,2023-06-15T12:51:42Z,7.6,3.4,15.95,,,,,
3736,2023-06-15T12:51:45Z,7.5,3.1,15.96,,,,,
3737,2023-06-15T12:51:48Z,7.5,3.1,15.96,,,,,
3738,2023-06-15T12:51:51Z,7.6,3.1,15.96,,,,,
3739,2023-06-15T12:51:54Z,7.5,3.1,15.9,,,,,
3740,2023-06-15T12:51:57Z,7.6,2.7,15.9,,,,,
3741,2023-06-15T12:52:00Z,7.5,2.7,15.93,,,,,
3742,2023-06-15T12:52:03Z,7.5,3.1,15.93,,,,,
3743,2023-06-15T12:52:06Z,7.5,3.1,15.93,,,,,
3744,2023-06-15T12:52:09Z,7.5,3.1,15.95,,,,,
3745,2023-06-15T12:52:12Z,7.6,2.7,15.94,,,,,
3746,2023-06-15T12:52:15Z,7.5,2.7,15.94,,,,,
3747,2023-06-15T12:52:18Z,7.4,3.1,15.83,,,,,
3748,2023-06-15T12:52:21Z,7.4,2.7,15.87,,,,,
3749,2023-06-15T12:52:24Z,7.4,2.7,15.84,,,,,
3750,2023-06-15T12:52:27Z,7.4,2.7,15.87,,,,,
3751,2023-06-15T12:52:30Z,7.4,2.7,15.84,,,,,
3752,2023-06-15T12:52:33Z,7.4,2.7,15.83,,,,,
3753,2023-06-15T12:52:36Z,7.4,2.7,15.76,,,,,
3754,2023-06-15T12:52:39Z,7.4,2.7,15.78,,,,,
3755,2023-06-15T12:52:42Z,7.4,2.7,15.75,,,,,
3756,2023-06-15T12:52:45Z,7.4,2.7,15.72,,,,,
3757,2023-06-15T12:52:48Z,7.4,3.1,15.72,,,,,
3758,2023-06-15T12:52:51Z,7.4,2.7,15.72,,,,,
3759,2023-06-15T12:52:54Z,7.4,2.7,15.75,,,,,
3760,2023-06-15T12:52:57Z,7.4,2.7,15.76,,,,,
3761,2023-06-15T12:53:00Z,7.3,2.7,15.72,,,,,
3762,2023-06-15T12:53:03Z,7.4,2.7,15.72,,,,,
3763,2023-06-15T12:53:06Z,7.4,2.7,15.76,,,,,
3764,2023-06-15T12:53:09Z,7.4,2.7,15.78,,,,,
3765,2023-06-15T12:53:12Z,7.4,2.7,15.81,,,,,
3766,2023-06-15T12:53:15Z,7.4,3.1,15.81,,,,,
3767,2023-06-15T12:53:18Z,7.4,2.7,15.82,,,,,
3768,2023-06-15T12:53:21Z,7.4,2.7,15.82,,,,,
3769,2023-06-15T12:53:24Z,7.4,2.7,15.82,,,,,
3770,2023-06-15T12:53:27Z,7.4,2.7,15.83,,,,,
3771,2023-06-15T12:53:30Z,7.4,2.7,15.77,,,,,
3772,2023-06-15T12:53:33Z,7.4,2.7,15.75,,,,,
3773,2023-06-15T12:53:36Z,7.4,2.7,15.78,,,,,
3774,2023-06-15T12:53:39Z,7.4,2.7,15.79,,,,,
3775,2023-06-15T12:53:42Z,7.4,2.7,15.81,,,,,
3776,2023-06-15T12:53:45Z,7.4,2.7,15.78,,,,,
3777,2023-06-15T12:53:48Z,7.4,2.7,15.77,,,,,
3778,2023-06-15T12:53:51Z,7.4,2.7,15.78,,,,,
3779,2023-06-15T12:53:54Z,7.4,3.1,15.81,,,,,
3780,2023-06-15T12:53:57Z,7.4,2.7,15.81,,,,,
3781,2023-06-15T12:54:00Z,7.4,3.1,15.79,,,,,
3782,2023-06-15T12:54:03Z,7.4,3.1,15.79,,,,,
3783,2023-06-15T12:54:06Z,7.3,2.7,15.79,,,,,
3784,2023-06-15T12:54:09Z,7.3,3.1,15.78,,,,,
3785,2023-06-15T12:54:12Z,7.4,2.7,15.79,,,,,
3786,2023-06-15T12:54:15Z,7.4,2.7,15.81,,,,,
3787,2023-06-15T12:54:18Z,7.4,2.7,15.82,,,,,
3788,2023-06-15T12:54:21Z,7.5,3.1,15.81,,,,,
3789,2023-06-15T12:54:24Z,7.6,3.4,15.78,,,,,
3790,2023-06-15T12:54:27Z,7.5,3.4,15.79,,,,,
3791,2023-06-15T12:54:30Z,7.4,2.7,15.81,,,,,
3792,2023-06-15T12:54:33Z,7.4,2.7,15.81,,,,,
3793,2023-06-15T12:54:36Z,7.4,3.1,15.81,,,,,
3794,2023-06-15T12:54:39Z,7.4,2.7,15.81,,,,,
3795,2023-06-15T12:54:42Z,7.6,2.7,15.77,,,,,
3796,2023-06-15T12:54:45Z,7.1,2.7,15.76,,,,,
3797,2023-06-15T12:54:48Z,7.2,2.7,15.72,,,,,
3798,2023-06-15T12:54:51Z,7.4,2.7,15.73,,,,,
3799,2023-06-15T12:54:54Z,7.2,2.7,15.71,,,,,
3800,2023-06-15T12:54:57Z,7.4,2.7,15.7,,,,,
3801,2023-06-15T12:55:00Z,7.2,2.7,15.69,,,,,
3802,2023-06-15T12:55:03Z,7.4,2.7,15.69,,,,,
3803,2023-06-15T12:55:06Z,7.4,2.7,15.7,,,,,
3804,2023-06-15T12:55:09Z,7.6,3.1,15.71,,,,,
3805,2023-06-15T12:55:12Z,7.4,2.7,15.73,,,,,
3806,2023-06-15T12:55:15Z,7.4,2.7,15.75,,,,,
3807,2023-06-15T12:55:18Z,7.4,3.1,15.76,,,,,
3808,2023-06-15T12:55:21Z,7.4,2.7,15.76,,,,,
3809,2023-06-15T12:55:24Z,7.4,2.7,15.76,,,,,
3810,2023-06-15T12:55:27Z,7.2,2.7,15.72,,,,,
3811,2023-06-15T12:55:30Z,7.3,2.7,15.73,,,,,
3812,2023-06-15T12:55:33Z,7.3,3.1,15.75,,,,,
3813,2023-06-15T12:55:36Z,7.3,3.1,15.73,,,,,
3814,2023-06-15T12:55:39Z,7.3,2.7,15.73,,,,,
3815,2023-06-15T12:55:42Z,7.3,2.7,15.72,,,,,
3816,2023-06-15T12:55:45Z,7.3,2.7,15.72,,,,,
3817,2023-06-15T12:55:48Z,7.3,2.7,15.72,,,,,
3818,2023-06-15T12:55:51Z,7.3,2.7,15.71,,,,,
3819,2023-06-15T12:55:54Z,7.3,2.7,15.72,,,,,
3820,2023-06-15T12:55:57Z,7.3,2.7,15.71,,,,,
3821,2023-06-15T12:56:00Z,7.3,2.7,15.71,,,,,
