Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
4013,2023-02-15T13:20:36Z,35.5,30.1,1.94,,,,,
4014,2023-02-15T13:20:39Z,35.5,30.1,1.95,,,,,
4015,2023-02-15T13:20:42Z,35.5,30.1,1.94,,,,,
4016,2023-02-15T13:20:45Z,35.5,30.1,1.94,,,,,
4017,2023-02-15T13:20:48Z,35.5,30.1,1.93,,,,,
4018,2023-02-15T13:20:51Z,35.5,30.1,1.94,,,,,
4019,2023-02-15T13:20:54Z,35.5,30.1,1.94,,,,,
4020,2023-02-15T13:20:57Z,35.5,30.1,1.94,,,,,
4021,2023-02-15T13:21:00Z,35.5,30.1,1.95,,,,,
4022,2023-02-15T13:21:03Z,35.5,30.1,1.94,,,,,
4023,2023-02-15T13:21:06Z,35.5,30.1,1.94,,,,,
4024,2023-02-15T13:21:09Z,35.5,30.1,1.95,,,,,
4025,2023-02-15T13:21:12Z,35.5,30.1,1.94,,,,,
4026,2023-02-15T13:21:15Z,35.5,30.1,1.94,,,,,
4027,2023-02-15T13:21:18Z,35.5,30.1,1.95,,,,,
4028,2023-02-15T13:21:21Z,35.5,30.1,1.94,,,,,
4029,2023-02-15T13:21:24Z,35.5,30.1,1.94,,,,,
4030,2023-02-15T13:21:27Z,35.5,30.1,1.94,,,,,
4031,2023-02-15T13:21:30Z,35.5,30.1,1.95,,,,,
4032,2023-02-15T13:21:33Z,35.5,30.1,1.96,,,,,
4033,2023-02-15T13:21:36Z,35.5,30.1,1.95,,,,,
4034,2023-02-15T13:21:39Z,35.5,30.1,1.95,,,,,
4035,2023-02-15T13:21:42Z,35.5,30.1,1.96,,,,,
4036,2023-02-15T13:21:45Z,35.5,30.1,1.95,,,,,
4037,2023-02-15T13:21:48Z,35.5,30.1,1.94,,,,,
4038,2023-02-15T13:21:51Z,35.5,30.1,1.95,,,,,
4039,2023-02-15T13:21:54Z,35.5,30.1,1.96,,,,,
4040,2023-02-15T13:21:57Z,35.5,30.1,1.95,,,,,
4041,2023-02-15T13:22:00Z,35.5,30.1,1.95,,,,,
4042,2023-02-15T13:22:03Z,35.7,30.1,1.95,,,,,
4043,2023-02-15T13:22:06Z,35.7,30.5,1.96,,,,,
4044,2023-02-15T13:22:09Z,35.9,30.5,1.96,,,,,
4045,2023-02-15T13:22:12Z,36,30.5,1.96,,,,,
4046,2023-02-15T13:22:15Z,36.4,31.2,1.96,,,,,
4047,2023-02-15T13:22:18Z,36.6,31.2,1.96,,,,,
4048,2023-02-15T13:22:21Z,37.1,31.6,1.96,,,,,
4049,2023-02-15T13:22:24Z,37.6,32.3,1.96,,,,,
4050,2023-02-15T13:22:27Z,38.3,32.7,1.96,,,,,
4051,2023-02-15T13:22:30Z,39,33.8,1.95,,,,,
4052,2023-02-15T13:22:33Z,39.7,34.2,1.96,,,,,
4053,2023-02-15T13:22:36Z,40.7,35.3,1.96,,,,,
4054,2023-02-15T13:22:39Z,41.8,36.4,1.95,,,,,
4055,2023-02-15T13:22:42Z,42.8,37.5,1.95,,,,,
4056,2023-02-15T13:22:45Z,43.4,37.9,1.96,,,,,
4057,2023-02-15T13:22:48Z,45,39.4,1.97,,,,,
4058,2023-02-15T13:22:51Z,45.5,40.1,1.96,,,,,
4059,2023-02-15T13:22:54Z,47.3,41.6,1.96,,,,,
4060,2023-02-15T13:22:57Z,47.7,42,1.95,,,,,
4061,2023-02-15T13:23:00Z,49,43.5,1.96,,,,,
4062,2023-02-15T13:23:03Z,49.7,44.2,1.96,,,,,
4063,2023-02-15T13:23:06Z,50.4,45,1.97,,,,,
4064,2023-02-15T13:23:09Z,50.6,45,1.96,,,,,
4065,2023-02-15T13:23:12Z,51.2,45.7,1.96,,,,,
4066,2023-02-15T13:23:15Z,51,45,1.96,,,,,
4067,2023-02-15T13:23:18Z,51.5,45.7,1.95,,,,,
4068,2023-02-15T13:23:21Z,51.6,45.7,1.96,,,,,
4069,2023-02-15T13:23:24Z,51.1,45.7,1.96,,,,,
4070,2023-02-15T13:23:27Z,50.7,45.3,1.96,,,,,
4071,2023-02-15T13:23:30Z,50.8,45.3,1.97,,,,,
4072,2023-02-15T13:23:33Z,50.6,44.6,1.97,,,,,
4073,2023-02-15T13:23:36Z,50.2,44.6,1.96,,,,,
4074,2023-02-15T13:23:39Z,49.9,44.2,1.97,,,,,
4075,2023-02-15T13:23:42Z,49.4,43.8,1.97,,,,,
4076,2023-02-15T13:23:45Z,49.1,43.5,1.96,,,,,
4077,2023-02-15T13:23:48Z,48.8,43.5,1.96,,,,,
4078,2023-02-15T13:23:51Z,48.4,42.7,1.97,,,,,
4079,2023-02-15T13:23:54Z,47.9,42.4,1.97,,,,,
4080,2023-02-15T13:23:57Z,47.5,41.6,1.99,,,,,
4081,2023-02-15T13:24:00Z,47.3,41.2,1.97,,,,,
4082,2023-02-15T13:24:03Z,46.8,40.9,1.97,,,,,
4083,2023-02-15T13:24:06Z,46.6,40.9,1.97,,,,,
4084,2023-02-15T13:24:09Z,46,40.1,1.96,,,,,
4085,2023-02-15T13:24:12Z,45.7,40.5,1.97,,,,,
4086,2023-02-15T13:24:15Z,45.4,39.8,1.97,,,,,
4087,2023-02-15T13:24:18Z,45.1,39.4,1.99,,,,,
4088,2023-02-15T13:24:21Z,44.7,39,1.97,,,,,
4089,2023-02-15T13:24:24Z,44.4,39,1.99,,,,,
4090,2023-02-15T13:24:27Z,44.2,38.6,2,,,,,
4091,2023-02-15T13:24:30Z,44,38.3,1.97,,,,,
4092,2023-02-15T13:24:33Z,43.7,37.9,1.99,,,,,
4093,2023-02-15T13:24:36Z,43.5,37.9,1.99,,,,,
4094,2023-02-15T13:24:39Z,43.3,37.9,1.99,,,,,
4095,2023-02-15T13:24:42Z,43.1,37.5,1.97,,,,,
4096,2023-02-15T13:24:45Z,42.8,37.5,1.99,,,,,
4097,2023-02-15T13:24:48Z,42.7,37.2,1.99,,,,,
4098,2023-02-15T13:24:51Z,42.6,37.2,1.99,,,,,
4099,2023-02-15T13:24:54Z,42.3,36.8,1.99,,,,,
4100,2023-02-15T13:24:57Z,42.2,36.8,1.99,,,,,
4101,2023-02-15T13:25:00Z,42.1,36.4,1.99,,,,,
4102,2023-02-15T13:25:03Z,41.8,36.4,1.99,,,,,
4103,2023-02-15T13:25:06Z,41.6,36,1.99,,,,,
4104,2023-02-15T13:25:09Z,41.6,36,1.99,,,,,
4105,2023-02-15T13:25:12Z,41.4,36,1.99,,,,,
4106,2023-02-15T13:25:15Z,41.3,36,1.99,,,,,
4107,2023-02-15T13:25:18Z,41.3,35.7,1.99,,,,,
4108,2023-02-15T13:25:21Z,41.1,35.7,1.99,,,,,
4109,2023-02-15T13:25:24Z,41,35.3,1.99,,,,,
4110,2023-02-15T13:25:27Z,40.9,34.9,2,,,,,
4111,2023-02-15T13:25:30Z,40.7,35.3,2,,,,,
4112,2023-02-15T13:25:33Z,40.5,34.9,1.99,,,,,
4113,2023-02-15T13:25:36Z,40.7,34.9,2,,,,,
4114,2023-02-15T13:25:39Z,40.3,34.9,1.99,,,,,
4115,2023-02-15T13:25:42Z,40.2,34.9,2.01,,,,,
4116,2023-02-15T13:25:45Z,40.3,34.9,2.01,,,,,
4117,2023-02-15T13:25:48Z,40.1,34.9,2,,,,,
4118,2023-02-15T13:25:51Z,40,34.5,2,,,,,
4119,2023-02-15T13:25:54Z,39.9,34.5,2.01,,,,,
4120,2023-02-15T13:25:57Z,39.8,34.5,1.99,,,,,
4121,2023-02-15T13:26:00Z,39.7,34.2,2,,,,,
4122,2023-02-15T13:26:03Z,39.7,34.2,2,,,,,
4123,2023-02-15T13:26:06Z,39.5,33.8,2,,,,,
4124,2023-02-15T13:26:09Z,39.5,33.8,2.01,,,,,
4125,2023-02-15T13:26:12Z,39.4,33.8,2,,,,,
4126,2023-02-15T13:26:15Z,39.4,33.8,2.01,,,,,
4127,2023-02-15T13:26:18Z,39.2,33.8,2.01,,,,,
4128,2023-02-15T13:26:21Z,39.2,33.8,2.01,,,,,
4129,2023-02-15T13:26:24Z,39.2,33.8,2,,,,,
4130,2023-02-15T13:26:27Z,39,33.4,2,,,,,
4131,2023-02-15T13:26:30Z,39.1,33.8,2.01,,,,,
4132,2023-02-15T13:26:33Z,38.9,33.4,2.01,,,,,
4133,2023-02-15T13:26:36Z,38.9,33.4,2.01,,,,,
4134,2023-02-15T13:26:39Z,38.7,33.4,2.01,,,,,
4135,2023-02-15T13:26:42Z,38.7,33.1,2.01,,,,,
4136,2023-02-15T13:26:45Z,38.6,33.1,2.01,,,,,
4137,2023-02-15T13:26:48Z,38.6,33.4,2.01,,,,,
4138,2023-02-15T13:26:51Z,38.5,33.4,2.01,,,,,
4139,2023-02-15T13:26:54Z,38.5,33.4,2.02,,,,,
4140,2023-02-15T13:26:57Z,38.4,33.1,2.01,,,,,
4141,2023-02-15T13:27:00Z,38.3,32.7,2.02,,,,,
4142,2023-02-15T13:27:03Z,38.3,32.7,2.02,,,,,
4143,2023-02-15T13:27:06Z,38.2,32.7,2.02,,,,,
4144,2023-02-15T13:27:09Z,38.2,32.7,2.02,,,,,
4145,2023-02-15T13:27:12Z,38.1,32.7,2.02,,,,,
4146,2023-02-15T13:27:15Z,38.1,32.7,2.02,,,,,
4147,2023-02-15T13:27:18Z,38,32.3,2.02,,,,,
4148,2023-02-15T13:27:21Z,38,32.3,2.01,,,,,
4149,2023-02-15T13:27:24Z,38,32.3,2.02,,,,,
4150,2023-02-15T13:27:27Z,37.8,32.3,2.02,,,,,
4151,2023-02-15T13:27:30Z,37.8,32.3,2.01,,,,,
4152,2023-02-15T13:27:33Z,37.8,31.9,2.02,,,,,
4153,2023-02-15T13:27:36Z,37.6,32.3,2.02,,,,,
4154,2023-02-15T13:27:39Z,37.7,32.3,2.02,,,,,
4155,2023-02-15T13:27:42Z,37.6,32.3,2.02,,,,,
4156,2023-02-15T13:27:45Z,37.6,32.3,2.02,,,,,
4157,2023-02-15T13:27:48Z,37.6,32.3,2.01,,,,,
4158,2023-02-15T13:27:51Z,37.5,31.9,2.02,,,,,
4159,2023-02-15T13:27:54Z,37.4,31.9,2.04,,,,,
4160,2023-02-15T13:27:57Z,37.4,31.9,2.04,,,,,
4161,2023-02-15T13:28:00Z,37.3,31.6,2.02,,,,,
4162,2023-02-15T13:28:03Z,37.3,31.9,2.04,,,,,
4163,2023-02-15T13:28:06Z,37.3,31.9,2.02,,,,,
4164,2023-02-15T13:28:09Z,37.3,31.6,2.01,,,,,
4165,2023-02-15T13:28:12Z,37.3,31.6,2.02,,,,,
4166,2023-02-15T13:28:15Z,37.3,32.3,2.05,,,,,
4167,2023-02-15T13:28:18Z,37.2,31.6,2.04,,,,,
4168,2023-02-15T13:28:21Z,37.1,31.6,2.05,,,,,
4169,2023-02-15T13:28:24Z,37.1,31.6,2.04,,,,,
4170,2023-02-15T13:28:27Z,37.1,31.6,2.04,,,,,
4171,2023-02-15T13:28:30Z,37.1,31.6,2.04,,,,,
4172,2023-02-15T13:28:33Z,37.1,31.6,2.04,,,,,
4173,2023-02-15T13:28:36Z,37,31.6,2.04,,,,,
4174,2023-02-15T13:28:39Z,37,31.6,2.04,,,,,
4175,2023-02-15T13:28:42Z,37,31.6,2.04,,,,,
4176,2023-02-15T13:28:45Z,36.9,31.6,2.05,,,,,
4177,2023-02-15T13:28:48Z,37,31.6,2.04,,,,,
4178,2023-02-15T13:28:51Z,36.9,31.6,2.04,,,,,
4179,2023-02-15T13:28:54Z,36.9,31.2,2.04,,,,,
4180,2023-02-15T13:28:57Z,36.9,31.2,2.02,,,,,
4181,2023-02-15T13:29:00Z,36.9,31.2,2.04,,,,,
4182,2023-02-15T13:29:03Z,36.8,31.2,2.04,,,,,
4183,2023-02-15T13:29:06Z,36.8,31.2,2.04,,,,,
4184,2023-02-15T13:29:09Z,36.8,31.2,2.04,,,,,
4185,2023-02-15T13:29:12Z,36.8,31.2,2.04,,,,,
4186,2023-02-15T13:29:15Z,36.6,31.2,2.04,,,,,
4187,2023-02-15T13:29:18Z,36.7,31.2,2.04,,,,,
4188,2023-02-15T13:29:21Z,36.6,31.2,2.05,,,,,
4189,2023-02-15T13:29:24Z,36.5,31.2,2.05,,,,,
4190,2023-02-15T13:29:27Z,36.6,31.2,2.05,,,,,
4191,2023-02-15T13:29:30Z,36.6,31.2,2.05,,,,,
4192,2023-02-15T13:29:33Z,36.6,31.2,2.05,,,,,
4193,2023-02-15T13:29:36Z,36.6,31.2,2.05,,,,,
4194,2023-02-15T13:29:39Z,36.5,31.2,2.04,,,,,
4195,2023-02-15T13:29:42Z,36.5,31.2,2.04,,,,,
4196,2023-02-15T13:29:45Z,36.5,31.2,2.05,,,,,
4197,2023-02-15T13:29:48Z,36.5,31.2,2.04,,,,,
4198,2023-02-15T13:29:51Z,36.4,31.2,2.05,,,,,
4199,2023-02-15T13:29:54Z,36.4,31.2,2.05,,,,,
4200,2023-02-15T13:29:57Z,36.4,30.8,2.04,,,,,
4201,2023-02-15T13:30:00Z,36.4,31.2,2.05,,,,,
4202,2023-02-15T13:30:03Z,36.4,30.8,2.05,,,,,
4203,2023-02-15T13:30:06Z,36.4,31.2,2.05,,,,,
4204,2023-02-15T13:30:09Z,36.4,30.8,2.05,,,,,
4205,2023-02-15T13:30:12Z,36.4,30.8,2.05,,,,,
4206,2023-02-15T13:30:15Z,36.4,31.2,2.05,,,,,
4207,2023-02-15T13:30:18Z,36.3,31.2,2.05,,,,,
4208,2023-02-15T13:30:21Z,36.4,30.8,2.06,,,,,
4209,2023-02-15T13:30:24Z,36.4,31.2,2.06,,,,,
4210,2023-02-15T13:30:27Z,36.3,31.2,2.06,,,,,
4211,2023-02-15T13:30:30Z,36.3,30.8,2.05,,,,,
4212,2023-02-15T13:30:33Z,36.3,30.8,2.06,,,,,
4213,2023-02-15T13:30:36Z,36.4,30.8,2.06,,,,,
4214,2023-02-15T13:30:39Z,36.3,30.8,2.05,,,,,
4215,2023-02-15T13:30:42Z,36.3,30.8,2.06,,,,,
4216,2023-02-15T13:30:45Z,36.2,30.8,2.06,,,,,
4217,2023-02-15T13:30:48Z,36.2,30.8,2.05,,,,,
4218,2023-02-15T13:30:51Z,36.3,30.8,2.07,,,,,
4219,2023-02-15T13:30:54Z,36.2,30.8,2.06,,,,,
4220,2023-02-15T13:30:57Z,36.2,30.8,2.06,,,,,
4221,2023-02-15T13:31:00Z,36.2,30.5,2.07,,,,,
4222,2023-02-15T13:31:03Z,36.2,30.8,2.07,,,,,
4223,2023-02-15T13:31:06Z,36.2,30.5,2.06,,,,,
4224,2023-02-15T13:31:09Z,36.2,30.8,2.07,,,,,
4225,2023-02-15T13:31:12Z,36.2,30.8,2.06,,,,,
4226,2023-02-15T13:31:15Z,36.2,31.2,2.06,,,,,
4227,2023-02-15T13:31:18Z,36.2,30.8,2.06,,,,,
4228,2023-02-15T13:31:21Z,36.2,30.8,2.07,,,,,
4229,2023-02-15T13:31:24Z,36.2,30.8,2.07,,,,,
4230,2023-02-15T13:31:27Z,36.2,30.5,2.05,,,,,
4231,2023-02-15T13:31:30Z,36.2,30.5,2.07,,,,,
4232,2023-02-15T13:31:33Z,36.2,30.8,2.07,,,,,
4233,2023-02-15T13:31:36Z,36.1,30.8,2.07,,,,,
4234,2023-02-15T13:31:39Z,36.2,30.8,2.08,,,,,
4235,2023-02-15T13:31:42Z,36.1,31.2,2.07,,,,,
4236,2023-02-15T13:31:45Z,36,30.8,2.06,,,,,
4237,2023-02-15T13:31:48Z,36.1,30.5,2.08,,,,,
4238,2023-02-15T13:31:51Z,36.1,30.5,2.08,,,,,
4239,2023-02-15T13:31:54Z,36,30.5,2.07,,,,,
4240,2023-02-15T13:31:57Z,36.1,30.5,2.07,,,,,
4241,2023-02-15T13:32:00Z,36.1,30.5,2.07,,,,,
4242,2023-02-15T13:32:03Z,36.1,30.5,2.07,,,,,
4243,2023-02-15T13:32:06Z,36,30.8,2.07,,,,,
4244,2023-02-15T13:32:09Z,36.1,30.8,2.07,,,,,
4245,2023-02-15T13:32:12Z,36,30.8,2.07,,,,,
4246,2023-02-15T13:32:15Z,35.9,30.8,2.06,,,,,
4247,2023-02-15T13:32:18Z,36,30.5,2.07,,,,,
4248,2023-02-15T13:32:21Z,36.1,30.8,2.07,,,,,
4249,2023-02-15T13:32:24Z,36,30.5,2.07,,,,,
4250,2023-02-15T13:32:27Z,36,30.5,2.08,,,,,
4251,2023-02-15T13:32:30Z,36,30.8,2.07,,,,,
4252,2023-02-15T13:32:33Z,35.9,30.5,2.08,,,,,
4253,2023-02-15T13:32:36Z,35.9,30.5,2.07,,,,,
4254,2023-02-15T13:32:39Z,35.9,30.5,2.07,,,,,
4255,2023-02-15T13:32:42Z,35.9,30.5,2.06,,,,,
4256,2023-02-15T13:32:45Z,35.9,30.5,2.06,,,,,
4257,2023-02-15T13:32:48Z,35.9,30.8,2.07,,,,,
4258,2023-02-15T13:32:51Z,35.9,30.5,2.07,,,,,
4259,2023-02-15T13:32:54Z,36,30.5,2.08,,,,,
4260,2023-02-15T13:32:57Z,36,30.5,2.08,,,,,
4261,2023-02-15T13:33:00Z,35.9,30.5,2.07,,,,,
4262,2023-02-15T13:33:03Z,35.9,30.5,2.1,,,,,
4263,2023-02-15T13:33:06Z,35.9,30.5,2.08,,,,,
4264,2023-02-15T13:33:09Z,35.9,30.5,2.08,,,,,
4265,2023-02-15T13:33:12Z,35.9,30.5,2.08,,,,,
4266,2023-02-15T13:33:15Z,35.9,30.5,2.08,,,,,
4267,2023-02-15T13:33:18Z,35.9,30.5,2.07,,,,,
4268,2023-02-15T13:33:21Z,35.9,30.5,2.08,,,,,
4269,2023-02-15T13:33:24Z,35.9,30.5,2.08,,,,,
4270,2023-02-15T13:33:27Z,35.9,30.5,2.08,,,,,
4271,2023-02-15T13:33:30Z,35.9,30.5,2.1,,,,,
4272,2023-02-15T13:33:33Z,35.9,30.5,2.08,,,,,
4273,2023-02-15T13:33:36Z,35.9,30.5,2.08,,,,,
4274,2023-02-15T13:33:39Z,35.9,30.5,2.08,,,,,
4275,2023-02-15T13:33:42Z,35.9,30.5,2.08,,,,,
4276,2023-02-15T13:33:45Z,35.9,30.5,2.1,,,,,
4277,2023-02-15T13:33:48Z,35.9,30.5,2.08,,,,,
4278,2023-02-15T13:33:51Z,35.9,30.8,2.07,,,,,
4279,2023-02-15T13:33:54Z,35.9,30.5,2.1,,,,,
4280,2023-02-15T13:33:57Z,35.9,30.5,2.08,,,,,
4281,2023-02-15T13:34:00Z,35.9,30.5,2.1,,,,,
4282,2023-02-15T13:34:03Z,35.9,30.5,2.08,,,,,
4283,2023-02-15T13:34:06Z,35.9,30.5,2.08,,,,,
4284,2023-02-15T13:34:09Z,35.9,30.5,2.1,,,,,
4285,2023-02-15T13:34:12Z,35.9,30.5,2.1,,,,,
4286,2023-02-15T13:34:15Z,35.9,30.5,2.1,,,,,
4287,2023-02-15T13:34:18Z,35.9,30.5,2.08,,,,,
4288,2023-02-15T13:34:21Z,35.9,30.5,2.08,,,,,
4289,2023-02-15T13:34:24Z,35.9,30.5,2.1,,,,,
4290,2023-02-15T13:34:27Z,35.9,30.5,2.1,,,,,
4291,2023-02-15T13:34:30Z,35.8,30.5,2.08,,,,,
4292,2023-02-15T13:34:33Z,35.8,30.5,2.1,,,,,
4293,2023-02-15T13:34:36Z,35.9,30.5,2.1,,,,,
4294,2023-02-15T13:34:39Z,35.9,30.5,2.1,,,,,
4295,2023-02-15T13:34:42Z,35.8,30.5,2.1,,,,,
4296,2023-02-15T13:34:45Z,35.9,30.5,2.11,,,,,
4297,2023-02-15T13:34:48Z,35.9,30.5,2.11,,,,,
4298,2023-02-15T13:34:51Z,35.9,30.5,2.1,,,,,
4299,2023-02-15T13:34:54Z,35.9,30.5,2.11,,,,,
4300,2023-02-15T13:34:57Z,35.9,30.5,2.11,,,,,
4301,2023-02-15T13:35:00Z,35.9,30.1,2.1,,,,,
4302,2023-02-15T13:35:03Z,35.8,30.1,2.1,,,,,
4303,2023-02-15T13:35:06Z,35.8,30.1,2.1,,,,,
4304,2023-02-15T13:35:09Z,35.7,30.5,2.1,,,,,
4305,2023-02-15T13:35:12Z,35.8,30.5,2.11,,,,,
4306,2023-02-15T13:35:15Z,35.9,30.5,2.11,,,,,
4307,2023-02-15T13:35:18Z,35.9,30.5,2.1,,,,,
4308,2023-02-15T13:35:21Z,35.8,30.1,2.1,,,,,
4309,2023-02-15T13:35:24Z,35.9,30.5,2.11,,,,,
4310,2023-02-15T13:35:27Z,35.9,30.5,2.1,,,,,
4311,2023-02-15T13:35:30Z,35.9,30.5,2.1,,,,,
4312,2023-02-15T13:35:33Z,35.9,30.5,2.11,,,,,
4313,2023-02-15T13:35:36Z,35.8,30.5,2.11,,,,,
4314,2023-02-15T13:35:39Z,35.8,30.1,2.11,,,,,
4315,2023-02-15T13:35:42Z,35.8,30.5,2.1,,,,,
4316,2023-02-15T13:35:45Z,35.8,30.5,2.11,,,,,
4317,2023-02-15T13:35:48Z,35.9,30.5,2.11,,,,,
4318,2023-02-15T13:35:51Z,35.7,30.1,2.11,,,,,
4319,2023-02-15T13:35:54Z,35.8,30.5,2.1,,,,,
4320,2023-02-15T13:35:57Z,35.9,30.5,2.11,,,,,
4321,2023-02-15T13:36:00Z,35.8,30.5,2.11,,,,,
4322,2023-02-15T13:36:03Z,35.9,30.5,2.1,,,,,
4323,2023-02-15T13:36:06Z,35.8,30.5,2.1,,,,,
4324,2023-02-15T13:36:09Z,35.9,30.1,2.11,,,,,
4325,2023-02-15T13:36:12Z,35.9,30.5,2.11,,,,,
4326,2023-02-15T13:36:15Z,35.8,30.5,2.12,,,,,
4327,2023-02-15T13:36:18Z,35.8,30.5,2.11,,,,,
4328,2023-02-15T13:36:21Z,35.8,30.5,2.12,,,,,
4329,2023-02-15T13:36:24Z,35.8,30.1,2.1,,,,,
4330,2023-02-15T13:36:27Z,35.9,30.5,2.11,,,,,
4331,2023-02-15T13:36:30Z,35.8,30.5,2.12,,,,,
4332,2023-02-15T13:36:33Z,35.7,30.5,2.12,,,,,
4333,2023-02-15T13:36:36Z,35.9,30.5,2.12,,,,,
4334,2023-02-15T13:36:39Z,35.7,30.5,2.11,,,,,
4335,2023-02-15T13:36:42Z,35.7,30.5,2.12,,,,,
4336,2023-02-15T13:36:45Z,35.8,30.5,2.11,,,,,
4337,2023-02-15T13:36:48Z,35.8,30.5,2.12,,,,,
4338,2023-02-15T13:36:51Z,35.7,30.5,2.12,,,,,
4339,2023-02-15T13:36:54Z,35.7,30.5,2.12,,,,,
4340,2023-02-15T13:36:57Z,35.7,30.5,2.12,,,,,
4341,2023-02-15T13:37:00Z,35.8,30.5,2.12,,,,,
4342,2023-02-15T13:37:03Z,35.7,30.5,2.13,,,,,
4343,2023-02-15T13:37:06Z,35.8,30.5,2.11,,,,,
4344,2023-02-15T13:37:09Z,35.7,30.5,2.12,,,,,
4345,2023-02-15T13:37:12Z,35.9,30.5,2.12,,,,,
4346,2023-02-15T13:37:15Z,35.7,30.5,2.12,,,,,
4347,2023-02-15T13:37:18Z,35.8,30.5,2.12,,,,,
4348,2023-02-15T13:37:21Z,35.8,30.5,2.11,,,,,
4349,2023-02-15T13:37:24Z,35.9,30.5,2.12,,,,,
4350,2023-02-15T13:37:27Z,35.7,30.5,2.12,,,,,
4351,2023-02-15T13:37:30Z,35.8,30.5,2.12,,,,,
4352,2023-02-15T13:37:33Z,35.8,30.5,2.13,,,,,
4353,2023-02-15T13:37:36Z,35.9,30.5,2.12,,,,,
4354,2023-02-15T13:37:39Z,35.8,30.5,2.12,,,,,
4355,2023-02-15T13:37:42Z,35.7,30.5,2.12,,,,,
4356,2023-02-15T13:37:45Z,35.7,30.5,2.11,,,,,
4357,2023-02-15T13:37:48Z,35.7,30.5,2.12,,,,,
4358,2023-02-15T13:37:51Z,35.8,30.1,2.13,,,,,
4359,2023-02-15T13:37:54Z,35.8,30.1,2.13,,,,,
4360,2023-02-15T13:37:57Z,35.8,30.1,2.13,,,,,
4361,2023-02-15T13:38:00Z,35.8,30.5,2.12,,,,,
4362,2023-02-15T13:38:03Z,35.7,30.5,2.13,,,,,
4363,2023-02-15T13:38:06Z,35.7,30.5,2.13,,,,,
4364,2023-02-15T13:38:09Z,35.8,30.5,2.13,,,,,
4365,2023-02-15T13:38:12Z,35.7,30.5,2.14,,,,,
4366,2023-02-15T13:38:15Z,35.8,30.5,2.12,,,,,
4367,2023-02-15T13:38:18Z,35.8,30.5,2.13,,,,,
4368,2023-02-15T13:38:21Z,35.8,30.1,2.13,,,,,
4369,2023-02-15T13:38:24Z,35.8,30.1,2.13,,,,,
4370,2023-02-15T13:38:27Z,35.8,30.5,2.13,,,,,
4371,2023-02-15T13:38:30Z,35.7,30.5,2.14,,,,,
4372,2023-02-15T13:38:33Z,35.7,30.1,2.13,,,,,
4373,2023-02-15T13:38:36Z,35.8,30.1,2.13,,,,,
4374,2023-02-15T13:38:39Z,35.8,30.5,2.13,,,,,
4375,2023-02-15T13:38:42Z,35.8,30.5,2.12,,,,,
4376,2023-02-15T13:38:45Z,35.8,30.5,2.14,,,,,
4377,2023-02-15T13:38:48Z,35.7,30.5,2.13,,,,,
4378,2023-02-15T13:38:51Z,35.7,30.5,2.13,,,,,
4379,2023-02-15T13:38:54Z,35.8,30.5,2.13,,,,,
4380,2023-02-15T13:38:57Z,35.7,30.1,2.13,,,,,
4381,2023-02-15T13:39:00Z,35.7,30.5,2.13,,,,,
4382,2023-02-15T13:39:03Z,35.8,30.5,2.13,,,,,
4383,2023-02-15T13:39:06Z,35.8,30.5,2.14,,,,,
4384,2023-02-15T13:39:09Z,35.7,30.1,2.14,,,,,
4385,2023-02-15T13:39:12Z,35.7,30.5,2.14,,,,,
4386,2023-02-15T13:39:15Z,35.8,30.5,2.14,,,,,
4387,2023-02-15T13:39:18Z,35.9,30.5,2.14,,,,,
4388,2023-02-15T13:39:21Z,35.8,30.5,2.13,,,,,
4389,2023-02-15T13:39:24Z,35.7,30.5,2.13,,,,,
4390,2023-02-15T13:39:27Z,35.8,30.5,2.13,,,,,
4391,2023-02-15T13:39:30Z,35.7,30.5,2.13,,,,,
4392,2023-02-15T13:39:33Z,35.7,30.5,2.13,,,,,
4393,2023-02-15T13:39:36Z,35.8,30.5,2.14,,,,,
4394,2023-02-15T13:39:39Z,35.7,30.5,2.14,,,,,
4395,2023-02-15T13:39:42Z,35.8,30.5,2.14,,,,,
4396,2023-02-15T13:39:45Z,35.8,30.1,2.14,,,,,
4397,2023-02-15T13:39:48Z,35.9,30.5,2.14,,,,,
4398,2023-02-15T13:39:51Z,35.7,30.5,2.14,,,,,
4399,2023-02-15T13:39:54Z,35.7,30.1,2.14,,,,,
4400,2023-02-15T13:39:57Z,35.7,30.5,2.13,,,,,
4401,2023-02-15T13:40:00Z,35.8,30.5,2.14,,,,,
4402,2023-02-15T13:40:03Z,35.8,30.1,2.14,,,,,
4403,2023-02-15T13:40:06Z,35.8,30.5,2.16,,,,,
4404,2023-02-15T13:40:09Z,35.7,30.5,2.14,,,,,
4405,2023-02-15T13:40:12Z,35.8,30.8,2.14,,,,,
4406,2023-02-15T13:40:15Z,35.9,30.5,2.14,,,,,
4407,2023-02-15T13:40:18Z,35.7,30.5,2.16,,,,,
4408,2023-02-15T13:40:21Z,35.7,30.5,2.16,,,,,
