Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
4604,2022-10-03T13:35:09Z,402.8,400.8,9.65,,,,,
4605,2022-10-03T13:35:12Z,402.8,400.4,9.65,,,,,
4606,2022-10-03T13:35:15Z,402.8,400.4,9.65,,,,,
4607,2022-10-03T13:35:18Z,402.7,400.8,9.65,,,,,
4608,2022-10-03T13:35:21Z,402.5,400.1,9.65,,,,,
4609,2022-10-03T13:35:24Z,402.2,400.1,9.65,,,,,
4610,2022-10-03T13:35:27Z,402,399.7,9.65,,,,,
4611,2022-10-03T13:35:30Z,402,400.1,9.65,,,,,
4612,2022-10-03T13:35:33Z,402,399.7,9.65,,,,,
4613,2022-10-03T13:35:36Z,401.9,399.7,9.67,,,,,
4614,2022-10-03T13:35:39Z,401.7,399.7,9.67,,,,,
4615,2022-10-03T13:35:42Z,401.7,399.3,9.65,,,,,
4616,2022-10-03T13:35:45Z,401.6,398.9,9.65,,,,,
4617,2022-10-03T13:35:48Z,401.4,399.3,9.67,,,,,
4618,2022-10-03T13:35:51Z,401.4,398.9,9.67,,,,,
4619,2022-10-03T13:35:54Z,401.4,399.3,9.65,,,,,
4620,2022-10-03T13:35:57Z,401.3,399.3,9.65,,,,,
4621,2022-10-03T13:36:00Z,401.3,398.9,9.67,,,,,
4622,2022-10-03T13:36:03Z,401.1,398.9,9.67,,,,,
4623,2022-10-03T13:36:06Z,401.4,399.3,9.65,,,,,
4624,2022-10-03T13:36:09Z,401.1,399.3,9.65,,,,,
4625,2022-10-03T13:36:12Z,401.1,398.6,9.67,,,,,
4626,2022-10-03T13:36:15Z,400.9,398.6,9.65,,,,,
4627,2022-10-03T13:36:18Z,400.9,398.6,9.67,,,,,
4628,2022-10-03T13:36:21Z,400.8,398.6,9.65,,,,,
4629,2022-10-03T13:36:24Z,400.8,398.6,9.65,,,,,
4630,2022-10-03T13:36:27Z,400.8,398.6,9.67,,,,,
4631,2022-10-03T13:36:30Z,400.6,398.6,9.65,,,,,
4632,2022-10-03T13:36:33Z,400.6,398.6,9.65,,,,,
4633,2022-10-03T13:36:36Z,400.6,398.2,9.67,,,,,
4634,2022-10-03T13:36:39Z,400.8,398.6,9.67,,,,,
4635,2022-10-03T13:36:42Z,400.7,398.6,9.67,,,,,
4636,2022-10-03T13:36:45Z,400.6,398.6,9.67,,,,,
4637,2022-10-03T13:36:48Z,400.5,398.2,9.65,,,,,
4638,2022-10-03T13:36:51Z,400.2,398.2,9.65,,,,,
4639,2022-10-03T13:36:54Z,400.2,397.8,9.67,,,,,
4640,2022-10-03T13:36:57Z,400.3,398.2,9.67,,,,,
4641,2022-10-03T13:37:00Z,400.3,398.2,9.67,,,,,
4642,2022-10-03T13:37:03Z,399.7,397.4,9.65,,,,,
4643,2022-10-03T13:37:06Z,399.7,397.4,9.67,,,,,
4644,2022-10-03T13:37:09Z,399.9,397.8,9.65,,,,,
4645,2022-10-03T13:37:12Z,399.9,397.8,9.67,,,,,
4646,2022-10-03T13:37:15Z,399.8,397.8,9.67,,,,,
4647,2022-10-03T13:37:18Z,399.7,397.8,9.67,,,,,
4648,2022-10-03T13:37:21Z,399.7,397.8,9.67,,,,,
4649,2022-10-03T13:37:24Z,400,397.8,9.67,,,,,
4650,2022-10-03T13:37:27Z,399.8,397.8,9.65,,,,,
4651,2022-10-03T13:37:30Z,399.7,397.8,9.67,,,,,
4652,2022-10-03T13:37:33Z,399.6,397.4,9.67,,,,,
4653,2022-10-03T13:37:36Z,399.5,397.4,9.67,,,,,
4654,2022-10-03T13:37:39Z,399.4,397.4,9.67,,,,,
4655,2022-10-03T13:37:42Z,399.2,397.4,9.65,,,,,
4656,2022-10-03T13:37:45Z,399.1,397,9.65,,,,,
4657,2022-10-03T13:37:48Z,399.1,396.7,9.67,,,,,
4658,2022-10-03T13:37:51Z,398.9,396.7,9.67,,,,,
4659,2022-10-03T13:37:54Z,398.8,396.7,9.65,,,,,
4660,2022-10-03T13:37:57Z,398.9,396.7,9.65,,,,,
4661,2022-10-03T13:38:00Z,398.8,396.3,9.65,,,,,
4662,2022-10-03T13:38:03Z,398.8,396.3,9.67,,,,,
4663,2022-10-03T13:38:06Z,398.5,396.3,9.67,,,,,
4664,2022-10-03T13:38:09Z,398.5,396.3,9.67,,,,,
4665,2022-10-03T13:38:12Z,398.5,396.3,9.67,,,,,
4666,2022-10-03T13:38:15Z,398.4,396.3,9.67,,,,,
4667,2022-10-03T13:38:18Z,398.2,395.9,9.65,,,,,
4668,2022-10-03T13:38:21Z,398.3,396.3,9.65,,,,,
4669,2022-10-03T13:38:24Z,398.2,396.3,9.65,,,,,
4670,2022-10-03T13:38:27Z,398.1,395.9,9.65,,,,,
4671,2022-10-03T13:38:30Z,398.1,395.9,9.67,,,,,
4672,2022-10-03T13:38:33Z,398,395.5,9.67,,,,,
4673,2022-10-03T13:38:36Z,398,395.9,9.67,,,,,
4674,2022-10-03T13:38:39Z,398,395.9,9.65,,,,,
4675,2022-10-03T13:38:42Z,398,395.9,9.67,,,,,
4676,2022-10-03T13:38:45Z,397.9,395.9,9.67,,,,,
4677,2022-10-03T13:38:48Z,397.8,395.5,9.67,,,,,
4678,2022-10-03T13:38:51Z,397.9,395.5,9.67,,,,,
4679,2022-10-03T13:38:54Z,397.6,395.5,9.67,,,,,
4680,2022-10-03T13:38:57Z,397.6,395.5,9.67,,,,,
4681,2022-10-03T13:39:00Z,397.4,395.5,9.67,,,,,
4682,2022-10-03T13:39:03Z,397.6,395.5,9.67,,,,,
4683,2022-10-03T13:39:06Z,397.6,395.5,9.67,,,,,
4684,2022-10-03T13:39:09Z,397.4,395.5,9.67,,,,,
4685,2022-10-03T13:39:12Z,397.3,395.1,9.67,,,,,
4686,2022-10-03T13:39:15Z,397.3,395.5,9.67,,,,,
4687,2022-10-03T13:39:18Z,397.3,395.1,9.67,,,,,
4688,2022-10-03T13:39:21Z,397.2,395.1,9.67,,,,,
4689,2022-10-03T13:39:24Z,397,395.1,9.67,,,,,
4690,2022-10-03T13:39:27Z,397,394.8,9.67,,,,,
4691,2022-10-03T13:39:30Z,397,395.1,9.67,,,,,
4692,2022-10-03T13:39:33Z,397,395.1,9.67,,,,,
4693,2022-10-03T13:39:36Z,396.9,394.8,9.65,,,,,
4694,2022-10-03T13:39:39Z,396.8,394.4,9.65,,,,,
4695,2022-10-03T13:39:42Z,396.8,394.4,9.65,,,,,
4696,2022-10-03T13:39:45Z,396.7,394.4,9.65,,,,,
4697,2022-10-03T13:39:48Z,396.5,394.8,9.65,,,,,
4698,2022-10-03T13:39:51Z,396.5,394.4,9.65,,,,,
4699,2022-10-03T13:39:54Z,396.5,394.4,9.67,,,,,
4700,2022-10-03T13:39:57Z,396.4,394.4,9.65,,,,,
4701,2022-10-03T13:40:00Z,396.4,394.4,9.67,,,,,
4702,2022-10-03T13:40:03Z,396.4,394.4,9.67,,,,,
4703,2022-10-03T13:40:06Z,396.4,394.4,9.67,,,,,
4704,2022-10-03T13:40:09Z,396.4,394,9.67,,,,,
4705,2022-10-03T13:40:12Z,396.2,394.4,9.67,,,,,
4706,2022-10-03T13:40:15Z,396.2,394.4,9.67,,,,,
4707,2022-10-03T13:40:18Z,396.2,394,9.67,,,,,
4708,2022-10-03T13:40:21Z,396.1,394.4,9.67,,,,,
4709,2022-10-03T13:40:24Z,396,394,9.67,,,,,
4710,2022-10-03T13:40:27Z,396,393.6,9.67,,,,,
4711,2022-10-03T13:40:30Z,396,394.4,9.67,,,,,
4712,2022-10-03T13:40:33Z,396,394,9.67,,,,,
4713,2022-10-03T13:40:36Z,396,394,9.67,,,,,
4714,2022-10-03T13:40:39Z,396,394,9.67,,,,,
4715,2022-10-03T13:40:42Z,395.9,393.6,9.67,,,,,
4716,2022-10-03T13:40:45Z,395.9,393.6,9.67,,,,,
4717,2022-10-03T13:40:48Z,395.9,393.6,9.67,,,,,
4718,2022-10-03T13:40:51Z,395.8,393.6,9.67,,,,,
4719,2022-10-03T13:40:54Z,395.7,393.6,9.67,,,,,
4720,2022-10-03T13:40:57Z,395.6,393.6,9.67,,,,,
4721,2022-10-03T13:41:00Z,395.6,393.3,9.67,,,,,
4722,2022-10-03T13:41:03Z,395.5,393.6,9.67,,,,,
4723,2022-10-03T13:41:06Z,395.5,393.6,9.67,,,,,
4724,2022-10-03T13:41:09Z,395.3,393.3,9.67,,,,,
4725,2022-10-03T13:41:12Z,395.3,393.3,9.67,,,,,
4726,2022-10-03T13:41:15Z,395.2,393.3,9.67,,,,,
4727,2022-10-03T13:41:18Z,395.2,393.3,9.67,,,,,
4728,2022-10-03T13:41:21Z,395.3,393.3,9.67,,,,,
4729,2022-10-03T13:41:24Z,395.3,393.3,9.67,,,,,
4730,2022-10-03T13:41:27Z,395.2,393.3,9.67,,,,,
4731,2022-10-03T13:41:30Z,394.9,392.9,9.67,,,,,
4732,2022-10-03T13:41:33Z,394.9,393.3,9.67,,,,,
4733,2022-10-03T13:41:36Z,394.8,392.9,9.67,,,,,
4734,2022-10-03T13:41:39Z,395,392.9,9.67,,,,,
4735,2022-10-03T13:41:42Z,393.5,391.7,9.67,,,,,
4736,2022-10-03T13:41:45Z,395.9,393.6,9.67,,,,,
4737,2022-10-03T13:41:48Z,395.9,393.6,9.67,,,,,
4738,2022-10-03T13:41:51Z,395.7,393.6,9.67,,,,,
4739,2022-10-03T13:41:54Z,395.7,393.6,9.67,,,,,
4740,2022-10-03T13:41:57Z,395.6,393.6,9.67,,,,,
4741,2022-10-03T13:42:00Z,395.7,393.6,9.67,,,,,
4742,2022-10-03T13:42:03Z,395.6,393.6,9.67,,,,,
4743,2022-10-03T13:42:06Z,395.6,393.3,9.67,,,,,
4744,2022-10-03T13:42:09Z,395.6,393.6,9.67,,,,,
4745,2022-10-03T13:42:12Z,395.6,393.6,9.68,,,,,
4746,2022-10-03T13:42:15Z,395.6,393.6,9.67,,,,,
4747,2022-10-03T13:42:18Z,395.5,393.6,9.67,,,,,
4748,2022-10-03T13:42:21Z,395.3,393.3,9.67,,,,,
4749,2022-10-03T13:42:24Z,395.4,393.3,9.67,,,,,
4750,2022-10-03T13:42:27Z,395.3,393.3,9.67,,,,,
4751,2022-10-03T13:42:30Z,395.3,393.3,9.67,,,,,
4752,2022-10-03T13:42:33Z,395.2,393.3,9.67,,,,,
4753,2022-10-03T13:42:36Z,395.1,392.9,9.67,,,,,
4754,2022-10-03T13:42:39Z,395.1,393.3,9.67,,,,,
4755,2022-10-03T13:42:42Z,395.1,392.9,9.67,,,,,
4756,2022-10-03T13:42:45Z,394.8,392.9,9.67,,,,,
4757,2022-10-03T13:42:48Z,395,392.9,9.67,,,,,
4758,2022-10-03T13:42:51Z,394.7,392.9,9.67,,,,,
4759,2022-10-03T13:42:54Z,394.8,392.9,9.67,,,,,
4760,2022-10-03T13:42:57Z,394.7,392.9,9.67,,,,,
4761,2022-10-03T13:43:00Z,394.7,392.9,9.67,,,,,
4762,2022-10-03T13:43:03Z,394.7,392.9,9.68,,,,,
4763,2022-10-03T13:43:06Z,394.7,392.5,9.68,,,,,
4764,2022-10-03T13:43:09Z,394.6,392.9,9.67,,,,,
4765,2022-10-03T13:43:12Z,394.6,392.5,9.67,,,,,
4766,2022-10-03T13:43:15Z,394.6,392.5,9.67,,,,,
4767,2022-10-03T13:43:18Z,394.6,392.5,9.67,,,,,
4768,2022-10-03T13:43:21Z,394.4,392.5,9.67,,,,,
4769,2022-10-03T13:43:24Z,394.4,392.5,9.68,,,,,
4770,2022-10-03T13:43:27Z,394.4,392.5,9.67,,,,,
4771,2022-10-03T13:43:30Z,394.4,392.5,9.67,,,,,
4772,2022-10-03T13:43:33Z,394.4,392.5,9.68,,,,,
4773,2022-10-03T13:43:36Z,394.5,392.5,9.68,,,,,
4774,2022-10-03T13:43:39Z,394.3,392.5,9.68,,,,,
4775,2022-10-03T13:43:42Z,394.2,392.1,9.67,,,,,
4776,2022-10-03T13:43:45Z,394.1,392.1,9.68,,,,,
4777,2022-10-03T13:43:48Z,393.9,392.1,9.67,,,,,
4778,2022-10-03T13:43:51Z,393.9,392.1,9.68,,,,,
4779,2022-10-03T13:43:54Z,393.9,392.1,9.68,,,,,
4780,2022-10-03T13:43:57Z,393.9,392.1,9.68,,,,,
4781,2022-10-03T13:44:00Z,393.8,392.1,9.67,,,,,
4782,2022-10-03T13:44:03Z,393.9,392.1,9.68,,,,,
4783,2022-10-03T13:44:06Z,393.6,391.7,9.67,,,,,
4784,2022-10-03T13:44:09Z,393.5,391.7,9.68,,,,,
4785,2022-10-03T13:44:12Z,393.4,391.4,9.68,,,,,
4786,2022-10-03T13:44:15Z,393.3,391.4,9.68,,,,,
4787,2022-10-03T13:44:18Z,393.3,391.4,9.68,,,,,
4788,2022-10-03T13:44:21Z,393.7,392.1,9.68,,,,,
4789,2022-10-03T13:44:24Z,393.6,391.7,9.68,,,,,
4790,2022-10-03T13:44:27Z,393.5,391.4,9.68,,,,,
4791,2022-10-03T13:44:30Z,393.5,391.7,9.67,,,,,
4792,2022-10-03T13:44:33Z,393.4,391.7,9.67,,,,,
4793,2022-10-03T13:44:36Z,393.4,391.4,9.67,,,,,
4794,2022-10-03T13:44:39Z,393.5,391.4,9.67,,,,,
4795,2022-10-03T13:44:42Z,393.4,391.4,9.67,,,,,
4796,2022-10-03T13:44:45Z,393.5,391.4,9.67,,,,,
4797,2022-10-03T13:44:48Z,393.3,391.4,9.67,,,,,
4798,2022-10-03T13:44:51Z,393.3,391.7,9.67,,,,,
4799,2022-10-03T13:44:54Z,393.2,391.4,9.68,,,,,
4800,2022-10-03T13:44:57Z,393.2,391.4,9.68,,,,,
4801,2022-10-03T13:45:00Z,393.2,391.4,9.68,,,,,
4802,2022-10-03T13:45:03Z,393.4,391.4,9.67,,,,,
4803,2022-10-03T13:45:06Z,393.3,391.4,9.68,,,,,
4804,2022-10-03T13:45:09Z,393.3,391.4,9.68,,,,,
4805,2022-10-03T13:45:12Z,393.2,391,9.67,,,,,
4806,2022-10-03T13:45:15Z,393.2,391,9.68,,,,,
4807,2022-10-03T13:45:18Z,393.2,391.4,9.68,,,,,
4808,2022-10-03T13:45:21Z,393.2,391.4,9.68,,,,,
4809,2022-10-03T13:45:24Z,393.1,391,9.68,,,,,
4810,2022-10-03T13:45:27Z,393.1,391,9.68,,,,,
4811,2022-10-03T13:45:30Z,393.1,391,9.67,,,,,
4812,2022-10-03T13:45:33Z,393,391,9.68,,,,,
4813,2022-10-03T13:45:36Z,393.1,391,9.68,,,,,
4814,2022-10-03T13:45:39Z,393.1,391.4,9.68,,,,,
4815,2022-10-03T13:45:42Z,393,391,9.68,,,,,
4816,2022-10-03T13:45:45Z,393,391,9.68,,,,,
4817,2022-10-03T13:45:48Z,392.9,391,9.68,,,,,
4818,2022-10-03T13:45:51Z,392.9,391,9.68,,,,,
4819,2022-10-03T13:45:54Z,392.9,391,9.68,,,,,
4820,2022-10-03T13:45:57Z,392.9,391,9.68,,,,,
4821,2022-10-03T13:46:00Z,392.9,391,9.68,,,,,
4822,2022-10-03T13:46:03Z,392.8,391,9.68,,,,,
4823,2022-10-03T13:46:06Z,392.9,391,9.68,,,,,
4824,2022-10-03T13:46:09Z,392.8,390.6,9.68,,,,,
4825,2022-10-03T13:46:12Z,392.8,391,9.68,,,,,
4826,2022-10-03T13:46:15Z,392.6,390.6,9.68,,,,,
4827,2022-10-03T13:46:18Z,392.6,391,9.68,,,,,
4828,2022-10-03T13:46:21Z,392.4,390.6,9.68,,,,,
4829,2022-10-03T13:46:24Z,392.5,390.6,9.68,,,,,
4830,2022-10-03T13:46:27Z,392.6,390.2,9.68,,,,,
4831,2022-10-03T13:46:30Z,392.4,390.6,9.68,,,,,
4832,2022-10-03T13:46:33Z,392.4,390.6,9.67,,,,,
4833,2022-10-03T13:46:36Z,392.5,390.2,9.68,,,,,
4834,2022-10-03T13:46:39Z,392.4,390.2,9.68,,,,,
4835,2022-10-03T13:46:42Z,392.6,390.2,9.68,,,,,
4836,2022-10-03T13:46:45Z,392.3,390.2,9.68,,,,,
4837,2022-10-03T13:46:48Z,392.3,390.6,9.68,,,,,
4838,2022-10-03T13:46:51Z,392.3,390.2,9.68,,,,,
4839,2022-10-03T13:46:54Z,392.3,390.6,9.68,,,,,
4840,2022-10-03T13:46:57Z,392.3,390.2,9.68,,,,,
4841,2022-10-03T13:47:00Z,392.3,390.2,9.68,,,,,
4842,2022-10-03T13:47:03Z,392.3,390.2,9.69,,,,,
4843,2022-10-03T13:47:06Z,392.2,390.2,9.68,,,,,
4844,2022-10-03T13:47:09Z,392.3,390.2,9.68,,,,,
4845,2022-10-03T13:47:12Z,392.4,390.6,9.68,,,,,
4846,2022-10-03T13:47:15Z,392.2,390.6,9.68,,,,,
4847,2022-10-03T13:47:18Z,392.1,390.2,9.67,,,,,
4848,2022-10-03T13:47:21Z,392,390.2,9.68,,,,,
4849,2022-10-03T13:47:24Z,392,390.2,9.68,,,,,
4850,2022-10-03T13:47:27Z,392,389.8,9.68,,,,,
4851,2022-10-03T13:47:30Z,392,390.2,9.68,,,,,
4852,2022-10-03T13:47:33Z,392,390.2,9.68,,,,,
4853,2022-10-03T13:47:36Z,392,389.8,9.68,,,,,
4854,2022-10-03T13:47:39Z,392,390.2,9.68,,,,,
4855,2022-10-03T13:47:42Z,392,390.2,9.68,,,,,
4856,2022-10-03T13:47:45Z,392,390.2,9.68,,,,,
4857,2022-10-03T13:47:48Z,392,390.2,9.68,,,,,
4858,2022-10-03T13:47:51Z,392,389.8,9.68,,,,,
4859,2022-10-03T13:47:54Z,392,389.8,9.68,,,,,
4860,2022-10-03T13:47:57Z,392,389.8,9.68,,,,,
4861,2022-10-03T13:48:00Z,392,389.8,9.68,,,,,
4862,2022-10-03T13:48:03Z,392.1,390.2,9.68,,,,,
4863,2022-10-03T13:48:06Z,392,390.2,9.68,,,,,
4864,2022-10-03T13:48:09Z,392,389.9,9.67,,,,,
4865,2022-10-03T13:48:12Z,392.1,390.2,9.68,,,,,
4866,2022-10-03T13:48:15Z,392,390.2,9.68,,,,,
4867,2022-10-03T13:48:18Z,392,390.2,9.68,,,,,
4868,2022-10-03T13:48:21Z,392.1,390.2,9.68,,,,,
4869,2022-10-03T13:48:24Z,391.5,389.8,9.68,,,,,
4870,2022-10-03T13:48:27Z,392,389.8,9.68,,,,,
4871,2022-10-03T13:48:30Z,391.8,389.8,9.68,,,,,
4872,2022-10-03T13:48:33Z,391.6,389.8,9.68,,,,,
4873,2022-10-03T13:48:36Z,391.6,389.8,9.68,,,,,
4874,2022-10-03T13:48:39Z,391.6,389.5,9.68,,,,,
4875,2022-10-03T13:48:42Z,391.6,389.8,9.69,,,,,
4876,2022-10-03T13:48:45Z,391.5,389.8,9.69,,,,,
4877,2022-10-03T13:48:48Z,391.6,389.8,9.68,,,,,
4878,2022-10-03T13:48:51Z,391.5,389.8,9.69,,,,,
4879,2022-10-03T13:48:54Z,391.5,389.5,9.69,,,,,
4880,2022-10-03T13:48:57Z,391.5,389.8,9.69,,,,,
4881,2022-10-03T13:49:00Z,391.3,389.5,9.68,,,,,
4882,2022-10-03T13:49:03Z,391.3,389.5,9.68,,,,,
4883,2022-10-03T13:49:06Z,391.1,389.1,9.68,,,,,
4884,2022-10-03T13:49:09Z,391.1,389.1,9.68,,,,,
4885,2022-10-03T13:49:12Z,391.1,389.1,9.68,,,,,
4886,2022-10-03T13:49:15Z,391,389.1,9.68,,,,,
4887,2022-10-03T13:49:18Z,391,389.1,9.69,,,,,
4888,2022-10-03T13:49:21Z,391,389.1,9.68,,,,,
4889,2022-10-03T13:49:24Z,390.8,388.7,9.68,,,,,
4890,2022-10-03T13:49:27Z,390.8,389.1,9.68,,,,,
4891,2022-10-03T13:49:30Z,390.8,389.1,9.68,,,,,
4892,2022-10-03T13:49:33Z,390.8,389.1,9.68,,,,,
4893,2022-10-03T13:49:36Z,390.7,389.1,9.69,,,,,
4894,2022-10-03T13:49:39Z,390.8,388.7,9.68,,,,,
4895,2022-10-03T13:49:42Z,390.9,388.7,9.68,,,,,
4896,2022-10-03T13:49:45Z,391,389.1,9.68,,,,,
4897,2022-10-03T13:49:48Z,391,389.1,9.68,,,,,
4898,2022-10-03T13:49:51Z,391,389.1,9.68,,,,,
4899,2022-10-03T13:49:54Z,390.9,388.7,9.68,,,,,
4900,2022-10-03T13:49:57Z,390.8,388.7,9.69,,,,,
4901,2022-10-03T13:50:00Z,390.9,389.1,9.68,,,,,
4902,2022-10-03T13:50:03Z,390.9,389.1,9.68,,,,,
4903,2022-10-03T13:50:06Z,390.9,389.1,9.69,,,,,
4904,2022-10-03T13:50:09Z,390.9,388.7,9.68,,,,,
4905,2022-10-03T13:50:12Z,390.9,389.1,9.68,,,,,
4906,2022-10-03T13:50:15Z,390.9,389.1,9.68,,,,,
4907,2022-10-03T13:50:18Z,390.9,388.7,9.68,,,,,
4908,2022-10-03T13:50:21Z,390.9,388.7,9.69,,,,,
4909,2022-10-03T13:50:24Z,390.8,389.1,9.69,,,,,
4910,2022-10-03T13:50:27Z,390.8,388.7,9.68,,,,,
4911,2022-10-03T13:50:30Z,390.8,388.7,9.69,,,,,
4912,2022-10-03T13:50:33Z,390.8,388.3,9.69,,,,,
4913,2022-10-03T13:50:36Z,390.8,389.1,9.69,,,,,
4914,2022-10-03T13:50:39Z,390.8,388.7,9.69,,,,,
4915,2022-10-03T13:50:42Z,390.9,388.3,9.68,,,,,
4916,2022-10-03T13:50:45Z,390.8,388.7,9.69,,,,,
4917,2022-10-03T13:50:48Z,390.9,388.3,9.68,,,,,
4918,2022-10-03T13:50:51Z,390.8,388.7,9.69,,,,,
4919,2022-10-03T13:50:54Z,390.8,388.7,9.68,,,,,
4920,2022-10-03T13:50:57Z,390.8,388.7,9.69,,,,,
4921,2022-10-03T13:51:00Z,390.9,388.7,9.69,,,,,
4922,2022-10-03T13:51:03Z,390.8,388.7,9.69,,,,,
4923,2022-10-03T13:51:06Z,390.7,388.7,9.69,,,,,
4924,2022-10-03T13:51:09Z,390.8,388.3,9.69,,,,,
4925,2022-10-03T13:51:12Z,390.6,388.3,9.69,,,,,
4926,2022-10-03T13:51:15Z,390.6,388.3,9.69,,,,,
4927,2022-10-03T13:51:18Z,390.5,388.3,9.69,,,,,
4928,2022-10-03T13:51:21Z,390.5,388.3,9.69,,,,,
4929,2022-10-03T13:51:24Z,390.5,388.3,9.68,,,,,
4930,2022-10-03T13:51:27Z,390.7,388.3,9.69,,,,,
4931,2022-10-03T13:51:30Z,390.7,388.3,9.68,,,,,
4932,2022-10-03T13:51:33Z,390.7,388.3,9.69,,,,,
4933,2022-10-03T13:51:36Z,390.6,388.3,9.69,,,,,
4934,2022-10-03T13:51:39Z,390.7,388.3,9.69,,,,,
4935,2022-10-03T13:51:42Z,390.6,388.3,9.69,,,,,
4936,2022-10-03T13:51:45Z,390.6,388.3,9.68,,,,,
4937,2022-10-03T13:51:48Z,390.6,388.3,9.68,,,,,
4938,2022-10-03T13:51:51Z,390.5,388.3,9.69,,,,,
4939,2022-10-03T13:51:54Z,390.5,388,9.68,,,,,
4940,2022-10-03T13:51:57Z,390.5,388.3,9.69,,,,,
4941,2022-10-03T13:52:00Z,390.5,388.3,9.69,,,,,
4942,2022-10-03T13:52:03Z,390.5,388.3,9.68,,,,,
4943,2022-10-03T13:52:06Z,390.4,388.3,9.69,,,,,
4944,2022-10-03T13:52:09Z,390.5,388,9.69,,,,,
4945,2022-10-03T13:52:12Z,390.5,388.3,9.69,,,,,
4946,2022-10-03T13:52:15Z,390.5,388.3,9.69,,,,,
4947,2022-10-03T13:52:18Z,390.5,388.3,9.69,,,,,
4948,2022-10-03T13:52:21Z,390.5,388.3,9.69,,,,,
4949,2022-10-03T13:52:24Z,390.5,388.3,9.69,,,,,
4950,2022-10-03T13:52:27Z,390.6,388.3,9.7,,,,,
4951,2022-10-03T13:52:30Z,390.5,388.3,9.69,,,,,
4952,2022-10-03T13:52:33Z,390.5,388.3,9.69,,,,,
4953,2022-10-03T13:52:36Z,390.5,388.3,9.7,,,,,
4954,2022-10-03T13:52:39Z,390.4,388,9.69,,,,,
4955,2022-10-03T13:52:42Z,390.4,388,9.69,,,,,
4956,2022-10-03T13:52:45Z,390.4,388.3,9.69,,,,,
4957,2022-10-03T13:52:48Z,390.3,388.3,9.69,,,,,
4958,2022-10-03T13:52:51Z,390.3,388.3,9.69,,,,,
4959,2022-10-03T13:52:54Z,390.3,388,9.69,,,,,
4960,2022-10-03T13:52:57Z,390.3,388,9.69,,,,,
4961,2022-10-03T13:53:00Z,390.3,388,9.69,,,,,
4962,2022-10-03T13:53:03Z,390.2,388,9.69,,,,,
4963,2022-10-03T13:53:06Z,390.2,388,9.69,,,,,
4964,2022-10-03T13:53:09Z,390,387.9,9.7,,,,,
4965,2022-10-03T13:53:12Z,390,387.9,9.7,,,,,
4966,2022-10-03T13:53:15Z,390,388,9.69,,,,,
4967,2022-10-03T13:53:18Z,390.1,388,9.69,,,,,
4968,2022-10-03T13:53:21Z,390,387.6,9.69,,,,,
4969,2022-10-03T13:53:24Z,390,388,9.69,,,,,
4970,2022-10-03T13:53:27Z,390.1,388,9.69,,,,,
4971,2022-10-03T13:53:30Z,390,388,9.69,,,,,
4972,2022-10-03T13:53:33Z,390,388,9.69,,,,,
4973,2022-10-03T13:53:36Z,390,388,9.69,,,,,
4974,2022-10-03T13:53:39Z,390,388,9.69,,,,,
4975,2022-10-03T13:53:42Z,390,388,9.69,,,,,
4976,2022-10-03T13:53:45Z,390,387.9,9.7,,,,,
4977,2022-10-03T13:53:48Z,389.9,388,9.69,,,,,
4978,2022-10-03T13:53:51Z,389.9,387.9,9.7,,,,,
4979,2022-10-03T13:53:54Z,390,388,9.69,,,,,
4980,2022-10-03T13:53:57Z,389.9,387.9,9.7,,,,,
4981,2022-10-03T13:54:00Z,390,387.9,9.7,,,,,
4982,2022-10-03T13:54:03Z,389.9,387.9,9.7,,,,,
4983,2022-10-03T13:54:06Z,390.1,387.9,9.7,,,,,
4984,2022-10-03T13:54:09Z,390.1,387.6,9.7,,,,,
4985,2022-10-03T13:54:12Z,390,387.9,9.7,,,,,
4986,2022-10-03T13:54:15Z,389.9,387.9,9.7,,,,,
4987,2022-10-03T13:54:18Z,389.9,387.6,9.69,,,,,
4988,2022-10-03T13:54:21Z,389.9,387.6,9.7,,,,,
4989,2022-10-03T13:54:24Z,389.8,388,9.69,,,,,
4990,2022-10-03T13:54:27Z,389.9,387.9,9.7,,,,,
4991,2022-10-03T13:54:30Z,389.9,387.6,9.7,,,,,
4992,2022-10-03T13:54:33Z,389.9,387.9,9.7,,,,,
4993,2022-10-03T13:54:36Z,389.9,387.6,9.7,,,,,
4994,2022-10-03T13:54:39Z,389.8,387.6,9.7,,,,,
4995,2022-10-03T13:54:42Z,389.8,387.6,9.7,,,,,
4996,2022-10-03T13:54:45Z,389.8,387.6,9.7,,,,,
4997,2022-10-03T13:54:48Z,389.7,387.9,9.7,,,,,
4998,2022-10-03T13:54:51Z,389.7,387.6,9.7,,,,,
4999,2022-10-03T13:54:54Z,389.7,387.6,9.7,,,,,
5000,2022-10-03T13:54:57Z,389.7,387.6,9.7,,,,,
5001,2022-10-03T13:55:00Z,389.7,387.6,9.7,,,,,
5002,2022-10-03T13:55:03Z,389.7,387.6,9.69,,,,,
