Plot Title: 20775523,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)",Coupler Detached (LGR S/N: 20775523),Coupler Attached (LGR S/N: 20775523),Host Connected (LGR S/N: 20775523),Stopped (LGR S/N: 20775523),End Of File (LGR S/N: 20775523)
2659,2022-11-04T11:42:54Z,418.8,418,2.56,,,,,
2660,2022-11-04T11:42:57Z,420.2,419.6,2.54,,,,,
2661,2022-11-04T11:43:00Z,422.2,421.5,2.52,,,,,
2662,2022-11-04T11:43:03Z,423.1,422.3,2.53,,,,,
2663,2022-11-04T11:43:06Z,424.4,423.8,2.54,,,,,
2664,2022-11-04T11:43:09Z,426.2,425.4,2.54,,,,,
2665,2022-11-04T11:43:12Z,427,426.5,2.53,,,,,
2666,2022-11-04T11:43:15Z,428.3,427.7,2.53,,,,,
2667,2022-11-04T11:43:18Z,429.6,428.9,2.54,,,,,
2668,2022-11-04T11:43:21Z,430.8,430.4,2.53,,,,,
2669,2022-11-04T11:43:24Z,432.7,432,2.53,,,,,
2670,2022-11-04T11:43:27Z,433.7,433.1,2.53,,,,,
2671,2022-11-04T11:43:30Z,435,434.3,2.53,,,,,
2672,2022-11-04T11:43:33Z,436.4,435.8,2.54,,,,,
2673,2022-11-04T11:43:36Z,437.1,437,2.54,,,,,
2674,2022-11-04T11:43:39Z,438.1,437.8,2.53,,,,,
2675,2022-11-04T11:43:42Z,439.6,439.3,2.54,,,,,
2676,2022-11-04T11:43:45Z,441.4,441.3,2.53,,,,,
2677,2022-11-04T11:43:48Z,441.9,441.3,2.53,,,,,
2678,2022-11-04T11:43:51Z,442.6,442.4,2.52,,,,,
2679,2022-11-04T11:43:54Z,444.8,444.4,2.54,,,,,
2680,2022-11-04T11:43:57Z,445.4,445.2,2.54,,,,,
2681,2022-11-04T11:44:00Z,446.3,445.9,2.52,,,,,
2682,2022-11-04T11:44:03Z,447.9,447.9,2.52,,,,,
2683,2022-11-04T11:44:06Z,448.2,447.9,2.52,,,,,
2684,2022-11-04T11:44:09Z,449.8,449.8,2.53,,,,,
2685,2022-11-04T11:44:12Z,450.5,450.6,2.54,,,,,
2686,2022-11-04T11:44:15Z,451.6,451.4,2.54,,,,,
2687,2022-11-04T11:44:18Z,452.5,452.1,2.53,,,,,
2688,2022-11-04T11:44:21Z,453.7,453.3,2.53,,,,,
2689,2022-11-04T11:44:24Z,454.5,454.1,2.53,,,,,
2690,2022-11-04T11:44:27Z,455.1,454.9,2.54,,,,,
2691,2022-11-04T11:44:30Z,455.8,455.2,2.54,,,,,
2692,2022-11-04T11:44:33Z,456.4,456,2.54,,,,,
2693,2022-11-04T11:44:36Z,457.3,457.2,2.54,,,,,
2694,2022-11-04T11:44:39Z,458.3,458,2.54,,,,,
2695,2022-11-04T11:44:42Z,459.3,459.1,2.56,,,,,
2696,2022-11-04T11:44:45Z,459.4,459.1,2.56,,,,,
2697,2022-11-04T11:44:48Z,460.1,459.9,2.56,,,,,
2698,2022-11-04T11:44:51Z,461,460.3,2.53,,,,,
2699,2022-11-04T11:44:54Z,461.5,461.1,2.56,,,,,
2700,2022-11-04T11:44:57Z,462,461.9,2.54,,,,,
2701,2022-11-04T11:45:00Z,462.3,461.9,2.53,,,,,
2702,2022-11-04T11:45:03Z,463.3,463,2.53,,,,,
2703,2022-11-04T11:45:06Z,464,463.8,2.53,,,,,
2704,2022-11-04T11:45:09Z,464.4,463.8,2.56,,,,,
2705,2022-11-04T11:45:12Z,464.6,464.2,2.54,,,,,
2706,2022-11-04T11:45:15Z,465.4,465.3,2.56,,,,,
2707,2022-11-04T11:45:18Z,465.7,465.3,2.54,,,,,
2708,2022-11-04T11:45:21Z,466.3,466.1,2.53,,,,,
2709,2022-11-04T11:45:24Z,466.5,466.5,2.54,,,,,
2710,2022-11-04T11:45:27Z,466.8,466.5,2.54,,,,,
2711,2022-11-04T11:45:30Z,467.3,466.9,2.54,,,,,
2712,2022-11-04T11:45:33Z,467.4,466.9,2.53,,,,,
2713,2022-11-04T11:45:36Z,468.4,468.1,2.54,,,,,
2714,2022-11-04T11:45:39Z,468.3,468.1,2.54,,,,,
2715,2022-11-04T11:45:42Z,468.7,468.5,2.54,,,,,
2716,2022-11-04T11:45:45Z,468.7,468.5,2.56,,,,,
2717,2022-11-04T11:45:48Z,469.2,468.8,2.54,,,,,
2718,2022-11-04T11:45:51Z,469.7,469.2,2.56,,,,,
2719,2022-11-04T11:45:54Z,469.9,470,2.56,,,,,
2720,2022-11-04T11:45:57Z,470.2,470,2.54,,,,,
2721,2022-11-04T11:46:00Z,470.4,470,2.54,,,,,
2722,2022-11-04T11:46:03Z,470.5,470,2.54,,,,,
2723,2022-11-04T11:46:06Z,470.5,470,2.54,,,,,
2724,2022-11-04T11:46:09Z,470.6,470.4,2.54,,,,,
2725,2022-11-04T11:46:12Z,470.7,470.4,2.54,,,,,
2726,2022-11-04T11:46:15Z,470.8,470.8,2.54,,,,,
2727,2022-11-04T11:46:18Z,470.9,470.8,2.54,,,,,
2728,2022-11-04T11:46:21Z,471.2,470.8,2.54,,,,,
2729,2022-11-04T11:46:24Z,470.9,470.8,2.53,,,,,
2730,2022-11-04T11:46:27Z,471.2,470.8,2.54,,,,,
2731,2022-11-04T11:46:30Z,471.1,470.8,2.56,,,,,
2732,2022-11-04T11:46:33Z,471.2,470.8,2.54,,,,,
2733,2022-11-04T11:46:36Z,471.2,470.8,2.56,,,,,
2734,2022-11-04T11:46:39Z,471.1,470.8,2.54,,,,,
2735,2022-11-04T11:46:42Z,471.1,470.8,2.54,,,,,
2736,2022-11-04T11:46:45Z,471.1,470.8,2.54,,,,,
2737,2022-11-04T11:46:48Z,471,470.8,2.56,,,,,
2738,2022-11-04T11:46:51Z,470.8,470.8,2.56,,,,,
2739,2022-11-04T11:46:54Z,470.8,470.8,2.54,,,,,
2740,2022-11-04T11:46:57Z,470.5,470,2.53,,,,,
2741,2022-11-04T11:47:00Z,470.5,470.4,2.54,,,,,
2742,2022-11-04T11:47:03Z,470.5,470,2.54,,,,,
2743,2022-11-04T11:47:06Z,470.3,470,2.56,,,,,
2744,2022-11-04T11:47:09Z,470.2,470,2.54,,,,,
2745,2022-11-04T11:47:12Z,469.9,470,2.56,,,,,
2746,2022-11-04T11:47:15Z,469.7,469.6,2.56,,,,,
2747,2022-11-04T11:47:18Z,469.6,469.2,2.54,,,,,
2748,2022-11-04T11:47:21Z,469.4,469.2,2.56,,,,,
2749,2022-11-04T11:47:24Z,469.2,469.2,2.57,,,,,
2750,2022-11-04T11:47:27Z,469,468.8,2.56,,,,,
2751,2022-11-04T11:47:30Z,468.8,468.8,2.56,,,,,
2752,2022-11-04T11:47:33Z,468.4,468.1,2.54,,,,,
2753,2022-11-04T11:47:36Z,468.2,468.1,2.56,,,,,
2754,2022-11-04T11:47:39Z,468,467.7,2.54,,,,,
2755,2022-11-04T11:47:42Z,467.7,467.7,2.54,,,,,
2756,2022-11-04T11:47:45Z,467.6,467.7,2.56,,,,,
2757,2022-11-04T11:47:48Z,467.1,466.9,2.56,,,,,
2758,2022-11-04T11:47:51Z,466.8,466.5,2.56,,,,,
2759,2022-11-04T11:47:54Z,466.5,466.5,2.56,,,,,
2760,2022-11-04T11:47:57Z,466.2,466.1,2.54,,,,,
2761,2022-11-04T11:48:00Z,465.8,465.7,2.56,,,,,
2762,2022-11-04T11:48:03Z,465.5,465.3,2.56,,,,,
2763,2022-11-04T11:48:06Z,465.3,465,2.56,,,,,
2764,2022-11-04T11:48:09Z,465,464.6,2.56,,,,,
2765,2022-11-04T11:48:12Z,464.5,464.2,2.56,,,,,
2766,2022-11-04T11:48:15Z,464.3,464.2,2.56,,,,,
2767,2022-11-04T11:48:18Z,463.7,463.4,2.54,,,,,
2768,2022-11-04T11:48:21Z,463.5,463.4,2.56,,,,,
2769,2022-11-04T11:48:24Z,463,462.6,2.54,,,,,
2770,2022-11-04T11:48:27Z,462.6,462.2,2.56,,,,,
2771,2022-11-04T11:48:30Z,462.4,462.2,2.57,,,,,
2772,2022-11-04T11:48:33Z,462,461.5,2.56,,,,,
2773,2022-11-04T11:48:36Z,461.3,461.5,2.56,,,,,
2774,2022-11-04T11:48:39Z,461.2,461.1,2.54,,,,,
2775,2022-11-04T11:48:42Z,460.8,460.3,2.56,,,,,
2776,2022-11-04T11:48:45Z,460.2,459.9,2.56,,,,,
2777,2022-11-04T11:48:48Z,459.9,459.5,2.56,,,,,
2778,2022-11-04T11:48:51Z,459.4,459.1,2.54,,,,,
2779,2022-11-04T11:48:54Z,459.1,459.1,2.57,,,,,
2780,2022-11-04T11:48:57Z,458.6,458.3,2.56,,,,,
2781,2022-11-04T11:49:00Z,458.2,458,2.56,,,,,
2782,2022-11-04T11:49:03Z,457.6,457.2,2.54,,,,,
2783,2022-11-04T11:49:06Z,457,456.8,2.56,,,,,
2784,2022-11-04T11:49:09Z,456.7,456.4,2.54,,,,,
2785,2022-11-04T11:49:12Z,456.2,456,2.56,,,,,
2786,2022-11-04T11:49:15Z,455.8,455.6,2.57,,,,,
2787,2022-11-04T11:49:18Z,455.3,455.2,2.56,,,,,
2788,2022-11-04T11:49:21Z,454.8,454.1,2.57,,,,,
2789,2022-11-04T11:49:24Z,454.1,454.1,2.56,,,,,
2790,2022-11-04T11:49:27Z,453.8,453.7,2.56,,,,,
2791,2022-11-04T11:49:30Z,453.3,452.9,2.54,,,,,
2792,2022-11-04T11:49:33Z,452.6,452.1,2.56,,,,,
2793,2022-11-04T11:49:36Z,452.2,451.8,2.54,,,,,
2794,2022-11-04T11:49:39Z,451.6,451.4,2.56,,,,,
2795,2022-11-04T11:49:42Z,451.2,451,2.57,,,,,
2796,2022-11-04T11:49:45Z,450.6,450.6,2.56,,,,,
2797,2022-11-04T11:49:48Z,450.1,449.8,2.57,,,,,
2798,2022-11-04T11:49:51Z,449.5,449,2.54,,,,,
2799,2022-11-04T11:49:54Z,449.2,449,2.56,,,,,
2800,2022-11-04T11:49:57Z,448.5,448.3,2.56,,,,,
2801,2022-11-04T11:50:00Z,447.9,447.9,2.56,,,,,
2802,2022-11-04T11:50:03Z,447.3,447.1,2.56,,,,,
2803,2022-11-04T11:50:06Z,446.9,446.3,2.56,,,,,
2804,2022-11-04T11:50:09Z,446.1,445.5,2.56,,,,,
2805,2022-11-04T11:50:12Z,445.8,445.5,2.57,,,,,
2806,2022-11-04T11:50:15Z,445,444.8,2.57,,,,,
2807,2022-11-04T11:50:18Z,444.7,444.4,2.56,,,,,
2808,2022-11-04T11:50:21Z,444.1,444,2.57,,,,,
2809,2022-11-04T11:50:24Z,443.6,442.8,2.56,,,,,
2810,2022-11-04T11:50:27Z,443,442.4,2.56,,,,,
2811,2022-11-04T11:50:30Z,442.6,442,2.57,,,,,
2812,2022-11-04T11:50:33Z,441.9,441.3,2.56,,,,,
2813,2022-11-04T11:50:36Z,441.4,440.9,2.56,,,,,
2814,2022-11-04T11:50:39Z,440.9,440.5,2.57,,,,,
2815,2022-11-04T11:50:42Z,440.2,440.1,2.56,,,,,
2816,2022-11-04T11:50:45Z,439.8,439.3,2.56,,,,,
2817,2022-11-04T11:50:48Z,439.3,438.9,2.57,,,,,
2818,2022-11-04T11:50:51Z,438.8,438.6,2.56,,,,,
2819,2022-11-04T11:50:54Z,438.2,437.8,2.56,,,,,
2820,2022-11-04T11:50:57Z,437.6,437.4,2.57,,,,,
2821,2022-11-04T11:51:00Z,437,436.6,2.56,,,,,
2822,2022-11-04T11:51:03Z,436.6,436.2,2.57,,,,,
2823,2022-11-04T11:51:06Z,436.1,435.8,2.57,,,,,
2824,2022-11-04T11:51:09Z,435.6,435.1,2.56,,,,,
2825,2022-11-04T11:51:12Z,434.8,434.3,2.56,,,,,
2826,2022-11-04T11:51:15Z,434.4,433.9,2.57,,,,,
2827,2022-11-04T11:51:18Z,433.9,433.5,2.56,,,,,
2828,2022-11-04T11:51:21Z,433.6,433.1,2.57,,,,,
2829,2022-11-04T11:51:24Z,432.8,432,2.56,,,,,
2830,2022-11-04T11:51:27Z,432.1,431.6,2.54,,,,,
2831,2022-11-04T11:51:30Z,431.7,430.8,2.53,,,,,
2832,2022-11-04T11:51:33Z,431.2,430.8,2.56,,,,,
2833,2022-11-04T11:51:36Z,430.8,430,2.56,,,,,
2834,2022-11-04T11:51:39Z,430,429.2,2.57,,,,,
2835,2022-11-04T11:51:42Z,429.6,429.2,2.57,,,,,
2836,2022-11-04T11:51:45Z,429.3,428.5,2.56,,,,,
2837,2022-11-04T11:51:48Z,428.6,427.7,2.56,,,,,
2838,2022-11-04T11:51:51Z,428.1,427.7,2.57,,,,,
2839,2022-11-04T11:51:54Z,427.5,426.9,2.57,,,,,
2840,2022-11-04T11:51:57Z,426.8,426.5,2.56,,,,,
2841,2022-11-04T11:52:00Z,426.5,425.8,2.57,,,,,
2842,2022-11-04T11:52:03Z,425.8,425.4,2.56,,,,,
2843,2022-11-04T11:52:06Z,425.3,425,2.57,,,,,
2844,2022-11-04T11:52:09Z,424.8,424.6,2.56,,,,,
2845,2022-11-04T11:52:12Z,424,423.4,2.57,,,,,
2846,2022-11-04T11:52:15Z,423.5,423,2.56,,,,,
2847,2022-11-04T11:52:18Z,423.1,422.7,2.56,,,,,
2848,2022-11-04T11:52:21Z,422.6,422.3,2.57,,,,,
2849,2022-11-04T11:52:24Z,421.9,421.1,2.56,,,,,
2850,2022-11-04T11:52:27Z,421.4,420.7,2.56,,,,,
2851,2022-11-04T11:52:30Z,420.8,419.9,2.57,,,,,
2852,2022-11-04T11:52:33Z,420.4,419.2,2.57,,,,,
2853,2022-11-04T11:52:36Z,420,419.2,2.57,,,,,
2854,2022-11-04T11:52:39Z,419.5,419.2,2.57,,,,,
2855,2022-11-04T11:52:42Z,418.8,418,2.57,,,,,
2856,2022-11-04T11:52:45Z,418.1,417.2,2.56,,,,,
2857,2022-11-04T11:52:48Z,417.8,417.2,2.57,,,,,
2858,2022-11-04T11:52:51Z,417.2,416.5,2.56,,,,,
2859,2022-11-04T11:52:54Z,416.7,416.1,2.57,,,,,
2860,2022-11-04T11:52:57Z,416.2,415.3,2.57,,,,,
2861,2022-11-04T11:53:00Z,415.6,414.9,2.57,,,,,
2862,2022-11-04T11:53:03Z,415.2,414.1,2.56,,,,,
2863,2022-11-04T11:53:06Z,414.9,414.1,2.57,,,,,
2864,2022-11-04T11:53:09Z,414.3,413.7,2.57,,,,,
2865,2022-11-04T11:53:12Z,413.9,413,2.57,,,,,
2866,2022-11-04T11:53:15Z,413.2,412.6,2.56,,,,,
2867,2022-11-04T11:53:18Z,412.8,412.2,2.57,,,,,
2868,2022-11-04T11:53:21Z,412.2,411.8,2.56,,,,,
2869,2022-11-04T11:53:24Z,411.9,411,2.57,,,,,
2870,2022-11-04T11:53:27Z,411.4,411,2.57,,,,,
2871,2022-11-04T11:53:30Z,410.9,410.3,2.57,,,,,
2872,2022-11-04T11:53:33Z,410.3,409.9,2.57,,,,,
2873,2022-11-04T11:53:36Z,409.8,409.1,2.57,,,,,
2874,2022-11-04T11:53:39Z,409.3,408.7,2.56,,,,,
2875,2022-11-04T11:53:42Z,408.9,407.9,2.57,,,,,
2876,2022-11-04T11:53:45Z,408.2,407.2,2.57,,,,,
2877,2022-11-04T11:53:48Z,407.7,407.2,2.56,,,,,
2878,2022-11-04T11:53:51Z,407.4,406.4,2.56,,,,,
2879,2022-11-04T11:53:54Z,406.9,406,2.57,,,,,
2880,2022-11-04T11:53:57Z,406.6,405.6,2.57,,,,,
2881,2022-11-04T11:54:00Z,405.9,404.9,2.56,,,,,
2882,2022-11-04T11:54:03Z,405.3,404.1,2.56,,,,,
2883,2022-11-04T11:54:06Z,404.9,404.1,2.57,,,,,
2884,2022-11-04T11:54:09Z,404.5,403.3,2.57,,,,,
2885,2022-11-04T11:54:12Z,403.9,402.9,2.56,,,,,
2886,2022-11-04T11:54:15Z,403.5,402.9,2.56,,,,,
2887,2022-11-04T11:54:18Z,402.9,402.1,2.57,,,,,
2888,2022-11-04T11:54:21Z,402.6,401.8,2.57,,,,,
2889,2022-11-04T11:54:24Z,402.2,401.4,2.57,,,,,
2890,2022-11-04T11:54:27Z,401.7,400.6,2.58,,,,,
2891,2022-11-04T11:54:30Z,401.3,400.6,2.57,,,,,
2892,2022-11-04T11:54:33Z,400.8,399.8,2.57,,,,,
2893,2022-11-04T11:54:36Z,400.3,399.4,2.57,,,,,
2894,2022-11-04T11:54:39Z,399.7,398.7,2.57,,,,,
2895,2022-11-04T11:54:42Z,399.4,398.3,2.56,,,,,
2896,2022-11-04T11:54:45Z,398.9,398.3,2.57,,,,,
2897,2022-11-04T11:54:48Z,398.4,397.5,2.56,,,,,
2898,2022-11-04T11:54:51Z,398.1,397.1,2.57,,,,,
2899,2022-11-04T11:54:54Z,397.7,397.1,2.58,,,,,
2900,2022-11-04T11:54:57Z,397.3,396.3,2.57,,,,,
2901,2022-11-04T11:55:00Z,396.7,395.6,2.57,,,,,
2902,2022-11-04T11:55:03Z,396.2,395.2,2.57,,,,,
2903,2022-11-04T11:55:06Z,395.8,395.2,2.57,,,,,
2904,2022-11-04T11:55:09Z,395.5,394.8,2.58,,,,,
2905,2022-11-04T11:55:12Z,395.2,394,2.57,,,,,
2906,2022-11-04T11:55:15Z,394.7,393.6,2.57,,,,,
2907,2022-11-04T11:55:18Z,394.2,393.2,2.58,,,,,
2908,2022-11-04T11:55:21Z,393.6,392.9,2.56,,,,,
2909,2022-11-04T11:55:24Z,393.4,392.1,2.57,,,,,
2910,2022-11-04T11:55:27Z,393,391.7,2.56,,,,,
2911,2022-11-04T11:55:30Z,392.4,391.3,2.56,,,,,
2912,2022-11-04T11:55:33Z,392.2,391.3,2.57,,,,,
2913,2022-11-04T11:55:36Z,391.9,390.9,2.58,,,,,
2914,2022-11-04T11:55:39Z,391.1,389.8,2.57,,,,,
2915,2022-11-04T11:55:42Z,391,389.8,2.57,,,,,
2916,2022-11-04T11:55:45Z,390.4,389.4,2.56,,,,,
2917,2022-11-04T11:55:48Z,390.1,389,2.58,,,,,
2918,2022-11-04T11:55:51Z,389.7,389,2.57,,,,,
2919,2022-11-04T11:55:54Z,389,388.2,2.56,,,,,
2920,2022-11-04T11:55:57Z,388.8,387.8,2.56,,,,,
2921,2022-11-04T11:56:00Z,388.5,387.4,2.57,,,,,
2922,2022-11-04T11:56:03Z,387.9,386.7,2.57,,,,,
2923,2022-11-04T11:56:06Z,387.6,386.3,2.57,,,,,
2924,2022-11-04T11:56:09Z,387.2,386.3,2.56,,,,,
2925,2022-11-04T11:56:12Z,386.6,385.5,2.57,,,,,
2926,2022-11-04T11:56:15Z,386.2,384.7,2.57,,,,,
2927,2022-11-04T11:56:18Z,385.6,384.4,2.57,,,,,
2928,2022-11-04T11:56:21Z,385.5,384.4,2.57,,,,,
2929,2022-11-04T11:56:24Z,385.1,384,2.58,,,,,
2930,2022-11-04T11:56:27Z,384.5,383.2,2.57,,,,,
2931,2022-11-04T11:56:30Z,384.3,383.2,2.58,,,,,
2932,2022-11-04T11:56:33Z,383.8,382.8,2.57,,,,,
2933,2022-11-04T11:56:36Z,383.4,382,2.56,,,,,
2934,2022-11-04T11:56:39Z,383,381.7,2.57,,,,,
2935,2022-11-04T11:56:42Z,382.8,381.7,2.56,,,,,
2936,2022-11-04T11:56:45Z,382.4,381.3,2.58,,,,,
2937,2022-11-04T11:56:48Z,381.9,380.9,2.56,,,,,
2938,2022-11-04T11:56:51Z,381.7,380.5,2.57,,,,,
2939,2022-11-04T11:56:54Z,381.3,380.1,2.58,,,,,
2940,2022-11-04T11:56:57Z,381.2,379.7,2.56,,,,,
2941,2022-11-04T11:57:00Z,380.7,379.3,2.57,,,,,
2942,2022-11-04T11:57:03Z,380.3,379,2.57,,,,,
2943,2022-11-04T11:57:06Z,380.1,378.9,2.58,,,,,
2944,2022-11-04T11:57:09Z,379.7,378.6,2.57,,,,,
2945,2022-11-04T11:57:12Z,379.4,377.8,2.58,,,,,
2946,2022-11-04T11:57:15Z,379,377.8,2.57,,,,,
2947,2022-11-04T11:57:18Z,378.6,377,2.58,,,,,
2948,2022-11-04T11:57:21Z,378.2,377,2.57,,,,,
2949,2022-11-04T11:57:24Z,378.1,376.6,2.58,,,,,
2950,2022-11-04T11:57:27Z,377.5,376.2,2.58,,,,,
2951,2022-11-04T11:57:30Z,377.3,375.9,2.58,,,,,
2952,2022-11-04T11:57:33Z,377,375.9,2.57,,,,,
2953,2022-11-04T11:57:36Z,376.6,375.1,2.57,,,,,
2954,2022-11-04T11:57:39Z,376.1,375.1,2.57,,,,,
2955,2022-11-04T11:57:42Z,376,374.7,2.57,,,,,
2956,2022-11-04T11:57:45Z,375.8,374.7,2.57,,,,,
2957,2022-11-04T11:57:48Z,375.3,374.3,2.56,,,,,
2958,2022-11-04T11:57:51Z,375,373.9,2.57,,,,,
2959,2022-11-04T11:57:54Z,374.8,373.9,2.57,,,,,
2960,2022-11-04T11:57:57Z,374.5,373.2,2.58,,,,,
2961,2022-11-04T11:58:00Z,374.1,372.8,2.58,,,,,
2962,2022-11-04T11:58:03Z,373.9,372.4,2.57,,,,,
2963,2022-11-04T11:58:06Z,373.6,372.4,2.57,,,,,
2964,2022-11-04T11:58:09Z,373.2,371.6,2.56,,,,,
2965,2022-11-04T11:58:12Z,373,371.6,2.57,,,,,
2966,2022-11-04T11:58:15Z,372.6,370.8,2.57,,,,,
2967,2022-11-04T11:58:18Z,372.4,370.8,2.58,,,,,
2968,2022-11-04T11:58:21Z,372.1,370.5,2.57,,,,,
2969,2022-11-04T11:58:24Z,372,370.5,2.57,,,,,
2970,2022-11-04T11:58:27Z,371.6,370.1,2.58,,,,,
2971,2022-11-04T11:58:30Z,371.3,370.1,2.58,,,,,
2972,2022-11-04T11:58:33Z,371,369.7,2.57,,,,,
2973,2022-11-04T11:58:36Z,370.8,369.7,2.58,,,,,
2974,2022-11-04T11:58:39Z,370.6,368.9,2.57,,,,,
2975,2022-11-04T11:58:42Z,370.3,368.5,2.57,,,,,
2976,2022-11-04T11:58:45Z,370.1,368.5,2.58,,,,,
2977,2022-11-04T11:58:48Z,369.7,368.5,2.58,,,,,
2978,2022-11-04T11:58:51Z,369.5,367.8,2.57,,,,,
2979,2022-11-04T11:58:54Z,369.4,367.8,2.58,,,,,
2980,2022-11-04T11:58:57Z,368.8,367.4,2.57,,,,,
2981,2022-11-04T11:59:00Z,368.8,367.4,2.58,,,,,
2982,2022-11-04T11:59:03Z,368.5,367.4,2.58,,,,,
2983,2022-11-04T11:59:06Z,368.3,367,2.57,,,,,
2984,2022-11-04T11:59:09Z,368.1,366.6,2.57,,,,,
2985,2022-11-04T11:59:12Z,367.8,366.2,2.58,,,,,
2986,2022-11-04T11:59:15Z,367.5,366.2,2.58,,,,,
2987,2022-11-04T11:59:18Z,367.3,365.8,2.56,,,,,
2988,2022-11-04T11:59:21Z,367.1,365.4,2.57,,,,,
2989,2022-11-04T11:59:24Z,366.8,365.4,2.58,,,,,
2990,2022-11-04T11:59:27Z,366.5,365.1,2.58,,,,,
2991,2022-11-04T11:59:30Z,366.1,364.7,2.59,,,,,
2992,2022-11-04T11:59:33Z,366,364.3,2.58,,,,,
2993,2022-11-04T11:59:36Z,365.7,364.3,2.58,,,,,
2994,2022-11-04T11:59:39Z,365.4,363.5,2.57,,,,,
2995,2022-11-04T11:59:42Z,365.2,363.5,2.58,,,,,
2996,2022-11-04T11:59:45Z,364.9,363.1,2.58,,,,,
2997,2022-11-04T11:59:48Z,364.5,362.7,2.58,,,,,
2998,2022-11-04T11:59:51Z,364.4,362.7,2.57,,,,,
2999,2022-11-04T11:59:54Z,364.1,362.4,2.58,,,,,
3000,2022-11-04T11:59:57Z,363.6,362.4,2.58,,,,,
3001,2022-11-04T12:00:00Z,363.5,362,2.57,,,,,
3002,2022-11-04T12:00:03Z,363.3,362,2.57,,,,,
3003,2022-11-04T12:00:06Z,363.1,362,2.58,,,,,
3004,2022-11-04T12:00:09Z,362.8,360.8,2.57,,,,,
3005,2022-11-04T12:00:12Z,362.4,360.8,2.58,,,,,
3006,2022-11-04T12:00:15Z,362.4,360.8,2.57,,,,,
3007,2022-11-04T12:00:18Z,362.1,360.4,2.58,,,,,
3008,2022-11-04T12:00:21Z,361.7,360,2.57,,,,,
3009,2022-11-04T12:00:24Z,361.7,360,2.58,,,,,
3010,2022-11-04T12:00:27Z,361.4,360,2.58,,,,,
3011,2022-11-04T12:00:30Z,361.1,359.7,2.56,,,,,
3012,2022-11-04T12:00:33Z,360.8,359.3,2.58,,,,,
3013,2022-11-04T12:00:36Z,360.7,358.9,2.57,,,,,
3014,2022-11-04T12:00:39Z,360.4,358.9,2.58,,,,,
3015,2022-11-04T12:00:42Z,360.1,358.5,2.58,,,,,
3016,2022-11-04T12:00:45Z,360,358.1,2.58,,,,,
3017,2022-11-04T12:00:48Z,359.7,358.1,2.58,,,,,
3018,2022-11-04T12:00:51Z,359.4,357.7,2.58,,,,,
3019,2022-11-04T12:00:54Z,359.1,357.7,2.57,,,,,
3020,2022-11-04T12:00:57Z,359,357.3,2.58,,,,,
3021,2022-11-04T12:01:00Z,358.8,357.3,2.58,,,,,
3022,2022-11-04T12:01:03Z,358.5,357,2.58,,,,,
3023,2022-11-04T12:01:06Z,358.2,357,2.56,,,,,
3024,2022-11-04T12:01:09Z,358.2,357,2.57,,,,,
3025,2022-11-04T12:01:12Z,358,356.6,2.57,,,,,
3026,2022-11-04T12:01:15Z,357.8,356.2,2.58,,,,,
3027,2022-11-04T12:01:18Z,357.5,355.8,2.58,,,,,
3028,2022-11-04T12:01:21Z,357.2,355.4,2.58,,,,,
3029,2022-11-04T12:01:24Z,357.1,355.4,2.57,,,,,
3030,2022-11-04T12:01:27Z,356.9,355.4,2.58,,,,,
3031,2022-11-04T12:01:30Z,356.7,355,2.59,,,,,
3032,2022-11-04T12:01:33Z,356.6,355,2.57,,,,,
3033,2022-11-04T12:01:36Z,356.4,355,2.58,,,,,
3034,2022-11-04T12:01:39Z,356.2,354.6,2.58,,,,,
3035,2022-11-04T12:01:42Z,356,354.6,2.58,,,,,
3036,2022-11-04T12:01:45Z,356,354.3,2.57,,,,,
3037,2022-11-04T12:01:48Z,355.6,353.9,2.57,,,,,
3038,2022-11-04T12:01:51Z,355.4,353.5,2.58,,,,,
3039,2022-11-04T12:01:54Z,355.3,353.5,2.58,,,,,
3040,2022-11-04T12:01:57Z,355.3,353.5,2.58,,,,,
3041,2022-11-04T12:02:00Z,354.9,353.5,2.58,,,,,
3042,2022-11-04T12:02:03Z,354.7,353.1,2.58,,,,,
3043,2022-11-04T12:02:06Z,354.6,352.7,2.57,,,,,
3044,2022-11-04T12:02:09Z,354.4,353.1,2.58,,,,,
3045,2022-11-04T12:02:12Z,354.4,352.7,2.59,,,,,
3046,2022-11-04T12:02:15Z,354.1,352.7,2.57,,,,,
3047,2022-11-04T12:02:18Z,354,352.3,2.58,,,,,
3048,2022-11-04T12:02:21Z,353.8,352.3,2.58,,,,,
3049,2022-11-04T12:02:24Z,353.6,352,2.57,,,,,
3050,2022-11-04T12:02:27Z,353.6,352,2.57,,,,,
3051,2022-11-04T12:02:30Z,353.3,351.6,2.57,,,,,
3052,2022-11-04T12:02:33Z,353.2,351.6,2.58,,,,,
3053,2022-11-04T12:02:36Z,353,351.2,2.58,,,,,
3054,2022-11-04T12:02:39Z,353,351.2,2.59,,,,,
3055,2022-11-04T12:02:42Z,352.6,351.2,2.58,,,,,
3056,2022-11-04T12:02:45Z,352.5,351.2,2.58,,,,,
