Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
5191,2023-03-27T14:19:30Z,142.9,149.6,10.86,,,,,
5192,2023-03-27T14:19:33Z,142.8,149.6,10.88,,,,,
5193,2023-03-27T14:19:36Z,142.7,149.6,10.9,,,,,
5194,2023-03-27T14:19:39Z,142.5,148.9,10.92,,,,,
5195,2023-03-27T14:19:42Z,142.4,148.9,10.93,,,,,
5196,2023-03-27T14:19:45Z,142.4,148.9,10.94,,,,,
5197,2023-03-27T14:19:48Z,142.2,148.9,10.96,,,,,
5198,2023-03-27T14:19:51Z,142.1,148.5,10.98,,,,,
5199,2023-03-27T14:19:54Z,142,148.5,10.99,,,,,
5200,2023-03-27T14:19:57Z,141.8,148.5,11.01,,,,,
5201,2023-03-27T14:20:00Z,141.8,148.1,11.03,,,,,
5202,2023-03-27T14:20:03Z,141.6,148.1,11.04,,,,,
5203,2023-03-27T14:20:06Z,141.5,148.1,11.05,,,,,
5204,2023-03-27T14:20:09Z,141.4,148.1,11.06,,,,,
5205,2023-03-27T14:20:12Z,141.3,148.1,11.09,,,,,
5206,2023-03-27T14:20:15Z,141.2,147.7,11.09,,,,,
5207,2023-03-27T14:20:18Z,141,147.7,11.11,,,,,
5208,2023-03-27T14:20:21Z,140.9,147.3,11.13,,,,,
5209,2023-03-27T14:20:24Z,140.8,147.3,11.13,,,,,
5210,2023-03-27T14:20:27Z,140.7,147.3,11.16,,,,,
5211,2023-03-27T14:20:30Z,140.7,147.3,11.18,,,,,
5212,2023-03-27T14:20:33Z,140.5,147.3,11.18,,,,,
5213,2023-03-27T14:20:36Z,140.5,147,11.2,,,,,
5214,2023-03-27T14:20:39Z,140.3,147,11.21,,,,,
5215,2023-03-27T14:20:42Z,140.2,146.6,11.23,,,,,
5216,2023-03-27T14:20:45Z,140.1,147,11.23,,,,,
5217,2023-03-27T14:20:48Z,140,146.6,11.26,,,,,
5218,2023-03-27T14:20:51Z,139.9,146.2,11.27,,,,,
5219,2023-03-27T14:20:54Z,139.8,146.2,11.28,,,,,
5220,2023-03-27T14:20:57Z,139.7,146.2,11.3,,,,,
5221,2023-03-27T14:21:00Z,139.7,146.2,11.32,,,,,
5222,2023-03-27T14:21:03Z,139.4,146.2,11.33,,,,,
5223,2023-03-27T14:21:06Z,139.3,146.2,11.35,,,,,
5224,2023-03-27T14:21:09Z,139.3,146.2,11.36,,,,,
5225,2023-03-27T14:21:12Z,139.2,146.2,11.38,,,,,
5226,2023-03-27T14:21:15Z,139.1,145.8,11.39,,,,,
5227,2023-03-27T14:21:18Z,139,145.4,11.4,,,,,
5228,2023-03-27T14:21:21Z,138.9,145.4,11.43,,,,,
5229,2023-03-27T14:21:24Z,138.9,145.4,11.44,,,,,
5230,2023-03-27T14:21:27Z,138.8,145.4,11.45,,,,,
5231,2023-03-27T14:21:30Z,138.7,145.4,11.46,,,,,
5232,2023-03-27T14:21:33Z,138.6,145.4,11.47,,,,,
5233,2023-03-27T14:21:36Z,138.5,145.1,11.5,,,,,
5234,2023-03-27T14:21:39Z,138.4,145.1,11.5,,,,,
5235,2023-03-27T14:21:42Z,138.3,145.1,11.52,,,,,
5236,2023-03-27T14:21:45Z,138.3,145.1,11.53,,,,,
5237,2023-03-27T14:21:48Z,138.1,144.7,11.56,,,,,
5238,2023-03-27T14:21:51Z,137.9,145.1,11.56,,,,,
5239,2023-03-27T14:21:54Z,137.9,144.7,11.57,,,,,
5240,2023-03-27T14:21:57Z,137.7,144.7,11.58,,,,,
5241,2023-03-27T14:22:00Z,137.7,144.3,11.6,,,,,
5242,2023-03-27T14:22:03Z,137.6,143.9,11.61,,,,,
5243,2023-03-27T14:22:06Z,137.5,144.3,11.63,,,,,
5244,2023-03-27T14:22:09Z,137.5,143.9,11.64,,,,,
5245,2023-03-27T14:22:12Z,137.4,143.9,11.66,,,,,
5246,2023-03-27T14:22:15Z,137.3,143.9,11.67,,,,,
5247,2023-03-27T14:22:18Z,137.2,143.9,11.68,,,,,
5248,2023-03-27T14:22:21Z,137.1,143.9,11.69,,,,,
5249,2023-03-27T14:22:24Z,137,143.9,11.7,,,,,
5250,2023-03-27T14:22:27Z,136.9,143.5,11.72,,,,,
5251,2023-03-27T14:22:30Z,136.8,143.5,11.73,,,,,
5252,2023-03-27T14:22:33Z,136.7,143.5,11.75,,,,,
5253,2023-03-27T14:22:36Z,136.7,143.5,11.77,,,,,
5254,2023-03-27T14:22:39Z,136.7,143.2,11.78,,,,,
5255,2023-03-27T14:22:42Z,136.6,143.2,11.8,,,,,
5256,2023-03-27T14:22:45Z,136.3,143.2,11.81,,,,,
5257,2023-03-27T14:22:48Z,136.2,142.8,11.81,,,,,
5258,2023-03-27T14:22:51Z,136.4,143.2,11.84,,,,,
5259,2023-03-27T14:22:54Z,136.5,143.2,11.84,,,,,
5260,2023-03-27T14:22:57Z,136.4,143.1,11.86,,,,,
5261,2023-03-27T14:23:00Z,136.2,142.8,11.87,,,,,
5262,2023-03-27T14:23:03Z,136.3,142.8,11.87,,,,,
5263,2023-03-27T14:23:06Z,136.3,142.8,11.9,,,,,
5264,2023-03-27T14:23:09Z,136.2,142.8,11.91,,,,,
5265,2023-03-27T14:23:12Z,136.2,142.8,11.92,,,,,
5266,2023-03-27T14:23:15Z,136.4,143.1,11.94,,,,,
5267,2023-03-27T14:23:18Z,136.2,142.8,11.95,,,,,
5268,2023-03-27T14:23:21Z,136.2,142.8,11.96,,,,,
5269,2023-03-27T14:23:24Z,136,142.8,11.97,,,,,
5270,2023-03-27T14:23:27Z,136,142.8,11.98,,,,,
5271,2023-03-27T14:23:30Z,135.8,142.8,12,,,,,
5272,2023-03-27T14:23:33Z,135.8,142.8,12.01,,,,,
5273,2023-03-27T14:23:36Z,135.6,142.4,12.02,,,,,
5274,2023-03-27T14:23:39Z,135.7,142.8,12.03,,,,,
5275,2023-03-27T14:23:42Z,135.7,142.4,12.04,,,,,
5276,2023-03-27T14:23:45Z,135.8,142.7,12.06,,,,,
5277,2023-03-27T14:23:48Z,135.4,142,12.07,,,,,
5278,2023-03-27T14:23:51Z,135.1,141.6,12.09,,,,,
5279,2023-03-27T14:23:54Z,135.3,142,12.09,,,,,
5280,2023-03-27T14:23:57Z,135.3,142,12.1,,,,,
5281,2023-03-27T14:24:00Z,135.6,142,12.12,,,,,
5282,2023-03-27T14:24:03Z,135.3,141.6,12.13,,,,,
5283,2023-03-27T14:24:06Z,135.3,141.6,12.15,,,,,
5284,2023-03-27T14:24:09Z,135.1,141.6,12.15,,,,,
5285,2023-03-27T14:24:12Z,135.1,141.6,12.17,,,,,
5286,2023-03-27T14:24:15Z,135.3,141.6,12.18,,,,,
5287,2023-03-27T14:24:18Z,135,141.6,12.18,,,,,
5288,2023-03-27T14:24:21Z,135.1,141.6,12.2,,,,,
5289,2023-03-27T14:24:24Z,135,141.6,12.21,,,,,
5290,2023-03-27T14:24:27Z,134.8,141.6,12.23,,,,,
5291,2023-03-27T14:24:30Z,134.9,141.6,12.24,,,,,
5292,2023-03-27T14:24:33Z,134.8,141.2,12.25,,,,,
5293,2023-03-27T14:24:36Z,135,141.6,12.26,,,,,
5294,2023-03-27T14:24:39Z,135,141.6,12.26,,,,,
5295,2023-03-27T14:24:42Z,134.8,141.6,12.27,,,,,
5296,2023-03-27T14:24:45Z,134.7,141.6,12.29,,,,,
5297,2023-03-27T14:24:48Z,134.4,140.9,12.3,,,,,
5298,2023-03-27T14:24:51Z,134.4,141.2,12.31,,,,,
5299,2023-03-27T14:24:54Z,134.3,141.2,12.32,,,,,
5300,2023-03-27T14:24:57Z,134.2,140.9,12.32,,,,,
5301,2023-03-27T14:25:00Z,134.2,140.9,12.35,,,,,
5302,2023-03-27T14:25:03Z,134,140.5,12.36,,,,,
5303,2023-03-27T14:25:06Z,134,140.5,12.36,,,,,
5304,2023-03-27T14:25:09Z,133.9,140.5,12.37,,,,,
5305,2023-03-27T14:25:12Z,133.7,140.1,12.38,,,,,
5306,2023-03-27T14:25:15Z,133.5,140.1,12.4,,,,,
5307,2023-03-27T14:25:18Z,133.5,140.1,12.4,,,,,
5308,2023-03-27T14:25:21Z,133.2,139.7,12.42,,,,,
5309,2023-03-27T14:25:24Z,133.4,140.1,12.43,,,,,
5310,2023-03-27T14:25:27Z,133.5,140.1,12.43,,,,,
5311,2023-03-27T14:25:30Z,133.6,139.7,12.44,,,,,
5312,2023-03-27T14:25:33Z,133.5,140.1,12.46,,,,,
5313,2023-03-27T14:25:36Z,133.6,140.5,12.47,,,,,
5314,2023-03-27T14:25:39Z,133.3,140.1,12.48,,,,,
5315,2023-03-27T14:25:42Z,133.3,139.7,12.48,,,,,
5316,2023-03-27T14:25:45Z,133.5,140.1,12.49,,,,,
5317,2023-03-27T14:25:48Z,133.6,140.1,12.51,,,,,
5318,2023-03-27T14:25:51Z,133.2,139.7,12.52,,,,,
5319,2023-03-27T14:25:54Z,133,139.3,12.53,,,,,
5320,2023-03-27T14:25:57Z,133.1,139.3,12.54,,,,,
5321,2023-03-27T14:26:00Z,133.1,139.3,12.55,,,,,
5322,2023-03-27T14:26:03Z,133,139.3,12.55,,,,,
5323,2023-03-27T14:26:06Z,133.1,139.7,12.55,,,,,
5324,2023-03-27T14:26:09Z,133.1,139.3,12.58,,,,,
5325,2023-03-27T14:26:12Z,132.5,139.3,12.59,,,,,
5326,2023-03-27T14:26:15Z,132.9,139.3,12.59,,,,,
5327,2023-03-27T14:26:18Z,133.3,139.7,12.59,,,,,
5328,2023-03-27T14:26:21Z,133,139.7,12.61,,,,,
5329,2023-03-27T14:26:24Z,132.6,139.3,12.61,,,,,
5330,2023-03-27T14:26:27Z,132.7,139.3,12.64,,,,,
5331,2023-03-27T14:26:30Z,132.9,139.3,12.64,,,,,
5332,2023-03-27T14:26:33Z,132.6,139.3,12.65,,,,,
5333,2023-03-27T14:26:36Z,132.7,139.3,12.65,,,,,
5334,2023-03-27T14:26:39Z,132.8,139.3,12.66,,,,,
5335,2023-03-27T14:26:42Z,132.5,139.3,12.68,,,,,
5336,2023-03-27T14:26:45Z,132.5,139.3,12.69,,,,,
5337,2023-03-27T14:26:48Z,132.6,139.3,12.69,,,,,
5338,2023-03-27T14:26:51Z,132.6,138.9,12.71,,,,,
5339,2023-03-27T14:26:54Z,132.1,138.6,12.71,,,,,
5340,2023-03-27T14:26:57Z,132.2,138.9,12.71,,,,,
5341,2023-03-27T14:27:00Z,132.2,138.6,12.72,,,,,
5342,2023-03-27T14:27:03Z,132.5,139.3,12.74,,,,,
5343,2023-03-27T14:27:06Z,132.6,139.3,12.75,,,,,
5344,2023-03-27T14:27:09Z,132.1,138.6,12.75,,,,,
5345,2023-03-27T14:27:12Z,132.3,138.6,12.77,,,,,
5346,2023-03-27T14:27:15Z,132,138.6,12.77,,,,,
5347,2023-03-27T14:27:18Z,131.8,138.2,12.78,,,,,
5348,2023-03-27T14:27:21Z,132.3,139.3,12.8,,,,,
5349,2023-03-27T14:27:24Z,132.4,139.3,12.8,,,,,
5350,2023-03-27T14:27:27Z,132.3,138.9,12.81,,,,,
5351,2023-03-27T14:27:30Z,132.1,138.6,12.82,,,,,
5352,2023-03-27T14:27:33Z,132,138.6,12.82,,,,,
5353,2023-03-27T14:27:36Z,132,138.6,12.83,,,,,
5354,2023-03-27T14:27:39Z,132.1,138.6,12.83,,,,,
5355,2023-03-27T14:27:42Z,132.3,138.9,12.84,,,,,
5356,2023-03-27T14:27:45Z,133.2,139.7,12.86,,,,,
5357,2023-03-27T14:27:48Z,132.5,139.3,12.87,,,,,
5358,2023-03-27T14:27:51Z,132.2,138.5,12.88,,,,,
5359,2023-03-27T14:27:54Z,132,138.5,12.88,,,,,
5360,2023-03-27T14:27:57Z,131.8,138.5,12.89,,,,,
5361,2023-03-27T14:28:00Z,131.5,138.2,12.91,,,,,
5362,2023-03-27T14:28:03Z,131.7,138.2,12.92,,,,,
5363,2023-03-27T14:28:06Z,131.7,138.5,12.92,,,,,
5364,2023-03-27T14:28:09Z,131.7,138.2,12.93,,,,,
5365,2023-03-27T14:28:12Z,131.6,138.2,12.93,,,,,
5366,2023-03-27T14:28:15Z,131.7,138.2,12.94,,,,,
5367,2023-03-27T14:28:18Z,131.5,138.2,12.95,,,,,
5368,2023-03-27T14:28:21Z,131.3,137.8,12.95,,,,,
5369,2023-03-27T14:28:24Z,131.5,138.2,12.97,,,,,
5370,2023-03-27T14:28:27Z,131,137.8,12.98,,,,,
5371,2023-03-27T14:28:30Z,130.9,137.4,12.98,,,,,
5372,2023-03-27T14:28:33Z,131.4,137.8,12.99,,,,,
5373,2023-03-27T14:28:36Z,131.3,137.8,12.99,,,,,
5374,2023-03-27T14:28:39Z,131.3,137.8,13,,,,,
5375,2023-03-27T14:28:42Z,131,137.8,13,,,,,
5376,2023-03-27T14:28:45Z,130.7,137.4,13.03,,,,,
5377,2023-03-27T14:28:48Z,130.7,137.4,13.03,,,,,
5378,2023-03-27T14:28:51Z,130.6,137.4,13.03,,,,,
5379,2023-03-27T14:28:54Z,130.9,137.4,13.05,,,,,
5380,2023-03-27T14:28:57Z,130.9,137.4,13.05,,,,,
5381,2023-03-27T14:29:00Z,131,137.8,13.06,,,,,
5382,2023-03-27T14:29:03Z,131,137.4,13.05,,,,,
5383,2023-03-27T14:29:06Z,130.9,137.8,13.08,,,,,
5384,2023-03-27T14:29:09Z,130.7,137.4,13.08,,,,,
5385,2023-03-27T14:29:12Z,130.3,137,13.09,,,,,
5386,2023-03-27T14:29:15Z,130.4,137,13.09,,,,,
5387,2023-03-27T14:29:18Z,131,137.8,13.1,,,,,
5388,2023-03-27T14:29:21Z,130.8,137.4,13.1,,,,,
5389,2023-03-27T14:29:24Z,130.8,137.4,13.14,,,,,
5390,2023-03-27T14:29:27Z,130.6,137,13.12,,,,,
5391,2023-03-27T14:29:30Z,130.7,137.4,13.12,,,,,
5392,2023-03-27T14:29:33Z,130.5,137.4,13.14,,,,,
5393,2023-03-27T14:29:36Z,130.3,137,13.14,,,,,
5394,2023-03-27T14:29:39Z,130.5,137,13.15,,,,,
5395,2023-03-27T14:29:42Z,130.3,137,13.15,,,,,
5396,2023-03-27T14:29:45Z,130.4,137,13.16,,,,,
5397,2023-03-27T14:29:48Z,130.3,137,13.17,,,,,
5398,2023-03-27T14:29:51Z,130.5,137,13.18,,,,,
5399,2023-03-27T14:29:54Z,130.4,137,13.18,,,,,
5400,2023-03-27T14:29:57Z,130.4,137,13.2,,,,,
5401,2023-03-27T14:30:00Z,129.7,135.9,13.2,,,,,
5402,2023-03-27T14:30:03Z,130,136.3,13.21,,,,,
5403,2023-03-27T14:30:06Z,130.1,137,13.21,,,,,
5404,2023-03-27T14:30:09Z,130.4,137,13.22,,,,,
5405,2023-03-27T14:30:12Z,130.3,137,13.23,,,,,
5406,2023-03-27T14:30:15Z,130.4,137,13.25,,,,,
5407,2023-03-27T14:30:18Z,130.2,137,13.23,,,,,
5408,2023-03-27T14:30:21Z,129.6,136.3,13.25,,,,,
5409,2023-03-27T14:30:24Z,129.7,135.9,13.26,,,,,
5410,2023-03-27T14:30:27Z,129.7,136.6,13.26,,,,,
5411,2023-03-27T14:30:30Z,129.8,136.3,13.27,,,,,
5412,2023-03-27T14:30:33Z,129.8,136.3,13.27,,,,,
5413,2023-03-27T14:30:36Z,129.6,135.9,13.28,,,,,
5414,2023-03-27T14:30:39Z,129.5,135.9,13.28,,,,,
5415,2023-03-27T14:30:42Z,129.7,136.3,13.28,,,,,
5416,2023-03-27T14:30:45Z,129.6,135.9,13.29,,,,,
5417,2023-03-27T14:30:48Z,129.2,135.9,13.31,,,,,
5418,2023-03-27T14:30:51Z,129.1,135.5,13.31,,,,,
5419,2023-03-27T14:30:54Z,128.9,135.5,13.32,,,,,
5420,2023-03-27T14:30:57Z,129.1,135.5,13.33,,,,,
5421,2023-03-27T14:31:00Z,129,135.5,13.34,,,,,
5422,2023-03-27T14:31:03Z,129.1,135.9,13.34,,,,,
5423,2023-03-27T14:31:06Z,129.3,135.9,13.34,,,,,
5424,2023-03-27T14:31:09Z,129.3,135.9,13.34,,,,,
5425,2023-03-27T14:31:12Z,129.3,135.9,13.37,,,,,
5426,2023-03-27T14:31:15Z,129.1,135.9,13.35,,,,,
5427,2023-03-27T14:31:18Z,128.8,135.9,13.37,,,,,
5428,2023-03-27T14:31:21Z,128.9,135.1,13.37,,,,,
5429,2023-03-27T14:31:24Z,129,135.5,13.39,,,,,
5430,2023-03-27T14:31:27Z,128.9,135.1,13.39,,,,,
5431,2023-03-27T14:31:30Z,129,135.9,13.39,,,,,
5432,2023-03-27T14:31:33Z,128.9,135.5,13.4,,,,,
5433,2023-03-27T14:31:36Z,128.8,135.1,13.4,,,,,
5434,2023-03-27T14:31:39Z,128.7,135.1,13.4,,,,,
5435,2023-03-27T14:31:42Z,128.6,135.1,13.42,,,,,
5436,2023-03-27T14:31:45Z,128.5,135.1,13.43,,,,,
5437,2023-03-27T14:31:48Z,128.6,135.1,13.43,,,,,
5438,2023-03-27T14:31:51Z,128.4,134.8,13.43,,,,,
5439,2023-03-27T14:31:54Z,128.5,135.1,13.44,,,,,
5440,2023-03-27T14:31:57Z,128.3,134.8,13.45,,,,,
5441,2023-03-27T14:32:00Z,128.2,134.8,13.45,,,,,
5442,2023-03-27T14:32:03Z,128.3,135.1,13.45,,,,,
5443,2023-03-27T14:32:06Z,128.3,134.8,13.46,,,,,
5444,2023-03-27T14:32:09Z,128.2,135.1,13.46,,,,,
5445,2023-03-27T14:32:12Z,128.4,135.1,13.46,,,,,
5446,2023-03-27T14:32:15Z,128.4,135.1,13.48,,,,,
5447,2023-03-27T14:32:18Z,128.2,134.8,13.48,,,,,
5448,2023-03-27T14:32:21Z,128,134.8,13.49,,,,,
5449,2023-03-27T14:32:24Z,128,134.8,13.49,,,,,
5450,2023-03-27T14:32:27Z,127.7,134.4,13.5,,,,,
5451,2023-03-27T14:32:30Z,127.8,134.4,13.51,,,,,
5452,2023-03-27T14:32:33Z,128,134.8,13.51,,,,,
5453,2023-03-27T14:32:36Z,128.3,135.1,13.51,,,,,
5454,2023-03-27T14:32:39Z,128.3,134.7,13.52,,,,,
5455,2023-03-27T14:32:42Z,128.3,134.7,13.52,,,,,
5456,2023-03-27T14:32:45Z,128.3,134.7,13.54,,,,,
5457,2023-03-27T14:32:48Z,128.3,135.1,13.54,,,,,
5458,2023-03-27T14:32:51Z,128.2,134.7,13.54,,,,,
5459,2023-03-27T14:32:54Z,128.2,134.7,13.55,,,,,
5460,2023-03-27T14:32:57Z,128.2,134.7,13.55,,,,,
5461,2023-03-27T14:33:00Z,127.7,134.4,13.57,,,,,
5462,2023-03-27T14:33:03Z,127.4,134,13.57,,,,,
5463,2023-03-27T14:33:06Z,127.7,134.4,13.57,,,,,
5464,2023-03-27T14:33:09Z,127.7,134.4,13.59,,,,,
5465,2023-03-27T14:33:12Z,127.7,134.4,13.57,,,,,
5466,2023-03-27T14:33:15Z,127.5,134,13.59,,,,,
5467,2023-03-27T14:33:18Z,127.6,134,13.59,,,,,
5468,2023-03-27T14:33:21Z,127,134,13.6,,,,,
5469,2023-03-27T14:33:24Z,126.9,133.6,13.61,,,,,
5470,2023-03-27T14:33:27Z,127,133.6,13.61,,,,,
5471,2023-03-27T14:33:30Z,126.9,133.6,13.61,,,,,
5472,2023-03-27T14:33:33Z,126.7,133.6,13.61,,,,,
5473,2023-03-27T14:33:36Z,126.8,133.3,13.62,,,,,
5474,2023-03-27T14:33:39Z,126.7,133.6,13.63,,,,,
5475,2023-03-27T14:33:42Z,126.7,133.3,13.63,,,,,
5476,2023-03-27T14:33:45Z,126.7,133.6,13.63,,,,,
5477,2023-03-27T14:33:48Z,126.8,134,13.63,,,,,
5478,2023-03-27T14:33:51Z,127.1,134,13.65,,,,,
5479,2023-03-27T14:33:54Z,127,133.3,13.66,,,,,
5480,2023-03-27T14:33:57Z,126.9,134,13.66,,,,,
5481,2023-03-27T14:34:00Z,127.2,134,13.66,,,,,
5482,2023-03-27T14:34:03Z,127.4,134,13.67,,,,,
5483,2023-03-27T14:34:06Z,127.2,134,13.68,,,,,
5484,2023-03-27T14:34:09Z,127.2,134,13.67,,,,,
5485,2023-03-27T14:34:12Z,127,133.6,13.68,,,,,
5486,2023-03-27T14:34:15Z,127,133.6,13.68,,,,,
5487,2023-03-27T14:34:18Z,126.6,133.2,13.69,,,,,
5488,2023-03-27T14:34:21Z,126.5,132.9,13.71,,,,,
5489,2023-03-27T14:34:24Z,126.5,132.9,13.72,,,,,
5490,2023-03-27T14:34:27Z,126.2,132.9,13.71,,,,,
5491,2023-03-27T14:34:30Z,126.5,133.2,13.72,,,,,
5492,2023-03-27T14:34:33Z,126.3,132.9,13.72,,,,,
5493,2023-03-27T14:34:36Z,126.2,132.9,13.73,,,,,
5494,2023-03-27T14:34:39Z,126.2,132.5,13.73,,,,,
5495,2023-03-27T14:34:42Z,126.4,132.9,13.73,,,,,
5496,2023-03-27T14:34:45Z,126.7,133.6,13.74,,,,,
5497,2023-03-27T14:34:48Z,126.9,133.6,13.74,,,,,
5498,2023-03-27T14:34:51Z,126.7,133.2,13.75,,,,,
5499,2023-03-27T14:34:54Z,126.7,133.6,13.75,,,,,
5500,2023-03-27T14:34:57Z,126.9,133.6,13.77,,,,,
5501,2023-03-27T14:35:00Z,126.7,133.6,13.77,,,,,
5502,2023-03-27T14:35:03Z,126.9,133.6,13.77,,,,,
5503,2023-03-27T14:35:06Z,126.9,133.6,13.77,,,,,
5504,2023-03-27T14:35:09Z,126.7,133.6,13.78,,,,,
5505,2023-03-27T14:35:12Z,126.9,133.6,13.78,,,,,
5506,2023-03-27T14:35:15Z,126.7,133.2,13.79,,,,,
5507,2023-03-27T14:35:18Z,126.4,133.2,13.79,,,,,
5508,2023-03-27T14:35:21Z,126.5,133.6,13.8,,,,,
5509,2023-03-27T14:35:24Z,126.3,133.2,13.8,,,,,
5510,2023-03-27T14:35:27Z,126.5,132.9,13.8,,,,,
5511,2023-03-27T14:35:30Z,126.3,132.9,13.8,,,,,
5512,2023-03-27T14:35:33Z,126.4,132.9,13.82,,,,,
5513,2023-03-27T14:35:36Z,126.8,133.6,13.83,,,,,
5514,2023-03-27T14:35:39Z,126.6,133.6,13.83,,,,,
5515,2023-03-27T14:35:42Z,126.5,132.9,13.83,,,,,
5516,2023-03-27T14:35:45Z,126.1,132.5,13.84,,,,,
5517,2023-03-27T14:35:48Z,125.9,132.5,13.84,,,,,
5518,2023-03-27T14:35:51Z,125.7,132.5,13.84,,,,,
5519,2023-03-27T14:35:54Z,125.9,132.5,13.84,,,,,
5520,2023-03-27T14:35:57Z,126.1,132.9,13.85,,,,,
5521,2023-03-27T14:36:00Z,126.1,132.5,13.85,,,,,
5522,2023-03-27T14:36:03Z,126.1,132.9,13.85,,,,,
5523,2023-03-27T14:36:06Z,126.4,133.2,13.86,,,,,
5524,2023-03-27T14:36:09Z,126.1,132.9,13.86,,,,,
5525,2023-03-27T14:36:12Z,126.4,132.8,13.88,,,,,
5526,2023-03-27T14:36:15Z,126.3,132.8,13.88,,,,,
5527,2023-03-27T14:36:18Z,125.6,132.5,13.88,,,,,
5528,2023-03-27T14:36:21Z,125.6,132.5,13.88,,,,,
5529,2023-03-27T14:36:24Z,125.6,132.1,13.89,,,,,
5530,2023-03-27T14:36:27Z,125.6,132.5,13.9,,,,,
5531,2023-03-27T14:36:30Z,126.4,132.8,13.9,,,,,
5532,2023-03-27T14:36:33Z,126.2,132.8,13.9,,,,,
5533,2023-03-27T14:36:36Z,126.3,133.2,13.91,,,,,
5534,2023-03-27T14:36:39Z,126.3,132.5,13.91,,,,,
5535,2023-03-27T14:36:42Z,126.2,132.5,13.92,,,,,
5536,2023-03-27T14:36:45Z,126.1,132.5,13.91,,,,,
5537,2023-03-27T14:36:48Z,125.9,132.5,13.92,,,,,
5538,2023-03-27T14:36:51Z,126.1,132.8,13.92,,,,,
5539,2023-03-27T14:36:54Z,125.9,132.5,13.94,,,,,
5540,2023-03-27T14:36:57Z,125.7,132.1,13.92,,,,,
5541,2023-03-27T14:37:00Z,125.2,132.1,13.94,,,,,
5542,2023-03-27T14:37:03Z,125.4,131.7,13.95,,,,,
5543,2023-03-27T14:37:06Z,125.5,132.1,13.95,,,,,
5544,2023-03-27T14:37:09Z,125.4,132.1,13.95,,,,,
5545,2023-03-27T14:37:12Z,125.7,132.5,13.94,,,,,
5546,2023-03-27T14:37:15Z,126,132.5,13.96,,,,,
5547,2023-03-27T14:37:18Z,126.1,132.5,13.96,,,,,
5548,2023-03-27T14:37:21Z,126.1,132.5,13.95,,,,,
5549,2023-03-27T14:37:24Z,126.2,132.8,13.97,,,,,
5550,2023-03-27T14:37:27Z,125.9,132.5,13.97,,,,,
5551,2023-03-27T14:37:30Z,125.6,132.5,13.97,,,,,
5552,2023-03-27T14:37:33Z,125.4,132.1,13.99,,,,,
5553,2023-03-27T14:37:36Z,125.4,132.1,13.99,,,,,
5554,2023-03-27T14:37:39Z,125.5,132.1,13.99,,,,,
5555,2023-03-27T14:37:42Z,125.4,132.1,13.99,,,,,
5556,2023-03-27T14:37:45Z,125.3,131.7,13.99,,,,,
5557,2023-03-27T14:37:48Z,125.1,131.7,14,,,,,
5558,2023-03-27T14:37:51Z,125.3,131.7,14,,,,,
5559,2023-03-27T14:37:54Z,125.6,132.1,14.01,,,,,
5560,2023-03-27T14:37:57Z,125.8,132.5,14.01,,,,,
5561,2023-03-27T14:38:00Z,125.6,132.5,14.01,,,,,
5562,2023-03-27T14:38:03Z,125.8,132.5,14.02,,,,,
5563,2023-03-27T14:38:06Z,125.7,132.5,14.02,,,,,
5564,2023-03-27T14:38:09Z,125.7,132.5,14.02,,,,,
5565,2023-03-27T14:38:12Z,125.3,131.7,14.02,,,,,
5566,2023-03-27T14:38:15Z,125.3,131.7,14.02,,,,,
5567,2023-03-27T14:38:18Z,125,131.7,14.03,,,,,
5568,2023-03-27T14:38:21Z,125,131.7,14.03,,,,,
5569,2023-03-27T14:38:24Z,125,131.7,14.03,,,,,
5570,2023-03-27T14:38:27Z,125,131.3,14.05,,,,,
5571,2023-03-27T14:38:30Z,125.1,131.7,14.05,,,,,
5572,2023-03-27T14:38:33Z,125.4,132.1,14.05,,,,,
5573,2023-03-27T14:38:36Z,125.4,132.5,14.06,,,,,
5574,2023-03-27T14:38:39Z,125.4,132.1,14.06,,,,,
5575,2023-03-27T14:38:42Z,125.1,131.7,14.06,,,,,
5576,2023-03-27T14:38:45Z,124.9,131.7,14.06,,,,,
5577,2023-03-27T14:38:48Z,125.1,131.7,14.07,,,,,
5578,2023-03-27T14:38:51Z,125.2,131.7,14.07,,,,,
5579,2023-03-27T14:38:54Z,125.1,131.7,14.08,,,,,
5580,2023-03-27T14:38:57Z,125.3,132.1,14.08,,,,,
5581,2023-03-27T14:39:00Z,125.4,132.1,14.08,,,,,
5582,2023-03-27T14:39:03Z,125.3,131.7,14.08,,,,,
5583,2023-03-27T14:39:06Z,125.3,132.1,14.09,,,,,
5584,2023-03-27T14:39:09Z,125.1,131.7,14.09,,,,,
5585,2023-03-27T14:39:12Z,125.1,131.7,14.09,,,,,
5586,2023-03-27T14:39:15Z,125.3,132.1,14.09,,,,,
5587,2023-03-27T14:39:18Z,125.4,132.1,14.11,,,,,
