Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
808,2022-08-24T09:40:21Z,1.2,0.6,21.77,,,,,
809,2022-08-24T09:40:24Z,2.2,0.6,21.79,,,,,
810,2022-08-24T09:40:27Z,2.2,-3,21.79,,,,,
811,2022-08-24T09:40:30Z,2.2,-3,21.79,,,,,
812,2022-08-24T09:40:33Z,2.2,0.6,21.77,,,,,
813,2022-08-24T09:40:36Z,2.2,-3,21.79,,,,,
814,2022-08-24T09:40:39Z,1.2,0.6,21.79,,,,,
815,2022-08-24T09:40:42Z,2.2,0.6,21.79,,,,,
816,2022-08-24T09:40:45Z,2.2,0.6,21.79,,,,,
817,2022-08-24T09:40:48Z,2.2,0.6,21.79,,,,,
818,2022-08-24T09:40:51Z,2.2,-3,21.79,,,,,
819,2022-08-24T09:40:54Z,2.2,0.6,21.77,,,,,
820,2022-08-24T09:40:57Z,2.2,0.6,21.79,,,,,
821,2022-08-24T09:41:00Z,2.2,-3,21.79,,,,,
822,2022-08-24T09:41:03Z,2.2,0.6,21.79,,,,,
823,2022-08-24T09:41:06Z,2.2,-1.5,21.79,,,,,
824,2022-08-24T09:41:09Z,2.2,0.6,21.79,,,,,
825,2022-08-24T09:41:12Z,2.2,0.6,21.79,,,,,
826,2022-08-24T09:41:15Z,2.2,0.6,21.77,,,,,
827,2022-08-24T09:41:18Z,2.2,0.6,21.79,,,,,
828,2022-08-24T09:41:21Z,2.2,0.6,21.79,,,,,
829,2022-08-24T09:41:24Z,2.2,0.6,21.79,,,,,
830,2022-08-24T09:41:27Z,2.2,0.6,21.79,,,,,
831,2022-08-24T09:41:30Z,2.2,0.6,21.79,,,,,
832,2022-08-24T09:41:33Z,2.2,0.6,21.79,,,,,
833,2022-08-24T09:41:36Z,2.2,-3,21.79,,,,,
834,2022-08-24T09:41:39Z,2.2,0.6,21.79,,,,,
835,2022-08-24T09:41:42Z,2.2,0.6,21.8,,,,,
836,2022-08-24T09:41:45Z,2.2,0.6,21.79,,,,,
837,2022-08-24T09:41:48Z,2.2,0.6,21.79,,,,,
838,2022-08-24T09:41:51Z,2.2,-1.5,21.79,,,,,
839,2022-08-24T09:41:54Z,2.2,0.6,21.79,,,,,
840,2022-08-24T09:41:57Z,1.2,-1.5,21.79,,,,,
841,2022-08-24T09:42:00Z,1.1,0.6,21.79,,,,,
842,2022-08-24T09:42:03Z,2.2,0.6,21.79,,,,,
843,2022-08-24T09:42:06Z,5,0.6,21.79,,,,,
844,2022-08-24T09:42:09Z,2.2,0.6,21.79,,,,,
845,2022-08-24T09:42:12Z,2.2,-3,21.79,,,,,
846,2022-08-24T09:42:15Z,2.2,-3,21.79,,,,,
847,2022-08-24T09:42:18Z,2.2,-1.5,21.79,,,,,
848,2022-08-24T09:42:21Z,2.2,0.6,21.79,,,,,
849,2022-08-24T09:42:24Z,2.2,0.6,21.79,,,,,
850,2022-08-24T09:42:27Z,2.2,-3,21.8,,,,,
851,2022-08-24T09:42:30Z,2.2,-3,21.8,,,,,
852,2022-08-24T09:42:33Z,2.2,0.6,21.79,,,,,
853,2022-08-24T09:42:36Z,2.2,0.6,21.79,,,,,
854,2022-08-24T09:42:39Z,5,-3,21.79,,,,,
855,2022-08-24T09:42:42Z,2.2,0.6,21.79,,,,,
856,2022-08-24T09:42:45Z,2.2,0.6,21.79,,,,,
857,2022-08-24T09:42:48Z,1.2,0.6,21.79,,,,,
858,2022-08-24T09:42:51Z,1.2,0.6,21.79,,,,,
859,2022-08-24T09:42:54Z,2.2,0.6,21.79,,,,,
860,2022-08-24T09:42:57Z,1.1,-3,21.79,,,,,
861,2022-08-24T09:43:00Z,1.2,-3,21.79,,,,,
862,2022-08-24T09:43:03Z,2.2,-1.5,21.8,,,,,
863,2022-08-24T09:43:06Z,5,0.6,21.79,,,,,
864,2022-08-24T09:43:09Z,1.2,0.6,21.79,,,,,
865,2022-08-24T09:43:12Z,2.2,-3,21.79,,,,,
866,2022-08-24T09:43:15Z,2.2,0.6,21.8,,,,,
867,2022-08-24T09:43:18Z,1.2,0.6,21.79,,,,,
868,2022-08-24T09:43:21Z,2.2,0.6,21.8,,,,,
869,2022-08-24T09:43:24Z,2.2,-3,21.8,,,,,
870,2022-08-24T09:43:27Z,2.2,0.6,21.8,,,,,
871,2022-08-24T09:43:30Z,2.2,-3,21.79,,,,,
872,2022-08-24T09:43:33Z,2.2,0.6,21.79,,,,,
873,2022-08-24T09:43:36Z,1.1,0.6,21.79,,,,,
874,2022-08-24T09:43:39Z,2.2,0.6,21.8,,,,,
875,2022-08-24T09:43:42Z,2.2,0.6,21.79,,,,,
876,2022-08-24T09:43:45Z,2.2,0.6,21.79,,,,,
877,2022-08-24T09:43:48Z,2.2,0.6,21.8,,,,,
878,2022-08-24T09:43:51Z,2.2,0.6,21.79,,,,,
879,2022-08-24T09:43:54Z,7,0.6,21.8,,,,,
880,2022-08-24T09:43:57Z,2.2,0.6,21.79,,,,,
881,2022-08-24T09:44:00Z,2.2,0.6,21.8,,,,,
882,2022-08-24T09:44:03Z,2.2,-3,21.8,,,,,
883,2022-08-24T09:44:06Z,2.2,-1.5,21.8,,,,,
884,2022-08-24T09:44:09Z,2.2,0.6,21.8,,,,,
885,2022-08-24T09:44:12Z,7,-3,21.8,,,,,
886,2022-08-24T09:44:15Z,2.2,-3,21.8,,,,,
887,2022-08-24T09:44:18Z,2.2,0.6,21.8,,,,,
888,2022-08-24T09:44:21Z,2.2,0.6,21.8,,,,,
889,2022-08-24T09:44:24Z,2.2,0.6,21.8,,,,,
890,2022-08-24T09:44:27Z,2.2,0.6,21.8,,,,,
891,2022-08-24T09:44:30Z,2.2,0.6,21.79,,,,,
892,2022-08-24T09:44:33Z,2.2,0.6,21.8,,,,,
893,2022-08-24T09:44:36Z,5,0.6,21.8,,,,,
894,2022-08-24T09:44:39Z,1.1,0.6,21.8,,,,,
895,2022-08-24T09:44:42Z,1.1,0.6,21.8,,,,,
896,2022-08-24T09:44:45Z,2.2,0.6,21.8,,,,,
897,2022-08-24T09:44:48Z,2.2,0.6,21.8,,,,,
898,2022-08-24T09:44:51Z,1.1,0.6,21.8,,,,,
899,2022-08-24T09:44:54Z,2.2,0.6,21.8,,,,,
900,2022-08-24T09:44:57Z,2.2,0.6,21.81,,,,,
901,2022-08-24T09:45:00Z,2.2,0.6,21.8,,,,,
902,2022-08-24T09:45:03Z,2.2,0.6,21.8,,,,,
903,2022-08-24T09:45:06Z,2.2,0.6,21.8,,,,,
904,2022-08-24T09:45:09Z,2.2,-3,21.81,,,,,
905,2022-08-24T09:45:12Z,2.2,-1.5,21.8,,,,,
906,2022-08-24T09:45:15Z,1.2,0.6,21.8,,,,,
907,2022-08-24T09:45:18Z,1.2,0.6,21.8,,,,,
908,2022-08-24T09:45:21Z,2.2,-3,21.81,,,,,
909,2022-08-24T09:45:24Z,2.2,0.6,21.8,,,,,
910,2022-08-24T09:45:27Z,2.2,0.6,21.8,,,,,
911,2022-08-24T09:45:30Z,2.2,0.6,21.8,,,,,
912,2022-08-24T09:45:33Z,2.2,0.6,21.81,,,,,
913,2022-08-24T09:45:36Z,2.2,0.6,21.81,,,,,
914,2022-08-24T09:45:39Z,5,0.6,21.8,,,,,
915,2022-08-24T09:45:42Z,2.2,0.6,21.83,,,,,
916,2022-08-24T09:45:45Z,2.2,0.6,21.83,,,,,
917,2022-08-24T09:45:48Z,2.2,0.6,21.87,,,,,
918,2022-08-24T09:45:51Z,2.2,0.6,21.86,,,,,
919,2022-08-24T09:45:54Z,2.2,0.6,21.86,,,,,
920,2022-08-24T09:45:57Z,1.2,0.6,21.86,,,,,
921,2022-08-24T09:46:00Z,2.2,0.6,21.87,,,,,
922,2022-08-24T09:46:03Z,2.2,0.6,21.87,,,,,
923,2022-08-24T09:46:06Z,2.2,0.6,21.87,,,,,
924,2022-08-24T09:46:09Z,2.2,0.6,21.87,,,,,
925,2022-08-24T09:46:12Z,2.2,0.6,21.86,,,,,
926,2022-08-24T09:46:15Z,7,-3,21.87,,,,,
927,2022-08-24T09:46:18Z,2.2,-3,21.87,,,,,
928,2022-08-24T09:46:21Z,5,0.6,21.87,,,,,
929,2022-08-24T09:46:24Z,2.2,0.6,21.87,,,,,
930,2022-08-24T09:46:27Z,2.2,0.6,21.86,,,,,
931,2022-08-24T09:46:30Z,2.2,0.6,21.87,,,,,
932,2022-08-24T09:46:33Z,2.2,-1.5,21.86,,,,,
933,2022-08-24T09:46:36Z,2.2,-3,21.86,,,,,
934,2022-08-24T09:46:39Z,2.2,0.6,21.86,,,,,
935,2022-08-24T09:46:42Z,2.2,0.6,21.86,,,,,
936,2022-08-24T09:46:45Z,2.2,-1.5,21.86,,,,,
937,2022-08-24T09:46:48Z,2.2,0.6,21.87,,,,,
938,2022-08-24T09:46:51Z,2.2,0.6,21.87,,,,,
939,2022-08-24T09:46:54Z,2.2,-3,21.87,,,,,
940,2022-08-24T09:46:57Z,2.2,0.6,21.87,,,,,
941,2022-08-24T09:47:00Z,2.2,0.6,21.87,,,,,
942,2022-08-24T09:47:03Z,2.2,0.6,21.87,,,,,
943,2022-08-24T09:47:06Z,1.2,-3,21.87,,,,,
944,2022-08-24T09:47:09Z,1.2,-3,21.88,,,,,
945,2022-08-24T09:47:12Z,2.2,-1.5,21.88,,,,,
946,2022-08-24T09:47:15Z,2.2,0.6,21.88,,,,,
947,2022-08-24T09:47:18Z,1.1,0.6,21.88,,,,,
948,2022-08-24T09:47:21Z,1.1,0.6,21.88,,,,,
949,2022-08-24T09:47:24Z,2.2,-3,21.9,,,,,
950,2022-08-24T09:47:27Z,2.2,0.6,21.9,,,,,
951,2022-08-24T09:47:30Z,2.2,0.6,21.9,,,,,
952,2022-08-24T09:47:33Z,2.2,0.6,21.9,,,,,
953,2022-08-24T09:47:36Z,2.2,0.6,21.88,,,,,
954,2022-08-24T09:47:39Z,2.2,0.6,21.91,,,,,
955,2022-08-24T09:47:42Z,1.2,0.6,21.91,,,,,
956,2022-08-24T09:47:45Z,2.2,0.6,21.91,,,,,
957,2022-08-24T09:47:48Z,1.2,0.6,21.91,,,,,
958,2022-08-24T09:47:51Z,2.2,0.6,21.91,,,,,
959,2022-08-24T09:47:54Z,2.2,0.6,21.91,,,,,
960,2022-08-24T09:47:57Z,2.2,0.6,21.91,,,,,
961,2022-08-24T09:48:00Z,2.2,-3,21.92,,,,,
962,2022-08-24T09:48:03Z,2.2,0.6,21.92,,,,,
963,2022-08-24T09:48:06Z,2.2,0.6,21.94,,,,,
964,2022-08-24T09:48:09Z,2.2,0.6,21.94,,,,,
965,2022-08-24T09:48:12Z,2.2,-3,21.96,,,,,
966,2022-08-24T09:48:15Z,2.2,0.6,21.97,,,,,
967,2022-08-24T09:48:18Z,2.2,-3,21.97,,,,,
968,2022-08-24T09:48:21Z,2.2,-3,21.97,,,,,
969,2022-08-24T09:48:24Z,1.1,-3,21.97,,,,,
970,2022-08-24T09:48:27Z,2.2,-3,21.97,,,,,
971,2022-08-24T09:48:30Z,2.2,0.6,21.97,,,,,
972,2022-08-24T09:48:33Z,2.2,0.6,21.97,,,,,
973,2022-08-24T09:48:36Z,2.2,0.6,21.96,,,,,
974,2022-08-24T09:48:39Z,2.2,0.6,21.97,,,,,
975,2022-08-24T09:48:42Z,2.2,0.6,21.98,,,,,
976,2022-08-24T09:48:45Z,5,0.6,21.97,,,,,
977,2022-08-24T09:48:48Z,2.2,0.6,21.98,,,,,
978,2022-08-24T09:48:51Z,2.2,0.6,21.98,,,,,
979,2022-08-24T09:48:54Z,2.2,0.6,21.98,,,,,
980,2022-08-24T09:48:57Z,2.2,0.6,21.97,,,,,
981,2022-08-24T09:49:00Z,2.2,0.6,21.98,,,,,
982,2022-08-24T09:49:03Z,2.2,-3,21.98,,,,,
983,2022-08-24T09:49:06Z,2.2,-3,21.98,,,,,
984,2022-08-24T09:49:09Z,2.2,-3,21.98,,,,,
985,2022-08-24T09:49:12Z,2.2,-3,21.98,,,,,
986,2022-08-24T09:49:15Z,2.2,0.6,21.98,,,,,
987,2022-08-24T09:49:18Z,2.2,-3,21.98,,,,,
988,2022-08-24T09:49:21Z,1.2,0.6,21.99,,,,,
989,2022-08-24T09:49:24Z,2.2,0.6,21.99,,,,,
990,2022-08-24T09:49:27Z,2.2,-3,22,,,,,
991,2022-08-24T09:49:30Z,2.2,0.6,22.02,,,,,
992,2022-08-24T09:49:33Z,2.2,-1.5,22.02,,,,,
993,2022-08-24T09:49:36Z,2.2,0.6,22.02,,,,,
994,2022-08-24T09:49:39Z,2.2,0.6,22.02,,,,,
995,2022-08-24T09:49:42Z,2.2,-3,22.02,,,,,
996,2022-08-24T09:49:45Z,2.2,0.6,22.02,,,,,
997,2022-08-24T09:49:48Z,1.1,0.6,22.02,,,,,
998,2022-08-24T09:49:51Z,2.2,0.6,22.02,,,,,
999,2022-08-24T09:49:54Z,2.2,0.6,22.02,,,,,
1000,2022-08-24T09:49:57Z,2.2,0.6,22.02,,,,,
1001,2022-08-24T09:50:00Z,2.2,0.6,22.02,,,,,
1002,2022-08-24T09:50:03Z,2.2,0.6,22.02,,,,,
1003,2022-08-24T09:50:06Z,2.2,0.6,22.02,,,,,
1004,2022-08-24T09:50:09Z,1.2,0.6,22.03,,,,,
1005,2022-08-24T09:50:12Z,2.2,0.6,22.03,,,,,
1006,2022-08-24T09:50:15Z,2.2,0.6,22.03,,,,,
1007,2022-08-24T09:50:18Z,2.2,0.6,22.03,,,,,
1008,2022-08-24T09:50:21Z,2.2,0.6,22.03,,,,,
1009,2022-08-24T09:50:24Z,2.2,-3,22.03,,,,,
1010,2022-08-24T09:50:27Z,2.2,0.6,22.03,,,,,
1011,2022-08-24T09:50:30Z,2.2,0.6,22.03,,,,,
1012,2022-08-24T09:50:33Z,2.2,0.6,22.03,,,,,
1013,2022-08-24T09:50:36Z,2.2,-1.5,22.04,,,,,
1014,2022-08-24T09:50:39Z,7,-1.5,22.04,,,,,
1015,2022-08-24T09:50:42Z,2.2,0.6,22.05,,,,,
1016,2022-08-24T09:50:45Z,2.2,0.6,22.05,,,,,
1017,2022-08-24T09:50:48Z,2.2,0.6,22.05,,,,,
1018,2022-08-24T09:50:51Z,2.2,0.6,22.07,,,,,
1019,2022-08-24T09:50:54Z,2.2,0.6,22.07,,,,,
1020,2022-08-24T09:50:57Z,2.2,0.6,22.08,,,,,
1021,2022-08-24T09:51:00Z,1.2,0.6,22.08,,,,,
1022,2022-08-24T09:51:03Z,2.2,0.6,22.08,,,,,
1023,2022-08-24T09:51:06Z,1,0.6,22.09,,,,,
1024,2022-08-24T09:51:09Z,2.2,0.6,22.1,,,,,
1025,2022-08-24T09:51:12Z,1,0.6,22.1,,,,,
1026,2022-08-24T09:51:15Z,2.2,0.6,22.1,,,,,
1027,2022-08-24T09:51:18Z,2.2,-1.5,22.11,,,,,
1028,2022-08-24T09:51:21Z,2.2,-3,22.11,,,,,
1029,2022-08-24T09:51:24Z,2.2,0.6,22.11,,,,,
1030,2022-08-24T09:51:27Z,2.2,0.6,22.11,,,,,
1031,2022-08-24T09:51:30Z,2.2,-3,22.11,,,,,
1032,2022-08-24T09:51:33Z,2.2,0.6,22.11,,,,,
1033,2022-08-24T09:51:36Z,2.2,0.6,22.11,,,,,
1034,2022-08-24T09:51:39Z,2.2,0.6,22.13,,,,,
1035,2022-08-24T09:51:42Z,2.2,-3,22.14,,,,,
1036,2022-08-24T09:51:45Z,2.2,0.6,22.14,,,,,
1037,2022-08-24T09:51:48Z,1,-1.5,22.15,,,,,
1038,2022-08-24T09:51:51Z,2.2,0.6,22.16,,,,,
1039,2022-08-24T09:51:54Z,2.2,-3,22.16,,,,,
1040,2022-08-24T09:51:57Z,2.2,-3,22.17,,,,,
1041,2022-08-24T09:52:00Z,2.2,0.6,22.17,,,,,
1042,2022-08-24T09:52:03Z,2.2,0.6,22.17,,,,,
1043,2022-08-24T09:52:06Z,2.2,0.6,22.17,,,,,
1044,2022-08-24T09:52:09Z,2.2,0.6,22.16,,,,,
1045,2022-08-24T09:52:12Z,2.2,0.6,22.16,,,,,
1046,2022-08-24T09:52:15Z,2.2,0.6,22.16,,,,,
1047,2022-08-24T09:52:18Z,2.2,0.6,22.16,,,,,
1048,2022-08-24T09:52:21Z,2.2,0.6,22.16,,,,,
1049,2022-08-24T09:52:24Z,2.2,0.6,22.16,,,,,
1050,2022-08-24T09:52:27Z,2.2,0.6,22.15,,,,,
1051,2022-08-24T09:52:30Z,2.2,-3,22.16,,,,,
1052,2022-08-24T09:52:33Z,2.2,0.6,22.15,,,,,
1053,2022-08-24T09:52:36Z,2.2,0.6,22.16,,,,,
1054,2022-08-24T09:52:39Z,2.2,0.6,22.16,,,,,
1055,2022-08-24T09:52:42Z,1.2,0.6,22.16,,,,,
1056,2022-08-24T09:52:45Z,2.2,-3,22.16,,,,,
1057,2022-08-24T09:52:48Z,2.2,0.6,22.16,,,,,
1058,2022-08-24T09:52:51Z,2.2,0.6,22.16,,,,,
1059,2022-08-24T09:52:54Z,1,0.6,22.16,,,,,
1060,2022-08-24T09:52:57Z,2.2,0.6,22.16,,,,,
1061,2022-08-24T09:53:00Z,2.2,-3,22.16,,,,,
1062,2022-08-24T09:53:03Z,1.2,0.6,22.16,,,,,
1063,2022-08-24T09:53:06Z,1.2,0.6,22.16,,,,,
1064,2022-08-24T09:53:09Z,2.2,0.6,22.17,,,,,
1065,2022-08-24T09:53:12Z,2.2,-3,22.17,,,,,
1066,2022-08-24T09:53:15Z,2.2,0.6,22.16,,,,,
1067,2022-08-24T09:53:18Z,2.2,0.6,22.16,,,,,
1068,2022-08-24T09:53:21Z,2.2,0.6,22.17,,,,,
1069,2022-08-24T09:53:24Z,2.2,0.6,22.17,,,,,
1070,2022-08-24T09:53:27Z,2.2,0.6,22.17,,,,,
1071,2022-08-24T09:53:30Z,2.2,0.6,22.17,,,,,
1072,2022-08-24T09:53:33Z,1,-1.5,22.17,,,,,
1073,2022-08-24T09:53:36Z,2.2,-3,22.17,,,,,
1074,2022-08-24T09:53:39Z,2.2,-3,22.17,,,,,
1075,2022-08-24T09:53:42Z,2.2,0.6,22.17,,,,,
1076,2022-08-24T09:53:45Z,2.2,-3,22.17,,,,,
1077,2022-08-24T09:53:48Z,2.2,0.6,22.19,,,,,
1078,2022-08-24T09:53:51Z,2.2,0.6,22.19,,,,,
1079,2022-08-24T09:53:54Z,1.2,0.6,22.19,,,,,
1080,2022-08-24T09:53:57Z,2.2,0.6,22.19,,,,,
1081,2022-08-24T09:54:00Z,2.2,-1.5,22.19,,,,,
1082,2022-08-24T09:54:03Z,2.2,-3,22.2,,,,,
1083,2022-08-24T09:54:06Z,2.2,0.6,22.2,,,,,
1084,2022-08-24T09:54:09Z,2.2,-3,22.2,,,,,
1085,2022-08-24T09:54:12Z,2.2,-3,22.2,,,,,
1086,2022-08-24T09:54:15Z,2.2,0.6,22.2,,,,,
1087,2022-08-24T09:54:18Z,2.2,0.6,22.2,,,,,
1088,2022-08-24T09:54:21Z,2.2,-3,22.2,,,,,
1089,2022-08-24T09:54:24Z,2.2,0.6,22.2,,,,,
1090,2022-08-24T09:54:27Z,2.2,0.6,22.2,,,,,
1091,2022-08-24T09:54:30Z,2.2,0.6,22.2,,,,,
1092,2022-08-24T09:54:33Z,2.2,-3,22.2,,,,,
1093,2022-08-24T09:54:36Z,2.2,0.6,22.2,,,,,
1094,2022-08-24T09:54:39Z,2.2,-3,22.2,,,,,
1095,2022-08-24T09:54:42Z,2.2,0.6,22.2,,,,,
1096,2022-08-24T09:54:45Z,2.2,0.6,22.2,,,,,
1097,2022-08-24T09:54:48Z,1.2,0.6,22.21,,,,,
1098,2022-08-24T09:54:51Z,2.2,0.6,22.21,,,,,
1099,2022-08-24T09:54:54Z,2.2,0.6,22.21,,,,,
1100,2022-08-24T09:54:57Z,1,0.6,22.21,,,,,
1101,2022-08-24T09:55:00Z,2.2,0.6,22.21,,,,,
1102,2022-08-24T09:55:03Z,2.2,0.6,22.21,,,,,
1103,2022-08-24T09:55:06Z,2.2,0.6,22.22,,,,,
1104,2022-08-24T09:55:09Z,2.2,0.6,22.22,,,,,
1105,2022-08-24T09:55:12Z,2.2,-3,22.16,,,,,
1106,2022-08-24T09:55:15Z,2.2,-3,22.15,,,,,
1107,2022-08-24T09:55:18Z,2.2,0.6,22.14,,,,,
1108,2022-08-24T09:55:21Z,2.2,-3,22.1,,,,,
1109,2022-08-24T09:55:24Z,2.2,0.6,22.1,,,,,
1110,2022-08-24T09:55:27Z,2.2,0.6,22.08,,,,,
1111,2022-08-24T09:55:30Z,2.2,0.6,22.07,,,,,
1112,2022-08-24T09:55:33Z,2.2,0.6,22.04,,,,,
1113,2022-08-24T09:55:36Z,2.2,0.6,22.03,,,,,
1114,2022-08-24T09:55:39Z,1.2,0.6,22,,,,,
1115,2022-08-24T09:55:42Z,2.2,-3,22,,,,,
1116,2022-08-24T09:55:45Z,2.2,0.6,21.99,,,,,
1117,2022-08-24T09:55:48Z,2.2,0.6,21.99,,,,,
1118,2022-08-24T09:55:51Z,2.2,0.6,21.98,,,,,
1119,2022-08-24T09:55:54Z,2.2,0.6,21.97,,,,,
1120,2022-08-24T09:55:57Z,2.2,0.6,21.94,,,,,
1121,2022-08-24T09:56:00Z,1.2,0.6,21.96,,,,,
1122,2022-08-24T09:56:03Z,2.2,0.6,21.97,,,,,
1123,2022-08-24T09:56:06Z,2.2,0.6,21.96,,,,,
1124,2022-08-24T09:56:09Z,2.2,0.6,21.94,,,,,
1125,2022-08-24T09:56:12Z,5,0.6,21.96,,,,,
1126,2022-08-24T09:56:15Z,2.2,0.6,21.94,,,,,
1127,2022-08-24T09:56:18Z,2.2,-3,21.92,,,,,
1128,2022-08-24T09:56:21Z,2.2,-3,21.91,,,,,
1129,2022-08-24T09:56:24Z,2.2,0.6,21.9,,,,,
1130,2022-08-24T09:56:27Z,1.2,0.6,21.92,,,,,
1131,2022-08-24T09:56:30Z,2.2,-3,21.94,,,,,
1132,2022-08-24T09:56:33Z,2.2,0.6,21.93,,,,,
1133,2022-08-24T09:56:36Z,2.2,-3,22,,,,,
1134,2022-08-24T09:56:39Z,2.2,0.6,22.02,,,,,
1135,2022-08-24T09:56:42Z,2.2,-3,22.07,,,,,
1136,2022-08-24T09:56:45Z,2.2,-3,22.08,,,,,
1137,2022-08-24T09:56:48Z,1.2,0.6,22.1,,,,,
1138,2022-08-24T09:56:51Z,2.2,-3,22.13,,,,,
1139,2022-08-24T09:56:54Z,1,0.6,22.14,,,,,
1140,2022-08-24T09:56:57Z,0.9,-3,22.2,,,,,
1141,2022-08-24T09:57:00Z,2.2,0.6,22.22,,,,,
1142,2022-08-24T09:57:03Z,2.2,0.6,22.22,,,,,
1143,2022-08-24T09:57:06Z,2.2,0.6,22.34,,,,,
1144,2022-08-24T09:57:09Z,2.2,0.6,22.22,,,,,
1145,2022-08-24T09:57:12Z,1,-3,22.26,,,,,
1146,2022-08-24T09:57:15Z,2.2,-3,22.16,,,,,
1147,2022-08-24T09:57:18Z,2.2,0.6,22.15,,,,,
1148,2022-08-24T09:57:21Z,2.2,0.6,22.14,,,,,
1149,2022-08-24T09:57:24Z,2.2,-3,22.13,,,,,
1150,2022-08-24T09:57:27Z,2.2,0.6,22.11,,,,,
1151,2022-08-24T09:57:30Z,69.4,63.8,15.05,,,,,
1152,2022-08-24T09:57:33Z,24.3,20,17.73,,,,,
1153,2022-08-24T09:57:36Z,25.4,21.5,18.38,,,,,
1154,2022-08-24T09:57:39Z,26,22.2,18.67,,,,,
1155,2022-08-24T09:57:42Z,26.4,22.5,18.83,,,,,
1156,2022-08-24T09:57:45Z,27.1,23.3,19.04,,,,,
1157,2022-08-24T09:57:48Z,27.9,24,19.26,,,,,
1158,2022-08-24T09:57:51Z,28.5,24.7,19.69,,,,,
1159,2022-08-24T09:57:54Z,27.9,24.3,19.59,,,,,
1160,2022-08-24T09:57:57Z,29.5,25.4,19.55,,,,,
1161,2022-08-24T09:58:00Z,31.7,27.6,19.7,,,,,
1162,2022-08-24T09:58:03Z,31.8,28.3,20.03,,,,,
1163,2022-08-24T09:58:06Z,32.3,29.1,19.94,,,,,
1164,2022-08-24T09:58:09Z,32.7,29.1,20,,,,,
1165,2022-08-24T09:58:12Z,32.2,29.1,20.01,,,,,
1166,2022-08-24T09:58:15Z,33.7,30.2,19.89,,,,,
1167,2022-08-24T09:58:18Z,69.1,64.1,15.53,,,,,
1168,2022-08-24T09:58:21Z,46.2,42.7,17.27,,,,,
1169,2022-08-24T09:58:24Z,67.2,61.6,14.94,,,,,
1170,2022-08-24T09:58:27Z,67.4,61.9,14.79,,,,,
1171,2022-08-24T09:58:30Z,66.9,61.2,14.48,,,,,
1172,2022-08-24T09:58:33Z,66.8,61.2,14.37,,,,,
1173,2022-08-24T09:58:36Z,66.6,61.2,14.26,,,,,
1174,2022-08-24T09:58:39Z,66.8,61.2,14.41,,,,,
1175,2022-08-24T09:58:42Z,67.4,62,14.53,,,,,
1176,2022-08-24T09:58:45Z,67.4,62,14.43,,,,,
1177,2022-08-24T09:58:48Z,68,62.3,14.54,,,,,
1178,2022-08-24T09:58:51Z,68,62.3,14.51,,,,,
1179,2022-08-24T09:58:54Z,67.4,62,14.49,,,,,
1180,2022-08-24T09:58:57Z,67.4,62,14.51,,,,,
1181,2022-08-24T09:59:00Z,67.3,61.6,14.46,,,,,
1182,2022-08-24T09:59:03Z,67.7,62.3,14.51,,,,,
1183,2022-08-24T09:59:06Z,67.5,62,14.45,,,,,
1184,2022-08-24T09:59:09Z,67.4,61.6,14.45,,,,,
1185,2022-08-24T09:59:12Z,67.2,61.6,14.3,,,,,
1186,2022-08-24T09:59:15Z,67,61.6,14.31,,,,,
1187,2022-08-24T09:59:18Z,66.9,61.6,14.26,,,,,
1188,2022-08-24T09:59:21Z,67.4,61.6,14.34,,,,,
1189,2022-08-24T09:59:24Z,67.3,61.6,14.33,,,,,
1190,2022-08-24T09:59:27Z,67,61.6,14.23,,,,,
1191,2022-08-24T09:59:30Z,67.3,61.6,14.33,,,,,
1192,2022-08-24T09:59:33Z,67.2,61.6,14.33,,,,,
1193,2022-08-24T09:59:36Z,66.9,61.2,14.25,,,,,
1194,2022-08-24T09:59:39Z,66.9,61.2,14.29,,,,,
1195,2022-08-24T09:59:42Z,67,61.6,14.29,,,,,
1196,2022-08-24T09:59:45Z,66.9,61.6,14.25,,,,,
1197,2022-08-24T09:59:48Z,66.9,61.2,14.23,,,,,
1198,2022-08-24T09:59:51Z,67,61.6,14.25,,,,,
1199,2022-08-24T09:59:54Z,67,61.6,14.23,,,,,
1200,2022-08-24T09:59:57Z,66.9,61.2,14.22,,,,,
1201,2022-08-24T10:00:00Z,66.7,61.3,14.17,,,,,
1202,2022-08-24T10:00:03Z,66.8,61.6,14.19,,,,,
1203,2022-08-24T10:00:06Z,66.8,61.6,14.2,,,,,
1204,2022-08-24T10:00:09Z,66.7,61.3,14.17,,,,,
1205,2022-08-24T10:00:12Z,66.9,61.3,14.18,,,,,
1206,2022-08-24T10:00:15Z,66.7,61.3,14.14,,,,,
1207,2022-08-24T10:00:18Z,66.8,61.3,14.16,,,,,
1208,2022-08-24T10:00:21Z,66.8,61.3,14.16,,,,,
1209,2022-08-24T10:00:24Z,66.7,61.3,14.14,,,,,
