Plot Title: 20775523,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)",Coupler Detached (LGR S/N: 20775523),Coupler Attached (LGR S/N: 20775523),Host Connected (LGR S/N: 20775523),Stopped (LGR S/N: 20775523),End Of File (LGR S/N: 20775523)
3350,2022-04-07T10:15:49Z,264,260.1,4.37,,,,,
3351,2022-04-07T10:15:50Z,263.9,260.1,4.37,,,,,
3352,2022-04-07T10:15:51Z,264.1,260.1,4.34,,,,,
3353,2022-04-07T10:15:52Z,264,260.1,4.36,,,,,
3354,2022-04-07T10:15:53Z,264,260.1,4.37,,,,,
3355,2022-04-07T10:15:54Z,264.1,260.1,4.36,,,,,
3356,2022-04-07T10:15:55Z,263.9,260.1,4.36,,,,,
3357,2022-04-07T10:15:56Z,264.1,260.1,4.36,,,,,
3358,2022-04-07T10:15:57Z,264,260.1,4.37,,,,,
3359,2022-04-07T10:15:58Z,264,260.1,4.33,,,,,
3360,2022-04-07T10:15:59Z,264.1,260.1,4.37,,,,,
3361,2022-04-07T10:16:00Z,264,260.5,4.34,,,,,
3362,2022-04-07T10:16:01Z,264,260.1,4.38,,,,,
3363,2022-04-07T10:16:02Z,264.1,260.1,4.36,,,,,
3364,2022-04-07T10:16:03Z,264.1,260.5,4.37,,,,,
3365,2022-04-07T10:16:04Z,264.1,260.1,4.36,,,,,
3366,2022-04-07T10:16:05Z,264.1,260.1,4.36,,,,,
3367,2022-04-07T10:16:06Z,264,260.1,4.36,,,,,
3368,2022-04-07T10:16:07Z,264.1,260.1,4.34,,,,,
3369,2022-04-07T10:16:08Z,264.1,260.1,4.36,,,,,
3370,2022-04-07T10:16:09Z,264.1,260.1,4.37,,,,,
3371,2022-04-07T10:16:10Z,264.1,260.1,4.36,,,,,
3372,2022-04-07T10:16:11Z,264.1,260.1,4.36,,,,,
3373,2022-04-07T10:16:12Z,264.1,260.1,4.34,,,,,
3374,2022-04-07T10:16:13Z,264.1,260.1,4.36,,,,,
3375,2022-04-07T10:16:14Z,264.1,260.1,4.37,,,,,
3376,2022-04-07T10:16:15Z,264.1,260.1,4.37,,,,,
3377,2022-04-07T10:16:16Z,264.1,260.1,4.37,,,,,
3378,2022-04-07T10:16:17Z,264.1,260.1,4.36,,,,,
3379,2022-04-07T10:16:18Z,264.1,260.1,4.37,,,,,
3380,2022-04-07T10:16:19Z,264.1,260.1,4.36,,,,,
3381,2022-04-07T10:16:20Z,264.1,260.1,4.36,,,,,
3382,2022-04-07T10:16:21Z,264.1,260.1,4.38,,,,,
3383,2022-04-07T10:16:22Z,264,260.1,4.37,,,,,
3384,2022-04-07T10:16:23Z,264.1,260.1,4.36,,,,,
3385,2022-04-07T10:16:24Z,264.1,260.1,4.36,,,,,
3386,2022-04-07T10:16:25Z,264.1,260.5,4.38,,,,,
3387,2022-04-07T10:16:26Z,264.1,260.1,4.37,,,,,
3388,2022-04-07T10:16:27Z,264.1,260.1,4.37,,,,,
3389,2022-04-07T10:16:28Z,264.1,260.1,4.37,,,,,
3390,2022-04-07T10:16:29Z,264.1,260.1,4.37,,,,,
3391,2022-04-07T10:16:30Z,264.1,260.1,4.37,,,,,
3392,2022-04-07T10:16:31Z,264.1,260.1,4.38,,,,,
3393,2022-04-07T10:16:32Z,264.1,260.5,4.37,,,,,
3394,2022-04-07T10:16:33Z,264.1,260.1,4.37,,,,,
3395,2022-04-07T10:16:34Z,264.1,260.5,4.36,,,,,
3396,2022-04-07T10:16:35Z,264.1,260.5,4.37,,,,,
3397,2022-04-07T10:16:36Z,264.1,260.1,4.37,,,,,
3398,2022-04-07T10:16:37Z,264.1,260.1,4.36,,,,,
3399,2022-04-07T10:16:38Z,264.1,260.1,4.37,,,,,
3400,2022-04-07T10:16:39Z,264,260.1,4.36,,,,,
3401,2022-04-07T10:16:40Z,264.1,260.1,4.37,,,,,
3402,2022-04-07T10:16:41Z,264.1,260.1,4.37,,,,,
3403,2022-04-07T10:16:42Z,264.1,260.1,4.37,,,,,
3404,2022-04-07T10:16:43Z,264.1,260.1,4.37,,,,,
3405,2022-04-07T10:16:44Z,264.1,260.1,4.36,,,,,
3406,2022-04-07T10:16:45Z,264.1,260.1,4.38,,,,,
3407,2022-04-07T10:16:46Z,264.1,260.1,4.37,,,,,
3408,2022-04-07T10:16:47Z,264.1,260.1,4.36,,,,,
3409,2022-04-07T10:16:48Z,264,260.1,4.37,,,,,
3410,2022-04-07T10:16:49Z,264.1,260.1,4.37,,,,,
3411,2022-04-07T10:16:50Z,264.1,260.5,4.38,,,,,
3412,2022-04-07T10:16:51Z,264.1,260.1,4.34,,,,,
3413,2022-04-07T10:16:52Z,264.1,260.5,4.37,,,,,
3414,2022-04-07T10:16:53Z,264.1,260.5,4.37,,,,,
3415,2022-04-07T10:16:54Z,264.1,260.5,4.37,,,,,
3416,2022-04-07T10:16:55Z,264.1,260.5,4.38,,,,,
3417,2022-04-07T10:16:56Z,264.1,260.1,4.36,,,,,
3418,2022-04-07T10:16:57Z,264.1,260.1,4.37,,,,,
3419,2022-04-07T10:16:58Z,264.1,260.5,4.38,,,,,
3420,2022-04-07T10:16:59Z,264.1,260.1,4.36,,,,,
3421,2022-04-07T10:17:00Z,264.1,260.5,4.37,,,,,
3422,2022-04-07T10:17:01Z,264.1,260.1,4.38,,,,,
3423,2022-04-07T10:17:02Z,264.1,260.1,4.36,,,,,
3424,2022-04-07T10:17:03Z,264.1,260.1,4.38,,,,,
3425,2022-04-07T10:17:04Z,264.1,260.1,4.37,,,,,
3426,2022-04-07T10:17:05Z,264.1,260.1,4.38,,,,,
3427,2022-04-07T10:17:06Z,264.1,260.1,4.37,,,,,
3428,2022-04-07T10:17:07Z,264.1,260.1,4.38,,,,,
3429,2022-04-07T10:17:08Z,264.1,260.1,4.37,,,,,
3430,2022-04-07T10:17:09Z,264.1,260.5,4.38,,,,,
3431,2022-04-07T10:17:10Z,264.1,260.5,4.37,,,,,
3432,2022-04-07T10:17:11Z,264.1,260.1,4.38,,,,,
3433,2022-04-07T10:17:12Z,264.1,260.1,4.37,,,,,
3434,2022-04-07T10:17:13Z,264.1,260.5,4.37,,,,,
3435,2022-04-07T10:17:14Z,264.1,260.1,4.36,,,,,
3436,2022-04-07T10:17:15Z,264.1,260.1,4.38,,,,,
3437,2022-04-07T10:17:16Z,264.1,260.5,4.37,,,,,
3438,2022-04-07T10:17:17Z,264.1,260.5,4.37,,,,,
3439,2022-04-07T10:17:18Z,264.1,260.1,4.38,,,,,
3440,2022-04-07T10:17:19Z,264.1,260.5,4.37,,,,,
3441,2022-04-07T10:17:20Z,264.1,260.5,4.37,,,,,
3442,2022-04-07T10:17:21Z,264.1,260.1,4.37,,,,,
3443,2022-04-07T10:17:22Z,264.1,260.5,4.38,,,,,
3444,2022-04-07T10:17:23Z,264.1,260.1,4.36,,,,,
3445,2022-04-07T10:17:24Z,264.2,260.1,4.38,,,,,
3446,2022-04-07T10:17:25Z,264.1,260.1,4.37,,,,,
3447,2022-04-07T10:17:26Z,264.2,260.5,4.37,,,,,
3448,2022-04-07T10:17:27Z,264.1,260.1,4.38,,,,,
3449,2022-04-07T10:17:28Z,264.1,260.1,4.38,,,,,
3450,2022-04-07T10:17:29Z,264.1,260.1,4.37,,,,,
3451,2022-04-07T10:17:30Z,264.1,260.1,4.38,,,,,
3452,2022-04-07T10:17:31Z,264.2,260.1,4.38,,,,,
3453,2022-04-07T10:17:32Z,264.2,260.5,4.38,,,,,
3454,2022-04-07T10:17:33Z,264.1,260.1,4.38,,,,,
3455,2022-04-07T10:17:34Z,264.1,260.1,4.36,,,,,
3456,2022-04-07T10:17:35Z,264.1,260.1,4.37,,,,,
3457,2022-04-07T10:17:36Z,264.1,260.1,4.37,,,,,
3458,2022-04-07T10:17:37Z,264.2,260.1,4.38,,,,,
3459,2022-04-07T10:17:38Z,264.2,260.5,4.36,,,,,
3460,2022-04-07T10:17:39Z,264.1,260.1,4.37,,,,,
3461,2022-04-07T10:17:40Z,264.1,260.1,4.39,,,,,
3462,2022-04-07T10:17:41Z,264.1,260.1,4.36,,,,,
3463,2022-04-07T10:17:42Z,264.1,260.5,4.37,,,,,
3464,2022-04-07T10:17:43Z,264.2,260.5,4.38,,,,,
3465,2022-04-07T10:17:44Z,264.1,260.1,4.38,,,,,
3466,2022-04-07T10:17:45Z,264.1,260.5,4.38,,,,,
3467,2022-04-07T10:17:46Z,264.1,260.1,4.38,,,,,
3468,2022-04-07T10:17:47Z,264.1,260.1,4.39,,,,,
3469,2022-04-07T10:17:48Z,264.2,260.1,4.38,,,,,
3470,2022-04-07T10:17:49Z,264.2,260.5,4.37,,,,,
3471,2022-04-07T10:17:50Z,264.2,260.1,4.37,,,,,
3472,2022-04-07T10:17:51Z,264.1,260.5,4.38,,,,,
3473,2022-04-07T10:17:52Z,264.1,260.1,4.37,,,,,
3474,2022-04-07T10:17:53Z,264.1,260.1,4.38,,,,,
3475,2022-04-07T10:17:54Z,264.1,260.5,4.36,,,,,
3476,2022-04-07T10:17:55Z,264.1,260.1,4.38,,,,,
3477,2022-04-07T10:17:56Z,264.1,260.1,4.37,,,,,
3478,2022-04-07T10:17:57Z,264.2,260.5,4.38,,,,,
3479,2022-04-07T10:17:58Z,264.1,260.1,4.38,,,,,
3480,2022-04-07T10:17:59Z,264.1,260.1,4.39,,,,,
3481,2022-04-07T10:18:00Z,264.1,260.5,4.38,,,,,
3482,2022-04-07T10:18:01Z,264.1,260.5,4.39,,,,,
3483,2022-04-07T10:18:02Z,264.1,260.1,4.38,,,,,
3484,2022-04-07T10:18:03Z,264.1,260.5,4.38,,,,,
3485,2022-04-07T10:18:04Z,264.1,260.5,4.39,,,,,
3486,2022-04-07T10:18:05Z,264.1,260.5,4.38,,,,,
3487,2022-04-07T10:18:06Z,264.1,260.1,4.37,,,,,
3488,2022-04-07T10:18:07Z,264.1,260.1,4.38,,,,,
3489,2022-04-07T10:18:08Z,264.1,260.1,4.38,,,,,
3490,2022-04-07T10:18:09Z,264.1,260.1,4.39,,,,,
3491,2022-04-07T10:18:10Z,264.1,260.1,4.38,,,,,
3492,2022-04-07T10:18:11Z,264.1,260.5,4.38,,,,,
3493,2022-04-07T10:18:12Z,264.1,260.5,4.38,,,,,
3494,2022-04-07T10:18:13Z,264.1,260.5,4.39,,,,,
3495,2022-04-07T10:18:14Z,264.2,260.1,4.37,,,,,
3496,2022-04-07T10:18:15Z,264.1,260.1,4.38,,,,,
3497,2022-04-07T10:18:16Z,264.1,260.1,4.4,,,,,
3498,2022-04-07T10:18:17Z,264.1,260.1,4.38,,,,,
3499,2022-04-07T10:18:18Z,264.1,260.1,4.39,,,,,
3500,2022-04-07T10:18:19Z,264.2,260.1,4.39,,,,,
3501,2022-04-07T10:18:20Z,264.1,260.1,4.39,,,,,
3502,2022-04-07T10:18:21Z,264.1,260.1,4.39,,,,,
3503,2022-04-07T10:18:22Z,264.1,260.5,4.38,,,,,
3504,2022-04-07T10:18:23Z,264.1,260.1,4.39,,,,,
3505,2022-04-07T10:18:24Z,264.2,260.1,4.39,,,,,
3506,2022-04-07T10:18:25Z,264.2,260.1,4.39,,,,,
3507,2022-04-07T10:18:26Z,264.2,260.1,4.39,,,,,
3508,2022-04-07T10:18:27Z,264.1,260.1,4.38,,,,,
3509,2022-04-07T10:18:28Z,264.1,260.1,4.37,,,,,
3510,2022-04-07T10:18:29Z,264.1,260.1,4.39,,,,,
3511,2022-04-07T10:18:30Z,264.1,260.1,4.38,,,,,
3512,2022-04-07T10:18:31Z,264.1,260.1,4.4,,,,,
3513,2022-04-07T10:18:32Z,264.2,260.1,4.38,,,,,
3514,2022-04-07T10:18:33Z,264.1,260.1,4.39,,,,,
3515,2022-04-07T10:18:34Z,264.2,260.5,4.39,,,,,
3516,2022-04-07T10:18:35Z,264.1,260.1,4.39,,,,,
3517,2022-04-07T10:18:36Z,264.1,260.1,4.38,,,,,
3518,2022-04-07T10:18:37Z,264.2,260.1,4.38,,,,,
3519,2022-04-07T10:18:38Z,264.1,260.5,4.39,,,,,
3520,2022-04-07T10:18:39Z,264.1,260.1,4.38,,,,,
3521,2022-04-07T10:18:40Z,264.2,260.1,4.38,,,,,
3522,2022-04-07T10:18:41Z,264.2,260.1,4.39,,,,,
3523,2022-04-07T10:18:42Z,264.2,260.1,4.37,,,,,
3524,2022-04-07T10:18:43Z,264.1,260.1,4.39,,,,,
3525,2022-04-07T10:18:44Z,264.1,260.1,4.38,,,,,
3526,2022-04-07T10:18:45Z,264.2,260.1,4.37,,,,,
3527,2022-04-07T10:18:46Z,264.1,260.5,4.38,,,,,
3528,2022-04-07T10:18:47Z,264.1,260.5,4.39,,,,,
3529,2022-04-07T10:18:48Z,264.2,260.1,4.39,,,,,
3530,2022-04-07T10:18:49Z,264.1,260.1,4.4,,,,,
3531,2022-04-07T10:18:50Z,264.1,260.1,4.39,,,,,
3532,2022-04-07T10:18:51Z,264.1,260.5,4.39,,,,,
3533,2022-04-07T10:18:52Z,264.1,260.1,4.39,,,,,
3534,2022-04-07T10:18:53Z,264.1,260.1,4.39,,,,,
3535,2022-04-07T10:18:54Z,264.1,260.1,4.4,,,,,
3536,2022-04-07T10:18:55Z,264.1,260.1,4.4,,,,,
3537,2022-04-07T10:18:56Z,264.2,260.1,4.39,,,,,
3538,2022-04-07T10:18:57Z,264.2,260.1,4.4,,,,,
3539,2022-04-07T10:18:58Z,264.2,260.5,4.39,,,,,
3540,2022-04-07T10:18:59Z,264.1,260.5,4.39,,,,,
3541,2022-04-07T10:19:00Z,264.2,260.1,4.4,,,,,
3542,2022-04-07T10:19:01Z,264.2,260.1,4.4,,,,,
3543,2022-04-07T10:19:02Z,264.2,260.5,4.39,,,,,
3544,2022-04-07T10:19:03Z,264.2,260.5,4.39,,,,,
3545,2022-04-07T10:19:04Z,264.3,260.5,4.39,,,,,
3546,2022-04-07T10:19:05Z,264.3,260.1,4.4,,,,,
3547,2022-04-07T10:19:06Z,264.3,260.5,4.39,,,,,
3548,2022-04-07T10:19:07Z,264.3,260.5,4.4,,,,,
3549,2022-04-07T10:19:08Z,264.3,260.5,4.4,,,,,
3550,2022-04-07T10:19:09Z,264.4,260.5,4.39,,,,,
3551,2022-04-07T10:19:10Z,264.5,260.9,4.39,,,,,
3552,2022-04-07T10:19:11Z,264.4,260.1,4.39,,,,,
3553,2022-04-07T10:19:12Z,264.5,260.9,4.39,,,,,
3554,2022-04-07T10:19:13Z,264.7,260.9,4.4,,,,,
3555,2022-04-07T10:19:14Z,264.7,260.9,4.4,,,,,
3556,2022-04-07T10:19:15Z,265,261.2,4.4,,,,,
3557,2022-04-07T10:19:16Z,265,261.3,4.38,,,,,
3558,2022-04-07T10:19:17Z,265,261.2,4.4,,,,,
3559,2022-04-07T10:19:18Z,265,261.2,4.4,,,,,
3560,2022-04-07T10:19:19Z,265.2,261.2,4.42,,,,,
3561,2022-04-07T10:19:20Z,265.3,261.2,4.4,,,,,
3562,2022-04-07T10:19:21Z,265.7,262,4.39,,,,,
3563,2022-04-07T10:19:22Z,265.6,261.6,4.39,,,,,
3564,2022-04-07T10:19:23Z,265.6,262,4.39,,,,,
3565,2022-04-07T10:19:24Z,266.2,262.4,4.4,,,,,
3566,2022-04-07T10:19:25Z,265.9,262,4.4,,,,,
3567,2022-04-07T10:19:26Z,266,262.4,4.4,,,,,
3568,2022-04-07T10:19:27Z,266.2,262.4,4.39,,,,,
3569,2022-04-07T10:19:28Z,266.9,263.2,4.39,,,,,
3570,2022-04-07T10:19:29Z,266.8,263.2,4.4,,,,,
3571,2022-04-07T10:19:30Z,267.2,263.5,4.39,,,,,
3572,2022-04-07T10:19:31Z,268.1,264.3,4.39,,,,,
3573,2022-04-07T10:19:32Z,268.4,264.7,4.39,,,,,
3574,2022-04-07T10:19:33Z,268.4,264.7,4.39,,,,,
3575,2022-04-07T10:19:34Z,269.4,265.4,4.4,,,,,
3576,2022-04-07T10:19:35Z,270.2,266.6,4.4,,,,,
3577,2022-04-07T10:19:36Z,270.3,266.6,4.39,,,,,
3578,2022-04-07T10:19:37Z,271.1,267.4,4.38,,,,,
3579,2022-04-07T10:19:38Z,271.4,267.7,4.39,,,,,
3580,2022-04-07T10:19:39Z,272.2,268.9,4.39,,,,,
3581,2022-04-07T10:19:40Z,273.7,270,4.4,,,,,
3582,2022-04-07T10:19:41Z,273.4,270,4.4,,,,,
3583,2022-04-07T10:19:42Z,275.9,272.7,4.4,,,,,
3584,2022-04-07T10:19:43Z,277.2,273.1,4.39,,,,,
3585,2022-04-07T10:19:44Z,275.6,272.3,4.4,,,,,
3586,2022-04-07T10:19:45Z,278.5,275,4.4,,,,,
3587,2022-04-07T10:19:46Z,279.1,275.8,4.4,,,,,
3588,2022-04-07T10:19:47Z,279.3,275.8,4.42,,,,,
3589,2022-04-07T10:19:48Z,281.7,278.4,4.38,,,,,
3590,2022-04-07T10:19:49Z,282.3,278.8,4.4,,,,,
3591,2022-04-07T10:19:50Z,284.1,281.1,4.4,,,,,
3592,2022-04-07T10:19:51Z,285,281.5,4.39,,,,,
3593,2022-04-07T10:19:52Z,283.8,280.7,4.4,,,,,
3594,2022-04-07T10:19:53Z,284.6,281.1,4.4,,,,,
3595,2022-04-07T10:19:54Z,287.1,283.8,4.4,,,,,
3596,2022-04-07T10:19:55Z,289.5,286.1,4.39,,,,,
3597,2022-04-07T10:19:56Z,289.5,286.1,4.4,,,,,
3598,2022-04-07T10:19:57Z,290.5,286.8,4.4,,,,,
3599,2022-04-07T10:19:58Z,290.8,287.2,4.42,,,,,
3600,2022-04-07T10:19:59Z,293.7,290.3,4.42,,,,,
3601,2022-04-07T10:20:00Z,294.3,290.7,4.39,,,,,
3602,2022-04-07T10:20:01Z,294.8,291.4,4.4,,,,,
3603,2022-04-07T10:20:02Z,297.7,294.5,4.42,,,,,
3604,2022-04-07T10:20:03Z,297.2,293.3,4.4,,,,,
3605,2022-04-07T10:20:04Z,300.3,296.8,4.42,,,,,
3606,2022-04-07T10:20:05Z,303.9,300.6,4.4,,,,,
3607,2022-04-07T10:20:06Z,308.2,304.1,4.4,,,,,
3608,2022-04-07T10:20:07Z,309.1,305.6,4.4,,,,,
3609,2022-04-07T10:20:08Z,309.7,306.4,4.4,,,,,
3610,2022-04-07T10:20:09Z,317.2,313.3,4.42,,,,,
3611,2022-04-07T10:20:10Z,314.9,311.3,4.42,,,,,
3612,2022-04-07T10:20:11Z,318.2,314.8,4.4,,,,,
3613,2022-04-07T10:20:12Z,322.1,318.6,4.4,,,,,
3614,2022-04-07T10:20:13Z,317.3,313.7,4.4,,,,,
3615,2022-04-07T10:20:14Z,319.4,315.6,4.4,,,,,
3616,2022-04-07T10:20:15Z,321.7,318.6,4.4,,,,,
3617,2022-04-07T10:20:16Z,324.7,321.3,4.42,,,,,
3618,2022-04-07T10:20:17Z,331.5,328.2,4.4,,,,,
3619,2022-04-07T10:20:18Z,330.7,327.5,4.39,,,,,
3620,2022-04-07T10:20:19Z,333,329.4,4.42,,,,,
3621,2022-04-07T10:20:20Z,336.2,333.6,4.4,,,,,
3622,2022-04-07T10:20:21Z,333.8,330.1,4.4,,,,,
3623,2022-04-07T10:20:22Z,333.5,330.5,4.42,,,,,
3624,2022-04-07T10:20:23Z,340.3,337.4,4.42,,,,,
3625,2022-04-07T10:20:24Z,344.4,340.9,4.4,,,,,
3626,2022-04-07T10:20:25Z,342.8,339.7,4.42,,,,,
3627,2022-04-07T10:20:26Z,347.2,343.6,4.4,,,,,
3628,2022-04-07T10:20:27Z,357.6,354,4.42,,,,,
3629,2022-04-07T10:20:28Z,356.1,352.8,4.4,,,,,
3630,2022-04-07T10:20:29Z,360.2,356.7,4.4,,,,,
3631,2022-04-07T10:20:30Z,360.1,357.4,4.42,,,,,
3632,2022-04-07T10:20:31Z,358.2,355.1,4.42,,,,,
3633,2022-04-07T10:20:32Z,366,361.7,4.42,,,,,
3634,2022-04-07T10:20:33Z,363.8,360.5,4.4,,,,,
3635,2022-04-07T10:20:34Z,368.5,365.1,4.42,,,,,
3636,2022-04-07T10:20:35Z,368,364.7,4.43,,,,,
3637,2022-04-07T10:20:36Z,368.1,365.9,4.4,,,,,
3638,2022-04-07T10:20:37Z,369.3,366.3,4.42,,,,,
3639,2022-04-07T10:20:38Z,373.5,370.1,4.4,,,,,
3640,2022-04-07T10:20:39Z,369.6,367,4.43,,,,,
3641,2022-04-07T10:20:40Z,376.6,374,4.42,,,,,
3642,2022-04-07T10:20:41Z,378.2,375.1,4.42,,,,,
3643,2022-04-07T10:20:42Z,385.1,382.5,4.42,,,,,
3644,2022-04-07T10:20:43Z,388.2,385.5,4.43,,,,,
3645,2022-04-07T10:20:44Z,392.3,389.8,4.42,,,,,
3646,2022-04-07T10:20:45Z,392.8,390.2,4.4,,,,,
3647,2022-04-07T10:20:46Z,387,384.8,4.42,,,,,
3648,2022-04-07T10:20:47Z,389.7,387.1,4.42,,,,,
3649,2022-04-07T10:20:48Z,392,389.4,4.44,,,,,
3650,2022-04-07T10:20:49Z,393.8,390.6,4.42,,,,,
3651,2022-04-07T10:20:50Z,394.4,391.7,4.42,,,,,
3652,2022-04-07T10:20:51Z,401.3,399,4.42,,,,,
3653,2022-04-07T10:20:52Z,403.6,400.2,4.42,,,,,
3654,2022-04-07T10:20:53Z,404.6,401.7,4.43,,,,,
3655,2022-04-07T10:20:54Z,409.8,407.1,4.42,,,,,
3656,2022-04-07T10:20:55Z,410,407.2,4.4,,,,,
3657,2022-04-07T10:20:56Z,411,408.3,4.43,,,,,
3658,2022-04-07T10:20:57Z,410.2,407.1,4.44,,,,,
3659,2022-04-07T10:20:58Z,410.4,408.3,4.42,,,,,
3660,2022-04-07T10:20:59Z,414.6,411.8,4.42,,,,,
3661,2022-04-07T10:21:00Z,413,410.6,4.44,,,,,
3662,2022-04-07T10:21:01Z,415.4,412.9,4.43,,,,,
3663,2022-04-07T10:21:02Z,412.6,409.8,4.43,,,,,
3664,2022-04-07T10:21:03Z,416.5,413.7,4.43,,,,,
3665,2022-04-07T10:21:04Z,417,414.9,4.43,,,,,
3666,2022-04-07T10:21:05Z,418.5,416,4.43,,,,,
3667,2022-04-07T10:21:06Z,417.3,414.9,4.4,,,,,
3668,2022-04-07T10:21:07Z,416.1,413.3,4.43,,,,,
3669,2022-04-07T10:21:08Z,421.3,418,4.42,,,,,
3670,2022-04-07T10:21:09Z,422.4,419.9,4.42,,,,,
3671,2022-04-07T10:21:10Z,421.3,418.3,4.43,,,,,
3672,2022-04-07T10:21:11Z,423.7,421.1,4.43,,,,,
3673,2022-04-07T10:21:12Z,425.3,422.6,4.42,,,,,
3674,2022-04-07T10:21:13Z,424.2,421.8,4.43,,,,,
3675,2022-04-07T10:21:14Z,423.3,420.7,4.43,,,,,
3676,2022-04-07T10:21:15Z,426.9,424.1,4.43,,,,,
3677,2022-04-07T10:21:16Z,424.5,422.2,4.43,,,,,
3678,2022-04-07T10:21:17Z,426.2,423.8,4.44,,,,,
3679,2022-04-07T10:21:18Z,425.5,423,4.44,,,,,
3680,2022-04-07T10:21:19Z,427.2,424.1,4.43,,,,,
3681,2022-04-07T10:21:20Z,429.3,426.5,4.42,,,,,
3682,2022-04-07T10:21:21Z,428.8,426.5,4.44,,,,,
3683,2022-04-07T10:21:22Z,427.2,424.9,4.44,,,,,
3684,2022-04-07T10:21:23Z,427.9,425.3,4.42,,,,,
3685,2022-04-07T10:21:24Z,428.1,425.3,4.42,,,,,
3686,2022-04-07T10:21:25Z,428.9,426.5,4.42,,,,,
3687,2022-04-07T10:21:26Z,429,426.5,4.43,,,,,
3688,2022-04-07T10:21:27Z,428.8,426.5,4.44,,,,,
3689,2022-04-07T10:21:28Z,429.4,426.9,4.43,,,,,
3690,2022-04-07T10:21:29Z,427.8,425.3,4.44,,,,,
3691,2022-04-07T10:21:30Z,429.1,426.5,4.43,,,,,
3692,2022-04-07T10:21:31Z,428.8,426.5,4.42,,,,,
3693,2022-04-07T10:21:32Z,427.9,425.3,4.43,,,,,
3694,2022-04-07T10:21:33Z,426.9,424.1,4.44,,,,,
3695,2022-04-07T10:21:34Z,425.1,422.2,4.43,,,,,
3696,2022-04-07T10:21:35Z,427.6,425.3,4.43,,,,,
3697,2022-04-07T10:21:36Z,426.7,424.5,4.44,,,,,
3698,2022-04-07T10:21:37Z,426.2,423.8,4.43,,,,,
3699,2022-04-07T10:21:38Z,426.6,424.1,4.43,,,,,
3700,2022-04-07T10:21:39Z,426.2,423.8,4.44,,,,,
3701,2022-04-07T10:21:40Z,425.3,422.6,4.43,,,,,
3702,2022-04-07T10:21:41Z,425.4,423,4.44,,,,,
3703,2022-04-07T10:21:42Z,424.5,421.8,4.44,,,,,
3704,2022-04-07T10:21:43Z,424.4,422.2,4.43,,,,,
3705,2022-04-07T10:21:44Z,423.4,421,4.44,,,,,
3706,2022-04-07T10:21:45Z,423,420.3,4.45,,,,,
3707,2022-04-07T10:21:46Z,423,420.3,4.43,,,,,
3708,2022-04-07T10:21:47Z,422.4,419.9,4.43,,,,,
3709,2022-04-07T10:21:48Z,421.5,418.7,4.44,,,,,
3710,2022-04-07T10:21:49Z,420.6,418,4.44,,,,,
3711,2022-04-07T10:21:50Z,420,417.2,4.44,,,,,
3712,2022-04-07T10:21:51Z,419.2,416.4,4.44,,,,,
3713,2022-04-07T10:21:52Z,418.4,415.6,4.44,,,,,
3714,2022-04-07T10:21:53Z,417.3,414.9,4.43,,,,,
3715,2022-04-07T10:21:54Z,415.4,412.9,4.42,,,,,
3716,2022-04-07T10:21:55Z,415.3,412.5,4.44,,,,,
3717,2022-04-07T10:21:56Z,414.4,411.8,4.43,,,,,
3718,2022-04-07T10:21:57Z,413.6,411,4.43,,,,,
3719,2022-04-07T10:21:58Z,411.2,408.7,4.43,,,,,
3720,2022-04-07T10:21:59Z,411.3,408.7,4.44,,,,,
3721,2022-04-07T10:22:00Z,411,408.7,4.45,,,,,
3722,2022-04-07T10:22:01Z,409.5,407.1,4.44,,,,,
3723,2022-04-07T10:22:02Z,409.1,406.4,4.44,,,,,
3724,2022-04-07T10:22:03Z,408.2,405.2,4.45,,,,,
3725,2022-04-07T10:22:04Z,408.5,406,4.44,,,,,
3726,2022-04-07T10:22:05Z,407.8,405.2,4.44,,,,,
3727,2022-04-07T10:22:06Z,407,404.4,4.44,,,,,
3728,2022-04-07T10:22:07Z,405.4,402.5,4.43,,,,,
3729,2022-04-07T10:22:08Z,405.6,402.9,4.43,,,,,
3730,2022-04-07T10:22:09Z,404.5,402.1,4.44,,,,,
3731,2022-04-07T10:22:10Z,403.8,401,4.44,,,,,
3732,2022-04-07T10:22:11Z,402.7,399.8,4.45,,,,,
3733,2022-04-07T10:22:12Z,402.3,399.4,4.45,,,,,
3734,2022-04-07T10:22:13Z,400.8,398.3,4.43,,,,,
3735,2022-04-07T10:22:14Z,399.3,396.7,4.45,,,,,
3736,2022-04-07T10:22:15Z,399.5,397.1,4.44,,,,,
3737,2022-04-07T10:22:16Z,398.8,395.9,4.45,,,,,
3738,2022-04-07T10:22:17Z,398.2,395.6,4.45,,,,,
3739,2022-04-07T10:22:18Z,397.3,394.4,4.43,,,,,
3740,2022-04-07T10:22:19Z,394.1,391.7,4.43,,,,,
3741,2022-04-07T10:22:20Z,392.7,389.8,4.45,,,,,
3742,2022-04-07T10:22:21Z,391.4,388.6,4.45,,,,,
3743,2022-04-07T10:22:22Z,390.1,387.5,4.44,,,,,
3744,2022-04-07T10:22:23Z,387.6,384.8,4.44,,,,,
3745,2022-04-07T10:22:24Z,389.9,387.1,4.44,,,,,
