Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
818,2022-08-24T12:35:51Z,82.4,77,19.93,,,,,
819,2022-08-24T12:35:54Z,82.4,77.3,19.93,,,,,
820,2022-08-24T12:35:57Z,82.4,77.3,19.94,,,,,
821,2022-08-24T12:36:00Z,82.3,77,19.95,,,,,
822,2022-08-24T12:36:03Z,82.3,77,19.94,,,,,
823,2022-08-24T12:36:06Z,82.3,77,19.94,,,,,
824,2022-08-24T12:36:09Z,82.3,77,19.93,,,,,
825,2022-08-24T12:36:12Z,82.3,77,19.95,,,,,
826,2022-08-24T12:36:15Z,82.3,77,19.94,,,,,
827,2022-08-24T12:36:18Z,82.3,77,19.95,,,,,
828,2022-08-24T12:36:21Z,82.4,77,19.95,,,,,
829,2022-08-24T12:36:24Z,82.3,77,19.94,,,,,
830,2022-08-24T12:36:27Z,82.3,77,19.98,,,,,
831,2022-08-24T12:36:30Z,82.3,77.3,19.95,,,,,
832,2022-08-24T12:36:33Z,82.2,77,19.94,,,,,
833,2022-08-24T12:36:36Z,82.2,77,19.95,,,,,
834,2022-08-24T12:36:39Z,82.1,77,19.95,,,,,
835,2022-08-24T12:36:42Z,82.2,77,19.95,,,,,
836,2022-08-24T12:36:45Z,82.2,77,19.98,,,,,
837,2022-08-24T12:36:48Z,82.1,77,19.98,,,,,
838,2022-08-24T12:36:51Z,82.1,77,19.98,,,,,
839,2022-08-24T12:36:54Z,82.1,77,19.98,,,,,
840,2022-08-24T12:36:57Z,82.1,77,19.99,,,,,
841,2022-08-24T12:37:00Z,82.1,77,19.97,,,,,
842,2022-08-24T12:37:03Z,82.1,77,19.97,,,,,
843,2022-08-24T12:37:06Z,82.1,77,19.98,,,,,
844,2022-08-24T12:37:09Z,82.1,77,19.97,,,,,
845,2022-08-24T12:37:12Z,82.1,77,19.98,,,,,
846,2022-08-24T12:37:15Z,82.1,77,19.99,,,,,
847,2022-08-24T12:37:18Z,82.1,77,19.98,,,,,
848,2022-08-24T12:37:21Z,82.1,76.9,20,,,,,
849,2022-08-24T12:37:24Z,82.1,76.9,20.01,,,,,
850,2022-08-24T12:37:27Z,82.1,76.9,20.01,,,,,
851,2022-08-24T12:37:30Z,82,76.9,20,,,,,
852,2022-08-24T12:37:33Z,82,76.6,19.98,,,,,
853,2022-08-24T12:37:36Z,82,76.9,20,,,,,
854,2022-08-24T12:37:39Z,82,77,19.99,,,,,
855,2022-08-24T12:37:42Z,82.1,76.9,20,,,,,
856,2022-08-24T12:37:45Z,82.1,76.6,20,,,,,
857,2022-08-24T12:37:48Z,82.1,76.9,20,,,,,
858,2022-08-24T12:37:51Z,82,76.9,20.01,,,,,
859,2022-08-24T12:37:54Z,82,76.9,20.01,,,,,
860,2022-08-24T12:37:57Z,82,76.9,20,,,,,
861,2022-08-24T12:38:00Z,82,76.6,20.01,,,,,
862,2022-08-24T12:38:03Z,82,76.9,20.04,,,,,
863,2022-08-24T12:38:06Z,81.9,76.9,20.01,,,,,
864,2022-08-24T12:38:09Z,82,76.9,20.03,,,,,
865,2022-08-24T12:38:12Z,81.9,76.6,20.01,,,,,
866,2022-08-24T12:38:15Z,81.9,76.6,20.01,,,,,
867,2022-08-24T12:38:18Z,81.9,76.6,20.01,,,,,
868,2022-08-24T12:38:21Z,82,76.9,20.04,,,,,
869,2022-08-24T12:38:24Z,81.9,76.6,20.03,,,,,
870,2022-08-24T12:38:27Z,81.9,76.9,20.04,,,,,
871,2022-08-24T12:38:30Z,81.9,76.6,20.04,,,,,
872,2022-08-24T12:38:33Z,81.9,76.6,20.03,,,,,
873,2022-08-24T12:38:36Z,82,76.6,20.03,,,,,
874,2022-08-24T12:38:39Z,82,76.6,20.04,,,,,
875,2022-08-24T12:38:42Z,81.9,76.6,20.04,,,,,
876,2022-08-24T12:38:45Z,81.9,76.6,20.04,,,,,
877,2022-08-24T12:38:48Z,81.9,76.6,20.03,,,,,
878,2022-08-24T12:38:51Z,81.9,76.6,20.03,,,,,
879,2022-08-24T12:38:54Z,81.9,76.6,20.05,,,,,
880,2022-08-24T12:38:57Z,81.8,76.9,20.04,,,,,
881,2022-08-24T12:39:00Z,81.8,76.6,20.05,,,,,
882,2022-08-24T12:39:03Z,81.9,76.6,20.04,,,,,
883,2022-08-24T12:39:06Z,81.8,76.6,20.04,,,,,
884,2022-08-24T12:39:09Z,81.8,76.6,20.04,,,,,
885,2022-08-24T12:39:12Z,81.8,76.6,20.06,,,,,
886,2022-08-24T12:39:15Z,81.8,76.6,20.04,,,,,
887,2022-08-24T12:39:18Z,81.8,76.6,20.05,,,,,
888,2022-08-24T12:39:21Z,81.7,76.6,20.06,,,,,
889,2022-08-24T12:39:24Z,81.8,76.6,20.08,,,,,
890,2022-08-24T12:39:27Z,81.7,76.6,20.08,,,,,
891,2022-08-24T12:39:30Z,81.7,76.6,20.08,,,,,
892,2022-08-24T12:39:33Z,81.7,76.6,20.08,,,,,
893,2022-08-24T12:39:36Z,81.8,76.6,20.08,,,,,
894,2022-08-24T12:39:39Z,81.7,76.6,20.08,,,,,
895,2022-08-24T12:39:42Z,81.6,76.6,20.08,,,,,
896,2022-08-24T12:39:45Z,81.7,76.6,20.06,,,,,
897,2022-08-24T12:39:48Z,81.6,76.6,20.06,,,,,
898,2022-08-24T12:39:51Z,81.7,76.6,20.11,,,,,
899,2022-08-24T12:39:54Z,81.6,76.6,20.1,,,,,
900,2022-08-24T12:39:57Z,81.6,76.6,20.09,,,,,
901,2022-08-24T12:40:00Z,81.5,76.6,20.06,,,,,
902,2022-08-24T12:40:03Z,81.6,76.6,20.1,,,,,
903,2022-08-24T12:40:06Z,81.6,76.2,20.1,,,,,
904,2022-08-24T12:40:09Z,81.5,76.6,20.1,,,,,
905,2022-08-24T12:40:12Z,81.6,76.2,20.1,,,,,
906,2022-08-24T12:40:15Z,81.6,76.2,20.09,,,,,
907,2022-08-24T12:40:18Z,81.6,76.6,20.11,,,,,
908,2022-08-24T12:40:21Z,81.6,76.2,20.12,,,,,
909,2022-08-24T12:40:24Z,81.6,76.2,20.1,,,,,
910,2022-08-24T12:40:27Z,81.6,76.6,20.09,,,,,
911,2022-08-24T12:40:30Z,81.6,76.6,20.11,,,,,
912,2022-08-24T12:40:33Z,81.5,76.2,20.11,,,,,
913,2022-08-24T12:40:36Z,81.4,76.2,20.11,,,,,
914,2022-08-24T12:40:39Z,81.4,76.2,20.1,,,,,
915,2022-08-24T12:40:42Z,81.6,76.2,20.11,,,,,
916,2022-08-24T12:40:45Z,81.6,76.6,20.1,,,,,
917,2022-08-24T12:40:48Z,81.5,76.2,20.12,,,,,
918,2022-08-24T12:40:51Z,81.5,76.2,20.12,,,,,
919,2022-08-24T12:40:54Z,81.4,76.2,20.11,,,,,
920,2022-08-24T12:40:57Z,81.5,76.2,20.15,,,,,
921,2022-08-24T12:41:00Z,81.4,76.2,20.11,,,,,
922,2022-08-24T12:41:03Z,81.5,76.2,20.12,,,,,
923,2022-08-24T12:41:06Z,81.4,76.2,20.12,,,,,
924,2022-08-24T12:41:09Z,81.4,76.2,20.12,,,,,
925,2022-08-24T12:41:12Z,81.4,76.2,20.12,,,,,
926,2022-08-24T12:41:15Z,81.4,76.2,20.11,,,,,
927,2022-08-24T12:41:18Z,81.4,76.2,20.11,,,,,
928,2022-08-24T12:41:21Z,81.4,76.2,20.12,,,,,
929,2022-08-24T12:41:24Z,81.4,76.2,20.14,,,,,
930,2022-08-24T12:41:27Z,81.4,76.2,20.16,,,,,
931,2022-08-24T12:41:30Z,81.4,76.2,20.15,,,,,
932,2022-08-24T12:41:33Z,81.4,76.2,20.15,,,,,
933,2022-08-24T12:41:36Z,81.4,76.2,20.15,,,,,
934,2022-08-24T12:41:39Z,81.4,76.2,20.16,,,,,
935,2022-08-24T12:41:42Z,81.2,76.2,20.14,,,,,
936,2022-08-24T12:41:45Z,81.3,76.2,20.15,,,,,
937,2022-08-24T12:41:48Z,81.4,76.2,20.15,,,,,
938,2022-08-24T12:41:51Z,81.3,76.2,20.2,,,,,
939,2022-08-24T12:41:54Z,81.3,76.2,20.15,,,,,
940,2022-08-24T12:41:57Z,81.2,76.2,20.16,,,,,
941,2022-08-24T12:42:00Z,81.3,76.2,20.16,,,,,
942,2022-08-24T12:42:03Z,81.3,75.8,20.16,,,,,
943,2022-08-24T12:42:06Z,81.3,75.8,20.16,,,,,
944,2022-08-24T12:42:09Z,81.3,76.2,20.17,,,,,
945,2022-08-24T12:42:12Z,81.1,76.2,20.15,,,,,
946,2022-08-24T12:42:15Z,81.2,76.2,20.16,,,,,
947,2022-08-24T12:42:18Z,81.2,75.8,20.15,,,,,
948,2022-08-24T12:42:21Z,81.3,76.2,20.15,,,,,
949,2022-08-24T12:42:24Z,81.3,76.2,20.16,,,,,
950,2022-08-24T12:42:27Z,81.2,75.8,20.17,,,,,
951,2022-08-24T12:42:30Z,81.2,76.2,20.16,,,,,
952,2022-08-24T12:42:33Z,81.1,75.8,20.17,,,,,
953,2022-08-24T12:42:36Z,81.2,76.2,20.18,,,,,
954,2022-08-24T12:42:39Z,81.2,76.2,20.16,,,,,
955,2022-08-24T12:42:42Z,81.2,75.8,20.16,,,,,
956,2022-08-24T12:42:45Z,81.1,75.8,20.18,,,,,
957,2022-08-24T12:42:48Z,81.1,76.2,20.18,,,,,
958,2022-08-24T12:42:51Z,81.1,75.8,20.17,,,,,
959,2022-08-24T12:42:54Z,81.1,75.8,20.21,,,,,
960,2022-08-24T12:42:57Z,81.1,75.8,20.17,,,,,
961,2022-08-24T12:43:00Z,81.1,76.2,20.18,,,,,
962,2022-08-24T12:43:03Z,81.1,76.2,20.2,,,,,
963,2022-08-24T12:43:06Z,81.1,75.8,20.18,,,,,
964,2022-08-24T12:43:09Z,81.1,75.8,20.2,,,,,
965,2022-08-24T12:43:12Z,81.1,75.8,20.18,,,,,
966,2022-08-24T12:43:15Z,81.1,75.8,20.18,,,,,
967,2022-08-24T12:43:18Z,81.1,75.8,20.18,,,,,
968,2022-08-24T12:43:21Z,81.1,75.8,20.21,,,,,
969,2022-08-24T12:43:24Z,81,75.8,20.21,,,,,
970,2022-08-24T12:43:27Z,81,75.8,20.21,,,,,
971,2022-08-24T12:43:30Z,81,75.8,20.22,,,,,
972,2022-08-24T12:43:33Z,80.9,75.8,20.2,,,,,
973,2022-08-24T12:43:36Z,80.9,75.8,20.2,,,,,
974,2022-08-24T12:43:39Z,81,75.8,20.21,,,,,
975,2022-08-24T12:43:42Z,81.1,75.8,20.22,,,,,
976,2022-08-24T12:43:45Z,81,75.8,20.22,,,,,
977,2022-08-24T12:43:48Z,81,75.5,20.21,,,,,
978,2022-08-24T12:43:51Z,80.9,75.8,20.23,,,,,
979,2022-08-24T12:43:54Z,80.9,75.8,20.23,,,,,
980,2022-08-24T12:43:57Z,80.9,75.8,20.22,,,,,
981,2022-08-24T12:44:00Z,80.9,75.8,20.23,,,,,
982,2022-08-24T12:44:03Z,80.9,75.8,20.22,,,,,
983,2022-08-24T12:44:06Z,80.9,75.8,20.22,,,,,
984,2022-08-24T12:44:09Z,80.9,75.8,20.23,,,,,
985,2022-08-24T12:44:12Z,80.9,75.8,20.21,,,,,
986,2022-08-24T12:44:15Z,80.9,75.8,20.21,,,,,
987,2022-08-24T12:44:18Z,80.9,75.8,20.22,,,,,
988,2022-08-24T12:44:21Z,80.9,75.8,20.23,,,,,
989,2022-08-24T12:44:24Z,80.9,75.8,20.23,,,,,
990,2022-08-24T12:44:27Z,80.9,75.8,20.21,,,,,
991,2022-08-24T12:44:30Z,80.9,75.8,20.26,,,,,
992,2022-08-24T12:44:33Z,80.9,75.8,20.26,,,,,
993,2022-08-24T12:44:36Z,80.8,75.8,20.23,,,,,
994,2022-08-24T12:44:39Z,80.7,75.8,20.22,,,,,
995,2022-08-24T12:44:42Z,80.9,75.8,20.22,,,,,
996,2022-08-24T12:44:45Z,80.8,75.8,20.23,,,,,
997,2022-08-24T12:44:48Z,80.9,75.8,20.25,,,,,
998,2022-08-24T12:44:51Z,80.8,75.8,20.26,,,,,
999,2022-08-24T12:44:54Z,80.9,75.5,20.27,,,,,
1000,2022-08-24T12:44:57Z,80.7,75.5,20.25,,,,,
1001,2022-08-24T12:45:00Z,80.7,75.5,20.25,,,,,
1002,2022-08-24T12:45:03Z,80.8,75.5,20.26,,,,,
1003,2022-08-24T12:45:06Z,80.9,75.5,20.26,,,,,
1004,2022-08-24T12:45:09Z,80.8,75.5,20.25,,,,,
1005,2022-08-24T12:45:12Z,80.8,75.8,20.26,,,,,
1006,2022-08-24T12:45:15Z,80.8,75.5,20.26,,,,,
1007,2022-08-24T12:45:18Z,80.8,75.5,20.25,,,,,
1008,2022-08-24T12:45:21Z,80.8,75.8,20.25,,,,,
1009,2022-08-24T12:45:24Z,80.7,75.5,20.26,,,,,
1010,2022-08-24T12:45:27Z,80.7,75.5,20.26,,,,,
1011,2022-08-24T12:45:30Z,80.7,75.5,20.27,,,,,
1012,2022-08-24T12:45:33Z,80.8,75.8,20.26,,,,,
1013,2022-08-24T12:45:36Z,80.7,75.5,20.27,,,,,
1014,2022-08-24T12:45:39Z,80.7,75.5,20.26,,,,,
1015,2022-08-24T12:45:42Z,80.7,75.5,20.26,,,,,
1016,2022-08-24T12:45:45Z,80.7,75.8,20.26,,,,,
1017,2022-08-24T12:45:48Z,80.7,75.5,20.26,,,,,
1018,2022-08-24T12:45:51Z,80.7,75.5,20.26,,,,,
1019,2022-08-24T12:45:54Z,80.7,75.5,20.26,,,,,
1020,2022-08-24T12:45:57Z,80.7,75.5,20.26,,,,,
1021,2022-08-24T12:46:00Z,80.7,75.5,20.27,,,,,
1022,2022-08-24T12:46:03Z,80.7,75.5,20.26,,,,,
1023,2022-08-24T12:46:06Z,80.7,75.5,20.26,,,,,
1024,2022-08-24T12:46:09Z,80.7,75.5,20.27,,,,,
1025,2022-08-24T12:46:12Z,80.7,75.5,20.27,,,,,
1026,2022-08-24T12:46:15Z,80.7,75.5,20.27,,,,,
1027,2022-08-24T12:46:18Z,80.6,75.5,20.28,,,,,
1028,2022-08-24T12:46:21Z,80.6,75.5,20.28,,,,,
1029,2022-08-24T12:46:24Z,80.6,75.5,20.32,,,,,
1030,2022-08-24T12:46:27Z,80.6,75.8,20.28,,,,,
1031,2022-08-24T12:46:30Z,80.6,75.8,20.28,,,,,
1032,2022-08-24T12:46:33Z,80.6,75.5,20.28,,,,,
1033,2022-08-24T12:46:36Z,80.6,75.5,20.27,,,,,
1034,2022-08-24T12:46:39Z,80.6,75.5,20.28,,,,,
1035,2022-08-24T12:46:42Z,80.5,75.5,20.27,,,,,
1036,2022-08-24T12:46:45Z,80.6,75.5,20.28,,,,,
1037,2022-08-24T12:46:48Z,80.6,75.5,20.28,,,,,
1038,2022-08-24T12:46:51Z,80.6,75.5,20.29,,,,,
1039,2022-08-24T12:46:54Z,80.6,75.5,20.32,,,,,
1040,2022-08-24T12:46:57Z,80.5,75.5,20.28,,,,,
1041,2022-08-24T12:47:00Z,80.5,75.5,20.31,,,,,
1042,2022-08-24T12:47:03Z,80.5,75.5,20.28,,,,,
1043,2022-08-24T12:47:06Z,80.5,75.5,20.29,,,,,
1044,2022-08-24T12:47:09Z,80.5,75.5,20.28,,,,,
1045,2022-08-24T12:47:12Z,80.5,75.5,20.28,,,,,
1046,2022-08-24T12:47:15Z,80.6,75.5,20.31,,,,,
1047,2022-08-24T12:47:18Z,80.5,75.5,20.31,,,,,
1048,2022-08-24T12:47:21Z,80.4,75.5,20.29,,,,,
1049,2022-08-24T12:47:24Z,80.4,75.1,20.29,,,,,
1050,2022-08-24T12:47:27Z,80.4,75.5,20.29,,,,,
1051,2022-08-24T12:47:30Z,80.5,75.5,20.31,,,,,
1052,2022-08-24T12:47:33Z,80.4,75.5,20.31,,,,,
1053,2022-08-24T12:47:36Z,80.5,75.5,20.31,,,,,
1054,2022-08-24T12:47:39Z,80.5,75.5,20.32,,,,,
1055,2022-08-24T12:47:42Z,80.5,75.5,20.31,,,,,
1056,2022-08-24T12:47:45Z,80.5,75.5,20.29,,,,,
1057,2022-08-24T12:47:48Z,80.4,75.5,20.32,,,,,
1058,2022-08-24T12:47:51Z,80.4,75.5,20.33,,,,,
1059,2022-08-24T12:47:54Z,80.4,75.5,20.32,,,,,
1060,2022-08-24T12:47:57Z,80.4,75.5,20.31,,,,,
1061,2022-08-24T12:48:00Z,80.4,75.5,20.31,,,,,
1062,2022-08-24T12:48:03Z,80.4,75.5,20.31,,,,,
1063,2022-08-24T12:48:06Z,80.4,75.1,20.32,,,,,
1064,2022-08-24T12:48:09Z,80.4,75.1,20.31,,,,,
1065,2022-08-24T12:48:12Z,80.4,75.1,20.31,,,,,
1066,2022-08-24T12:48:15Z,80.4,75.5,20.31,,,,,
1067,2022-08-24T12:48:18Z,80.4,75.5,20.33,,,,,
1068,2022-08-24T12:48:21Z,80.4,75.1,20.33,,,,,
1069,2022-08-24T12:48:24Z,80.4,75.5,20.33,,,,,
1070,2022-08-24T12:48:27Z,80.4,75.1,20.34,,,,,
1071,2022-08-24T12:48:30Z,80.4,75.5,20.33,,,,,
1072,2022-08-24T12:48:33Z,80.4,75.5,20.33,,,,,
1073,2022-08-24T12:48:36Z,80.4,75.1,20.33,,,,,
1074,2022-08-24T12:48:39Z,80.4,75.1,20.33,,,,,
1075,2022-08-24T12:48:42Z,80.4,75.5,20.34,,,,,
1076,2022-08-24T12:48:45Z,80.4,75.1,20.34,,,,,
1077,2022-08-24T12:48:48Z,80.4,75.1,20.34,,,,,
1078,2022-08-24T12:48:51Z,80.4,75.5,20.37,,,,,
1079,2022-08-24T12:48:54Z,80.4,75.5,20.34,,,,,
1080,2022-08-24T12:48:57Z,80.4,75.5,20.35,,,,,
1081,2022-08-24T12:49:00Z,80.4,75.5,20.37,,,,,
1082,2022-08-24T12:49:03Z,80.4,75.1,20.35,,,,,
1083,2022-08-24T12:49:06Z,80.3,75.5,20.33,,,,,
1084,2022-08-24T12:49:09Z,80.4,75.1,20.34,,,,,
1085,2022-08-24T12:49:12Z,80.4,75.5,20.35,,,,,
1086,2022-08-24T12:49:15Z,80.4,75.1,20.37,,,,,
1087,2022-08-24T12:49:18Z,80.4,75.5,20.37,,,,,
1088,2022-08-24T12:49:21Z,80.3,75.1,20.37,,,,,
1089,2022-08-24T12:49:24Z,80.4,75.5,20.39,,,,,
1090,2022-08-24T12:49:27Z,80.3,75.1,20.37,,,,,
1091,2022-08-24T12:49:30Z,80.3,75.5,20.35,,,,,
1092,2022-08-24T12:49:33Z,80.3,75.1,20.38,,,,,
1093,2022-08-24T12:49:36Z,80.3,75.1,20.38,,,,,
1094,2022-08-24T12:49:39Z,80.3,75.5,20.35,,,,,
1095,2022-08-24T12:49:42Z,80.4,75.1,20.37,,,,,
1096,2022-08-24T12:49:45Z,80.3,75.1,20.37,,,,,
1097,2022-08-24T12:49:48Z,80.3,75.1,20.38,,,,,
1098,2022-08-24T12:49:51Z,80.3,75.1,20.38,,,,,
1099,2022-08-24T12:49:54Z,80.3,75.5,20.42,,,,,
1100,2022-08-24T12:49:57Z,80.3,75.5,20.39,,,,,
1101,2022-08-24T12:50:00Z,80.3,75.1,20.39,,,,,
1102,2022-08-24T12:50:03Z,80.3,75.5,20.38,,,,,
1103,2022-08-24T12:50:06Z,80.4,75.1,20.43,,,,,
1104,2022-08-24T12:50:09Z,80.3,75.1,20.42,,,,,
1105,2022-08-24T12:50:12Z,80.3,75.1,20.42,,,,,
1106,2022-08-24T12:50:15Z,80.2,75.1,20.39,,,,,
1107,2022-08-24T12:50:18Z,80.3,75.1,20.43,,,,,
1108,2022-08-24T12:50:21Z,80.3,75.4,20.43,,,,,
1109,2022-08-24T12:50:24Z,80.2,75.1,20.42,,,,,
1110,2022-08-24T12:50:27Z,80.2,75.1,20.4,,,,,
1111,2022-08-24T12:50:30Z,80.2,75.1,20.4,,,,,
1112,2022-08-24T12:50:33Z,80.2,75.1,20.4,,,,,
1113,2022-08-24T12:50:36Z,80.2,75.1,20.4,,,,,
1114,2022-08-24T12:50:39Z,80.3,75.4,20.43,,,,,
1115,2022-08-24T12:50:42Z,80.2,75.1,20.42,,,,,
1116,2022-08-24T12:50:45Z,80.2,75.1,20.4,,,,,
1117,2022-08-24T12:50:48Z,80.2,75.1,20.42,,,,,
1118,2022-08-24T12:50:51Z,80.2,75.1,20.4,,,,,
1119,2022-08-24T12:50:54Z,80.3,75.1,20.43,,,,,
1120,2022-08-24T12:50:57Z,80.2,75.1,20.44,,,,,
1121,2022-08-24T12:51:00Z,80.2,75.1,20.4,,,,,
1122,2022-08-24T12:51:03Z,80.2,75.1,20.42,,,,,
1123,2022-08-24T12:51:06Z,80.2,75.1,20.42,,,,,
1124,2022-08-24T12:51:09Z,80.3,75.4,20.44,,,,,
1125,2022-08-24T12:51:12Z,80.2,75.1,20.42,,,,,
1126,2022-08-24T12:51:15Z,80.2,75.1,20.43,,,,,
1127,2022-08-24T12:51:18Z,80.2,75.1,20.4,,,,,
1128,2022-08-24T12:51:21Z,80.1,75.1,20.43,,,,,
1129,2022-08-24T12:51:24Z,80.2,75.1,20.42,,,,,
1130,2022-08-24T12:51:27Z,80.2,75.1,20.42,,,,,
1131,2022-08-24T12:51:30Z,80.3,75.1,20.46,,,,,
1132,2022-08-24T12:51:33Z,80.2,75.1,20.43,,,,,
1133,2022-08-24T12:51:36Z,80.2,75.1,20.44,,,,,
1134,2022-08-24T12:51:39Z,80.2,75.1,20.45,,,,,
1135,2022-08-24T12:51:42Z,80.2,75.1,20.44,,,,,
1136,2022-08-24T12:51:45Z,80.1,75.1,20.44,,,,,
1137,2022-08-24T12:51:48Z,80.1,75.1,20.44,,,,,
1138,2022-08-24T12:51:51Z,80.1,75.1,20.44,,,,,
1139,2022-08-24T12:51:54Z,80.2,75.1,20.45,,,,,
1140,2022-08-24T12:51:57Z,80.1,75.1,20.44,,,,,
1141,2022-08-24T12:52:00Z,80.1,75.1,20.43,,,,,
1142,2022-08-24T12:52:03Z,80.1,75.1,20.44,,,,,
1143,2022-08-24T12:52:06Z,80.2,75.1,20.46,,,,,
1144,2022-08-24T12:52:09Z,80.1,75.1,20.44,,,,,
1145,2022-08-24T12:52:12Z,80.1,75.1,20.44,,,,,
1146,2022-08-24T12:52:15Z,80,75.1,20.43,,,,,
1147,2022-08-24T12:52:18Z,80.1,75.1,20.43,,,,,
1148,2022-08-24T12:52:21Z,80.1,75.1,20.44,,,,,
1149,2022-08-24T12:52:24Z,80.1,75.1,20.45,,,,,
1150,2022-08-24T12:52:27Z,80.1,75.1,20.44,,,,,
1151,2022-08-24T12:52:30Z,80.1,75.1,20.45,,,,,
1152,2022-08-24T12:52:33Z,80.1,75.1,20.44,,,,,
1153,2022-08-24T12:52:36Z,80.1,75.1,20.45,,,,,
1154,2022-08-24T12:52:39Z,80.1,75.1,20.43,,,,,
1155,2022-08-24T12:52:42Z,80,75.1,20.45,,,,,
1156,2022-08-24T12:52:45Z,80.1,75.1,20.44,,,,,
1157,2022-08-24T12:52:48Z,80,75.1,20.44,,,,,
1158,2022-08-24T12:52:51Z,80.1,74.7,20.44,,,,,
1159,2022-08-24T12:52:54Z,80,75.1,20.44,,,,,
1160,2022-08-24T12:52:57Z,80.1,75.1,20.44,,,,,
1161,2022-08-24T12:53:00Z,80,75.1,20.43,,,,,
1162,2022-08-24T12:53:03Z,80.1,75.1,20.44,,,,,
1163,2022-08-24T12:53:06Z,80,75.1,20.44,,,,,
1164,2022-08-24T12:53:09Z,80,75.1,20.44,,,,,
1165,2022-08-24T12:53:12Z,80.1,75.1,20.44,,,,,
1166,2022-08-24T12:53:15Z,80.1,75.1,20.45,,,,,
1167,2022-08-24T12:53:18Z,80.1,75.1,20.45,,,,,
1168,2022-08-24T12:53:21Z,80,75.1,20.44,,,,,
1169,2022-08-24T12:53:24Z,80,75.1,20.44,,,,,
1170,2022-08-24T12:53:27Z,80,75.1,20.44,,,,,
1171,2022-08-24T12:53:30Z,80.1,75.1,20.46,,,,,
1172,2022-08-24T12:53:33Z,80,75.1,20.44,,,,,
1173,2022-08-24T12:53:36Z,80,75.1,20.44,,,,,
1174,2022-08-24T12:53:39Z,80,75.1,20.45,,,,,
1175,2022-08-24T12:53:42Z,80,75.1,20.45,,,,,
1176,2022-08-24T12:53:45Z,80,75.1,20.45,,,,,
1177,2022-08-24T12:53:48Z,80,75.1,20.44,,,,,
1178,2022-08-24T12:53:51Z,80,75.1,20.44,,,,,
1179,2022-08-24T12:53:54Z,80,75.1,20.45,,,,,
1180,2022-08-24T12:53:57Z,80,74.7,20.44,,,,,
1181,2022-08-24T12:54:00Z,80,75.1,20.45,,,,,
1182,2022-08-24T12:54:03Z,79.9,74.7,20.45,,,,,
1183,2022-08-24T12:54:06Z,80,75.1,20.46,,,,,
1184,2022-08-24T12:54:09Z,80,75.1,20.46,,,,,
1185,2022-08-24T12:54:12Z,80,74.7,20.45,,,,,
1186,2022-08-24T12:54:15Z,79.9,75.1,20.44,,,,,
1187,2022-08-24T12:54:18Z,79.9,75.1,20.45,,,,,
1188,2022-08-24T12:54:21Z,79.9,74.7,20.45,,,,,
1189,2022-08-24T12:54:24Z,80,75.1,20.46,,,,,
1190,2022-08-24T12:54:27Z,79.9,75.1,20.46,,,,,
1191,2022-08-24T12:54:30Z,79.9,75.1,20.46,,,,,
1192,2022-08-24T12:54:33Z,79.9,75.1,20.45,,,,,
1193,2022-08-24T12:54:36Z,79.9,74.7,20.45,,,,,
1194,2022-08-24T12:54:39Z,79.9,74.7,20.46,,,,,
1195,2022-08-24T12:54:42Z,79.9,75.1,20.48,,,,,
1196,2022-08-24T12:54:45Z,79.9,75.1,20.46,,,,,
1197,2022-08-24T12:54:48Z,79.9,75.1,20.46,,,,,
1198,2022-08-24T12:54:51Z,79.9,75.1,20.45,,,,,
1199,2022-08-24T12:54:54Z,79.9,74.7,20.46,,,,,
1200,2022-08-24T12:54:57Z,79.9,74.7,20.46,,,,,
1201,2022-08-24T12:55:00Z,79.9,74.7,20.46,,,,,
1202,2022-08-24T12:55:03Z,79.9,75.1,20.45,,,,,
1203,2022-08-24T12:55:06Z,79.9,75.1,20.46,,,,,
1204,2022-08-24T12:55:09Z,79.9,74.7,20.48,,,,,
1205,2022-08-24T12:55:12Z,79.9,75.1,20.46,,,,,
1206,2022-08-24T12:55:15Z,79.9,74.7,20.46,,,,,
1207,2022-08-24T12:55:18Z,79.9,75.1,20.48,,,,,
1208,2022-08-24T12:55:21Z,79.9,75.1,20.48,,,,,
1209,2022-08-24T12:55:24Z,79.9,75.1,20.48,,,,,
1210,2022-08-24T12:55:27Z,79.9,75.1,20.48,,,,,
1211,2022-08-24T12:55:30Z,79.9,75.1,20.48,,,,,
1212,2022-08-24T12:55:33Z,79.9,75.1,20.48,,,,,
1213,2022-08-24T12:55:36Z,79.9,75.1,20.48,,,,,
1214,2022-08-24T12:55:39Z,79.9,74.7,20.46,,,,,
1215,2022-08-24T12:55:42Z,79.9,74.7,20.48,,,,,
1216,2022-08-24T12:55:45Z,79.9,75.1,20.48,,,,,
1217,2022-08-24T12:55:48Z,79.9,75.1,20.48,,,,,
1218,2022-08-24T12:55:51Z,79.9,74.7,20.48,,,,,
1219,2022-08-24T12:55:54Z,79.9,74.7,20.5,,,,,
1220,2022-08-24T12:55:57Z,79.9,75.1,20.49,,,,,
