"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
796,08/24/22 09:39:45 AM,2.2,0.6,21.79,,,,,
797,08/24/22 09:39:48 AM,2.2,-1.5,21.77,,,,,
798,08/24/22 09:39:51 AM,2.2,-3.0,21.79,,,,,
799,08/24/22 09:39:54 AM,2.2,-1.5,21.79,,,,,
800,08/24/22 09:39:57 AM,2.2,0.6,21.79,,,,,
801,08/24/22 09:40:00 AM,2.2,-3.0,21.77,,,,,
802,08/24/22 09:40:03 AM,2.2,0.6,21.79,,,,,
803,08/24/22 09:40:06 AM,1.2,0.6,21.79,,,,,
804,08/24/22 09:40:09 AM,2.2,0.6,21.77,,,,,
805,08/24/22 09:40:12 AM,2.2,0.6,21.79,,,,,
806,08/24/22 09:40:15 AM,1.1,-3.0,21.77,,,,,
807,08/24/22 09:40:18 AM,2.2,0.6,21.77,,,,,
808,08/24/22 09:40:21 AM,1.2,0.6,21.77,,,,,
809,08/24/22 09:40:24 AM,2.2,0.6,21.79,,,,,
810,08/24/22 09:40:27 AM,2.2,-3.0,21.79,,,,,
811,08/24/22 09:40:30 AM,2.2,-3.0,21.79,,,,,
812,08/24/22 09:40:33 AM,2.2,0.6,21.77,,,,,
813,08/24/22 09:40:36 AM,2.2,-3.0,21.79,,,,,
814,08/24/22 09:40:39 AM,1.2,0.6,21.79,,,,,
815,08/24/22 09:40:42 AM,2.2,0.6,21.79,,,,,
816,08/24/22 09:40:45 AM,2.2,0.6,21.79,,,,,
817,08/24/22 09:40:48 AM,2.2,0.6,21.79,,,,,
818,08/24/22 09:40:51 AM,2.2,-3.0,21.79,,,,,
819,08/24/22 09:40:54 AM,2.2,0.6,21.77,,,,,
820,08/24/22 09:40:57 AM,2.2,0.6,21.79,,,,,
821,08/24/22 09:41:00 AM,2.2,-3.0,21.79,,,,,
822,08/24/22 09:41:03 AM,2.2,0.6,21.79,,,,,
823,08/24/22 09:41:06 AM,2.2,-1.5,21.79,,,,,
824,08/24/22 09:41:09 AM,2.2,0.6,21.79,,,,,
825,08/24/22 09:41:12 AM,2.2,0.6,21.79,,,,,
826,08/24/22 09:41:15 AM,2.2,0.6,21.77,,,,,
827,08/24/22 09:41:18 AM,2.2,0.6,21.79,,,,,
828,08/24/22 09:41:21 AM,2.2,0.6,21.79,,,,,
829,08/24/22 09:41:24 AM,2.2,0.6,21.79,,,,,
830,08/24/22 09:41:27 AM,2.2,0.6,21.79,,,,,
831,08/24/22 09:41:30 AM,2.2,0.6,21.79,,,,,
832,08/24/22 09:41:33 AM,2.2,0.6,21.79,,,,,
833,08/24/22 09:41:36 AM,2.2,-3.0,21.79,,,,,
834,08/24/22 09:41:39 AM,2.2,0.6,21.79,,,,,
835,08/24/22 09:41:42 AM,2.2,0.6,21.80,,,,,
836,08/24/22 09:41:45 AM,2.2,0.6,21.79,,,,,
837,08/24/22 09:41:48 AM,2.2,0.6,21.79,,,,,
838,08/24/22 09:41:51 AM,2.2,-1.5,21.79,,,,,
839,08/24/22 09:41:54 AM,2.2,0.6,21.79,,,,,
840,08/24/22 09:41:57 AM,1.2,-1.5,21.79,,,,,
841,08/24/22 09:42:00 AM,1.1,0.6,21.79,,,,,
842,08/24/22 09:42:03 AM,2.2,0.6,21.79,,,,,
843,08/24/22 09:42:06 AM,5.0,0.6,21.79,,,,,
844,08/24/22 09:42:09 AM,2.2,0.6,21.79,,,,,
845,08/24/22 09:42:12 AM,2.2,-3.0,21.79,,,,,
846,08/24/22 09:42:15 AM,2.2,-3.0,21.79,,,,,
847,08/24/22 09:42:18 AM,2.2,-1.5,21.79,,,,,
848,08/24/22 09:42:21 AM,2.2,0.6,21.79,,,,,
849,08/24/22 09:42:24 AM,2.2,0.6,21.79,,,,,
850,08/24/22 09:42:27 AM,2.2,-3.0,21.80,,,,,
851,08/24/22 09:42:30 AM,2.2,-3.0,21.80,,,,,
852,08/24/22 09:42:33 AM,2.2,0.6,21.79,,,,,
853,08/24/22 09:42:36 AM,2.2,0.6,21.79,,,,,
854,08/24/22 09:42:39 AM,5.0,-3.0,21.79,,,,,
855,08/24/22 09:42:42 AM,2.2,0.6,21.79,,,,,
856,08/24/22 09:42:45 AM,2.2,0.6,21.79,,,,,
857,08/24/22 09:42:48 AM,1.2,0.6,21.79,,,,,
858,08/24/22 09:42:51 AM,1.2,0.6,21.79,,,,,
859,08/24/22 09:42:54 AM,2.2,0.6,21.79,,,,,
860,08/24/22 09:42:57 AM,1.1,-3.0,21.79,,,,,
861,08/24/22 09:43:00 AM,1.2,-3.0,21.79,,,,,
862,08/24/22 09:43:03 AM,2.2,-1.5,21.80,,,,,
863,08/24/22 09:43:06 AM,5.0,0.6,21.79,,,,,
864,08/24/22 09:43:09 AM,1.2,0.6,21.79,,,,,
865,08/24/22 09:43:12 AM,2.2,-3.0,21.79,,,,,
866,08/24/22 09:43:15 AM,2.2,0.6,21.80,,,,,
867,08/24/22 09:43:18 AM,1.2,0.6,21.79,,,,,
868,08/24/22 09:43:21 AM,2.2,0.6,21.80,,,,,
869,08/24/22 09:43:24 AM,2.2,-3.0,21.80,,,,,
870,08/24/22 09:43:27 AM,2.2,0.6,21.80,,,,,
871,08/24/22 09:43:30 AM,2.2,-3.0,21.79,,,,,
872,08/24/22 09:43:33 AM,2.2,0.6,21.79,,,,,
873,08/24/22 09:43:36 AM,1.1,0.6,21.79,,,,,
874,08/24/22 09:43:39 AM,2.2,0.6,21.80,,,,,
875,08/24/22 09:43:42 AM,2.2,0.6,21.79,,,,,
876,08/24/22 09:43:45 AM,2.2,0.6,21.79,,,,,
877,08/24/22 09:43:48 AM,2.2,0.6,21.80,,,,,
878,08/24/22 09:43:51 AM,2.2,0.6,21.79,,,,,
879,08/24/22 09:43:54 AM,7.0,0.6,21.80,,,,,
880,08/24/22 09:43:57 AM,2.2,0.6,21.79,,,,,
881,08/24/22 09:44:00 AM,2.2,0.6,21.80,,,,,
882,08/24/22 09:44:03 AM,2.2,-3.0,21.80,,,,,
883,08/24/22 09:44:06 AM,2.2,-1.5,21.80,,,,,
884,08/24/22 09:44:09 AM,2.2,0.6,21.80,,,,,
885,08/24/22 09:44:12 AM,7.0,-3.0,21.80,,,,,
886,08/24/22 09:44:15 AM,2.2,-3.0,21.80,,,,,
887,08/24/22 09:44:18 AM,2.2,0.6,21.80,,,,,
888,08/24/22 09:44:21 AM,2.2,0.6,21.80,,,,,
889,08/24/22 09:44:24 AM,2.2,0.6,21.80,,,,,
890,08/24/22 09:44:27 AM,2.2,0.6,21.80,,,,,
891,08/24/22 09:44:30 AM,2.2,0.6,21.79,,,,,
892,08/24/22 09:44:33 AM,2.2,0.6,21.80,,,,,
893,08/24/22 09:44:36 AM,5.0,0.6,21.80,,,,,
894,08/24/22 09:44:39 AM,1.1,0.6,21.80,,,,,
895,08/24/22 09:44:42 AM,1.1,0.6,21.80,,,,,
896,08/24/22 09:44:45 AM,2.2,0.6,21.80,,,,,
897,08/24/22 09:44:48 AM,2.2,0.6,21.80,,,,,
898,08/24/22 09:44:51 AM,1.1,0.6,21.80,,,,,
899,08/24/22 09:44:54 AM,2.2,0.6,21.80,,,,,
900,08/24/22 09:44:57 AM,2.2,0.6,21.81,,,,,
901,08/24/22 09:45:00 AM,2.2,0.6,21.80,,,,,
902,08/24/22 09:45:03 AM,2.2,0.6,21.80,,,,,
903,08/24/22 09:45:06 AM,2.2,0.6,21.80,,,,,
904,08/24/22 09:45:09 AM,2.2,-3.0,21.81,,,,,
905,08/24/22 09:45:12 AM,2.2,-1.5,21.80,,,,,
906,08/24/22 09:45:15 AM,1.2,0.6,21.80,,,,,
907,08/24/22 09:45:18 AM,1.2,0.6,21.80,,,,,
908,08/24/22 09:45:21 AM,2.2,-3.0,21.81,,,,,
909,08/24/22 09:45:24 AM,2.2,0.6,21.80,,,,,
910,08/24/22 09:45:27 AM,2.2,0.6,21.80,,,,,
911,08/24/22 09:45:30 AM,2.2,0.6,21.80,,,,,
912,08/24/22 09:45:33 AM,2.2,0.6,21.81,,,,,
913,08/24/22 09:45:36 AM,2.2,0.6,21.81,,,,,
914,08/24/22 09:45:39 AM,5.0,0.6,21.80,,,,,
915,08/24/22 09:45:42 AM,2.2,0.6,21.83,,,,,
916,08/24/22 09:45:45 AM,2.2,0.6,21.83,,,,,
917,08/24/22 09:45:48 AM,2.2,0.6,21.87,,,,,
918,08/24/22 09:45:51 AM,2.2,0.6,21.86,,,,,
919,08/24/22 09:45:54 AM,2.2,0.6,21.86,,,,,
920,08/24/22 09:45:57 AM,1.2,0.6,21.86,,,,,
921,08/24/22 09:46:00 AM,2.2,0.6,21.87,,,,,
922,08/24/22 09:46:03 AM,2.2,0.6,21.87,,,,,
923,08/24/22 09:46:06 AM,2.2,0.6,21.87,,,,,
924,08/24/22 09:46:09 AM,2.2,0.6,21.87,,,,,
925,08/24/22 09:46:12 AM,2.2,0.6,21.86,,,,,
926,08/24/22 09:46:15 AM,7.0,-3.0,21.87,,,,,
927,08/24/22 09:46:18 AM,2.2,-3.0,21.87,,,,,
928,08/24/22 09:46:21 AM,5.0,0.6,21.87,,,,,
929,08/24/22 09:46:24 AM,2.2,0.6,21.87,,,,,
930,08/24/22 09:46:27 AM,2.2,0.6,21.86,,,,,
931,08/24/22 09:46:30 AM,2.2,0.6,21.87,,,,,
932,08/24/22 09:46:33 AM,2.2,-1.5,21.86,,,,,
933,08/24/22 09:46:36 AM,2.2,-3.0,21.86,,,,,
934,08/24/22 09:46:39 AM,2.2,0.6,21.86,,,,,
935,08/24/22 09:46:42 AM,2.2,0.6,21.86,,,,,
936,08/24/22 09:46:45 AM,2.2,-1.5,21.86,,,,,
937,08/24/22 09:46:48 AM,2.2,0.6,21.87,,,,,
938,08/24/22 09:46:51 AM,2.2,0.6,21.87,,,,,
939,08/24/22 09:46:54 AM,2.2,-3.0,21.87,,,,,
940,08/24/22 09:46:57 AM,2.2,0.6,21.87,,,,,
941,08/24/22 09:47:00 AM,2.2,0.6,21.87,,,,,
942,08/24/22 09:47:03 AM,2.2,0.6,21.87,,,,,
943,08/24/22 09:47:06 AM,1.2,-3.0,21.87,,,,,
944,08/24/22 09:47:09 AM,1.2,-3.0,21.88,,,,,
945,08/24/22 09:47:12 AM,2.2,-1.5,21.88,,,,,
946,08/24/22 09:47:15 AM,2.2,0.6,21.88,,,,,
947,08/24/22 09:47:18 AM,1.1,0.6,21.88,,,,,
948,08/24/22 09:47:21 AM,1.1,0.6,21.88,,,,,
949,08/24/22 09:47:24 AM,2.2,-3.0,21.90,,,,,
950,08/24/22 09:47:27 AM,2.2,0.6,21.90,,,,,
951,08/24/22 09:47:30 AM,2.2,0.6,21.90,,,,,
952,08/24/22 09:47:33 AM,2.2,0.6,21.90,,,,,
953,08/24/22 09:47:36 AM,2.2,0.6,21.88,,,,,
954,08/24/22 09:47:39 AM,2.2,0.6,21.91,,,,,
955,08/24/22 09:47:42 AM,1.2,0.6,21.91,,,,,
956,08/24/22 09:47:45 AM,2.2,0.6,21.91,,,,,
957,08/24/22 09:47:48 AM,1.2,0.6,21.91,,,,,
958,08/24/22 09:47:51 AM,2.2,0.6,21.91,,,,,
959,08/24/22 09:47:54 AM,2.2,0.6,21.91,,,,,
960,08/24/22 09:47:57 AM,2.2,0.6,21.91,,,,,
961,08/24/22 09:48:00 AM,2.2,-3.0,21.92,,,,,
962,08/24/22 09:48:03 AM,2.2,0.6,21.92,,,,,
963,08/24/22 09:48:06 AM,2.2,0.6,21.94,,,,,
964,08/24/22 09:48:09 AM,2.2,0.6,21.94,,,,,
965,08/24/22 09:48:12 AM,2.2,-3.0,21.96,,,,,
966,08/24/22 09:48:15 AM,2.2,0.6,21.97,,,,,
967,08/24/22 09:48:18 AM,2.2,-3.0,21.97,,,,,
968,08/24/22 09:48:21 AM,2.2,-3.0,21.97,,,,,
969,08/24/22 09:48:24 AM,1.1,-3.0,21.97,,,,,
970,08/24/22 09:48:27 AM,2.2,-3.0,21.97,,,,,
971,08/24/22 09:48:30 AM,2.2,0.6,21.97,,,,,
972,08/24/22 09:48:33 AM,2.2,0.6,21.97,,,,,
973,08/24/22 09:48:36 AM,2.2,0.6,21.96,,,,,
974,08/24/22 09:48:39 AM,2.2,0.6,21.97,,,,,
975,08/24/22 09:48:42 AM,2.2,0.6,21.98,,,,,
976,08/24/22 09:48:45 AM,5.0,0.6,21.97,,,,,
977,08/24/22 09:48:48 AM,2.2,0.6,21.98,,,,,
978,08/24/22 09:48:51 AM,2.2,0.6,21.98,,,,,
979,08/24/22 09:48:54 AM,2.2,0.6,21.98,,,,,
980,08/24/22 09:48:57 AM,2.2,0.6,21.97,,,,,
981,08/24/22 09:49:00 AM,2.2,0.6,21.98,,,,,
982,08/24/22 09:49:03 AM,2.2,-3.0,21.98,,,,,
983,08/24/22 09:49:06 AM,2.2,-3.0,21.98,,,,,
984,08/24/22 09:49:09 AM,2.2,-3.0,21.98,,,,,
985,08/24/22 09:49:12 AM,2.2,-3.0,21.98,,,,,
986,08/24/22 09:49:15 AM,2.2,0.6,21.98,,,,,
987,08/24/22 09:49:18 AM,2.2,-3.0,21.98,,,,,
988,08/24/22 09:49:21 AM,1.2,0.6,21.99,,,,,
989,08/24/22 09:49:24 AM,2.2,0.6,21.99,,,,,
990,08/24/22 09:49:27 AM,2.2,-3.0,22.00,,,,,
991,08/24/22 09:49:30 AM,2.2,0.6,22.02,,,,,
992,08/24/22 09:49:33 AM,2.2,-1.5,22.02,,,,,
993,08/24/22 09:49:36 AM,2.2,0.6,22.02,,,,,
994,08/24/22 09:49:39 AM,2.2,0.6,22.02,,,,,
995,08/24/22 09:49:42 AM,2.2,-3.0,22.02,,,,,
996,08/24/22 09:49:45 AM,2.2,0.6,22.02,,,,,
997,08/24/22 09:49:48 AM,1.1,0.6,22.02,,,,,
998,08/24/22 09:49:51 AM,2.2,0.6,22.02,,,,,
999,08/24/22 09:49:54 AM,2.2,0.6,22.02,,,,,
1000,08/24/22 09:49:57 AM,2.2,0.6,22.02,,,,,
1001,08/24/22 09:50:00 AM,2.2,0.6,22.02,,,,,
1002,08/24/22 09:50:03 AM,2.2,0.6,22.02,,,,,
1003,08/24/22 09:50:06 AM,2.2,0.6,22.02,,,,,
1004,08/24/22 09:50:09 AM,1.2,0.6,22.03,,,,,
1005,08/24/22 09:50:12 AM,2.2,0.6,22.03,,,,,
1006,08/24/22 09:50:15 AM,2.2,0.6,22.03,,,,,
1007,08/24/22 09:50:18 AM,2.2,0.6,22.03,,,,,
1008,08/24/22 09:50:21 AM,2.2,0.6,22.03,,,,,
1009,08/24/22 09:50:24 AM,2.2,-3.0,22.03,,,,,
1010,08/24/22 09:50:27 AM,2.2,0.6,22.03,,,,,
1011,08/24/22 09:50:30 AM,2.2,0.6,22.03,,,,,
1012,08/24/22 09:50:33 AM,2.2,0.6,22.03,,,,,
1013,08/24/22 09:50:36 AM,2.2,-1.5,22.04,,,,,
1014,08/24/22 09:50:39 AM,7.0,-1.5,22.04,,,,,
1015,08/24/22 09:50:42 AM,2.2,0.6,22.05,,,,,
1016,08/24/22 09:50:45 AM,2.2,0.6,22.05,,,,,
1017,08/24/22 09:50:48 AM,2.2,0.6,22.05,,,,,
1018,08/24/22 09:50:51 AM,2.2,0.6,22.07,,,,,
1019,08/24/22 09:50:54 AM,2.2,0.6,22.07,,,,,
1020,08/24/22 09:50:57 AM,2.2,0.6,22.08,,,,,
1021,08/24/22 09:51:00 AM,1.2,0.6,22.08,,,,,
1022,08/24/22 09:51:03 AM,2.2,0.6,22.08,,,,,
1023,08/24/22 09:51:06 AM,1.0,0.6,22.09,,,,,
1024,08/24/22 09:51:09 AM,2.2,0.6,22.10,,,,,
1025,08/24/22 09:51:12 AM,1.0,0.6,22.10,,,,,
1026,08/24/22 09:51:15 AM,2.2,0.6,22.10,,,,,
1027,08/24/22 09:51:18 AM,2.2,-1.5,22.11,,,,,
1028,08/24/22 09:51:21 AM,2.2,-3.0,22.11,,,,,
1029,08/24/22 09:51:24 AM,2.2,0.6,22.11,,,,,
1030,08/24/22 09:51:27 AM,2.2,0.6,22.11,,,,,
1031,08/24/22 09:51:30 AM,2.2,-3.0,22.11,,,,,
1032,08/24/22 09:51:33 AM,2.2,0.6,22.11,,,,,
1033,08/24/22 09:51:36 AM,2.2,0.6,22.11,,,,,
1034,08/24/22 09:51:39 AM,2.2,0.6,22.13,,,,,
1035,08/24/22 09:51:42 AM,2.2,-3.0,22.14,,,,,
1036,08/24/22 09:51:45 AM,2.2,0.6,22.14,,,,,
1037,08/24/22 09:51:48 AM,1.0,-1.5,22.15,,,,,
1038,08/24/22 09:51:51 AM,2.2,0.6,22.16,,,,,
1039,08/24/22 09:51:54 AM,2.2,-3.0,22.16,,,,,
1040,08/24/22 09:51:57 AM,2.2,-3.0,22.17,,,,,
1041,08/24/22 09:52:00 AM,2.2,0.6,22.17,,,,,
1042,08/24/22 09:52:03 AM,2.2,0.6,22.17,,,,,
1043,08/24/22 09:52:06 AM,2.2,0.6,22.17,,,,,
1044,08/24/22 09:52:09 AM,2.2,0.6,22.16,,,,,
1045,08/24/22 09:52:12 AM,2.2,0.6,22.16,,,,,
1046,08/24/22 09:52:15 AM,2.2,0.6,22.16,,,,,
1047,08/24/22 09:52:18 AM,2.2,0.6,22.16,,,,,
1048,08/24/22 09:52:21 AM,2.2,0.6,22.16,,,,,
1049,08/24/22 09:52:24 AM,2.2,0.6,22.16,,,,,
1050,08/24/22 09:52:27 AM,2.2,0.6,22.15,,,,,
1051,08/24/22 09:52:30 AM,2.2,-3.0,22.16,,,,,
1052,08/24/22 09:52:33 AM,2.2,0.6,22.15,,,,,
1053,08/24/22 09:52:36 AM,2.2,0.6,22.16,,,,,
1054,08/24/22 09:52:39 AM,2.2,0.6,22.16,,,,,
1055,08/24/22 09:52:42 AM,1.2,0.6,22.16,,,,,
1056,08/24/22 09:52:45 AM,2.2,-3.0,22.16,,,,,
1057,08/24/22 09:52:48 AM,2.2,0.6,22.16,,,,,
1058,08/24/22 09:52:51 AM,2.2,0.6,22.16,,,,,
1059,08/24/22 09:52:54 AM,1.0,0.6,22.16,,,,,
1060,08/24/22 09:52:57 AM,2.2,0.6,22.16,,,,,
1061,08/24/22 09:53:00 AM,2.2,-3.0,22.16,,,,,
1062,08/24/22 09:53:03 AM,1.2,0.6,22.16,,,,,
1063,08/24/22 09:53:06 AM,1.2,0.6,22.16,,,,,
1064,08/24/22 09:53:09 AM,2.2,0.6,22.17,,,,,
1065,08/24/22 09:53:12 AM,2.2,-3.0,22.17,,,,,
1066,08/24/22 09:53:15 AM,2.2,0.6,22.16,,,,,
1067,08/24/22 09:53:18 AM,2.2,0.6,22.16,,,,,
1068,08/24/22 09:53:21 AM,2.2,0.6,22.17,,,,,
1069,08/24/22 09:53:24 AM,2.2,0.6,22.17,,,,,
1070,08/24/22 09:53:27 AM,2.2,0.6,22.17,,,,,
1071,08/24/22 09:53:30 AM,2.2,0.6,22.17,,,,,
1072,08/24/22 09:53:33 AM,1.0,-1.5,22.17,,,,,
1073,08/24/22 09:53:36 AM,2.2,-3.0,22.17,,,,,
1074,08/24/22 09:53:39 AM,2.2,-3.0,22.17,,,,,
1075,08/24/22 09:53:42 AM,2.2,0.6,22.17,,,,,
1076,08/24/22 09:53:45 AM,2.2,-3.0,22.17,,,,,
1077,08/24/22 09:53:48 AM,2.2,0.6,22.19,,,,,
1078,08/24/22 09:53:51 AM,2.2,0.6,22.19,,,,,
1079,08/24/22 09:53:54 AM,1.2,0.6,22.19,,,,,
1080,08/24/22 09:53:57 AM,2.2,0.6,22.19,,,,,
1081,08/24/22 09:54:00 AM,2.2,-1.5,22.19,,,,,
1082,08/24/22 09:54:03 AM,2.2,-3.0,22.20,,,,,
1083,08/24/22 09:54:06 AM,2.2,0.6,22.20,,,,,
1084,08/24/22 09:54:09 AM,2.2,-3.0,22.20,,,,,
1085,08/24/22 09:54:12 AM,2.2,-3.0,22.20,,,,,
1086,08/24/22 09:54:15 AM,2.2,0.6,22.20,,,,,
1087,08/24/22 09:54:18 AM,2.2,0.6,22.20,,,,,
1088,08/24/22 09:54:21 AM,2.2,-3.0,22.20,,,,,
1089,08/24/22 09:54:24 AM,2.2,0.6,22.20,,,,,
1090,08/24/22 09:54:27 AM,2.2,0.6,22.20,,,,,
1091,08/24/22 09:54:30 AM,2.2,0.6,22.20,,,,,
1092,08/24/22 09:54:33 AM,2.2,-3.0,22.20,,,,,
1093,08/24/22 09:54:36 AM,2.2,0.6,22.20,,,,,
1094,08/24/22 09:54:39 AM,2.2,-3.0,22.20,,,,,
1095,08/24/22 09:54:42 AM,2.2,0.6,22.20,,,,,
1096,08/24/22 09:54:45 AM,2.2,0.6,22.20,,,,,
1097,08/24/22 09:54:48 AM,1.2,0.6,22.21,,,,,
1098,08/24/22 09:54:51 AM,2.2,0.6,22.21,,,,,
1099,08/24/22 09:54:54 AM,2.2,0.6,22.21,,,,,
1100,08/24/22 09:54:57 AM,1.0,0.6,22.21,,,,,
1101,08/24/22 09:55:00 AM,2.2,0.6,22.21,,,,,
1102,08/24/22 09:55:03 AM,2.2,0.6,22.21,,,,,
1103,08/24/22 09:55:06 AM,2.2,0.6,22.22,,,,,
1104,08/24/22 09:55:09 AM,2.2,0.6,22.22,,,,,
1105,08/24/22 09:55:12 AM,2.2,-3.0,22.16,,,,,
1106,08/24/22 09:55:15 AM,2.2,-3.0,22.15,,,,,
1107,08/24/22 09:55:18 AM,2.2,0.6,22.14,,,,,
1108,08/24/22 09:55:21 AM,2.2,-3.0,22.10,,,,,
1109,08/24/22 09:55:24 AM,2.2,0.6,22.10,,,,,
1110,08/24/22 09:55:27 AM,2.2,0.6,22.08,,,,,
1111,08/24/22 09:55:30 AM,2.2,0.6,22.07,,,,,
1112,08/24/22 09:55:33 AM,2.2,0.6,22.04,,,,,
1113,08/24/22 09:55:36 AM,2.2,0.6,22.03,,,,,
1114,08/24/22 09:55:39 AM,1.2,0.6,22.00,,,,,
1115,08/24/22 09:55:42 AM,2.2,-3.0,22.00,,,,,
1116,08/24/22 09:55:45 AM,2.2,0.6,21.99,,,,,
1117,08/24/22 09:55:48 AM,2.2,0.6,21.99,,,,,
1118,08/24/22 09:55:51 AM,2.2,0.6,21.98,,,,,
1119,08/24/22 09:55:54 AM,2.2,0.6,21.97,,,,,
1120,08/24/22 09:55:57 AM,2.2,0.6,21.94,,,,,
1121,08/24/22 09:56:00 AM,1.2,0.6,21.96,,,,,
1122,08/24/22 09:56:03 AM,2.2,0.6,21.97,,,,,
1123,08/24/22 09:56:06 AM,2.2,0.6,21.96,,,,,
1124,08/24/22 09:56:09 AM,2.2,0.6,21.94,,,,,
1125,08/24/22 09:56:12 AM,5.0,0.6,21.96,,,,,
1126,08/24/22 09:56:15 AM,2.2,0.6,21.94,,,,,
1127,08/24/22 09:56:18 AM,2.2,-3.0,21.92,,,,,
1128,08/24/22 09:56:21 AM,2.2,-3.0,21.91,,,,,
1129,08/24/22 09:56:24 AM,2.2,0.6,21.90,,,,,
1130,08/24/22 09:56:27 AM,1.2,0.6,21.92,,,,,
1131,08/24/22 09:56:30 AM,2.2,-3.0,21.94,,,,,
1132,08/24/22 09:56:33 AM,2.2,0.6,21.93,,,,,
1133,08/24/22 09:56:36 AM,2.2,-3.0,22.00,,,,,
1134,08/24/22 09:56:39 AM,2.2,0.6,22.02,,,,,
1135,08/24/22 09:56:42 AM,2.2,-3.0,22.07,,,,,
1136,08/24/22 09:56:45 AM,2.2,-3.0,22.08,,,,,
1137,08/24/22 09:56:48 AM,1.2,0.6,22.10,,,,,
1138,08/24/22 09:56:51 AM,2.2,-3.0,22.13,,,,,
1139,08/24/22 09:56:54 AM,1.0,0.6,22.14,,,,,
1140,08/24/22 09:56:57 AM,0.9,-3.0,22.20,,,,,
1141,08/24/22 09:57:00 AM,2.2,0.6,22.22,,,,,
1142,08/24/22 09:57:03 AM,2.2,0.6,22.22,,,,,
1143,08/24/22 09:57:06 AM,2.2,0.6,22.34,,,,,
1144,08/24/22 09:57:09 AM,2.2,0.6,22.22,,,,,
1145,08/24/22 09:57:12 AM,1.0,-3.0,22.26,,,,,
1146,08/24/22 09:57:15 AM,2.2,-3.0,22.16,,,,,
1147,08/24/22 09:57:18 AM,2.2,0.6,22.15,,,,,
1148,08/24/22 09:57:21 AM,2.2,0.6,22.14,,,,,
1149,08/24/22 09:57:24 AM,2.2,-3.0,22.13,,,,,
1150,08/24/22 09:57:27 AM,2.2,0.6,22.11,,,,,
1151,08/24/22 09:57:30 AM,69.4,63.8,15.05,,,,,
1152,08/24/22 09:57:33 AM,24.3,20.0,17.73,,,,,
1153,08/24/22 09:57:36 AM,25.4,21.5,18.38,,,,,
1154,08/24/22 09:57:39 AM,26.0,22.2,18.67,,,,,
1155,08/24/22 09:57:42 AM,26.4,22.5,18.83,,,,,
1156,08/24/22 09:57:45 AM,27.1,23.3,19.04,,,,,
1157,08/24/22 09:57:48 AM,27.9,24.0,19.26,,,,,
1158,08/24/22 09:57:51 AM,28.5,24.7,19.69,,,,,
1159,08/24/22 09:57:54 AM,27.9,24.3,19.59,,,,,
1160,08/24/22 09:57:57 AM,29.5,25.4,19.55,,,,,
1161,08/24/22 09:58:00 AM,31.7,27.6,19.70,,,,,
1162,08/24/22 09:58:03 AM,31.8,28.3,20.03,,,,,
1163,08/24/22 09:58:06 AM,32.3,29.1,19.94,,,,,
1164,08/24/22 09:58:09 AM,32.7,29.1,20.00,,,,,
1165,08/24/22 09:58:12 AM,32.2,29.1,20.01,,,,,
1166,08/24/22 09:58:15 AM,33.7,30.2,19.89,,,,,
1167,08/24/22 09:58:18 AM,69.1,64.1,15.53,,,,,
1168,08/24/22 09:58:21 AM,46.2,42.7,17.27,,,,,
1169,08/24/22 09:58:24 AM,67.2,61.6,14.94,,,,,
1170,08/24/22 09:58:27 AM,67.4,61.9,14.79,,,,,
1171,08/24/22 09:58:30 AM,66.9,61.2,14.48,,,,,
1172,08/24/22 09:58:33 AM,66.8,61.2,14.37,,,,,
1173,08/24/22 09:58:36 AM,66.6,61.2,14.26,,,,,
1174,08/24/22 09:58:39 AM,66.8,61.2,14.41,,,,,
1175,08/24/22 09:58:42 AM,67.4,62.0,14.53,,,,,
1176,08/24/22 09:58:45 AM,67.4,62.0,14.43,,,,,
1177,08/24/22 09:58:48 AM,68.0,62.3,14.54,,,,,
1178,08/24/22 09:58:51 AM,68.0,62.3,14.51,,,,,
1179,08/24/22 09:58:54 AM,67.4,62.0,14.49,,,,,
1180,08/24/22 09:58:57 AM,67.4,62.0,14.51,,,,,
1181,08/24/22 09:59:00 AM,67.3,61.6,14.46,,,,,
1182,08/24/22 09:59:03 AM,67.7,62.3,14.51,,,,,
1183,08/24/22 09:59:06 AM,67.5,62.0,14.45,,,,,
1184,08/24/22 09:59:09 AM,67.4,61.6,14.45,,,,,
1185,08/24/22 09:59:12 AM,67.2,61.6,14.30,,,,,
1186,08/24/22 09:59:15 AM,67.0,61.6,14.31,,,,,
1187,08/24/22 09:59:18 AM,66.9,61.6,14.26,,,,,
1188,08/24/22 09:59:21 AM,67.4,61.6,14.34,,,,,
1189,08/24/22 09:59:24 AM,67.3,61.6,14.33,,,,,
1190,08/24/22 09:59:27 AM,67.0,61.6,14.23,,,,,
1191,08/24/22 09:59:30 AM,67.3,61.6,14.33,,,,,
