Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
2352,2022-10-12T16:57:33Z,92.5,87.3,11.06,,,,,
2353,2022-10-12T16:57:36Z,92.6,87.7,11.07,,,,,
2354,2022-10-12T16:57:39Z,92.8,87.7,11.06,,,,,
2355,2022-10-12T16:57:42Z,92.9,87.7,11.07,,,,,
2356,2022-10-12T16:57:45Z,93.2,88.1,11.07,,,,,
2357,2022-10-12T16:57:48Z,93.3,88.1,11.07,,,,,
2358,2022-10-12T16:57:51Z,93.5,88.4,11.07,,,,,
2359,2022-10-12T16:57:54Z,93.6,88.4,11.07,,,,,
2360,2022-10-12T16:57:57Z,93.6,88.4,11.06,,,,,
2361,2022-10-12T16:58:00Z,93.6,88.4,11.06,,,,,
2362,2022-10-12T16:58:03Z,93.5,88.4,11.07,,,,,
2363,2022-10-12T16:58:06Z,93.4,88.4,11.06,,,,,
2364,2022-10-12T16:58:09Z,93.4,88.1,11.06,,,,,
2365,2022-10-12T16:58:12Z,93.4,88.4,11.06,,,,,
2366,2022-10-12T16:58:15Z,93.3,88.4,11.06,,,,,
2367,2022-10-12T16:58:18Z,93.3,88.1,11.06,,,,,
2368,2022-10-12T16:58:21Z,93.2,88.1,11.06,,,,,
2369,2022-10-12T16:58:24Z,93.2,88.1,11.07,,,,,
2370,2022-10-12T16:58:27Z,93.2,88.1,11.06,,,,,
2371,2022-10-12T16:58:30Z,93.2,88.1,11.06,,,,,
2372,2022-10-12T16:58:33Z,93.4,88.4,11.06,,,,,
2373,2022-10-12T16:58:36Z,93.5,88.4,11.06,,,,,
2374,2022-10-12T16:58:39Z,93.6,88.4,11.06,,,,,
2375,2022-10-12T16:58:42Z,93.7,88.8,11.06,,,,,
2376,2022-10-12T16:58:45Z,93.7,88.4,11.06,,,,,
2377,2022-10-12T16:58:48Z,93.8,88.8,11.06,,,,,
2378,2022-10-12T16:58:51Z,93.9,88.8,11.06,,,,,
2379,2022-10-12T16:58:54Z,94,88.8,11.06,,,,,
2380,2022-10-12T16:58:57Z,94,88.8,11.06,,,,,
2381,2022-10-12T16:59:00Z,94.1,88.8,11.06,,,,,
2382,2022-10-12T16:59:03Z,94.1,89.2,11.06,,,,,
2383,2022-10-12T16:59:06Z,94.1,88.8,11.07,,,,,
2384,2022-10-12T16:59:09Z,94.1,89.2,11.06,,,,,
2385,2022-10-12T16:59:12Z,94.1,88.8,11.07,,,,,
2386,2022-10-12T16:59:15Z,94.2,88.8,11.06,,,,,
2387,2022-10-12T16:59:18Z,94.2,89.2,11.07,,,,,
2388,2022-10-12T16:59:21Z,94.3,89.2,11.06,,,,,
2389,2022-10-12T16:59:24Z,94.4,89.2,11.06,,,,,
2390,2022-10-12T16:59:27Z,94.5,89.5,11.05,,,,,
2391,2022-10-12T16:59:30Z,94.7,89.5,11.06,,,,,
2392,2022-10-12T16:59:33Z,94.7,89.5,11.06,,,,,
2393,2022-10-12T16:59:36Z,94.8,89.5,11.06,,,,,
2394,2022-10-12T16:59:39Z,94.8,89.5,11.06,,,,,
2395,2022-10-12T16:59:42Z,94.9,89.5,11.06,,,,,
2396,2022-10-12T16:59:45Z,94.9,89.5,11.06,,,,,
2397,2022-10-12T16:59:48Z,95,89.9,11.06,,,,,
2398,2022-10-12T16:59:51Z,95,90.3,11.06,,,,,
2399,2022-10-12T16:59:54Z,95,89.9,11.05,,,,,
2400,2022-10-12T16:59:57Z,95,89.5,11.05,,,,,
2401,2022-10-12T17:00:00Z,95.1,89.9,11.05,,,,,
2402,2022-10-12T17:00:03Z,95.3,90.3,11.05,,,,,
2403,2022-10-12T17:00:06Z,95.4,90.3,11.05,,,,,
2404,2022-10-12T17:00:09Z,95.5,90.3,11.05,,,,,
2405,2022-10-12T17:00:12Z,95.6,90.7,11.05,,,,,
2406,2022-10-12T17:00:15Z,95.7,90.7,11.05,,,,,
2407,2022-10-12T17:00:18Z,95.7,90.7,11.05,,,,,
2408,2022-10-12T17:00:21Z,95.8,90.7,11.05,,,,,
2409,2022-10-12T17:00:24Z,95.8,90.7,11.05,,,,,
2410,2022-10-12T17:00:27Z,95.8,90.7,11.05,,,,,
2411,2022-10-12T17:00:30Z,95.7,90.7,11.06,,,,,
2412,2022-10-12T17:00:33Z,95.6,90.7,11.04,,,,,
2413,2022-10-12T17:00:36Z,95.6,90.7,11.04,,,,,
2414,2022-10-12T17:00:39Z,95.5,90.7,11.04,,,,,
2415,2022-10-12T17:00:42Z,95.5,90.7,11.05,,,,,
2416,2022-10-12T17:00:45Z,95.5,90.7,11.05,,,,,
2417,2022-10-12T17:00:48Z,95.4,90.7,11.05,,,,,
2418,2022-10-12T17:00:51Z,95.4,90.7,11.05,,,,,
2419,2022-10-12T17:00:54Z,95.5,90.3,11.05,,,,,
2420,2022-10-12T17:00:57Z,95.5,90.7,11.05,,,,,
2421,2022-10-12T17:01:00Z,95.6,90.7,11.04,,,,,
2422,2022-10-12T17:01:03Z,95.6,90.7,11.04,,,,,
2423,2022-10-12T17:01:06Z,95.6,90.7,11.05,,,,,
2424,2022-10-12T17:01:09Z,95.7,90.7,11.05,,,,,
2425,2022-10-12T17:01:12Z,95.7,90.7,11.05,,,,,
2426,2022-10-12T17:01:15Z,95.7,90.7,11.04,,,,,
2427,2022-10-12T17:01:18Z,95.8,90.7,11.04,,,,,
2428,2022-10-12T17:01:21Z,95.7,90.7,11.04,,,,,
2429,2022-10-12T17:01:24Z,95.7,90.7,11.03,,,,,
2430,2022-10-12T17:01:27Z,95.7,90.7,11.03,,,,,
2431,2022-10-12T17:01:30Z,95.7,90.7,11.03,,,,,
2432,2022-10-12T17:01:33Z,95.7,90.7,11.03,,,,,
2433,2022-10-12T17:01:36Z,95.7,90.7,11.03,,,,,
2434,2022-10-12T17:01:39Z,95.8,90.7,11.03,,,,,
2435,2022-10-12T17:01:42Z,95.8,90.7,11.03,,,,,
2436,2022-10-12T17:01:45Z,95.8,90.7,11.03,,,,,
2437,2022-10-12T17:01:48Z,95.8,90.7,11.03,,,,,
2438,2022-10-12T17:01:51Z,95.8,90.7,11.03,,,,,
2439,2022-10-12T17:01:54Z,95.9,90.7,11.03,,,,,
2440,2022-10-12T17:01:57Z,95.9,90.7,11.03,,,,,
2441,2022-10-12T17:02:00Z,96,91,11.03,,,,,
2442,2022-10-12T17:02:03Z,96,90.7,11.04,,,,,
2443,2022-10-12T17:02:06Z,96,90.7,11.04,,,,,
2444,2022-10-12T17:02:09Z,96,90.7,11.04,,,,,
2445,2022-10-12T17:02:12Z,96,91,11.03,,,,,
2446,2022-10-12T17:02:15Z,96.1,91,11.03,,,,,
2447,2022-10-12T17:02:18Z,96.2,90.7,11.04,,,,,
2448,2022-10-12T17:02:21Z,96.2,91,11.04,,,,,
2449,2022-10-12T17:02:24Z,96,91,11.03,,,,,
2450,2022-10-12T17:02:27Z,96,90.7,11.03,,,,,
2451,2022-10-12T17:02:30Z,96,90.7,11.03,,,,,
2452,2022-10-12T17:02:33Z,96,90.7,11.03,,,,,
2453,2022-10-12T17:02:36Z,95.9,90.7,11.03,,,,,
2454,2022-10-12T17:02:39Z,95.9,90.7,11.03,,,,,
2455,2022-10-12T17:02:42Z,95.8,90.7,11.03,,,,,
2456,2022-10-12T17:02:45Z,95.8,90.7,11.01,,,,,
2457,2022-10-12T17:02:48Z,95.8,90.7,11.03,,,,,
2458,2022-10-12T17:02:51Z,95.8,90.7,11.03,,,,,
2459,2022-10-12T17:02:54Z,95.8,90.7,11.03,,,,,
2460,2022-10-12T17:02:57Z,95.7,90.7,11.03,,,,,
2461,2022-10-12T17:03:00Z,95.7,90.7,11.03,,,,,
2462,2022-10-12T17:03:03Z,95.7,90.7,11.03,,,,,
2463,2022-10-12T17:03:06Z,95.7,90.7,11.03,,,,,
2464,2022-10-12T17:03:09Z,95.6,90.7,11.03,,,,,
2465,2022-10-12T17:03:12Z,95.7,90.7,11.04,,,,,
2466,2022-10-12T17:03:15Z,95.7,90.7,11.04,,,,,
2467,2022-10-12T17:03:18Z,95.6,90.7,11.04,,,,,
2468,2022-10-12T17:03:21Z,95.6,90.7,11.03,,,,,
2469,2022-10-12T17:03:24Z,95.5,90.7,11.04,,,,,
2470,2022-10-12T17:03:27Z,95.5,90.7,11.03,,,,,
2471,2022-10-12T17:03:30Z,95.5,90.7,11.04,,,,,
2472,2022-10-12T17:03:33Z,95.5,90.7,11.03,,,,,
2473,2022-10-12T17:03:36Z,95.5,90.7,11.03,,,,,
2474,2022-10-12T17:03:39Z,95.5,90.7,11.03,,,,,
2475,2022-10-12T17:03:42Z,95.5,90.7,11.03,,,,,
2476,2022-10-12T17:03:45Z,95.5,90.7,11.03,,,,,
2477,2022-10-12T17:03:48Z,95.3,89.9,11.03,,,,,
2478,2022-10-12T17:03:51Z,95.3,90.7,11.03,,,,,
2479,2022-10-12T17:03:54Z,95.3,89.9,11.03,,,,,
2480,2022-10-12T17:03:57Z,95.3,90.3,11.03,,,,,
2481,2022-10-12T17:04:00Z,95.2,90.3,11.04,,,,,
2482,2022-10-12T17:04:03Z,95.2,90.3,11.03,,,,,
2483,2022-10-12T17:04:06Z,95.3,89.9,11.03,,,,,
2484,2022-10-12T17:04:09Z,95.2,89.9,11.03,,,,,
2485,2022-10-12T17:04:12Z,95.2,90.3,11.03,,,,,
2486,2022-10-12T17:04:15Z,95.1,89.9,11.03,,,,,
2487,2022-10-12T17:04:18Z,95.1,90.3,11.03,,,,,
2488,2022-10-12T17:04:21Z,95.1,89.9,11.03,,,,,
2489,2022-10-12T17:04:24Z,95.1,89.9,11.03,,,,,
2490,2022-10-12T17:04:27Z,95,90.3,11.03,,,,,
2491,2022-10-12T17:04:30Z,95,89.5,11.03,,,,,
2492,2022-10-12T17:04:33Z,95,89.5,11.03,,,,,
2493,2022-10-12T17:04:36Z,95,90.3,11.03,,,,,
2494,2022-10-12T17:04:39Z,94.8,89.5,11.03,,,,,
2495,2022-10-12T17:04:42Z,94.8,89.9,11.03,,,,,
2496,2022-10-12T17:04:45Z,94.9,89.9,11.03,,,,,
2497,2022-10-12T17:04:48Z,94.9,89.5,11.03,,,,,
2498,2022-10-12T17:04:51Z,95,90.3,11.03,,,,,
2499,2022-10-12T17:04:54Z,94.9,89.5,11.03,,,,,
2500,2022-10-12T17:04:57Z,94.9,90.3,11.03,,,,,
2501,2022-10-12T17:05:00Z,94.9,89.5,11.03,,,,,
2502,2022-10-12T17:05:03Z,94.9,89.9,11.03,,,,,
2503,2022-10-12T17:05:06Z,95,89.5,11.03,,,,,
2504,2022-10-12T17:05:09Z,94.8,89.5,11.03,,,,,
2505,2022-10-12T17:05:12Z,94.9,89.5,11.03,,,,,
2506,2022-10-12T17:05:15Z,94.9,89.9,11.03,,,,,
2507,2022-10-12T17:05:18Z,94.9,89.5,11.03,,,,,
2508,2022-10-12T17:05:21Z,95,90.3,11.03,,,,,
2509,2022-10-12T17:05:24Z,95,89.5,11.03,,,,,
2510,2022-10-12T17:05:27Z,94.8,89.5,11.01,,,,,
2511,2022-10-12T17:05:30Z,94.8,89.5,11.03,,,,,
2512,2022-10-12T17:05:33Z,94.8,89.2,11.03,,,,,
2513,2022-10-12T17:05:36Z,94.8,89.5,11.03,,,,,
2514,2022-10-12T17:05:39Z,94.8,89.5,11.01,,,,,
2515,2022-10-12T17:05:42Z,94.8,89.5,11.01,,,,,
2516,2022-10-12T17:05:45Z,94.8,89.5,11.01,,,,,
2517,2022-10-12T17:05:48Z,94.7,89.5,11.03,,,,,
2518,2022-10-12T17:05:51Z,94.8,89.5,11.01,,,,,
2519,2022-10-12T17:05:54Z,94.6,89.2,11.01,,,,,
2520,2022-10-12T17:05:57Z,94.6,89.2,11.01,,,,,
2521,2022-10-12T17:06:00Z,94.7,89.5,11.01,,,,,
2522,2022-10-12T17:06:03Z,94.7,89.5,11.01,,,,,
2523,2022-10-12T17:06:06Z,94.8,89.5,11.01,,,,,
2524,2022-10-12T17:06:09Z,94.7,89.5,11.01,,,,,
2525,2022-10-12T17:06:12Z,94.7,89.5,11.01,,,,,
2526,2022-10-12T17:06:15Z,94.6,89.5,11.01,,,,,
2527,2022-10-12T17:06:18Z,94.7,89.5,11.01,,,,,
2528,2022-10-12T17:06:21Z,94.6,89.2,11.01,,,,,
2529,2022-10-12T17:06:24Z,94.6,89.5,11.01,,,,,
2530,2022-10-12T17:06:27Z,94.6,89.5,11.01,,,,,
2531,2022-10-12T17:06:30Z,94.6,89.5,11.01,,,,,
2532,2022-10-12T17:06:33Z,94.6,89.2,11.01,,,,,
2533,2022-10-12T17:06:36Z,94.6,89.5,11.03,,,,,
2534,2022-10-12T17:06:39Z,94.7,89.5,11.03,,,,,
2535,2022-10-12T17:06:42Z,94.6,89.5,11.01,,,,,
2536,2022-10-12T17:06:45Z,94.6,89.5,11.01,,,,,
2537,2022-10-12T17:06:48Z,94.7,89.5,11.01,,,,,
2538,2022-10-12T17:06:51Z,94.6,89.5,11.01,,,,,
2539,2022-10-12T17:06:54Z,94.7,89.5,11.01,,,,,
2540,2022-10-12T17:06:57Z,94.6,89.5,11.01,,,,,
2541,2022-10-12T17:07:00Z,94.6,89.5,11.01,,,,,
2542,2022-10-12T17:07:03Z,94.6,89.2,11,,,,,
2543,2022-10-12T17:07:06Z,94.7,89.5,11,,,,,
2544,2022-10-12T17:07:09Z,94.6,89.5,11,,,,,
2545,2022-10-12T17:07:12Z,94.7,89.5,11,,,,,
2546,2022-10-12T17:07:15Z,94.7,89.5,10.99,,,,,
2547,2022-10-12T17:07:18Z,94.6,89.5,11.01,,,,,
2548,2022-10-12T17:07:21Z,94.6,89.5,11,,,,,
2549,2022-10-12T17:07:24Z,94.7,89.5,11,,,,,
2550,2022-10-12T17:07:27Z,94.7,89.5,11,,,,,
2551,2022-10-12T17:07:30Z,94.8,89.5,11,,,,,
2552,2022-10-12T17:07:33Z,94.8,89.5,11,,,,,
2553,2022-10-12T17:07:36Z,94.9,89.5,11,,,,,
2554,2022-10-12T17:07:39Z,95,90.3,11,,,,,
2555,2022-10-12T17:07:42Z,95,90.3,11,,,,,
2556,2022-10-12T17:07:45Z,95,90.3,11,,,,,
2557,2022-10-12T17:07:48Z,95.1,90.3,11,,,,,
2558,2022-10-12T17:07:51Z,95.2,90.3,11,,,,,
2559,2022-10-12T17:07:54Z,95.3,90.3,11,,,,,
2560,2022-10-12T17:07:57Z,95.2,90.3,11.01,,,,,
2561,2022-10-12T17:08:00Z,95.3,89.9,11,,,,,
2562,2022-10-12T17:08:03Z,95.3,90.3,11,,,,,
2563,2022-10-12T17:08:06Z,95.3,90.3,11,,,,,
2564,2022-10-12T17:08:09Z,95.3,90.7,10.99,,,,,
2565,2022-10-12T17:08:12Z,95.4,90.3,10.99,,,,,
2566,2022-10-12T17:08:15Z,95.3,90.3,10.99,,,,,
2567,2022-10-12T17:08:18Z,95.4,90.3,10.99,,,,,
2568,2022-10-12T17:08:21Z,95.4,89.9,10.99,,,,,
2569,2022-10-12T17:08:24Z,95.3,90.3,11,,,,,
2570,2022-10-12T17:08:27Z,95.3,90.3,10.99,,,,,
2571,2022-10-12T17:08:30Z,95.4,90.3,10.99,,,,,
2572,2022-10-12T17:08:33Z,95.4,90.3,10.99,,,,,
2573,2022-10-12T17:08:36Z,95.4,90.7,10.99,,,,,
2574,2022-10-12T17:08:39Z,95.3,89.9,10.98,,,,,
2575,2022-10-12T17:08:42Z,95.3,90.3,10.98,,,,,
2576,2022-10-12T17:08:45Z,95.3,90.7,10.98,,,,,
2577,2022-10-12T17:08:48Z,95.3,90.3,10.98,,,,,
2578,2022-10-12T17:08:51Z,95.3,90.3,10.98,,,,,
2579,2022-10-12T17:08:54Z,95.3,90.3,10.98,,,,,
2580,2022-10-12T17:08:57Z,95.3,90.3,10.96,,,,,
2581,2022-10-12T17:09:00Z,95.3,90.3,10.98,,,,,
2582,2022-10-12T17:09:03Z,95.3,90.3,10.98,,,,,
2583,2022-10-12T17:09:06Z,95.3,90.3,10.96,,,,,
2584,2022-10-12T17:09:09Z,95.3,90.3,10.98,,,,,
2585,2022-10-12T17:09:12Z,95.3,90.3,10.96,,,,,
2586,2022-10-12T17:09:15Z,95.4,90.3,10.98,,,,,
2587,2022-10-12T17:09:18Z,95.4,90.7,10.98,,,,,
2588,2022-10-12T17:09:21Z,95.4,90.7,10.96,,,,,
2589,2022-10-12T17:09:24Z,95.4,90.7,10.98,,,,,
2590,2022-10-12T17:09:27Z,95.4,90.7,10.96,,,,,
2591,2022-10-12T17:09:30Z,95.4,90.3,10.98,,,,,
2592,2022-10-12T17:09:33Z,95.4,90.3,10.96,,,,,
2593,2022-10-12T17:09:36Z,95.4,90.7,10.96,,,,,
2594,2022-10-12T17:09:39Z,95.4,90.7,10.96,,,,,
2595,2022-10-12T17:09:42Z,95.4,90.3,10.96,,,,,
2596,2022-10-12T17:09:45Z,95.5,90.7,10.96,,,,,
2597,2022-10-12T17:09:48Z,95.7,90.7,10.96,,,,,
2598,2022-10-12T17:09:51Z,95.8,90.7,10.96,,,,,
2599,2022-10-12T17:09:54Z,95.8,90.7,10.95,,,,,
2600,2022-10-12T17:09:57Z,95.8,90.7,10.96,,,,,
2601,2022-10-12T17:10:00Z,95.9,91,10.96,,,,,
2602,2022-10-12T17:10:03Z,95.9,90.7,10.96,,,,,
2603,2022-10-12T17:10:06Z,95.9,91,10.96,,,,,
2604,2022-10-12T17:10:09Z,95.8,90.7,10.95,,,,,
2605,2022-10-12T17:10:12Z,95.8,90.7,10.96,,,,,
2606,2022-10-12T17:10:15Z,95.8,90.7,10.95,,,,,
2607,2022-10-12T17:10:18Z,95.8,90.7,10.94,,,,,
2608,2022-10-12T17:10:21Z,95.8,90.7,10.94,,,,,
2609,2022-10-12T17:10:24Z,95.9,91,10.94,,,,,
2610,2022-10-12T17:10:27Z,96,91,10.95,,,,,
2611,2022-10-12T17:10:30Z,96,91,10.95,,,,,
2612,2022-10-12T17:10:33Z,96.3,91,10.95,,,,,
2613,2022-10-12T17:10:36Z,96.3,91.4,10.95,,,,,
2614,2022-10-12T17:10:39Z,96.3,91.4,10.95,,,,,
2615,2022-10-12T17:10:42Z,96.3,91.4,10.94,,,,,
2616,2022-10-12T17:10:45Z,96.1,91,10.94,,,,,
2617,2022-10-12T17:10:48Z,96.2,91,10.94,,,,,
2618,2022-10-12T17:10:51Z,96,91,10.93,,,,,
2619,2022-10-12T17:10:54Z,96.1,91,10.93,,,,,
2620,2022-10-12T17:10:57Z,96,90.7,10.93,,,,,
2621,2022-10-12T17:11:00Z,96,91,10.93,,,,,
2622,2022-10-12T17:11:03Z,96,90.7,10.92,,,,,
2623,2022-10-12T17:11:06Z,96.1,90.7,10.93,,,,,
2624,2022-10-12T17:11:09Z,96,91,10.93,,,,,
2625,2022-10-12T17:11:12Z,96,91,10.94,,,,,
2626,2022-10-12T17:11:15Z,96,90.7,10.94,,,,,
2627,2022-10-12T17:11:18Z,96,90.7,10.95,,,,,
2628,2022-10-12T17:11:21Z,96,90.7,10.95,,,,,
2629,2022-10-12T17:11:24Z,95.8,91,10.94,,,,,
2630,2022-10-12T17:11:27Z,95.5,90.7,10.95,,,,,
2631,2022-10-12T17:11:30Z,95.4,89.9,10.95,,,,,
2632,2022-10-12T17:11:33Z,95.2,90.3,10.95,,,,,
2633,2022-10-12T17:11:36Z,95.1,89.9,10.95,,,,,
2634,2022-10-12T17:11:39Z,95.1,89.9,10.95,,,,,
2635,2022-10-12T17:11:42Z,95.3,90.3,10.95,,,,,
2636,2022-10-12T17:11:45Z,95.3,90.7,10.95,,,,,
2637,2022-10-12T17:11:48Z,95.5,90.7,10.95,,,,,
2638,2022-10-12T17:11:51Z,95.6,90.7,10.95,,,,,
2639,2022-10-12T17:11:54Z,95.8,90.7,10.94,,,,,
2640,2022-10-12T17:11:57Z,95.8,90.7,10.94,,,,,
2641,2022-10-12T17:12:00Z,95.8,90.7,10.93,,,,,
2642,2022-10-12T17:12:03Z,95.8,90.7,10.93,,,,,
2643,2022-10-12T17:12:06Z,95.8,90.7,10.93,,,,,
2644,2022-10-12T17:12:09Z,95.8,91,10.94,,,,,
2645,2022-10-12T17:12:12Z,95.8,90.7,10.94,,,,,
2646,2022-10-12T17:12:15Z,95.8,90.7,10.94,,,,,
2647,2022-10-12T17:12:18Z,95.8,91,10.93,,,,,
2648,2022-10-12T17:12:21Z,95.8,90.7,10.93,,,,,
2649,2022-10-12T17:12:24Z,95.7,90.7,10.93,,,,,
2650,2022-10-12T17:12:27Z,95.7,90.7,10.93,,,,,
2651,2022-10-12T17:12:30Z,95.8,90.7,10.93,,,,,
2652,2022-10-12T17:12:33Z,95.8,90.7,10.92,,,,,
2653,2022-10-12T17:12:36Z,95.8,90.7,10.92,,,,,
2654,2022-10-12T17:12:39Z,95.7,90.7,10.93,,,,,
2655,2022-10-12T17:12:42Z,95.7,90.7,10.93,,,,,
2656,2022-10-12T17:12:45Z,95.7,90.7,10.92,,,,,
2657,2022-10-12T17:12:48Z,95.7,90.7,10.93,,,,,
2658,2022-10-12T17:12:51Z,95.8,90.7,10.93,,,,,
2659,2022-10-12T17:12:54Z,95.8,90.7,10.92,,,,,
2660,2022-10-12T17:12:57Z,95.9,91,10.93,,,,,
2661,2022-10-12T17:13:00Z,95.9,90.7,10.93,,,,,
2662,2022-10-12T17:13:03Z,96,90.7,10.93,,,,,
2663,2022-10-12T17:13:06Z,96,91,10.93,,,,,
2664,2022-10-12T17:13:09Z,96,91,10.93,,,,,
2665,2022-10-12T17:13:12Z,96,91,10.93,,,,,
2666,2022-10-12T17:13:15Z,96,91,10.92,,,,,
2667,2022-10-12T17:13:18Z,96,91,10.93,,,,,
2668,2022-10-12T17:13:21Z,96,91,10.93,,,,,
2669,2022-10-12T17:13:24Z,96,91,10.93,,,,,
2670,2022-10-12T17:13:27Z,96,91,10.92,,,,,
2671,2022-10-12T17:13:30Z,95.9,91,10.93,,,,,
2672,2022-10-12T17:13:33Z,96,91,10.93,,,,,
2673,2022-10-12T17:13:36Z,96,91,10.92,,,,,
2674,2022-10-12T17:13:39Z,96,91,10.93,,,,,
2675,2022-10-12T17:13:42Z,96,91,10.93,,,,,
2676,2022-10-12T17:13:45Z,96,91,10.92,,,,,
2677,2022-10-12T17:13:48Z,96.1,90.7,10.93,,,,,
2678,2022-10-12T17:13:51Z,96,91,10.92,,,,,
2679,2022-10-12T17:13:54Z,96.1,91.4,10.93,,,,,
2680,2022-10-12T17:13:57Z,96.2,91,10.92,,,,,
2681,2022-10-12T17:14:00Z,96.3,91.4,10.92,,,,,
2682,2022-10-12T17:14:03Z,96.2,91,10.92,,,,,
2683,2022-10-12T17:14:06Z,96.2,90.7,10.93,,,,,
2684,2022-10-12T17:14:09Z,96.2,91.4,10.93,,,,,
2685,2022-10-12T17:14:12Z,96.3,91.4,10.93,,,,,
2686,2022-10-12T17:14:15Z,96.3,91.4,10.93,,,,,
2687,2022-10-12T17:14:18Z,96.3,91.4,10.93,,,,,
2688,2022-10-12T17:14:21Z,96.3,91.4,10.93,,,,,
2689,2022-10-12T17:14:24Z,96.3,91.4,10.93,,,,,
2690,2022-10-12T17:14:27Z,96.3,91.4,10.93,,,,,
2691,2022-10-12T17:14:30Z,96,91.4,10.92,,,,,
2692,2022-10-12T17:14:33Z,96.3,91.4,10.92,,,,,
2693,2022-10-12T17:14:36Z,96.3,91.4,10.9,,,,,
2694,2022-10-12T17:14:39Z,96,91,10.9,,,,,
2695,2022-10-12T17:14:42Z,96.3,91,10.92,,,,,
2696,2022-10-12T17:14:45Z,96,90.7,10.92,,,,,
2697,2022-10-12T17:14:48Z,96.3,91.4,10.9,,,,,
2698,2022-10-12T17:14:51Z,96.3,90.7,10.92,,,,,
2699,2022-10-12T17:14:54Z,96.3,91.4,10.92,,,,,
2700,2022-10-12T17:14:57Z,96.5,91.4,10.9,,,,,
2701,2022-10-12T17:15:00Z,96.5,91.4,10.9,,,,,
2702,2022-10-12T17:15:03Z,96.3,91.4,10.89,,,,,
2703,2022-10-12T17:15:06Z,96.3,91,10.89,,,,,
2704,2022-10-12T17:15:09Z,96.3,91,10.89,,,,,
2705,2022-10-12T17:15:12Z,96.2,91,10.88,,,,,
2706,2022-10-12T17:15:15Z,96.2,91,10.89,,,,,
2707,2022-10-12T17:15:18Z,96,90.7,10.88,,,,,
2708,2022-10-12T17:15:21Z,95.8,90.7,10.88,,,,,
2709,2022-10-12T17:15:24Z,95.3,90.3,10.86,,,,,
2710,2022-10-12T17:15:27Z,95.2,90.3,10.87,,,,,
2711,2022-10-12T17:15:30Z,94.8,89.6,10.87,,,,,
2712,2022-10-12T17:15:33Z,94.7,89.2,10.87,,,,,
2713,2022-10-12T17:15:36Z,94.4,89.2,10.88,,,,,
2714,2022-10-12T17:15:39Z,94.4,89.2,10.89,,,,,
2715,2022-10-12T17:15:42Z,94.2,89.2,10.89,,,,,
2716,2022-10-12T17:15:45Z,94.1,89.2,10.9,,,,,
2717,2022-10-12T17:15:48Z,94.1,89.2,10.9,,,,,
2718,2022-10-12T17:15:51Z,93.8,88.8,10.9,,,,,
2719,2022-10-12T17:15:54Z,93.6,88.4,10.9,,,,,
2720,2022-10-12T17:15:57Z,93.6,88.4,10.9,,,,,
2721,2022-10-12T17:16:00Z,93.4,88.4,10.9,,,,,
2722,2022-10-12T17:16:03Z,93.2,88.1,10.9,,,,,
2723,2022-10-12T17:16:06Z,93.2,88.1,10.9,,,,,
2724,2022-10-12T17:16:09Z,93.2,88.1,10.9,,,,,
2725,2022-10-12T17:16:12Z,93.2,88.1,10.9,,,,,
2726,2022-10-12T17:16:15Z,93.1,88.1,10.89,,,,,
2727,2022-10-12T17:16:18Z,93.1,88.1,10.89,,,,,
2728,2022-10-12T17:16:21Z,93.2,88.1,10.9,,,,,
2729,2022-10-12T17:16:24Z,93.3,88.4,10.89,,,,,
2730,2022-10-12T17:16:27Z,93.3,88.1,10.89,,,,,
2731,2022-10-12T17:16:30Z,93.4,88.4,10.88,,,,,
2732,2022-10-12T17:16:33Z,93.6,88.4,10.88,,,,,
2733,2022-10-12T17:16:36Z,93.8,88.4,10.89,,,,,
2734,2022-10-12T17:16:39Z,93.9,88.8,10.88,,,,,
2735,2022-10-12T17:16:42Z,94.2,89.2,10.88,,,,,
2736,2022-10-12T17:16:45Z,94.1,89.2,10.88,,,,,
2737,2022-10-12T17:16:48Z,94.2,89.2,10.87,,,,,
2738,2022-10-12T17:16:51Z,94.3,89.2,10.87,,,,,
2739,2022-10-12T17:16:54Z,94.4,89.6,10.87,,,,,
2740,2022-10-12T17:16:57Z,94.4,89.2,10.87,,,,,
2741,2022-10-12T17:17:00Z,94.3,89.2,10.86,,,,,
2742,2022-10-12T17:17:03Z,94.4,89.2,10.86,,,,,
2743,2022-10-12T17:17:06Z,94.4,89.2,10.86,,,,,
2744,2022-10-12T17:17:09Z,94.4,89.2,10.84,,,,,
2745,2022-10-12T17:17:12Z,94.1,89.2,10.83,,,,,
2746,2022-10-12T17:17:15Z,94.8,89.6,10.81,,,,,
2747,2022-10-12T17:17:18Z,94.3,89.2,10.78,,,,,
2748,2022-10-12T17:17:21Z,95,89.9,10.82,,,,,
2749,2022-10-12T17:17:24Z,95.1,90.3,10.81,,,,,
2750,2022-10-12T17:17:27Z,94.8,89.6,10.81,,,,,
2751,2022-10-12T17:17:30Z,68.3,60.7,10.79,,,,,
