Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
3449,2022-10-12T12:32:24Z,67.8,62.5,11.79,,,,,
3450,2022-10-12T12:32:27Z,67.8,61.8,11.8,,,,,
3451,2022-10-12T12:32:30Z,67.8,62.2,11.8,,,,,
3452,2022-10-12T12:32:33Z,67.8,62.5,11.8,,,,,
3453,2022-10-12T12:32:36Z,67.8,62.2,11.8,,,,,
3454,2022-10-12T12:32:39Z,67.8,62.2,11.79,,,,,
3455,2022-10-12T12:32:42Z,67.8,62.2,11.79,,,,,
3456,2022-10-12T12:32:45Z,67.7,62.2,11.79,,,,,
3457,2022-10-12T12:32:48Z,67.8,62.5,11.8,,,,,
3458,2022-10-12T12:32:51Z,67.7,61.8,11.8,,,,,
3459,2022-10-12T12:32:54Z,67.7,62.2,11.8,,,,,
3460,2022-10-12T12:32:57Z,67.8,62.2,11.8,,,,,
3461,2022-10-12T12:33:00Z,67.7,62.2,11.8,,,,,
3462,2022-10-12T12:33:03Z,67.6,62.2,11.8,,,,,
3463,2022-10-12T12:33:06Z,67.7,62.5,11.8,,,,,
3464,2022-10-12T12:33:09Z,67.6,62.2,11.8,,,,,
3465,2022-10-12T12:33:12Z,67.6,61.8,11.81,,,,,
3466,2022-10-12T12:33:15Z,67.7,62.2,11.8,,,,,
3467,2022-10-12T12:33:18Z,67.7,61.8,11.8,,,,,
3468,2022-10-12T12:33:21Z,67.7,62.5,11.8,,,,,
3469,2022-10-12T12:33:24Z,67.7,62.2,11.8,,,,,
3470,2022-10-12T12:33:27Z,67.7,62.2,11.8,,,,,
3471,2022-10-12T12:33:30Z,67.8,61.8,11.79,,,,,
3472,2022-10-12T12:33:33Z,67.7,62.2,11.8,,,,,
3473,2022-10-12T12:33:36Z,67.7,61.8,11.8,,,,,
3474,2022-10-12T12:33:39Z,67.8,62.5,11.8,,,,,
3475,2022-10-12T12:33:42Z,67.6,61.8,11.8,,,,,
3476,2022-10-12T12:33:45Z,67.7,62.2,11.8,,,,,
3477,2022-10-12T12:33:48Z,67.7,62.2,11.8,,,,,
3478,2022-10-12T12:33:51Z,67.7,61.8,11.8,,,,,
3479,2022-10-12T12:33:54Z,67.7,62.2,11.8,,,,,
3480,2022-10-12T12:33:57Z,67.6,61.8,11.8,,,,,
3481,2022-10-12T12:34:00Z,67.7,61.8,11.8,,,,,
3482,2022-10-12T12:34:03Z,67.7,62.2,11.8,,,,,
3483,2022-10-12T12:34:06Z,67.7,61.8,11.8,,,,,
3484,2022-10-12T12:34:09Z,67.7,62.2,11.8,,,,,
3485,2022-10-12T12:34:12Z,67.6,61.8,11.8,,,,,
3486,2022-10-12T12:34:15Z,67.7,61.8,11.8,,,,,
3487,2022-10-12T12:34:18Z,67.7,61.8,11.81,,,,,
3488,2022-10-12T12:34:21Z,67.7,61.8,11.79,,,,,
3489,2022-10-12T12:34:24Z,67.7,61.8,11.8,,,,,
3490,2022-10-12T12:34:27Z,67.6,62.5,11.8,,,,,
3491,2022-10-12T12:34:30Z,67.5,61.8,11.81,,,,,
3492,2022-10-12T12:34:33Z,67.6,61.8,11.8,,,,,
3493,2022-10-12T12:34:36Z,67.6,62.5,11.81,,,,,
3494,2022-10-12T12:34:39Z,67.6,61.8,11.81,,,,,
3495,2022-10-12T12:34:42Z,67.6,61.8,11.81,,,,,
3496,2022-10-12T12:34:45Z,67.5,61.8,11.83,,,,,
3497,2022-10-12T12:34:48Z,67.6,61.8,11.81,,,,,
3498,2022-10-12T12:34:51Z,67.5,61.8,11.81,,,,,
3499,2022-10-12T12:34:54Z,67.5,61.8,11.81,,,,,
3500,2022-10-12T12:34:57Z,67.6,61.8,11.8,,,,,
3501,2022-10-12T12:35:00Z,67.6,61.8,11.81,,,,,
3502,2022-10-12T12:35:03Z,67.6,61.8,11.81,,,,,
3503,2022-10-12T12:35:06Z,67.5,61.8,11.81,,,,,
3504,2022-10-12T12:35:09Z,67.5,61.8,11.81,,,,,
3505,2022-10-12T12:35:12Z,67.6,61.8,11.81,,,,,
3506,2022-10-12T12:35:15Z,67.5,61.8,11.81,,,,,
3507,2022-10-12T12:35:18Z,67.6,61.8,11.83,,,,,
3508,2022-10-12T12:35:21Z,67.5,61.8,11.8,,,,,
3509,2022-10-12T12:35:24Z,67.6,61.8,11.8,,,,,
3510,2022-10-12T12:35:27Z,67.5,62.2,11.81,,,,,
3511,2022-10-12T12:35:30Z,67.5,61.8,11.81,,,,,
3512,2022-10-12T12:35:33Z,67.5,61.8,11.81,,,,,
3513,2022-10-12T12:35:36Z,67.5,62.2,11.81,,,,,
3514,2022-10-12T12:35:39Z,67.5,61.8,11.8,,,,,
3515,2022-10-12T12:35:42Z,67.5,61.8,11.81,,,,,
3516,2022-10-12T12:35:45Z,67.5,61.8,11.83,,,,,
3517,2022-10-12T12:35:48Z,67.5,61.8,11.81,,,,,
3518,2022-10-12T12:35:51Z,67.5,62.2,11.81,,,,,
3519,2022-10-12T12:35:54Z,67.5,61.8,11.81,,,,,
3520,2022-10-12T12:35:57Z,67.5,61.8,11.81,,,,,
3521,2022-10-12T12:36:00Z,67.5,61.8,11.81,,,,,
3522,2022-10-12T12:36:03Z,67.5,62.5,11.81,,,,,
3523,2022-10-12T12:36:06Z,67.5,61.8,11.81,,,,,
3524,2022-10-12T12:36:09Z,67.5,61.8,11.81,,,,,
3525,2022-10-12T12:36:12Z,67.5,61.8,11.81,,,,,
3526,2022-10-12T12:36:15Z,67.5,62.2,11.81,,,,,
3527,2022-10-12T12:36:18Z,67.5,61.8,11.81,,,,,
3528,2022-10-12T12:36:21Z,67.5,62.1,11.83,,,,,
3529,2022-10-12T12:36:24Z,67.5,61.8,11.81,,,,,
3530,2022-10-12T12:36:27Z,67.5,61.8,11.81,,,,,
3531,2022-10-12T12:36:30Z,67.5,61.8,11.83,,,,,
3532,2022-10-12T12:36:33Z,67.5,61.8,11.81,,,,,
3533,2022-10-12T12:36:36Z,67.5,61.8,11.81,,,,,
3534,2022-10-12T12:36:39Z,67.5,61.8,11.81,,,,,
3535,2022-10-12T12:36:42Z,67.5,61.8,11.81,,,,,
3536,2022-10-12T12:36:45Z,67.5,61.8,11.81,,,,,
3537,2022-10-12T12:36:48Z,67.5,61.8,11.81,,,,,
3538,2022-10-12T12:36:51Z,67.5,61.8,11.81,,,,,
3539,2022-10-12T12:36:54Z,67.5,61.8,11.81,,,,,
3540,2022-10-12T12:36:57Z,67.5,61.8,11.81,,,,,
3541,2022-10-12T12:37:00Z,67.5,61.8,11.81,,,,,
3542,2022-10-12T12:37:03Z,67.5,61.8,11.81,,,,,
3543,2022-10-12T12:37:06Z,67.5,61.8,11.81,,,,,
3544,2022-10-12T12:37:09Z,67.5,61.8,11.8,,,,,
3545,2022-10-12T12:37:12Z,67.5,61.8,11.83,,,,,
3546,2022-10-12T12:37:15Z,67.5,61.8,11.83,,,,,
3547,2022-10-12T12:37:18Z,67.5,61.8,11.83,,,,,
3548,2022-10-12T12:37:21Z,67.5,61.8,11.83,,,,,
3549,2022-10-12T12:37:24Z,67.5,61.8,11.81,,,,,
3550,2022-10-12T12:37:27Z,67.5,61.8,11.83,,,,,
3551,2022-10-12T12:37:30Z,67.5,61.8,11.81,,,,,
3552,2022-10-12T12:37:33Z,67.5,61.8,11.83,,,,,
3553,2022-10-12T12:37:36Z,67.5,61.8,11.83,,,,,
3554,2022-10-12T12:37:39Z,67.5,61.8,11.83,,,,,
3555,2022-10-12T12:37:42Z,67.4,61.8,11.81,,,,,
3556,2022-10-12T12:37:45Z,67.5,61.8,11.83,,,,,
3557,2022-10-12T12:37:48Z,67.5,61.8,11.81,,,,,
3558,2022-10-12T12:37:51Z,67.5,61.8,11.83,,,,,
3559,2022-10-12T12:37:54Z,67.5,61.8,11.83,,,,,
3560,2022-10-12T12:37:57Z,67.5,61.8,11.81,,,,,
3561,2022-10-12T12:38:00Z,67.5,61.8,11.83,,,,,
3562,2022-10-12T12:38:03Z,67.5,61.8,11.83,,,,,
3563,2022-10-12T12:38:06Z,67.4,61.8,11.83,,,,,
3564,2022-10-12T12:38:09Z,67.5,61.8,11.83,,,,,
3565,2022-10-12T12:38:12Z,67.5,61.8,11.83,,,,,
3566,2022-10-12T12:38:15Z,67.5,61.8,11.83,,,,,
3567,2022-10-12T12:38:18Z,67.5,61.8,11.83,,,,,
3568,2022-10-12T12:38:21Z,67.4,61.8,11.83,,,,,
3569,2022-10-12T12:38:24Z,67.4,61.8,11.83,,,,,
3570,2022-10-12T12:38:27Z,67.5,61.8,11.81,,,,,
3571,2022-10-12T12:38:30Z,67.5,61.8,11.83,,,,,
3572,2022-10-12T12:38:33Z,67.4,61.8,11.83,,,,,
3573,2022-10-12T12:38:36Z,67.4,61.8,11.81,,,,,
3574,2022-10-12T12:38:39Z,67.4,61.8,11.83,,,,,
3575,2022-10-12T12:38:42Z,67.5,61.8,11.83,,,,,
3576,2022-10-12T12:38:45Z,67.4,61.8,11.83,,,,,
3577,2022-10-12T12:38:48Z,67.5,61.8,11.83,,,,,
3578,2022-10-12T12:38:51Z,67.4,61.8,11.83,,,,,
3579,2022-10-12T12:38:54Z,67.4,61.8,11.84,,,,,
3580,2022-10-12T12:38:57Z,67.4,61.8,11.84,,,,,
3581,2022-10-12T12:39:00Z,67.4,61.8,11.83,,,,,
3582,2022-10-12T12:39:03Z,67.4,61.8,11.81,,,,,
3583,2022-10-12T12:39:06Z,67.4,61.8,11.83,,,,,
3584,2022-10-12T12:39:09Z,67.4,61.8,11.83,,,,,
3585,2022-10-12T12:39:12Z,67.4,61.8,11.84,,,,,
3586,2022-10-12T12:39:15Z,67.4,61.8,11.83,,,,,
3587,2022-10-12T12:39:18Z,67.4,61.8,11.83,,,,,
3588,2022-10-12T12:39:21Z,67.4,61.8,11.84,,,,,
3589,2022-10-12T12:39:24Z,67.4,61.8,11.83,,,,,
3590,2022-10-12T12:39:27Z,67.4,61.8,11.83,,,,,
3591,2022-10-12T12:39:30Z,67.4,61.8,11.83,,,,,
3592,2022-10-12T12:39:33Z,67.3,61.8,11.83,,,,,
3593,2022-10-12T12:39:36Z,67.4,61.8,11.83,,,,,
3594,2022-10-12T12:39:39Z,67.4,61.8,11.84,,,,,
3595,2022-10-12T12:39:42Z,67.4,61.8,11.83,,,,,
3596,2022-10-12T12:39:45Z,67.4,61.8,11.84,,,,,
3597,2022-10-12T12:39:48Z,67.5,61.8,11.84,,,,,
3598,2022-10-12T12:39:51Z,67.4,61.8,11.84,,,,,
3599,2022-10-12T12:39:54Z,67.4,61.8,11.84,,,,,
3600,2022-10-12T12:39:57Z,67.4,61.8,11.84,,,,,
3601,2022-10-12T12:40:00Z,67.4,61.8,11.84,,,,,
3602,2022-10-12T12:40:03Z,67.4,61.8,11.84,,,,,
3603,2022-10-12T12:40:06Z,67.4,61.8,11.84,,,,,
3604,2022-10-12T12:40:09Z,67.3,61.8,11.84,,,,,
3605,2022-10-12T12:40:12Z,67.4,61.8,11.84,,,,,
3606,2022-10-12T12:40:15Z,67.4,61.8,11.84,,,,,
3607,2022-10-12T12:40:18Z,67.4,61.8,11.84,,,,,
3608,2022-10-12T12:40:21Z,67.3,61.8,11.83,,,,,
3609,2022-10-12T12:40:24Z,67.4,61.8,11.84,,,,,
3610,2022-10-12T12:40:27Z,67.4,61.8,11.84,,,,,
3611,2022-10-12T12:40:30Z,67.4,61.8,11.85,,,,,
3612,2022-10-12T12:40:33Z,67.4,61.8,11.84,,,,,
3613,2022-10-12T12:40:36Z,67.3,61.8,11.84,,,,,
3614,2022-10-12T12:40:39Z,67.4,61.8,11.84,,,,,
3615,2022-10-12T12:40:42Z,67.3,61.8,11.84,,,,,
3616,2022-10-12T12:40:45Z,67.3,61.8,11.84,,,,,
3617,2022-10-12T12:40:48Z,67.4,61.8,11.84,,,,,
3618,2022-10-12T12:40:51Z,67.3,61.8,11.85,,,,,
3619,2022-10-12T12:40:54Z,67.4,61.8,11.83,,,,,
3620,2022-10-12T12:40:57Z,67.4,61.8,11.85,,,,,
3621,2022-10-12T12:41:00Z,67.4,61.8,11.85,,,,,
3622,2022-10-12T12:41:03Z,67.4,61.8,11.85,,,,,
3623,2022-10-12T12:41:06Z,67.3,61.8,11.85,,,,,
3624,2022-10-12T12:41:09Z,67.3,61.8,11.85,,,,,
3625,2022-10-12T12:41:12Z,67.4,61.8,11.85,,,,,
3626,2022-10-12T12:41:15Z,67.3,61.8,11.85,,,,,
3627,2022-10-12T12:41:18Z,67.4,61.8,11.86,,,,,
3628,2022-10-12T12:41:21Z,67.3,61.8,11.85,,,,,
3629,2022-10-12T12:41:24Z,67.3,61.8,11.84,,,,,
3630,2022-10-12T12:41:27Z,67.3,61.8,11.84,,,,,
3631,2022-10-12T12:41:30Z,67.3,61.8,11.85,,,,,
3632,2022-10-12T12:41:33Z,67.3,61.8,11.85,,,,,
3633,2022-10-12T12:41:36Z,67.3,61.8,11.84,,,,,
3634,2022-10-12T12:41:39Z,67.4,61.8,11.84,,,,,
3635,2022-10-12T12:41:42Z,67.3,61.8,11.84,,,,,
3636,2022-10-12T12:41:45Z,67.3,61.8,11.85,,,,,
3637,2022-10-12T12:41:48Z,67.3,61.8,11.86,,,,,
3638,2022-10-12T12:41:51Z,67.3,61.8,11.85,,,,,
3639,2022-10-12T12:41:54Z,67.3,61.8,11.86,,,,,
3640,2022-10-12T12:41:57Z,67.3,61.8,11.85,,,,,
3641,2022-10-12T12:42:00Z,67.3,61.8,11.85,,,,,
3642,2022-10-12T12:42:03Z,67.3,61.8,11.84,,,,,
3643,2022-10-12T12:42:06Z,67.3,61.8,11.84,,,,,
3644,2022-10-12T12:42:09Z,67.3,61.8,11.85,,,,,
3645,2022-10-12T12:42:12Z,67.3,61.8,11.85,,,,,
3646,2022-10-12T12:42:15Z,67.3,61.8,11.86,,,,,
3647,2022-10-12T12:42:18Z,67.4,61.8,11.86,,,,,
3648,2022-10-12T12:42:21Z,67.3,61.8,11.86,,,,,
3649,2022-10-12T12:42:24Z,67.3,61.8,11.85,,,,,
3650,2022-10-12T12:42:27Z,67.3,61.8,11.85,,,,,
3651,2022-10-12T12:42:30Z,67.4,61.8,11.86,,,,,
3652,2022-10-12T12:42:33Z,67.3,61.8,11.86,,,,,
3653,2022-10-12T12:42:36Z,67.3,61.8,11.86,,,,,
3654,2022-10-12T12:42:39Z,67.3,61.8,11.86,,,,,
3655,2022-10-12T12:42:42Z,67.3,61.8,11.86,,,,,
3656,2022-10-12T12:42:45Z,67.3,61.8,11.87,,,,,
3657,2022-10-12T12:42:48Z,67.3,61.8,11.86,,,,,
3658,2022-10-12T12:42:51Z,67.3,61.8,11.87,,,,,
3659,2022-10-12T12:42:54Z,67.3,61.8,11.86,,,,,
3660,2022-10-12T12:42:57Z,67.3,61.8,11.86,,,,,
3661,2022-10-12T12:43:00Z,67.3,61.8,11.85,,,,,
3662,2022-10-12T12:43:03Z,67.3,61.8,11.87,,,,,
3663,2022-10-12T12:43:06Z,67.3,61.8,11.86,,,,,
3664,2022-10-12T12:43:09Z,67.3,61.8,11.87,,,,,
3665,2022-10-12T12:43:12Z,67.3,61.8,11.86,,,,,
3666,2022-10-12T12:43:15Z,67.3,61.8,11.86,,,,,
3667,2022-10-12T12:43:18Z,67.3,61.8,11.86,,,,,
3668,2022-10-12T12:43:21Z,67.3,61.8,11.86,,,,,
3669,2022-10-12T12:43:24Z,67.3,61.8,11.86,,,,,
3670,2022-10-12T12:43:27Z,67.3,61.8,11.87,,,,,
3671,2022-10-12T12:43:30Z,67.3,61.8,11.86,,,,,
3672,2022-10-12T12:43:33Z,67.3,61.8,11.86,,,,,
3673,2022-10-12T12:43:36Z,67.3,61.8,11.87,,,,,
3674,2022-10-12T12:43:39Z,67.3,61.8,11.87,,,,,
3675,2022-10-12T12:43:42Z,67.3,61.8,11.87,,,,,
3676,2022-10-12T12:43:45Z,67.3,61.8,11.86,,,,,
3677,2022-10-12T12:43:48Z,67.3,61.8,11.86,,,,,
3678,2022-10-12T12:43:51Z,67.3,61.8,11.86,,,,,
3679,2022-10-12T12:43:54Z,67.3,61.8,11.86,,,,,
3680,2022-10-12T12:43:57Z,67.3,61.8,11.87,,,,,
3681,2022-10-12T12:44:00Z,67.3,61.8,11.87,,,,,
3682,2022-10-12T12:44:03Z,67.3,61.8,11.87,,,,,
3683,2022-10-12T12:44:06Z,67.3,61.8,11.87,,,,,
3684,2022-10-12T12:44:09Z,67.3,61.8,11.86,,,,,
3685,2022-10-12T12:44:12Z,67.3,61.8,11.87,,,,,
3686,2022-10-12T12:44:15Z,67.3,61.8,11.86,,,,,
3687,2022-10-12T12:44:18Z,67.3,61.8,11.87,,,,,
3688,2022-10-12T12:44:21Z,67.3,61.8,11.89,,,,,
3689,2022-10-12T12:44:24Z,67.3,61.8,11.87,,,,,
3690,2022-10-12T12:44:27Z,67.3,61.8,11.87,,,,,
3691,2022-10-12T12:44:30Z,67.3,61.8,11.87,,,,,
3692,2022-10-12T12:44:33Z,67.3,61.8,11.86,,,,,
3693,2022-10-12T12:44:36Z,67.3,61.8,11.87,,,,,
3694,2022-10-12T12:44:39Z,67.3,61.8,11.87,,,,,
3695,2022-10-12T12:44:42Z,67.3,61.8,11.87,,,,,
3696,2022-10-12T12:44:45Z,67.3,61.8,11.87,,,,,
3697,2022-10-12T12:44:48Z,67.3,61.8,11.87,,,,,
3698,2022-10-12T12:44:51Z,67.3,61.8,11.87,,,,,
3699,2022-10-12T12:44:54Z,67.3,61.8,11.87,,,,,
3700,2022-10-12T12:44:57Z,67.3,61.8,11.87,,,,,
3701,2022-10-12T12:45:00Z,67.3,61.8,11.87,,,,,
3702,2022-10-12T12:45:03Z,67.3,61.8,11.87,,,,,
3703,2022-10-12T12:45:06Z,67.3,61.8,11.89,,,,,
3704,2022-10-12T12:45:09Z,67.3,61.8,11.89,,,,,
3705,2022-10-12T12:45:12Z,67.3,61.8,11.89,,,,,
3706,2022-10-12T12:45:15Z,67.3,61.8,11.89,,,,,
3707,2022-10-12T12:45:18Z,67.3,61.8,11.87,,,,,
3708,2022-10-12T12:45:21Z,67.3,61.8,11.89,,,,,
3709,2022-10-12T12:45:24Z,67.3,61.8,11.89,,,,,
3710,2022-10-12T12:45:27Z,67.3,61.8,11.9,,,,,
3711,2022-10-12T12:45:30Z,67.3,61.8,11.89,,,,,
3712,2022-10-12T12:45:33Z,67.3,61.8,11.89,,,,,
3713,2022-10-12T12:45:36Z,67.3,61.8,11.87,,,,,
3714,2022-10-12T12:45:39Z,67.3,61.8,11.87,,,,,
3715,2022-10-12T12:45:42Z,67.3,61.8,11.87,,,,,
3716,2022-10-12T12:45:45Z,67.3,61.8,11.87,,,,,
3717,2022-10-12T12:45:48Z,67.3,61.8,11.89,,,,,
3718,2022-10-12T12:45:51Z,67.3,61.8,11.9,,,,,
3719,2022-10-12T12:45:54Z,67.3,61.8,11.9,,,,,
3720,2022-10-12T12:45:57Z,67.3,61.8,11.9,,,,,
3721,2022-10-12T12:46:00Z,67.3,61.8,11.9,,,,,
3722,2022-10-12T12:46:03Z,67.3,61.8,11.89,,,,,
3723,2022-10-12T12:46:06Z,67.3,61.8,11.89,,,,,
3724,2022-10-12T12:46:09Z,67.3,61.8,11.9,,,,,
3725,2022-10-12T12:46:12Z,67.3,61.8,11.9,,,,,
3726,2022-10-12T12:46:15Z,67.3,61.8,11.9,,,,,
3727,2022-10-12T12:46:18Z,67.3,61.8,11.9,,,,,
3728,2022-10-12T12:46:21Z,67.3,61.8,11.9,,,,,
3729,2022-10-12T12:46:24Z,67.3,61.8,11.9,,,,,
3730,2022-10-12T12:46:27Z,67.3,61.8,11.89,,,,,
3731,2022-10-12T12:46:30Z,67.3,61.8,11.9,,,,,
3732,2022-10-12T12:46:33Z,67.3,61.8,11.89,,,,,
3733,2022-10-12T12:46:36Z,67.2,61.8,11.9,,,,,
3734,2022-10-12T12:46:39Z,67.3,61.8,11.89,,,,,
3735,2022-10-12T12:46:42Z,67.3,61.8,11.89,,,,,
3736,2022-10-12T12:46:45Z,67.3,61.8,11.9,,,,,
3737,2022-10-12T12:46:48Z,67.3,61.8,11.9,,,,,
3738,2022-10-12T12:46:51Z,67.3,61.8,11.9,,,,,
3739,2022-10-12T12:46:54Z,67.3,61.8,11.9,,,,,
3740,2022-10-12T12:46:57Z,67.3,61.8,11.9,,,,,
3741,2022-10-12T12:47:00Z,67.3,61.8,11.91,,,,,
3742,2022-10-12T12:47:03Z,67.3,61.8,11.9,,,,,
3743,2022-10-12T12:47:06Z,67.3,61.8,11.9,,,,,
3744,2022-10-12T12:47:09Z,67.3,61.8,11.9,,,,,
3745,2022-10-12T12:47:12Z,67.2,61.8,11.91,,,,,
3746,2022-10-12T12:47:15Z,67.3,61.8,11.91,,,,,
3747,2022-10-12T12:47:18Z,67.3,61.8,11.91,,,,,
3748,2022-10-12T12:47:21Z,67.3,61.8,11.91,,,,,
3749,2022-10-12T12:47:24Z,67.3,61.8,11.9,,,,,
3750,2022-10-12T12:47:27Z,67.3,61.8,11.91,,,,,
3751,2022-10-12T12:47:30Z,67.2,61.8,11.91,,,,,
3752,2022-10-12T12:47:33Z,67.2,61.8,11.9,,,,,
3753,2022-10-12T12:47:36Z,67.2,61.8,11.9,,,,,
3754,2022-10-12T12:47:39Z,67.3,61.8,11.91,,,,,
3755,2022-10-12T12:47:42Z,67.3,61.8,11.91,,,,,
3756,2022-10-12T12:47:45Z,67.3,61.8,11.91,,,,,
3757,2022-10-12T12:47:48Z,67.3,61.8,11.92,,,,,
3758,2022-10-12T12:47:51Z,67.3,61.8,11.91,,,,,
3759,2022-10-12T12:47:54Z,67.2,61.8,11.92,,,,,
3760,2022-10-12T12:47:57Z,67.3,61.8,11.92,,,,,
3761,2022-10-12T12:48:00Z,67.3,61.8,11.91,,,,,
3762,2022-10-12T12:48:03Z,67.3,61.8,11.91,,,,,
3763,2022-10-12T12:48:06Z,67.3,61.8,11.91,,,,,
3764,2022-10-12T12:48:09Z,67.3,61.8,11.91,,,,,
3765,2022-10-12T12:48:12Z,67.3,61.8,11.91,,,,,
3766,2022-10-12T12:48:15Z,67.2,61.8,11.92,,,,,
3767,2022-10-12T12:48:18Z,67.3,61.8,11.91,,,,,
3768,2022-10-12T12:48:21Z,67.3,61.8,11.91,,,,,
3769,2022-10-12T12:48:24Z,67.3,61.8,11.92,,,,,
3770,2022-10-12T12:48:27Z,67.3,61.8,11.91,,,,,
3771,2022-10-12T12:48:30Z,67.3,61.8,11.91,,,,,
3772,2022-10-12T12:48:33Z,67.3,61.8,11.92,,,,,
3773,2022-10-12T12:48:36Z,67.3,61.8,11.92,,,,,
3774,2022-10-12T12:48:39Z,67.2,61.8,11.91,,,,,
3775,2022-10-12T12:48:42Z,67.3,61.8,11.91,,,,,
3776,2022-10-12T12:48:45Z,67.2,61.8,11.92,,,,,
3777,2022-10-12T12:48:48Z,67.2,61.8,11.92,,,,,
3778,2022-10-12T12:48:51Z,67.3,61.8,11.92,,,,,
3779,2022-10-12T12:48:54Z,67.3,61.8,11.92,,,,,
3780,2022-10-12T12:48:57Z,67.3,61.8,11.94,,,,,
3781,2022-10-12T12:49:00Z,67.3,61.8,11.92,,,,,
3782,2022-10-12T12:49:03Z,67.3,61.8,11.92,,,,,
3783,2022-10-12T12:49:06Z,67.2,61.8,11.92,,,,,
3784,2022-10-12T12:49:09Z,67.2,61.8,11.92,,,,,
3785,2022-10-12T12:49:12Z,67.3,61.8,11.92,,,,,
3786,2022-10-12T12:49:15Z,67.3,61.8,11.92,,,,,
3787,2022-10-12T12:49:18Z,67.3,61.8,11.92,,,,,
3788,2022-10-12T12:49:21Z,67.2,61.8,11.92,,,,,
3789,2022-10-12T12:49:24Z,67.3,61.4,11.92,,,,,
3790,2022-10-12T12:49:27Z,67.2,61.8,11.92,,,,,
3791,2022-10-12T12:49:30Z,67.2,61.8,11.94,,,,,
3792,2022-10-12T12:49:33Z,67.2,61.8,11.94,,,,,
3793,2022-10-12T12:49:36Z,67.2,61.8,11.92,,,,,
3794,2022-10-12T12:49:39Z,67.2,61.8,11.92,,,,,
3795,2022-10-12T12:49:42Z,67.3,61.8,11.94,,,,,
3796,2022-10-12T12:49:45Z,67.1,61.8,11.94,,,,,
3797,2022-10-12T12:49:48Z,67.2,61.8,11.94,,,,,
3798,2022-10-12T12:49:51Z,67.3,61.8,11.94,,,,,
3799,2022-10-12T12:49:54Z,67.2,61.4,11.94,,,,,
3800,2022-10-12T12:49:57Z,67.2,61.8,11.95,,,,,
3801,2022-10-12T12:50:00Z,67.2,61.8,11.94,,,,,
3802,2022-10-12T12:50:03Z,67.2,61.8,11.94,,,,,
3803,2022-10-12T12:50:06Z,67.2,61.8,11.94,,,,,
3804,2022-10-12T12:50:09Z,67.2,61.8,11.94,,,,,
3805,2022-10-12T12:50:12Z,67.3,61.8,11.92,,,,,
3806,2022-10-12T12:50:15Z,67.2,61.8,11.94,,,,,
3807,2022-10-12T12:50:18Z,67.3,61.8,11.94,,,,,
3808,2022-10-12T12:50:21Z,67.3,61.8,11.95,,,,,
3809,2022-10-12T12:50:24Z,67.3,61.8,11.95,,,,,
3810,2022-10-12T12:50:27Z,67.2,61.8,11.95,,,,,
3811,2022-10-12T12:50:30Z,67.2,61.8,11.95,,,,,
3812,2022-10-12T12:50:33Z,67.2,61.8,11.95,,,,,
3813,2022-10-12T12:50:36Z,67.2,61.8,11.94,,,,,
3814,2022-10-12T12:50:39Z,67.2,61.8,11.95,,,,,
3815,2022-10-12T12:50:42Z,67.2,61.8,11.95,,,,,
3816,2022-10-12T12:50:45Z,67.2,61.8,11.95,,,,,
3817,2022-10-12T12:50:48Z,67.2,61.8,11.95,,,,,
3818,2022-10-12T12:50:51Z,67.2,61.8,11.95,,,,,
3819,2022-10-12T12:50:54Z,67.2,61.8,11.94,,,,,
3820,2022-10-12T12:50:57Z,67.3,61.8,11.95,,,,,
3821,2022-10-12T12:51:00Z,67.2,61.8,11.95,,,,,
3822,2022-10-12T12:51:03Z,67.3,61.8,11.94,,,,,
3823,2022-10-12T12:51:06Z,67.2,61.8,11.94,,,,,
3824,2022-10-12T12:51:09Z,67.3,61.4,11.95,,,,,
3825,2022-10-12T12:51:12Z,67.2,61.8,11.95,,,,,
3826,2022-10-12T12:51:15Z,67.2,61.8,11.95,,,,,
3827,2022-10-12T12:51:18Z,67.2,61.8,11.95,,,,,
3828,2022-10-12T12:51:21Z,67.2,61.8,11.95,,,,,
3829,2022-10-12T12:51:24Z,67.2,61.8,11.95,,,,,
3830,2022-10-12T12:51:27Z,67.2,61.8,11.95,,,,,
3831,2022-10-12T12:51:30Z,67.3,61.8,11.95,,,,,
3832,2022-10-12T12:51:33Z,67.3,61.8,11.95,,,,,
3833,2022-10-12T12:51:36Z,67.2,61.8,11.96,,,,,
3834,2022-10-12T12:51:39Z,67.2,61.8,11.96,,,,,
3835,2022-10-12T12:51:42Z,67.2,61.8,11.96,,,,,
3836,2022-10-12T12:51:45Z,67.2,61.8,11.95,,,,,
3837,2022-10-12T12:51:48Z,67.2,61.8,11.96,,,,,
3838,2022-10-12T12:51:51Z,67.2,61.8,11.95,,,,,
3839,2022-10-12T12:51:54Z,67.2,61.8,11.96,,,,,
3840,2022-10-12T12:51:57Z,67.2,61.8,11.96,,,,,
3841,2022-10-12T12:52:00Z,67.2,61.8,11.96,,,,,
