Plot Title: 20775523,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)",Coupler Detached (LGR S/N: 20775523),Coupler Attached (LGR S/N: 20775523),Host Connected (LGR S/N: 20775523),Stopped (LGR S/N: 20775523),End Of File (LGR S/N: 20775523)
3328,2023-07-18T11:46:21Z,28.9,25.3,24.3,,,,,
3329,2023-07-18T11:46:24Z,28.9,25.3,24.29,,,,,
3330,2023-07-18T11:46:27Z,28.7,24.9,24.29,,,,,
3331,2023-07-18T11:46:30Z,28.7,24.6,24.3,,,,,
3332,2023-07-18T11:46:33Z,28.7,24.6,24.27,,,,,
3333,2023-07-18T11:46:36Z,28.8,25.3,24.27,,,,,
3334,2023-07-18T11:46:39Z,28.9,25.3,24.21,,,,,
3335,2023-07-18T11:46:42Z,28.7,24.6,24.21,,,,,
3336,2023-07-18T11:46:45Z,28.8,24.6,24.23,,,,,
3337,2023-07-18T11:46:48Z,28.6,24.6,24.2,,,,,
3338,2023-07-18T11:46:51Z,28.6,24.6,24.2,,,,,
3339,2023-07-18T11:46:54Z,28.5,24.6,24.13,,,,,
3340,2023-07-18T11:46:57Z,28.7,24.2,23.99,,,,,
3341,2023-07-18T11:47:00Z,28.2,24.2,23.98,,,,,
3342,2023-07-18T11:47:03Z,28.3,24.2,23.95,,,,,
3343,2023-07-18T11:47:06Z,28.1,24.2,23.94,,,,,
3344,2023-07-18T11:47:09Z,28.3,24.2,23.95,,,,,
3345,2023-07-18T11:47:12Z,28.2,24.2,23.96,,,,,
3346,2023-07-18T11:47:15Z,28.5,24.6,23.98,,,,,
3347,2023-07-18T11:47:18Z,28,23.9,23.98,,,,,
3348,2023-07-18T11:47:21Z,28.4,24.6,23.98,,,,,
3349,2023-07-18T11:47:24Z,14.5,10.3,23.89,,,,,
3350,2023-07-18T11:47:27Z,14.6,10.3,23.92,,,,,
3351,2023-07-18T11:47:30Z,16.5,12.1,23.88,,,,,
3352,2023-07-18T11:47:33Z,16.1,11.8,23.87,,,,,
3353,2023-07-18T11:47:36Z,16.4,12.1,23.87,,,,,
3354,2023-07-18T11:47:39Z,10.3,5.9,23.81,,,,,
3355,2023-07-18T11:47:42Z,10.1,5.6,23.83,,,,,
3356,2023-07-18T11:47:45Z,46.2,44,23.37,,,,,
3357,2023-07-18T11:47:48Z,58.6,55.8,23.58,,,,,
3358,2023-07-18T11:47:51Z,58.6,56.1,23.64,,,,,
3359,2023-07-18T11:47:54Z,26.2,22.4,23.53,,,,,
3360,2023-07-18T11:47:57Z,16.6,12.2,23.59,,,,,
3361,2023-07-18T11:48:00Z,16.6,12.2,23.63,,,,,
3362,2023-07-18T11:48:03Z,16.5,12.5,23.64,,,,,
3363,2023-07-18T11:48:06Z,16.5,12.5,23.64,,,,,
3364,2023-07-18T11:48:09Z,16.6,12.5,23.65,,,,,
3365,2023-07-18T11:48:12Z,16.5,12.2,23.67,,,,,
3366,2023-07-18T11:48:15Z,16.5,12.5,23.67,,,,,
3367,2023-07-18T11:48:18Z,16.5,12.5,23.67,,,,,
3368,2023-07-18T11:48:21Z,16.4,12.2,23.67,,,,,
3369,2023-07-18T11:48:24Z,16.5,12.2,23.68,,,,,
3370,2023-07-18T11:48:27Z,16.5,12.2,23.68,,,,,
3371,2023-07-18T11:48:30Z,16.5,12.2,23.68,,,,,
3372,2023-07-18T11:48:33Z,16.4,12.2,23.68,,,,,
3373,2023-07-18T11:48:36Z,16.4,12.2,23.68,,,,,
3374,2023-07-18T11:48:39Z,16.5,12.5,23.68,,,,,
3375,2023-07-18T11:48:42Z,16.4,12.2,23.68,,,,,
3376,2023-07-18T11:48:45Z,16.4,12.2,23.67,,,,,
3377,2023-07-18T11:48:48Z,16.4,12.2,23.67,,,,,
3378,2023-07-18T11:48:51Z,16.4,12.2,23.67,,,,,
3379,2023-07-18T11:48:54Z,16.4,12.2,23.67,,,,,
3380,2023-07-18T11:48:57Z,16.4,12.2,23.65,,,,,
3381,2023-07-18T11:49:00Z,16.4,12.2,23.65,,,,,
3382,2023-07-18T11:49:03Z,16.4,12.2,23.65,,,,,
3383,2023-07-18T11:49:06Z,16.4,12.2,23.64,,,,,
3384,2023-07-18T11:49:09Z,16.4,12.2,23.64,,,,,
3385,2023-07-18T11:49:12Z,16.4,12.2,23.64,,,,,
3386,2023-07-18T11:49:15Z,14.8,10.3,23.61,,,,,
3387,2023-07-18T11:49:18Z,14.4,10,23.2,,,,,
3388,2023-07-18T11:49:21Z,14,10,23.45,,,,,
3389,2023-07-18T11:49:24Z,13.1,8.9,23.05,,,,,
3390,2023-07-18T11:49:27Z,13.7,9.2,23.14,,,,,
3391,2023-07-18T11:49:30Z,14,9.6,23.02,,,,,
3392,2023-07-18T11:49:33Z,13.2,8.9,22.68,,,,,
3393,2023-07-18T11:49:36Z,11.3,7.1,22.25,,,,,
3394,2023-07-18T11:49:39Z,10.9,6.7,22.13,,,,,
3395,2023-07-18T11:49:42Z,35.3,31.7,19.12,,,,,
3396,2023-07-18T11:49:45Z,10,6,18.68,,,,,
3397,2023-07-18T11:49:48Z,22.9,17.9,12.85,,,,,
3398,2023-07-18T11:49:51Z,7.8,3.5,14.09,,,,,
3399,2023-07-18T11:49:54Z,22.8,17.5,12.16,,,,,
3400,2023-07-18T11:49:57Z,22.8,17.2,12.1,,,,,
3401,2023-07-18T11:50:00Z,22.8,17.2,11.86,,,,,
3402,2023-07-18T11:50:03Z,22.7,17.6,11.85,,,,,
3403,2023-07-18T11:50:06Z,22.8,17.2,11.87,,,,,
3404,2023-07-18T11:50:09Z,22.7,17.2,11.87,,,,,
3405,2023-07-18T11:50:12Z,22.8,17.2,11.82,,,,,
3406,2023-07-18T11:50:15Z,22.8,17.6,11.88,,,,,
3407,2023-07-18T11:50:18Z,22.7,17.2,11.76,,,,,
3408,2023-07-18T11:50:21Z,22.8,17.2,11.85,,,,,
3409,2023-07-18T11:50:24Z,22.7,17.2,11.89,,,,,
3410,2023-07-18T11:50:27Z,22.7,17.2,11.82,,,,,
3411,2023-07-18T11:50:30Z,22.7,17.2,11.75,,,,,
3412,2023-07-18T11:50:33Z,22.7,17.2,11.87,,,,,
3413,2023-07-18T11:50:36Z,22.7,17.2,11.77,,,,,
3414,2023-07-18T11:50:39Z,22.9,17.2,11.95,,,,,
3415,2023-07-18T11:50:42Z,22.9,17.5,11.99,,,,,
3416,2023-07-18T11:50:45Z,22.8,17.2,11.97,,,,,
3417,2023-07-18T11:50:48Z,23,17.5,12.03,,,,,
3418,2023-07-18T11:50:51Z,22.7,17.2,11.75,,,,,
3419,2023-07-18T11:50:54Z,22.8,17.6,11.91,,,,,
3420,2023-07-18T11:50:57Z,22.7,17.2,11.72,,,,,
3421,2023-07-18T11:51:00Z,22.8,17.6,11.76,,,,,
3422,2023-07-18T11:51:03Z,22.8,17.6,11.73,,,,,
3423,2023-07-18T11:51:06Z,22.8,17.2,11.7,,,,,
3424,2023-07-18T11:51:09Z,22.7,17.2,11.67,,,,,
3425,2023-07-18T11:51:12Z,22.8,17.2,11.69,,,,,
3426,2023-07-18T11:51:15Z,22.8,17.2,11.67,,,,,
3427,2023-07-18T11:51:18Z,22.8,17.6,11.72,,,,,
3428,2023-07-18T11:51:21Z,22.7,17.6,11.66,,,,,
3429,2023-07-18T11:51:24Z,22.7,17.2,11.66,,,,,
3430,2023-07-18T11:51:27Z,22.7,17.6,11.64,,,,,
3431,2023-07-18T11:51:30Z,22.7,17.2,11.63,,,,,
3432,2023-07-18T11:51:33Z,22.7,17.6,11.61,,,,,
3433,2023-07-18T11:51:36Z,22.7,17.2,11.6,,,,,
3434,2023-07-18T11:51:39Z,22.7,17.2,11.62,,,,,
3435,2023-07-18T11:51:42Z,22.7,17.2,11.62,,,,,
3436,2023-07-18T11:51:45Z,22.7,17.2,11.62,,,,,
3437,2023-07-18T11:51:48Z,22.7,17.2,11.64,,,,,
3438,2023-07-18T11:51:51Z,22.7,17.2,11.63,,,,,
3439,2023-07-18T11:51:54Z,22.6,17.2,11.64,,,,,
3440,2023-07-18T11:51:57Z,22.6,17.2,11.64,,,,,
3441,2023-07-18T11:52:00Z,22.7,17.2,11.61,,,,,
3442,2023-07-18T11:52:03Z,22.7,17.2,11.64,,,,,
3443,2023-07-18T11:52:06Z,22.7,17.2,11.63,,,,,
3444,2023-07-18T11:52:09Z,22.7,17.2,11.61,,,,,
3445,2023-07-18T11:52:12Z,22.6,17.2,11.63,,,,,
3446,2023-07-18T11:52:15Z,22.7,17.2,11.62,,,,,
3447,2023-07-18T11:52:18Z,22.6,17.2,11.61,,,,,
3448,2023-07-18T11:52:21Z,22.7,17.2,11.6,,,,,
3449,2023-07-18T11:52:24Z,22.7,17.2,11.62,,,,,
3450,2023-07-18T11:52:27Z,22.7,17.2,11.61,,,,,
3451,2023-07-18T11:52:30Z,22.7,17.2,11.6,,,,,
3452,2023-07-18T11:52:33Z,22.6,17.2,11.61,,,,,
3453,2023-07-18T11:52:36Z,22.7,17.6,11.61,,,,,
3454,2023-07-18T11:52:39Z,22.6,17.2,11.62,,,,,
3455,2023-07-18T11:52:42Z,22.7,17.2,11.6,,,,,
3456,2023-07-18T11:52:45Z,22.7,17.2,11.62,,,,,
3457,2023-07-18T11:52:48Z,22.7,17.2,11.62,,,,,
3458,2023-07-18T11:52:51Z,22.7,17.2,11.63,,,,,
3459,2023-07-18T11:52:54Z,22.7,17.2,11.62,,,,,
3460,2023-07-18T11:52:57Z,22.7,17.2,11.63,,,,,
3461,2023-07-18T11:53:00Z,22.7,17.2,11.58,,,,,
3462,2023-07-18T11:53:03Z,22.6,17.2,11.6,,,,,
3463,2023-07-18T11:53:06Z,22.7,17.2,11.6,,,,,
3464,2023-07-18T11:53:09Z,22.6,17.2,11.58,,,,,
3465,2023-07-18T11:53:12Z,22.7,17.2,11.58,,,,,
3466,2023-07-18T11:53:15Z,22.7,17.2,11.6,,,,,
3467,2023-07-18T11:53:18Z,22.7,17.6,11.61,,,,,
3468,2023-07-18T11:53:21Z,22.7,17.2,11.63,,,,,
3469,2023-07-18T11:53:24Z,22.6,17.2,11.58,,,,,
3470,2023-07-18T11:53:27Z,22.7,17.2,11.61,,,,,
3471,2023-07-18T11:53:30Z,22.7,17.2,11.6,,,,,
3472,2023-07-18T11:53:33Z,22.6,17.2,11.62,,,,,
3473,2023-07-18T11:53:36Z,22.6,17.2,11.61,,,,,
3474,2023-07-18T11:53:39Z,22.7,17.2,11.62,,,,,
3475,2023-07-18T11:53:42Z,22.7,17.2,11.6,,,,,
3476,2023-07-18T11:53:45Z,22.6,17.2,11.6,,,,,
3477,2023-07-18T11:53:48Z,22.6,17.2,11.6,,,,,
3478,2023-07-18T11:53:51Z,22.7,17.2,11.61,,,,,
3479,2023-07-18T11:53:54Z,22.6,17.2,11.61,,,,,
3480,2023-07-18T11:53:57Z,22.7,17.2,11.6,,,,,
3481,2023-07-18T11:54:00Z,22.6,17.2,11.62,,,,,
3482,2023-07-18T11:54:03Z,22.7,17.2,11.6,,,,,
3483,2023-07-18T11:54:06Z,22.7,17.2,11.61,,,,,
3484,2023-07-18T11:54:09Z,22.7,17.2,11.58,,,,,
3485,2023-07-18T11:54:12Z,22.7,17.2,11.61,,,,,
3486,2023-07-18T11:54:15Z,22.7,17.2,11.62,,,,,
3487,2023-07-18T11:54:18Z,22.6,17.2,11.6,,,,,
3488,2023-07-18T11:54:21Z,22.7,17.2,11.6,,,,,
3489,2023-07-18T11:54:24Z,22.6,17.2,11.63,,,,,
3490,2023-07-18T11:54:27Z,22.6,17.2,11.61,,,,,
3491,2023-07-18T11:54:30Z,22.6,17.2,11.58,,,,,
3492,2023-07-18T11:54:33Z,22.7,17.2,11.62,,,,,
3493,2023-07-18T11:54:36Z,22.6,17.2,11.62,,,,,
3494,2023-07-18T11:54:39Z,22.6,17.2,11.6,,,,,
3495,2023-07-18T11:54:42Z,22.7,17.6,11.62,,,,,
3496,2023-07-18T11:54:45Z,22.7,17.2,11.62,,,,,
3497,2023-07-18T11:54:48Z,22.7,17.2,11.62,,,,,
3498,2023-07-18T11:54:51Z,22.7,17.2,11.6,,,,,
3499,2023-07-18T11:54:54Z,22.6,17.2,11.62,,,,,
3500,2023-07-18T11:54:57Z,22.7,17.2,11.6,,,,,
3501,2023-07-18T11:55:00Z,22.7,17.2,11.6,,,,,
3502,2023-07-18T11:55:03Z,22.7,17.2,11.64,,,,,
3503,2023-07-18T11:55:06Z,22.7,17.2,11.62,,,,,
3504,2023-07-18T11:55:09Z,22.7,17.2,11.6,,,,,
3505,2023-07-18T11:55:12Z,22.6,17.2,11.61,,,,,
3506,2023-07-18T11:55:15Z,22.7,17.2,11.6,,,,,
3507,2023-07-18T11:55:18Z,22.6,17.2,11.61,,,,,
3508,2023-07-18T11:55:21Z,22.7,17.2,11.61,,,,,
3509,2023-07-18T11:55:24Z,22.6,17.2,11.6,,,,,
3510,2023-07-18T11:55:27Z,22.7,17.2,11.62,,,,,
3511,2023-07-18T11:55:30Z,22.7,17.2,11.61,,,,,
3512,2023-07-18T11:55:33Z,22.7,17.2,11.62,,,,,
3513,2023-07-18T11:55:36Z,22.7,17.2,11.62,,,,,
3514,2023-07-18T11:55:39Z,22.7,17.2,11.64,,,,,
3515,2023-07-18T11:55:42Z,22.7,17.2,11.62,,,,,
3516,2023-07-18T11:55:45Z,22.7,17.2,11.66,,,,,
3517,2023-07-18T11:55:48Z,22.7,17.2,11.62,,,,,
3518,2023-07-18T11:55:51Z,22.7,17.2,11.62,,,,,
3519,2023-07-18T11:55:54Z,22.7,17.2,11.63,,,,,
3520,2023-07-18T11:55:57Z,22.7,17.2,11.63,,,,,
3521,2023-07-18T11:56:00Z,22.7,17.2,11.62,,,,,
3522,2023-07-18T11:56:03Z,22.8,17.6,11.61,,,,,
3523,2023-07-18T11:56:06Z,22.7,17.2,11.64,,,,,
3524,2023-07-18T11:56:09Z,22.6,17.2,11.63,,,,,
3525,2023-07-18T11:56:12Z,22.6,17.2,11.63,,,,,
3526,2023-07-18T11:56:15Z,22.7,17.2,11.63,,,,,
3527,2023-07-18T11:56:18Z,22.7,17.2,11.62,,,,,
3528,2023-07-18T11:56:21Z,22.6,17.2,11.63,,,,,
3529,2023-07-18T11:56:24Z,22.7,17.2,11.61,,,,,
3530,2023-07-18T11:56:27Z,22.6,17.2,11.63,,,,,
3531,2023-07-18T11:56:30Z,22.7,17.2,11.63,,,,,
3532,2023-07-18T11:56:33Z,22.6,17.2,11.67,,,,,
3533,2023-07-18T11:56:36Z,22.7,17.2,11.61,,,,,
3534,2023-07-18T11:56:39Z,22.6,17.2,11.64,,,,,
3535,2023-07-18T11:56:42Z,22.7,17.2,11.62,,,,,
3536,2023-07-18T11:56:45Z,22.7,17.2,11.62,,,,,
3537,2023-07-18T11:56:48Z,22.7,17.2,11.66,,,,,
3538,2023-07-18T11:56:51Z,22.7,17.2,11.67,,,,,
3539,2023-07-18T11:56:54Z,22.7,17.2,11.64,,,,,
3540,2023-07-18T11:56:57Z,22.7,17.2,11.63,,,,,
3541,2023-07-18T11:57:00Z,22.7,17.6,11.63,,,,,
3542,2023-07-18T11:57:03Z,22.7,17.2,11.64,,,,,
3543,2023-07-18T11:57:06Z,22.7,17.2,11.66,,,,,
3544,2023-07-18T11:57:09Z,22.7,17.6,11.63,,,,,
3545,2023-07-18T11:57:12Z,22.7,17.2,11.64,,,,,
3546,2023-07-18T11:57:15Z,22.7,17.2,11.62,,,,,
3547,2023-07-18T11:57:18Z,22.7,17.2,11.68,,,,,
3548,2023-07-18T11:57:21Z,22.7,17.2,11.67,,,,,
3549,2023-07-18T11:57:24Z,22.7,17.2,11.66,,,,,
3550,2023-07-18T11:57:27Z,22.7,17.2,11.66,,,,,
3551,2023-07-18T11:57:30Z,22.8,17.2,11.64,,,,,
3552,2023-07-18T11:57:33Z,22.7,17.2,11.67,,,,,
3553,2023-07-18T11:57:36Z,22.8,17.2,11.63,,,,,
3554,2023-07-18T11:57:39Z,22.7,17.2,11.66,,,,,
3555,2023-07-18T11:57:42Z,22.8,17.2,11.64,,,,,
3556,2023-07-18T11:57:45Z,22.7,17.2,11.64,,,,,
3557,2023-07-18T11:57:48Z,22.7,17.2,11.67,,,,,
3558,2023-07-18T11:57:51Z,22.7,17.2,11.64,,,,,
3559,2023-07-18T11:57:54Z,22.7,17.2,11.64,,,,,
3560,2023-07-18T11:57:57Z,22.7,17.2,11.67,,,,,
3561,2023-07-18T11:58:00Z,22.7,17.2,11.67,,,,,
3562,2023-07-18T11:58:03Z,22.7,17.2,11.67,,,,,
3563,2023-07-18T11:58:06Z,22.7,17.2,11.66,,,,,
3564,2023-07-18T11:58:09Z,22.7,17.2,11.67,,,,,
3565,2023-07-18T11:58:12Z,22.7,17.2,11.67,,,,,
3566,2023-07-18T11:58:15Z,22.7,17.2,11.69,,,,,
3567,2023-07-18T11:58:18Z,22.7,17.6,11.64,,,,,
3568,2023-07-18T11:58:21Z,22.7,17.2,11.67,,,,,
3569,2023-07-18T11:58:24Z,22.7,17.2,11.67,,,,,
3570,2023-07-18T11:58:27Z,22.7,17.2,11.66,,,,,
3571,2023-07-18T11:58:30Z,22.7,17.6,11.68,,,,,
3572,2023-07-18T11:58:33Z,22.7,17.2,11.68,,,,,
3573,2023-07-18T11:58:36Z,22.7,17.2,11.67,,,,,
3574,2023-07-18T11:58:39Z,22.7,17.2,11.69,,,,,
3575,2023-07-18T11:58:42Z,22.8,17.2,11.68,,,,,
3576,2023-07-18T11:58:45Z,22.7,17.2,11.67,,,,,
3577,2023-07-18T11:58:48Z,22.7,17.2,11.68,,,,,
3578,2023-07-18T11:58:51Z,22.7,17.2,11.67,,,,,
3579,2023-07-18T11:58:54Z,22.7,17.2,11.68,,,,,
3580,2023-07-18T11:58:57Z,22.7,17.2,11.68,,,,,
3581,2023-07-18T11:59:00Z,22.7,17.2,11.67,,,,,
3582,2023-07-18T11:59:03Z,22.8,17.2,11.68,,,,,
3583,2023-07-18T11:59:06Z,22.8,17.2,11.68,,,,,
3584,2023-07-18T11:59:09Z,22.7,17.2,11.68,,,,,
3585,2023-07-18T11:59:12Z,22.7,17.2,11.7,,,,,
3586,2023-07-18T11:59:15Z,22.7,17.2,11.68,,,,,
3587,2023-07-18T11:59:18Z,22.8,17.2,11.7,,,,,
3588,2023-07-18T11:59:21Z,22.7,17.2,11.67,,,,,
3589,2023-07-18T11:59:24Z,22.7,17.2,11.69,,,,,
3590,2023-07-18T11:59:27Z,22.7,17.2,11.68,,,,,
3591,2023-07-18T11:59:30Z,22.7,17.2,11.69,,,,,
3592,2023-07-18T11:59:33Z,22.7,17.2,11.7,,,,,
3593,2023-07-18T11:59:36Z,22.8,17.2,11.68,,,,,
3594,2023-07-18T11:59:39Z,22.8,17.2,11.69,,,,,
3595,2023-07-18T11:59:42Z,22.8,17.2,11.7,,,,,
3596,2023-07-18T11:59:45Z,22.8,17.2,11.69,,,,,
3597,2023-07-18T11:59:48Z,22.7,17.6,11.7,,,,,
3598,2023-07-18T11:59:51Z,22.7,17.2,11.7,,,,,
3599,2023-07-18T11:59:54Z,22.8,17.2,11.72,,,,,
3600,2023-07-18T11:59:57Z,22.7,17.2,11.69,,,,,
3601,2023-07-18T12:00:00Z,22.7,17.2,11.69,,,,,
3602,2023-07-18T12:00:03Z,22.8,17.2,11.69,,,,,
3603,2023-07-18T12:00:06Z,22.8,17.2,11.72,,,,,
3604,2023-07-18T12:00:09Z,22.8,17.2,11.69,,,,,
3605,2023-07-18T12:00:12Z,22.8,17.2,11.7,,,,,
3606,2023-07-18T12:00:15Z,22.7,17.2,11.69,,,,,
3607,2023-07-18T12:00:18Z,22.7,17.2,11.68,,,,,
3608,2023-07-18T12:00:21Z,22.8,17.6,11.7,,,,,
3609,2023-07-18T12:00:24Z,22.7,17.2,11.69,,,,,
3610,2023-07-18T12:00:27Z,22.7,17.2,11.7,,,,,
3611,2023-07-18T12:00:30Z,22.7,17.6,11.72,,,,,
3612,2023-07-18T12:00:33Z,22.8,17.2,11.73,,,,,
3613,2023-07-18T12:00:36Z,22.7,17.2,11.73,,,,,
3614,2023-07-18T12:00:39Z,22.8,17.2,11.69,,,,,
3615,2023-07-18T12:00:42Z,22.8,17.2,11.73,,,,,
3616,2023-07-18T12:00:45Z,22.8,17.2,11.72,,,,,
3617,2023-07-18T12:00:48Z,22.8,17.6,11.73,,,,,
3618,2023-07-18T12:00:51Z,22.8,17.2,11.7,,,,,
3619,2023-07-18T12:00:54Z,22.8,17.2,11.74,,,,,
3620,2023-07-18T12:00:57Z,22.8,17.6,11.72,,,,,
3621,2023-07-18T12:01:00Z,22.8,17.6,11.7,,,,,
3622,2023-07-18T12:01:03Z,22.8,17.2,11.7,,,,,
3623,2023-07-18T12:01:06Z,22.8,17.2,11.73,,,,,
3624,2023-07-18T12:01:09Z,22.7,17.2,11.72,,,,,
3625,2023-07-18T12:01:12Z,22.7,17.2,11.73,,,,,
3626,2023-07-18T12:01:15Z,22.8,17.2,11.75,,,,,
3627,2023-07-18T12:01:18Z,22.8,17.2,11.73,,,,,
3628,2023-07-18T12:01:21Z,22.7,17.2,11.72,,,,,
3629,2023-07-18T12:01:24Z,22.7,17.2,11.73,,,,,
3630,2023-07-18T12:01:27Z,22.7,17.2,11.74,,,,,
3631,2023-07-18T12:01:30Z,22.8,17.2,11.75,,,,,
3632,2023-07-18T12:01:33Z,22.8,17.2,11.73,,,,,
3633,2023-07-18T12:01:36Z,22.7,17.2,11.75,,,,,
3634,2023-07-18T12:01:39Z,22.8,17.2,11.73,,,,,
3635,2023-07-18T12:01:42Z,22.8,17.2,11.75,,,,,
3636,2023-07-18T12:01:45Z,22.8,17.2,11.76,,,,,
3637,2023-07-18T12:01:48Z,22.7,17.2,11.72,,,,,
3638,2023-07-18T12:01:51Z,22.8,17.2,11.75,,,,,
3639,2023-07-18T12:01:54Z,22.8,17.2,11.76,,,,,
3640,2023-07-18T12:01:57Z,22.8,17.6,11.75,,,,,
3641,2023-07-18T12:02:00Z,22.8,17.2,11.74,,,,,
3642,2023-07-18T12:02:03Z,22.7,17.2,11.74,,,,,
3643,2023-07-18T12:02:06Z,22.8,17.6,11.74,,,,,
3644,2023-07-18T12:02:09Z,22.7,17.6,11.74,,,,,
3645,2023-07-18T12:02:12Z,22.8,17.2,11.75,,,,,
3646,2023-07-18T12:02:15Z,22.7,17.2,11.76,,,,,
3647,2023-07-18T12:02:18Z,22.7,17.2,11.74,,,,,
3648,2023-07-18T12:02:21Z,22.8,17.2,11.75,,,,,
3649,2023-07-18T12:02:24Z,22.8,17.2,11.76,,,,,
3650,2023-07-18T12:02:27Z,22.8,17.2,11.76,,,,,
3651,2023-07-18T12:02:30Z,22.8,17.2,11.77,,,,,
3652,2023-07-18T12:02:33Z,22.8,17.2,11.74,,,,,
3653,2023-07-18T12:02:36Z,22.7,17.2,11.75,,,,,
3654,2023-07-18T12:02:39Z,22.8,17.2,11.77,,,,,
3655,2023-07-18T12:02:42Z,22.8,17.2,11.76,,,,,
3656,2023-07-18T12:02:45Z,22.8,17.2,11.76,,,,,
3657,2023-07-18T12:02:48Z,22.8,17.2,11.77,,,,,
3658,2023-07-18T12:02:51Z,22.8,17.2,11.76,,,,,
3659,2023-07-18T12:02:54Z,22.8,17.6,11.75,,,,,
3660,2023-07-18T12:02:57Z,22.7,17.2,11.74,,,,,
3661,2023-07-18T12:03:00Z,22.8,17.6,11.76,,,,,
3662,2023-07-18T12:03:03Z,22.8,17.2,11.77,,,,,
3663,2023-07-18T12:03:06Z,22.8,17.6,11.79,,,,,
3664,2023-07-18T12:03:09Z,22.8,17.2,11.75,,,,,
3665,2023-07-18T12:03:12Z,22.8,17.6,11.76,,,,,
3666,2023-07-18T12:03:15Z,22.7,17.2,11.76,,,,,
3667,2023-07-18T12:03:18Z,22.8,17.2,11.76,,,,,
3668,2023-07-18T12:03:21Z,22.8,17.2,11.79,,,,,
3669,2023-07-18T12:03:24Z,22.8,17.2,11.77,,,,,
3670,2023-07-18T12:03:27Z,22.7,17.2,11.79,,,,,
3671,2023-07-18T12:03:30Z,22.8,17.2,11.77,,,,,
3672,2023-07-18T12:03:33Z,22.8,17.2,11.76,,,,,
3673,2023-07-18T12:03:36Z,22.7,17.2,11.75,,,,,
3674,2023-07-18T12:03:39Z,22.8,17.2,11.77,,,,,
3675,2023-07-18T12:03:42Z,22.8,17.6,11.8,,,,,
3676,2023-07-18T12:03:45Z,22.8,17.2,11.77,,,,,
3677,2023-07-18T12:03:48Z,22.8,17.6,11.77,,,,,
3678,2023-07-18T12:03:51Z,22.8,17.2,11.77,,,,,
3679,2023-07-18T12:03:54Z,22.8,17.2,11.79,,,,,
3680,2023-07-18T12:03:57Z,22.8,17.2,11.79,,,,,
3681,2023-07-18T12:04:00Z,22.8,17.6,11.76,,,,,
3682,2023-07-18T12:04:03Z,22.8,17.2,11.79,,,,,
3683,2023-07-18T12:04:06Z,22.8,17.2,11.79,,,,,
3684,2023-07-18T12:04:09Z,22.8,17.2,11.8,,,,,
3685,2023-07-18T12:04:12Z,22.8,17.2,11.82,,,,,
3686,2023-07-18T12:04:15Z,22.8,17.2,11.8,,,,,
3687,2023-07-18T12:04:18Z,22.8,17.2,11.79,,,,,
3688,2023-07-18T12:04:21Z,22.8,17.6,11.8,,,,,
3689,2023-07-18T12:04:24Z,22.8,17.2,11.81,,,,,
3690,2023-07-18T12:04:27Z,22.8,17.2,11.77,,,,,
3691,2023-07-18T12:04:30Z,22.8,17.2,11.8,,,,,
3692,2023-07-18T12:04:33Z,22.9,17.2,11.79,,,,,
3693,2023-07-18T12:04:36Z,23,17.6,11.79,,,,,
3694,2023-07-18T12:04:39Z,23,17.6,11.83,,,,,
3695,2023-07-18T12:04:42Z,23.4,18.3,11.8,,,,,
3696,2023-07-18T12:04:45Z,23.5,18.3,11.81,,,,,
3697,2023-07-18T12:04:48Z,24,18.7,11.85,,,,,
3698,2023-07-18T12:04:51Z,24,18.3,11.81,,,,,
3699,2023-07-18T12:04:54Z,24.8,19.4,11.8,,,,,
3700,2023-07-18T12:04:57Z,25.4,19.8,11.82,,,,,
3701,2023-07-18T12:05:00Z,26.2,20.5,11.81,,,,,
3702,2023-07-18T12:05:03Z,26.7,21.3,11.8,,,,,
3703,2023-07-18T12:05:06Z,27,21.6,11.82,,,,,
3704,2023-07-18T12:05:09Z,28.4,22.7,11.8,,,,,
3705,2023-07-18T12:05:12Z,29.9,24.2,11.82,,,,,
3706,2023-07-18T12:05:15Z,30.9,25,11.79,,,,,
3707,2023-07-18T12:05:18Z,31.6,25.7,11.79,,,,,
3708,2023-07-18T12:05:21Z,31.9,26.4,11.83,,,,,
3709,2023-07-18T12:05:24Z,32.5,26.4,11.83,,,,,
3710,2023-07-18T12:05:27Z,33.3,27.2,11.82,,,,,
3711,2023-07-18T12:05:30Z,34,27.9,11.83,,,,,
3712,2023-07-18T12:05:33Z,34.5,28.3,11.83,,,,,
3713,2023-07-18T12:05:36Z,34.3,28.3,11.83,,,,,
3714,2023-07-18T12:05:39Z,36.3,30.2,11.82,,,,,
3715,2023-07-18T12:05:42Z,36.5,30.5,11.85,,,,,
3716,2023-07-18T12:05:45Z,36.5,30.5,11.81,,,,,
3717,2023-07-18T12:05:48Z,36.3,30.2,11.85,,,,,
3718,2023-07-18T12:05:51Z,36.3,30.2,11.8,,,,,
3719,2023-07-18T12:05:54Z,36.3,30.2,11.83,,,,,
3720,2023-07-18T12:05:57Z,36,29.8,11.85,,,,,
3721,2023-07-18T12:06:00Z,35.4,29,11.81,,,,,
