Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
4841,2022-11-21T13:32:00Z,48.8,43.1,1.02,,,,,
4842,2022-11-21T13:32:03Z,48.7,43.1,1.02,,,,,
4843,2022-11-21T13:32:06Z,48.7,42.8,1.03,,,,,
4844,2022-11-21T13:32:09Z,48.7,43.1,1.02,,,,,
4845,2022-11-21T13:32:12Z,48.7,42.8,1.03,,,,,
4846,2022-11-21T13:32:15Z,48.7,43.1,1.04,,,,,
4847,2022-11-21T13:32:18Z,48.7,42.8,1.03,,,,,
4848,2022-11-21T13:32:21Z,48.7,43.1,1.03,,,,,
4849,2022-11-21T13:32:24Z,48.7,43.1,1.04,,,,,
4850,2022-11-21T13:32:27Z,48.7,42.8,1.03,,,,,
4851,2022-11-21T13:32:30Z,48.7,42.8,1.03,,,,,
4852,2022-11-21T13:32:33Z,48.7,42.8,1.02,,,,,
4853,2022-11-21T13:32:36Z,48.7,42.8,1.04,,,,,
4854,2022-11-21T13:32:39Z,48.7,42.8,1.04,,,,,
4855,2022-11-21T13:32:42Z,48.7,42.8,1.03,,,,,
4856,2022-11-21T13:32:45Z,48.7,42.8,1.04,,,,,
4857,2022-11-21T13:32:48Z,48.7,43.1,1.03,,,,,
4858,2022-11-21T13:32:51Z,48.7,42.8,1.03,,,,,
4859,2022-11-21T13:32:54Z,48.7,42.8,1.04,,,,,
4860,2022-11-21T13:32:57Z,48.7,42.8,1.02,,,,,
4861,2022-11-21T13:33:00Z,48.7,43.1,1.04,,,,,
4862,2022-11-21T13:33:03Z,48.7,43.1,1.03,,,,,
4863,2022-11-21T13:33:06Z,48.7,42.8,1.04,,,,,
4864,2022-11-21T13:33:09Z,48.7,43.1,1.04,,,,,
4865,2022-11-21T13:33:12Z,48.7,43.1,1.04,,,,,
4866,2022-11-21T13:33:15Z,48.7,42.8,1.03,,,,,
4867,2022-11-21T13:33:18Z,48.7,43.1,1.04,,,,,
4868,2022-11-21T13:33:21Z,48.6,42.8,1.02,,,,,
4869,2022-11-21T13:33:24Z,48.7,42.8,1.02,,,,,
4870,2022-11-21T13:33:27Z,48.5,43.1,1.04,,,,,
4871,2022-11-21T13:33:30Z,48.6,42.8,1.03,,,,,
4872,2022-11-21T13:33:33Z,48.7,42.8,1.04,,,,,
4873,2022-11-21T13:33:36Z,48.6,42.8,1.04,,,,,
4874,2022-11-21T13:33:39Z,48.6,42.4,1.04,,,,,
4875,2022-11-21T13:33:42Z,48.6,42.8,1.05,,,,,
4876,2022-11-21T13:33:45Z,48.6,42.8,1.04,,,,,
4877,2022-11-21T13:33:48Z,48.6,42.8,1.03,,,,,
4878,2022-11-21T13:33:51Z,48.6,42.4,1.04,,,,,
4879,2022-11-21T13:33:54Z,48.5,42.8,1.04,,,,,
4880,2022-11-21T13:33:57Z,48.5,42.8,1.04,,,,,
4881,2022-11-21T13:34:00Z,48.5,42.4,1.04,,,,,
4882,2022-11-21T13:34:03Z,48.6,42.8,1.03,,,,,
4883,2022-11-21T13:34:06Z,48.6,42.8,1.03,,,,,
4884,2022-11-21T13:34:09Z,48.5,42.4,1.04,,,,,
4885,2022-11-21T13:34:12Z,48.5,42.4,1.04,,,,,
4886,2022-11-21T13:34:15Z,48.6,42.8,1.03,,,,,
4887,2022-11-21T13:34:18Z,48.6,43.1,1.03,,,,,
4888,2022-11-21T13:34:21Z,48.5,42.8,1.04,,,,,
4889,2022-11-21T13:34:24Z,48.6,42.4,1.02,,,,,
4890,2022-11-21T13:34:27Z,48.5,42.8,1.04,,,,,
4891,2022-11-21T13:34:30Z,48.4,42.8,1.03,,,,,
4892,2022-11-21T13:34:33Z,48.5,42.4,1.03,,,,,
4893,2022-11-21T13:34:36Z,48.5,42.4,1.04,,,,,
4894,2022-11-21T13:34:39Z,48.5,42.8,1.04,,,,,
4895,2022-11-21T13:34:42Z,48.6,42.8,1.04,,,,,
4896,2022-11-21T13:34:45Z,48.4,42.8,1.05,,,,,
4897,2022-11-21T13:34:48Z,48.5,42.4,1.04,,,,,
4898,2022-11-21T13:34:51Z,48.4,42.4,1.04,,,,,
4899,2022-11-21T13:34:54Z,48.5,42.4,1.04,,,,,
4900,2022-11-21T13:34:57Z,48.4,42.8,1.04,,,,,
4901,2022-11-21T13:35:00Z,48.5,42.8,1.03,,,,,
4902,2022-11-21T13:35:03Z,48.5,42.8,1.04,,,,,
4903,2022-11-21T13:35:06Z,48.4,42.8,1.04,,,,,
4904,2022-11-21T13:35:09Z,48.5,42.4,1.04,,,,,
4905,2022-11-21T13:35:12Z,48.4,42.8,1.04,,,,,
4906,2022-11-21T13:35:15Z,48.5,42.4,1.03,,,,,
4907,2022-11-21T13:35:18Z,48.4,42.4,1.04,,,,,
4908,2022-11-21T13:35:21Z,48.5,42.4,1.05,,,,,
4909,2022-11-21T13:35:24Z,48.4,42.8,1.04,,,,,
4910,2022-11-21T13:35:27Z,48.4,42.4,1.04,,,,,
4911,2022-11-21T13:35:30Z,48.4,42.4,1.03,,,,,
4912,2022-11-21T13:35:33Z,48.4,42.4,1.03,,,,,
4913,2022-11-21T13:35:36Z,48.5,42.4,1.04,,,,,
4914,2022-11-21T13:35:39Z,48.4,42.4,1.03,,,,,
4915,2022-11-21T13:35:42Z,48.5,42.4,1.04,,,,,
4916,2022-11-21T13:35:45Z,48.4,42.4,1.04,,,,,
4917,2022-11-21T13:35:48Z,48.4,42.4,1.04,,,,,
4918,2022-11-21T13:35:51Z,48.4,42.4,1.03,,,,,
4919,2022-11-21T13:35:54Z,48.4,42.4,1.04,,,,,
4920,2022-11-21T13:35:57Z,48.4,42.4,1.03,,,,,
4921,2022-11-21T13:36:00Z,48.4,42.8,1.04,,,,,
4922,2022-11-21T13:36:03Z,48.4,43.1,1.04,,,,,
4923,2022-11-21T13:36:06Z,48.4,42.8,1.03,,,,,
4924,2022-11-21T13:36:09Z,48.4,42.4,1.04,,,,,
4925,2022-11-21T13:36:12Z,48.4,42.4,1.04,,,,,
4926,2022-11-21T13:36:15Z,48.4,42.4,1.04,,,,,
4927,2022-11-21T13:36:18Z,48.4,42.4,1.04,,,,,
4928,2022-11-21T13:36:21Z,48.4,42.4,1.04,,,,,
4929,2022-11-21T13:36:24Z,48.4,42.8,1.03,,,,,
4930,2022-11-21T13:36:27Z,48.4,42.4,1.04,,,,,
4931,2022-11-21T13:36:30Z,48.4,42.4,1.04,,,,,
4932,2022-11-21T13:36:33Z,48.4,42.4,1.04,,,,,
4933,2022-11-21T13:36:36Z,48.4,42.4,1.04,,,,,
4934,2022-11-21T13:36:39Z,48.4,42.4,1.03,,,,,
4935,2022-11-21T13:36:42Z,48.4,42.8,1.03,,,,,
4936,2022-11-21T13:36:45Z,48.4,42.4,1.03,,,,,
4937,2022-11-21T13:36:48Z,48.4,42.4,1.03,,,,,
4938,2022-11-21T13:36:51Z,19,7.5,1.02,,,,,
4939,2022-11-21T13:36:54Z,3.3,-1.1,1.03,,,,,
4940,2022-11-21T13:36:57Z,2.1,-2.6,1.07,,,,,
4941,2022-11-21T13:37:00Z,5.9,1.1,1.1,,,,,
4942,2022-11-21T13:37:03Z,3.7,-1.1,1.1,,,,,
4943,2022-11-21T13:37:06Z,2.8,-1.8,1.1,,,,,
4944,2022-11-21T13:37:09Z,2.9,-1.5,1.1,,,,,
4945,2022-11-21T13:37:12Z,3,-1.8,1.11,,,,,
4946,2022-11-21T13:37:15Z,2.9,-1.8,1.1,,,,,
4947,2022-11-21T13:37:18Z,2.9,-1.8,1.11,,,,,
4948,2022-11-21T13:37:21Z,2.9,-1.5,1.11,,,,,
4949,2022-11-21T13:37:24Z,2.7,-1.8,1.11,,,,,
4950,2022-11-21T13:37:27Z,2.7,-1.8,1.1,,,,,
4951,2022-11-21T13:37:30Z,2.6,-1.5,1.11,,,,,
4952,2022-11-21T13:37:33Z,2.9,-1.5,1.13,,,,,
4953,2022-11-21T13:37:36Z,3.2,-1.5,1.14,,,,,
4954,2022-11-21T13:37:39Z,3.2,-1.5,1.14,,,,,
4955,2022-11-21T13:37:42Z,3.1,-1.5,1.14,,,,,
4956,2022-11-21T13:37:45Z,3.1,-1.5,1.13,,,,,
4957,2022-11-21T13:37:48Z,3.2,-1.5,1.15,,,,,
4958,2022-11-21T13:37:51Z,3,-1.5,1.14,,,,,
4959,2022-11-21T13:37:54Z,3.1,-1.5,1.15,,,,,
4960,2022-11-21T13:37:57Z,2.4,-2.6,1.15,,,,,
4961,2022-11-21T13:38:00Z,2.3,-2.6,1.15,,,,,
4962,2022-11-21T13:38:03Z,2.4,-2.2,1.15,,,,,
4963,2022-11-21T13:38:06Z,2.1,-2.2,1.15,,,,,
4964,2022-11-21T13:38:09Z,2.3,-2.2,1.15,,,,,
4965,2022-11-21T13:38:12Z,2.3,-2.2,1.16,,,,,
4966,2022-11-21T13:38:15Z,2.3,-2.6,1.16,,,,,
4967,2022-11-21T13:38:18Z,2.3,-2.2,1.16,,,,,
4968,2022-11-21T13:38:21Z,2.3,-2.2,1.16,,,,,
4969,2022-11-21T13:38:24Z,2.2,-2.2,1.15,,,,,
4970,2022-11-21T13:38:27Z,2.2,-2.2,1.16,,,,,
4971,2022-11-21T13:38:30Z,2.3,-2.2,1.16,,,,,
4972,2022-11-21T13:38:33Z,2.3,-2.2,1.16,,,,,
4973,2022-11-21T13:38:36Z,2.2,-2.2,1.16,,,,,
4974,2022-11-21T13:38:39Z,2.3,-2.2,1.16,,,,,
4975,2022-11-21T13:38:42Z,2.2,-2.6,1.16,,,,,
4976,2022-11-21T13:38:45Z,2.4,-2.2,1.17,,,,,
4977,2022-11-21T13:38:48Z,2.3,-2.2,1.17,,,,,
4978,2022-11-21T13:38:51Z,2.4,-2.2,1.17,,,,,
4979,2022-11-21T13:38:54Z,2.2,-2.2,1.17,,,,,
4980,2022-11-21T13:38:57Z,2.4,-2.2,1.19,,,,,
4981,2022-11-21T13:39:00Z,2.3,-2.2,1.17,,,,,
4982,2022-11-21T13:39:03Z,2.3,-2.2,1.17,,,,,
4983,2022-11-21T13:39:06Z,2.4,-2.2,1.19,,,,,
4984,2022-11-21T13:39:09Z,2.3,-2.2,1.17,,,,,
4985,2022-11-21T13:39:12Z,2.4,-2.2,1.19,,,,,
4986,2022-11-21T13:39:15Z,2.3,-2.2,1.17,,,,,
4987,2022-11-21T13:39:18Z,2.2,-2.2,1.19,,,,,
4988,2022-11-21T13:39:21Z,2.3,-2.6,1.17,,,,,
4989,2022-11-21T13:39:24Z,2.4,-2.2,1.19,,,,,
4990,2022-11-21T13:39:27Z,2.3,-2.2,1.19,,,,,
4991,2022-11-21T13:39:30Z,2.1,-2.2,1.19,,,,,
4992,2022-11-21T13:39:33Z,2.3,-2.2,1.19,,,,,
4993,2022-11-21T13:39:36Z,2.3,-2.2,1.2,,,,,
4994,2022-11-21T13:39:39Z,2.4,-2.2,1.19,,,,,
4995,2022-11-21T13:39:42Z,2.2,-2.6,1.2,,,,,
4996,2022-11-21T13:39:45Z,2.4,-2.2,1.2,,,,,
4997,2022-11-21T13:39:48Z,2.3,-2.6,1.2,,,,,
4998,2022-11-21T13:39:51Z,2.2,-2.2,1.19,,,,,
4999,2022-11-21T13:39:54Z,2.5,-2.2,1.19,,,,,
5000,2022-11-21T13:39:57Z,2.3,-2.2,1.19,,,,,
5001,2022-11-21T13:40:00Z,2.3,-2.2,1.2,,,,,
5002,2022-11-21T13:40:03Z,2.3,-2.2,1.2,,,,,
5003,2022-11-21T13:40:06Z,2.3,-2.2,1.2,,,,,
5004,2022-11-21T13:40:09Z,2.4,-2.2,1.2,,,,,
5005,2022-11-21T13:40:12Z,2.2,-2.2,1.2,,,,,
5006,2022-11-21T13:40:15Z,2.2,-2.2,1.21,,,,,
5007,2022-11-21T13:40:18Z,2.3,-2.6,1.2,,,,,
5008,2022-11-21T13:40:21Z,2.2,-2.2,1.19,,,,,
5009,2022-11-21T13:40:24Z,2.4,-2.2,1.2,,,,,
5010,2022-11-21T13:40:27Z,2.3,-2.2,1.2,,,,,
5011,2022-11-21T13:40:30Z,2.3,-2.2,1.2,,,,,
5012,2022-11-21T13:40:33Z,2.2,-2.2,1.2,,,,,
5013,2022-11-21T13:40:36Z,2.2,-2.2,1.21,,,,,
5014,2022-11-21T13:40:39Z,2.3,-2.2,1.21,,,,,
5015,2022-11-21T13:40:42Z,2.2,-2.2,1.21,,,,,
5016,2022-11-21T13:40:45Z,2.3,-2.2,1.2,,,,,
5017,2022-11-21T13:40:48Z,2.3,-2.2,1.2,,,,,
5018,2022-11-21T13:40:51Z,2.3,-2.2,1.2,,,,,
5019,2022-11-21T13:40:54Z,2.1,-2.6,1.2,,,,,
5020,2022-11-21T13:40:57Z,2.3,-2.2,1.21,,,,,
5021,2022-11-21T13:41:00Z,2.2,-2.6,1.21,,,,,
5022,2022-11-21T13:41:03Z,2.2,-2.2,1.21,,,,,
5023,2022-11-21T13:41:06Z,2.3,-2.2,1.21,,,,,
5024,2022-11-21T13:41:09Z,2.3,-2.2,1.21,,,,,
5025,2022-11-21T13:41:12Z,2.3,-2.2,1.21,,,,,
5026,2022-11-21T13:41:15Z,2.3,-2.6,1.21,,,,,
5027,2022-11-21T13:41:18Z,2.3,-2.2,1.22,,,,,
5028,2022-11-21T13:41:21Z,2.4,-2.2,1.21,,,,,
5029,2022-11-21T13:41:24Z,2.3,-2.2,1.21,,,,,
5030,2022-11-21T13:41:27Z,2.3,-2.2,1.22,,,,,
5031,2022-11-21T13:41:30Z,2.2,-2.2,1.21,,,,,
5032,2022-11-21T13:41:33Z,2.3,-2.2,1.22,,,,,
5033,2022-11-21T13:41:36Z,2.2,-2.2,1.22,,,,,
5034,2022-11-21T13:41:39Z,2.3,-2.2,1.22,,,,,
5035,2022-11-21T13:41:42Z,2.3,-2.6,1.23,,,,,
5036,2022-11-21T13:41:45Z,2.3,-2.6,1.22,,,,,
5037,2022-11-21T13:41:48Z,2.3,-2.6,1.21,,,,,
5038,2022-11-21T13:41:51Z,2.1,-2.6,1.22,,,,,
5039,2022-11-21T13:41:54Z,2.4,-2.2,1.22,,,,,
5040,2022-11-21T13:41:57Z,2.5,-2.2,1.22,,,,,
5041,2022-11-21T13:42:00Z,2.2,-2.2,1.22,,,,,
5042,2022-11-21T13:42:03Z,2.2,-2.2,1.23,,,,,
5043,2022-11-21T13:42:06Z,2.3,-2.2,1.23,,,,,
5044,2022-11-21T13:42:09Z,2.3,-2.6,1.23,,,,,
5045,2022-11-21T13:42:12Z,2.2,-2.2,1.23,,,,,
5046,2022-11-21T13:42:15Z,2.3,-2.2,1.23,,,,,
5047,2022-11-21T13:42:18Z,2.3,-2.2,1.23,,,,,
5048,2022-11-21T13:42:21Z,2.3,-2.2,1.22,,,,,
5049,2022-11-21T13:42:24Z,2.1,-2.6,1.22,,,,,
5050,2022-11-21T13:42:27Z,2.2,-2.6,1.23,,,,,
5051,2022-11-21T13:42:30Z,2.4,-2.2,1.23,,,,,
5052,2022-11-21T13:42:33Z,2.3,-2.2,1.22,,,,,
5053,2022-11-21T13:42:36Z,2.3,-2.2,1.22,,,,,
5054,2022-11-21T13:42:39Z,2.3,-2.2,1.23,,,,,
5055,2022-11-21T13:42:42Z,2.4,-2.2,1.25,,,,,
5056,2022-11-21T13:42:45Z,2.3,-2.2,1.23,,,,,
5057,2022-11-21T13:42:48Z,2.4,-2.2,1.23,,,,,
5058,2022-11-21T13:42:51Z,2.3,-2.2,1.23,,,,,
5059,2022-11-21T13:42:54Z,2.3,-2.2,1.23,,,,,
5060,2022-11-21T13:42:57Z,2.3,-2.6,1.23,,,,,
5061,2022-11-21T13:43:00Z,2.2,-2.2,1.23,,,,,
5062,2022-11-21T13:43:03Z,2.3,-2.6,1.23,,,,,
5063,2022-11-21T13:43:06Z,2.3,-2.2,1.25,,,,,
5064,2022-11-21T13:43:09Z,2.3,-2.2,1.23,,,,,
5065,2022-11-21T13:43:12Z,2.4,-2.2,1.25,,,,,
5066,2022-11-21T13:43:15Z,2.3,-2.2,1.23,,,,,
5067,2022-11-21T13:43:18Z,2.3,-2.2,1.23,,,,,
5068,2022-11-21T13:43:21Z,2.2,-2.2,1.23,,,,,
5069,2022-11-21T13:43:24Z,2.3,-2.2,1.25,,,,,
5070,2022-11-21T13:43:27Z,2.4,-2.2,1.25,,,,,
5071,2022-11-21T13:43:30Z,2.3,-2.2,1.25,,,,,
5072,2022-11-21T13:43:33Z,2.3,-2.2,1.25,,,,,
5073,2022-11-21T13:43:36Z,2.5,-1.8,1.25,,,,,
5074,2022-11-21T13:43:39Z,2.5,-2.2,1.25,,,,,
5075,2022-11-21T13:43:42Z,2.5,-2.2,1.25,,,,,
5076,2022-11-21T13:43:45Z,2.5,-2.2,1.23,,,,,
5077,2022-11-21T13:43:48Z,2.5,-2.2,1.23,,,,,
5078,2022-11-21T13:43:51Z,2.5,-1.8,1.23,,,,,
5079,2022-11-21T13:43:54Z,2.5,-2.2,1.25,,,,,
5080,2022-11-21T13:43:57Z,2.5,-2.2,1.23,,,,,
5081,2022-11-21T13:44:00Z,2.5,-2.2,1.23,,,,,
5082,2022-11-21T13:44:03Z,2.5,-2.2,1.25,,,,,
5083,2022-11-21T13:44:06Z,2.5,-2.2,1.23,,,,,
5084,2022-11-21T13:44:09Z,2.5,-2.2,1.25,,,,,
5085,2022-11-21T13:44:12Z,2.5,-2.2,1.23,,,,,
5086,2022-11-21T13:44:15Z,2.5,-2.2,1.25,,,,,
5087,2022-11-21T13:44:18Z,2.5,-1.8,1.25,,,,,
5088,2022-11-21T13:44:21Z,2.5,-2.2,1.25,,,,,
5089,2022-11-21T13:44:24Z,2.5,-2.2,1.25,,,,,
5090,2022-11-21T13:44:27Z,2.5,-2.2,1.26,,,,,
5091,2022-11-21T13:44:30Z,2.5,-2.2,1.25,,,,,
5092,2022-11-21T13:44:33Z,2.5,-2.2,1.26,,,,,
5093,2022-11-21T13:44:36Z,2.5,-2.2,1.26,,,,,
5094,2022-11-21T13:44:39Z,2.5,-2.2,1.26,,,,,
5095,2022-11-21T13:44:42Z,2.5,-2.2,1.26,,,,,
5096,2022-11-21T13:44:45Z,2.5,-2.2,1.25,,,,,
5097,2022-11-21T13:44:48Z,2.5,-2.2,1.25,,,,,
5098,2022-11-21T13:44:51Z,2.5,-2.2,1.26,,,,,
5099,2022-11-21T13:44:54Z,2.5,-2.2,1.26,,,,,
5100,2022-11-21T13:44:57Z,2.5,-2.2,1.27,,,,,
5101,2022-11-21T13:45:00Z,2.5,-2.2,1.25,,,,,
5102,2022-11-21T13:45:03Z,2.5,-2.2,1.26,,,,,
5103,2022-11-21T13:45:06Z,2.5,-2.2,1.26,,,,,
5104,2022-11-21T13:45:09Z,2.5,-2.2,1.26,,,,,
5105,2022-11-21T13:45:12Z,2.5,-2.2,1.26,,,,,
5106,2022-11-21T13:45:15Z,2.5,-2.2,1.26,,,,,
5107,2022-11-21T13:45:18Z,2.5,-2.2,1.27,,,,,
5108,2022-11-21T13:45:21Z,2.5,-2.2,1.26,,,,,
5109,2022-11-21T13:45:24Z,2.5,-1.8,1.27,,,,,
5110,2022-11-21T13:45:27Z,2.5,-2.2,1.26,,,,,
5111,2022-11-21T13:45:30Z,2.5,-2.2,1.27,,,,,
5112,2022-11-21T13:45:33Z,2.5,-2.2,1.27,,,,,
5113,2022-11-21T13:45:36Z,2.5,-2.2,1.27,,,,,
5114,2022-11-21T13:45:39Z,2.5,-2.2,1.28,,,,,
5115,2022-11-21T13:45:42Z,2.5,-2.2,1.27,,,,,
5116,2022-11-21T13:45:45Z,2.5,-1.8,1.27,,,,,
5117,2022-11-21T13:45:48Z,2.5,-2.2,1.27,,,,,
5118,2022-11-21T13:45:51Z,2.5,-2.2,1.28,,,,,
5119,2022-11-21T13:45:54Z,2.5,-2.2,1.28,,,,,
5120,2022-11-21T13:45:57Z,2.5,-2.6,1.28,,,,,
5121,2022-11-21T13:46:00Z,2.5,-2.2,1.27,,,,,
5122,2022-11-21T13:46:03Z,2.5,-2.2,1.3,,,,,
5123,2022-11-21T13:46:06Z,2.5,-2.2,1.31,,,,,
5124,2022-11-21T13:46:09Z,2.3,-2.2,1.31,,,,,
5125,2022-11-21T13:46:12Z,2.4,-2.2,1.3,,,,,
5126,2022-11-21T13:46:15Z,2.4,-2.2,1.31,,,,,
5127,2022-11-21T13:46:18Z,2.4,-2.6,1.31,,,,,
5128,2022-11-21T13:46:21Z,2.4,-2.6,1.3,,,,,
5129,2022-11-21T13:46:24Z,2.4,-2.2,1.31,,,,,
5130,2022-11-21T13:46:27Z,2.4,-2.6,1.31,,,,,
5131,2022-11-21T13:46:30Z,2.4,-2.2,1.31,,,,,
5132,2022-11-21T13:46:33Z,2.4,-2.2,1.31,,,,,
5133,2022-11-21T13:46:36Z,2.4,-2.2,1.31,,,,,
5134,2022-11-21T13:46:39Z,2.4,-2.2,1.31,,,,,
5135,2022-11-21T13:46:42Z,2.4,-2.2,1.32,,,,,
5136,2022-11-21T13:46:45Z,2.4,-2.2,1.32,,,,,
5137,2022-11-21T13:46:48Z,2.4,-2.2,1.32,,,,,
5138,2022-11-21T13:46:51Z,2.4,-2.2,1.31,,,,,
5139,2022-11-21T13:46:54Z,2.4,-2.6,1.32,,,,,
5140,2022-11-21T13:46:57Z,2.4,-2.2,1.32,,,,,
5141,2022-11-21T13:47:00Z,2.4,-2.2,1.32,,,,,
5142,2022-11-21T13:47:03Z,2.4,-2.2,1.32,,,,,
5143,2022-11-21T13:47:06Z,2.4,-2.6,1.32,,,,,
5144,2022-11-21T13:47:09Z,2.4,-2.2,1.32,,,,,
5145,2022-11-21T13:47:12Z,2.4,-2.6,1.33,,,,,
5146,2022-11-21T13:47:15Z,2.4,-2.6,1.33,,,,,
5147,2022-11-21T13:47:18Z,2.3,-2.2,1.34,,,,,
5148,2022-11-21T13:47:21Z,2.4,-2.6,1.33,,,,,
5149,2022-11-21T13:47:24Z,2.4,-2.6,1.33,,,,,
5150,2022-11-21T13:47:27Z,2.4,-2.6,1.34,,,,,
5151,2022-11-21T13:47:30Z,2.4,-2.2,1.34,,,,,
5152,2022-11-21T13:47:33Z,2.3,-2.2,1.34,,,,,
5153,2022-11-21T13:47:36Z,2.3,-2.6,1.34,,,,,
5154,2022-11-21T13:47:39Z,2.3,-2.6,1.36,,,,,
5155,2022-11-21T13:47:42Z,2.4,-2.2,1.36,,,,,
5156,2022-11-21T13:47:45Z,2.4,-2.2,1.36,,,,,
5157,2022-11-21T13:47:48Z,2.4,-2.2,1.37,,,,,
5158,2022-11-21T13:47:51Z,2.4,-2.2,1.36,,,,,
5159,2022-11-21T13:47:54Z,2.4,-2.6,1.37,,,,,
5160,2022-11-21T13:47:57Z,2.4,-2.2,1.37,,,,,
5161,2022-11-21T13:48:00Z,2.4,-2.2,1.38,,,,,
5162,2022-11-21T13:48:03Z,2.4,-2.2,1.37,,,,,
5163,2022-11-21T13:48:06Z,2.4,-2.2,1.37,,,,,
5164,2022-11-21T13:48:09Z,2.4,-2.2,1.38,,,,,
5165,2022-11-21T13:48:12Z,2.4,-2.2,1.38,,,,,
5166,2022-11-21T13:48:15Z,2.4,-2.2,1.39,,,,,
5167,2022-11-21T13:48:18Z,2.4,-2.6,1.39,,,,,
5168,2022-11-21T13:48:21Z,2.4,-2.6,1.39,,,,,
5169,2022-11-21T13:48:24Z,2.3,-2.6,1.39,,,,,
5170,2022-11-21T13:48:27Z,2.4,-2.2,1.4,,,,,
5171,2022-11-21T13:48:30Z,2.3,-2.2,1.4,,,,,
5172,2022-11-21T13:48:33Z,2.4,-2.6,1.42,,,,,
5173,2022-11-21T13:48:36Z,2.4,-2.2,1.42,,,,,
5174,2022-11-21T13:48:39Z,2.4,-2.2,1.42,,,,,
5175,2022-11-21T13:48:42Z,2.4,-2.2,1.43,,,,,
5176,2022-11-21T13:48:45Z,2.3,-2.2,1.42,,,,,
5177,2022-11-21T13:48:48Z,2.3,-2.6,1.43,,,,,
5178,2022-11-21T13:48:51Z,2.4,-2.2,1.44,,,,,
5179,2022-11-21T13:48:54Z,2.4,-2.2,1.44,,,,,
5180,2022-11-21T13:48:57Z,2.4,-2.2,1.44,,,,,
5181,2022-11-21T13:49:00Z,2.4,-2.6,1.44,,,,,
5182,2022-11-21T13:49:03Z,2.3,-2.2,1.44,,,,,
5183,2022-11-21T13:49:06Z,2.4,-2.6,1.45,,,,,
5184,2022-11-21T13:49:09Z,2.5,-2.6,1.45,,,,,
5185,2022-11-21T13:49:12Z,2.3,-2.2,1.47,,,,,
5186,2022-11-21T13:49:15Z,2.5,-2.2,1.47,,,,,
5187,2022-11-21T13:49:18Z,2.4,-2.2,1.48,,,,,
5188,2022-11-21T13:49:21Z,2.4,-2.2,1.48,,,,,
5189,2022-11-21T13:49:24Z,2.3,-2.6,1.48,,,,,
5190,2022-11-21T13:49:27Z,2.3,-2.2,1.49,,,,,
5191,2022-11-21T13:49:30Z,2.4,-2.2,1.49,,,,,
5192,2022-11-21T13:49:33Z,2.4,-2.2,1.49,,,,,
5193,2022-11-21T13:49:36Z,2.4,-2.2,1.5,,,,,
5194,2022-11-21T13:49:39Z,2.4,-2.6,1.5,,,,,
5195,2022-11-21T13:49:42Z,2.4,-2.6,1.5,,,,,
5196,2022-11-21T13:49:45Z,2.5,-2.2,1.5,,,,,
5197,2022-11-21T13:49:48Z,2.3,-2.6,1.51,,,,,
5198,2022-11-21T13:49:51Z,2.3,-2.6,1.51,,,,,
5199,2022-11-21T13:49:54Z,2.3,-2.2,1.53,,,,,
5200,2022-11-21T13:49:57Z,2.3,-2.6,1.53,,,,,
5201,2022-11-21T13:50:00Z,2.3,-2.6,1.54,,,,,
5202,2022-11-21T13:50:03Z,2.3,-2.2,1.54,,,,,
5203,2022-11-21T13:50:06Z,2.4,-2.6,1.54,,,,,
5204,2022-11-21T13:50:09Z,2.3,-2.2,1.55,,,,,
5205,2022-11-21T13:50:12Z,2.3,-2.6,1.56,,,,,
5206,2022-11-21T13:50:15Z,2.3,-2.6,1.56,,,,,
5207,2022-11-21T13:50:18Z,2.3,-2.2,1.57,,,,,
5208,2022-11-21T13:50:21Z,2.3,-2.2,1.57,,,,,
5209,2022-11-21T13:50:24Z,2.3,-2.2,1.57,,,,,
5210,2022-11-21T13:50:27Z,2.3,-2.2,1.57,,,,,
5211,2022-11-21T13:50:30Z,2.3,-2.6,1.6,,,,,
5212,2022-11-21T13:50:33Z,2.3,-2.6,1.6,,,,,
5213,2022-11-21T13:50:36Z,2.3,-2.6,1.6,,,,,
5214,2022-11-21T13:50:39Z,2.3,-2.6,1.61,,,,,
5215,2022-11-21T13:50:42Z,2.3,-2.2,1.62,,,,,
5216,2022-11-21T13:50:45Z,2.3,-2.6,1.62,,,,,
5217,2022-11-21T13:50:48Z,2.3,-2.2,1.62,,,,,
5218,2022-11-21T13:50:51Z,2.3,-2.6,1.65,,,,,
5219,2022-11-21T13:50:54Z,2.3,-2.6,1.66,,,,,
5220,2022-11-21T13:50:57Z,2.4,-2.6,1.66,,,,,
5221,2022-11-21T13:51:00Z,2.3,-2.6,1.67,,,,,
5222,2022-11-21T13:51:03Z,2.4,-2.6,1.68,,,,,
5223,2022-11-21T13:51:06Z,2.4,-2.2,1.67,,,,,
5224,2022-11-21T13:51:09Z,2.4,-2.6,1.7,,,,,
5225,2022-11-21T13:51:12Z,2.3,-2.6,1.7,,,,,
