Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
2453,2022-04-07T13:00:52Z,296,292.4,6.67,,,,,
2454,2022-04-07T13:00:53Z,296.1,293.2,6.72,,,,,
2455,2022-04-07T13:00:54Z,296.1,292.8,6.67,,,,,
2456,2022-04-07T13:00:55Z,296.1,292.8,6.71,,,,,
2457,2022-04-07T13:00:56Z,295.9,292.4,6.66,,,,,
2458,2022-04-07T13:00:57Z,296.3,292.8,6.72,,,,,
2459,2022-04-07T13:00:58Z,296,292.8,6.69,,,,,
2460,2022-04-07T13:00:59Z,296.1,293.2,6.68,,,,,
2461,2022-04-07T13:01:00Z,296.1,292.8,6.73,,,,,
2462,2022-04-07T13:01:01Z,296.1,293.2,6.71,,,,,
2463,2022-04-07T13:01:02Z,296.2,293.2,6.72,,,,,
2464,2022-04-07T13:01:03Z,296.1,293.2,6.71,,,,,
2465,2022-04-07T13:01:04Z,296.1,292.4,6.72,,,,,
2466,2022-04-07T13:01:05Z,296,292.8,6.69,,,,,
2467,2022-04-07T13:01:06Z,296.1,293.2,6.69,,,,,
2468,2022-04-07T13:01:07Z,296.1,292.8,6.69,,,,,
2469,2022-04-07T13:01:08Z,296,292.8,6.69,,,,,
2470,2022-04-07T13:01:09Z,296.1,293.2,6.71,,,,,
2471,2022-04-07T13:01:10Z,296.1,293.2,6.71,,,,,
2472,2022-04-07T13:01:11Z,295.9,292.4,6.69,,,,,
2473,2022-04-07T13:01:12Z,295.9,292.4,6.67,,,,,
2474,2022-04-07T13:01:13Z,296,292.8,6.73,,,,,
2475,2022-04-07T13:01:14Z,296.1,292.8,6.72,,,,,
2476,2022-04-07T13:01:15Z,295.9,292.8,6.67,,,,,
2477,2022-04-07T13:01:16Z,295.9,292.4,6.69,,,,,
2478,2022-04-07T13:01:17Z,295.9,292.4,6.67,,,,,
2479,2022-04-07T13:01:18Z,295.8,292.4,6.68,,,,,
2480,2022-04-07T13:01:19Z,295.9,292.4,6.66,,,,,
2481,2022-04-07T13:01:20Z,295.9,292.4,6.69,,,,,
2482,2022-04-07T13:01:21Z,296.1,293.2,6.71,,,,,
2483,2022-04-07T13:01:22Z,296,292.4,6.69,,,,,
2484,2022-04-07T13:01:23Z,296.1,292.4,6.68,,,,,
2485,2022-04-07T13:01:24Z,296.1,292.8,6.68,,,,,
2486,2022-04-07T13:01:25Z,296.1,292.4,6.69,,,,,
2487,2022-04-07T13:01:26Z,296,292.4,6.69,,,,,
2488,2022-04-07T13:01:27Z,296,292.8,6.68,,,,,
2489,2022-04-07T13:01:28Z,295.9,292.4,6.68,,,,,
2490,2022-04-07T13:01:29Z,295.9,292.8,6.69,,,,,
2491,2022-04-07T13:01:30Z,296,293.2,6.71,,,,,
2492,2022-04-07T13:01:31Z,296.1,293.1,6.74,,,,,
2493,2022-04-07T13:01:32Z,295.9,292.4,6.67,,,,,
2494,2022-04-07T13:01:33Z,296.2,293.2,6.72,,,,,
2495,2022-04-07T13:01:34Z,295.9,292.4,6.69,,,,,
2496,2022-04-07T13:01:35Z,295.9,293.2,6.72,,,,,
2497,2022-04-07T13:01:36Z,296,292.4,6.68,,,,,
2498,2022-04-07T13:01:37Z,295.9,292.8,6.69,,,,,
2499,2022-04-07T13:01:38Z,296,292.4,6.71,,,,,
2500,2022-04-07T13:01:39Z,295.9,292.4,6.68,,,,,
2501,2022-04-07T13:01:40Z,295.9,292.4,6.68,,,,,
2502,2022-04-07T13:01:41Z,296.1,292.4,6.73,,,,,
2503,2022-04-07T13:01:42Z,296.1,292.8,6.72,,,,,
2504,2022-04-07T13:01:43Z,296.1,292.4,6.73,,,,,
2505,2022-04-07T13:01:44Z,295.9,292.4,6.71,,,,,
2506,2022-04-07T13:01:45Z,295.9,292.4,6.71,,,,,
2507,2022-04-07T13:01:46Z,296.1,292.4,6.72,,,,,
2508,2022-04-07T13:01:47Z,295.9,292.4,6.68,,,,,
2509,2022-04-07T13:01:48Z,295.9,292.4,6.69,,,,,
2510,2022-04-07T13:01:49Z,296,292.8,6.71,,,,,
2511,2022-04-07T13:01:50Z,296.1,292.8,6.74,,,,,
2512,2022-04-07T13:01:51Z,296,292.8,6.73,,,,,
2513,2022-04-07T13:01:52Z,295.9,292.4,6.68,,,,,
2514,2022-04-07T13:01:53Z,295.9,292.4,6.68,,,,,
2515,2022-04-07T13:01:54Z,295.9,292.4,6.69,,,,,
2516,2022-04-07T13:01:55Z,296.1,293.2,6.71,,,,,
2517,2022-04-07T13:01:56Z,296,292.8,6.71,,,,,
2518,2022-04-07T13:01:57Z,296,292.4,6.73,,,,,
2519,2022-04-07T13:01:58Z,296.1,293.1,6.73,,,,,
2520,2022-04-07T13:01:59Z,295.9,292.8,6.68,,,,,
2521,2022-04-07T13:02:00Z,295.9,292.4,6.71,,,,,
2522,2022-04-07T13:02:01Z,295.9,292.8,6.71,,,,,
2523,2022-04-07T13:02:02Z,296,292.4,6.73,,,,,
2524,2022-04-07T13:02:03Z,296.1,292.4,6.72,,,,,
2525,2022-04-07T13:02:04Z,295.9,292.4,6.72,,,,,
2526,2022-04-07T13:02:05Z,295.9,292.4,6.67,,,,,
2527,2022-04-07T13:02:06Z,295.9,292.4,6.71,,,,,
2528,2022-04-07T13:02:07Z,296.1,292.8,6.73,,,,,
2529,2022-04-07T13:02:08Z,296,292.8,6.72,,,,,
2530,2022-04-07T13:02:09Z,295.9,292.8,6.73,,,,,
2531,2022-04-07T13:02:10Z,295.9,292.4,6.71,,,,,
2532,2022-04-07T13:02:11Z,295.9,292.4,6.71,,,,,
2533,2022-04-07T13:02:12Z,295.9,292.4,6.69,,,,,
2534,2022-04-07T13:02:13Z,295.9,292.4,6.68,,,,,
2535,2022-04-07T13:02:14Z,296.1,293.2,6.72,,,,,
2536,2022-04-07T13:02:15Z,295.9,292.8,6.72,,,,,
2537,2022-04-07T13:02:16Z,296,292.8,6.73,,,,,
2538,2022-04-07T13:02:17Z,295.9,292.4,6.72,,,,,
2539,2022-04-07T13:02:18Z,296,292.4,6.72,,,,,
2540,2022-04-07T13:02:19Z,295.8,292.8,6.73,,,,,
2541,2022-04-07T13:02:20Z,295.9,292.4,6.69,,,,,
2542,2022-04-07T13:02:21Z,296,292.4,6.73,,,,,
2543,2022-04-07T13:02:22Z,295.9,292.4,6.71,,,,,
2544,2022-04-07T13:02:23Z,295.9,292.8,6.69,,,,,
2545,2022-04-07T13:02:24Z,295.9,292.4,6.71,,,,,
2546,2022-04-07T13:02:25Z,295.9,292.4,6.69,,,,,
2547,2022-04-07T13:02:26Z,296,292.4,6.71,,,,,
2548,2022-04-07T13:02:27Z,295.9,292.4,6.72,,,,,
2549,2022-04-07T13:02:28Z,296,292.8,6.69,,,,,
2550,2022-04-07T13:02:29Z,295.9,292.4,6.69,,,,,
2551,2022-04-07T13:02:30Z,295.8,292.4,6.68,,,,,
2552,2022-04-07T13:02:31Z,296,293.1,6.73,,,,,
2553,2022-04-07T13:02:32Z,295.9,292.4,6.74,,,,,
2554,2022-04-07T13:02:33Z,296.1,292.4,6.75,,,,,
2555,2022-04-07T13:02:34Z,295.9,292.4,6.71,,,,,
2556,2022-04-07T13:02:35Z,295.8,292.8,6.73,,,,,
2557,2022-04-07T13:02:36Z,296,292.4,6.77,,,,,
2558,2022-04-07T13:02:37Z,295.9,292.4,6.75,,,,,
2559,2022-04-07T13:02:38Z,295.9,292.8,6.73,,,,,
2560,2022-04-07T13:02:39Z,296,292.4,6.74,,,,,
2561,2022-04-07T13:02:40Z,295.8,292.4,6.72,,,,,
2562,2022-04-07T13:02:41Z,295.8,292.4,6.72,,,,,
2563,2022-04-07T13:02:42Z,295.9,292.4,6.72,,,,,
2564,2022-04-07T13:02:43Z,295.8,292.4,6.71,,,,,
2565,2022-04-07T13:02:44Z,295.8,292.4,6.72,,,,,
2566,2022-04-07T13:02:45Z,296,292.4,6.74,,,,,
2567,2022-04-07T13:02:46Z,296,292.8,6.73,,,,,
2568,2022-04-07T13:02:47Z,295.7,292.4,6.68,,,,,
2569,2022-04-07T13:02:48Z,295.8,292.4,6.72,,,,,
2570,2022-04-07T13:02:49Z,295.8,292.4,6.72,,,,,
2571,2022-04-07T13:02:50Z,295.9,292.8,6.73,,,,,
2572,2022-04-07T13:02:51Z,295.8,292.4,6.72,,,,,
2573,2022-04-07T13:02:52Z,295.9,292.4,6.72,,,,,
2574,2022-04-07T13:02:53Z,295.8,292.4,6.73,,,,,
2575,2022-04-07T13:02:54Z,295.8,292.4,6.69,,,,,
2576,2022-04-07T13:02:55Z,295.9,292.4,6.71,,,,,
2577,2022-04-07T13:02:56Z,295.9,292.4,6.71,,,,,
2578,2022-04-07T13:02:57Z,295.9,292.8,6.75,,,,,
2579,2022-04-07T13:02:58Z,295.8,292,6.72,,,,,
2580,2022-04-07T13:02:59Z,295.9,292.4,6.74,,,,,
2581,2022-04-07T13:03:00Z,296.1,292.8,6.72,,,,,
2582,2022-04-07T13:03:01Z,296,292.8,6.74,,,,,
2583,2022-04-07T13:03:02Z,295.9,292.4,6.69,,,,,
2584,2022-04-07T13:03:03Z,295.9,292.4,6.71,,,,,
2585,2022-04-07T13:03:04Z,295.9,292.4,6.74,,,,,
2586,2022-04-07T13:03:05Z,295.8,292.4,6.73,,,,,
2587,2022-04-07T13:03:06Z,295.8,292.4,6.74,,,,,
2588,2022-04-07T13:03:07Z,295.7,292.4,6.71,,,,,
2589,2022-04-07T13:03:08Z,295.8,292.4,6.72,,,,,
2590,2022-04-07T13:03:09Z,296,292.4,6.74,,,,,
2591,2022-04-07T13:03:10Z,295.8,292.4,6.74,,,,,
2592,2022-04-07T13:03:11Z,295.8,292.4,6.73,,,,,
2593,2022-04-07T13:03:12Z,295.8,292.4,6.73,,,,,
2594,2022-04-07T13:03:13Z,295.8,292.4,6.73,,,,,
2595,2022-04-07T13:03:14Z,295.8,292.4,6.73,,,,,
2596,2022-04-07T13:03:15Z,295.9,292.4,6.73,,,,,
2597,2022-04-07T13:03:16Z,295.8,292,6.72,,,,,
2598,2022-04-07T13:03:17Z,295.8,292.4,6.73,,,,,
2599,2022-04-07T13:03:18Z,295.8,292.4,6.73,,,,,
2600,2022-04-07T13:03:19Z,295.9,292.4,6.73,,,,,
2601,2022-04-07T13:03:20Z,295.7,292.4,6.69,,,,,
2602,2022-04-07T13:03:21Z,295.7,292.4,6.72,,,,,
2603,2022-04-07T13:03:22Z,295.8,292.4,6.74,,,,,
2604,2022-04-07T13:03:23Z,295.8,292.4,6.73,,,,,
2605,2022-04-07T13:03:24Z,296,292.8,6.73,,,,,
2606,2022-04-07T13:03:25Z,295.8,292.4,6.72,,,,,
2607,2022-04-07T13:03:26Z,295.9,292.4,6.71,,,,,
2608,2022-04-07T13:03:27Z,295.8,292.4,6.74,,,,,
2609,2022-04-07T13:03:28Z,295.8,292.4,6.74,,,,,
2610,2022-04-07T13:03:29Z,295.8,292.4,6.74,,,,,
2611,2022-04-07T13:03:30Z,295.8,292.4,6.73,,,,,
2612,2022-04-07T13:03:31Z,295.8,292.4,6.73,,,,,
2613,2022-04-07T13:03:32Z,295.8,292.8,6.72,,,,,
2614,2022-04-07T13:03:33Z,295.8,292.4,6.73,,,,,
2615,2022-04-07T13:03:34Z,295.8,292.4,6.74,,,,,
2616,2022-04-07T13:03:35Z,295.8,292.4,6.72,,,,,
2617,2022-04-07T13:03:36Z,295.8,292.8,6.74,,,,,
2618,2022-04-07T13:03:37Z,295.8,292.4,6.72,,,,,
2619,2022-04-07T13:03:38Z,295.9,292.4,6.74,,,,,
2620,2022-04-07T13:03:39Z,295.8,292.4,6.71,,,,,
2621,2022-04-07T13:03:40Z,295.9,292.4,6.72,,,,,
2622,2022-04-07T13:03:41Z,295.9,292.4,6.72,,,,,
2623,2022-04-07T13:03:42Z,295.7,292.4,6.69,,,,,
2624,2022-04-07T13:03:43Z,295.8,292.4,6.72,,,,,
2625,2022-04-07T13:03:44Z,295.9,292.8,6.75,,,,,
2626,2022-04-07T13:03:45Z,295.9,292.4,6.73,,,,,
2627,2022-04-07T13:03:46Z,295.8,292.4,6.72,,,,,
2628,2022-04-07T13:03:47Z,295.9,292.4,6.74,,,,,
2629,2022-04-07T13:03:48Z,295.8,292.8,6.72,,,,,
2630,2022-04-07T13:03:49Z,295.9,292.4,6.74,,,,,
2631,2022-04-07T13:03:50Z,295.8,292.4,6.72,,,,,
2632,2022-04-07T13:03:51Z,295.9,292.4,6.71,,,,,
2633,2022-04-07T13:03:52Z,296,292.8,6.74,,,,,
2634,2022-04-07T13:03:53Z,295.8,292.4,6.75,,,,,
2635,2022-04-07T13:03:54Z,295.9,292.4,6.73,,,,,
2636,2022-04-07T13:03:55Z,295.9,292.4,6.71,,,,,
2637,2022-04-07T13:03:56Z,295.8,292.4,6.69,,,,,
2638,2022-04-07T13:03:57Z,295.8,292.4,6.72,,,,,
2639,2022-04-07T13:03:58Z,295.9,292.4,6.75,,,,,
2640,2022-04-07T13:03:59Z,295.8,292.4,6.74,,,,,
2641,2022-04-07T13:04:00Z,295.8,292.4,6.73,,,,,
2642,2022-04-07T13:04:01Z,296,292.8,6.74,,,,,
2643,2022-04-07T13:04:02Z,295.8,292.4,6.72,,,,,
2644,2022-04-07T13:04:03Z,296.1,293.1,6.78,,,,,
2645,2022-04-07T13:04:04Z,296,292.4,6.78,,,,,
2646,2022-04-07T13:04:05Z,295.8,292.4,6.73,,,,,
2647,2022-04-07T13:04:06Z,295.9,292.8,6.74,,,,,
2648,2022-04-07T13:04:07Z,296,292.4,6.75,,,,,
2649,2022-04-07T13:04:08Z,295.8,292.4,6.73,,,,,
2650,2022-04-07T13:04:09Z,295.9,292.4,6.74,,,,,
2651,2022-04-07T13:04:10Z,295.9,292.4,6.75,,,,,
2652,2022-04-07T13:04:11Z,295.9,292.4,6.72,,,,,
2653,2022-04-07T13:04:12Z,295.9,292.4,6.75,,,,,
2654,2022-04-07T13:04:13Z,295.8,292.4,6.74,,,,,
2655,2022-04-07T13:04:14Z,295.8,292.4,6.73,,,,,
2656,2022-04-07T13:04:15Z,295.9,292.4,6.73,,,,,
2657,2022-04-07T13:04:16Z,296,292.8,6.77,,,,,
2658,2022-04-07T13:04:17Z,295.9,292.4,6.75,,,,,
2659,2022-04-07T13:04:18Z,295.8,292.4,6.73,,,,,
2660,2022-04-07T13:04:19Z,295.8,292,6.73,,,,,
2661,2022-04-07T13:04:20Z,295.9,292.4,6.73,,,,,
2662,2022-04-07T13:04:21Z,296,292.8,6.79,,,,,
2663,2022-04-07T13:04:22Z,295.8,292.4,6.72,,,,,
2664,2022-04-07T13:04:23Z,295.9,292.8,6.77,,,,,
2665,2022-04-07T13:04:24Z,295.8,292,6.72,,,,,
2666,2022-04-07T13:04:25Z,295.8,292.4,6.72,,,,,
2667,2022-04-07T13:04:26Z,296,292.8,6.74,,,,,
2668,2022-04-07T13:04:27Z,295.9,292.4,6.74,,,,,
2669,2022-04-07T13:04:28Z,295.8,292.4,6.74,,,,,
2670,2022-04-07T13:04:29Z,295.8,292.4,6.73,,,,,
2671,2022-04-07T13:04:30Z,295.8,292.4,6.73,,,,,
2672,2022-04-07T13:04:31Z,295.8,292.4,6.75,,,,,
2673,2022-04-07T13:04:32Z,295.8,292.4,6.73,,,,,
2674,2022-04-07T13:04:33Z,295.8,292.4,6.73,,,,,
2675,2022-04-07T13:04:34Z,295.9,292.4,6.71,,,,,
2676,2022-04-07T13:04:35Z,295.9,292.4,6.73,,,,,
2677,2022-04-07T13:04:36Z,295.7,292.4,6.71,,,,,
2678,2022-04-07T13:04:37Z,295.8,292.4,6.72,,,,,
2679,2022-04-07T13:04:38Z,295.8,292.4,6.73,,,,,
2680,2022-04-07T13:04:39Z,295.8,292,6.73,,,,,
2681,2022-04-07T13:04:40Z,295.9,292.4,6.77,,,,,
2682,2022-04-07T13:04:41Z,295.9,292.4,6.74,,,,,
2683,2022-04-07T13:04:42Z,295.8,292.4,6.73,,,,,
2684,2022-04-07T13:04:43Z,295.9,292.4,6.75,,,,,
2685,2022-04-07T13:04:44Z,295.9,292.4,6.74,,,,,
2686,2022-04-07T13:04:45Z,296,292.8,6.79,,,,,
2687,2022-04-07T13:04:46Z,296,292.4,6.74,,,,,
2688,2022-04-07T13:04:47Z,295.8,292.4,6.74,,,,,
2689,2022-04-07T13:04:48Z,296,292.4,6.78,,,,,
2690,2022-04-07T13:04:49Z,295.8,292.4,6.75,,,,,
2691,2022-04-07T13:04:50Z,295.8,292.4,6.74,,,,,
2692,2022-04-07T13:04:51Z,295.9,292.4,6.74,,,,,
2693,2022-04-07T13:04:52Z,295.9,292.8,6.75,,,,,
2694,2022-04-07T13:04:53Z,296,292.8,6.79,,,,,
2695,2022-04-07T13:04:54Z,295.9,292.4,6.73,,,,,
2696,2022-04-07T13:04:55Z,295.9,292.4,6.77,,,,,
2697,2022-04-07T13:04:56Z,296,292.4,6.79,,,,,
2698,2022-04-07T13:04:57Z,296,292.4,6.75,,,,,
2699,2022-04-07T13:04:58Z,295.8,292.4,6.74,,,,,
2700,2022-04-07T13:04:59Z,296.1,293.1,6.83,,,,,
2701,2022-04-07T13:05:00Z,296,292.4,6.77,,,,,
2702,2022-04-07T13:05:01Z,295.8,292,6.77,,,,,
2703,2022-04-07T13:05:02Z,295.8,292.4,6.74,,,,,
2704,2022-04-07T13:05:03Z,295.9,292.4,6.75,,,,,
2705,2022-04-07T13:05:04Z,296,292.4,6.78,,,,,
2706,2022-04-07T13:05:05Z,296,292.4,6.78,,,,,
2707,2022-04-07T13:05:06Z,296,292.4,6.8,,,,,
2708,2022-04-07T13:05:07Z,296,292.4,6.77,,,,,
2709,2022-04-07T13:05:08Z,295.8,292.4,6.73,,,,,
2710,2022-04-07T13:05:09Z,295.9,292.8,6.74,,,,,
2711,2022-04-07T13:05:10Z,295.9,292.4,6.74,,,,,
2712,2022-04-07T13:05:11Z,295.9,292.4,6.74,,,,,
2713,2022-04-07T13:05:12Z,295.8,292.4,6.74,,,,,
2714,2022-04-07T13:05:13Z,295.8,292.4,6.72,,,,,
2715,2022-04-07T13:05:14Z,296.1,293.1,6.77,,,,,
2716,2022-04-07T13:05:15Z,295.8,292.8,6.72,,,,,
2717,2022-04-07T13:05:16Z,295.2,292,6.75,,,,,
2718,2022-04-07T13:05:17Z,296,292.4,6.75,,,,,
2719,2022-04-07T13:05:18Z,295.9,292.8,6.75,,,,,
2720,2022-04-07T13:05:19Z,295.9,292.4,6.74,,,,,
2721,2022-04-07T13:05:20Z,295.9,292.4,6.78,,,,,
2722,2022-04-07T13:05:21Z,295.9,292.4,6.77,,,,,
2723,2022-04-07T13:05:22Z,295.9,292.4,6.75,,,,,
2724,2022-04-07T13:05:23Z,295.9,292.4,6.73,,,,,
2725,2022-04-07T13:05:24Z,295.8,292.4,6.74,,,,,
2726,2022-04-07T13:05:25Z,296,292.4,6.78,,,,,
2727,2022-04-07T13:05:26Z,296.1,292.4,6.77,,,,,
2728,2022-04-07T13:05:27Z,296,292.4,6.78,,,,,
2729,2022-04-07T13:05:28Z,296,292.4,6.75,,,,,
2730,2022-04-07T13:05:29Z,296,292.4,6.75,,,,,
2731,2022-04-07T13:05:30Z,296,292.8,6.78,,,,,
2732,2022-04-07T13:05:31Z,296,293.1,6.79,,,,,
2733,2022-04-07T13:05:32Z,295.9,292.4,6.77,,,,,
2734,2022-04-07T13:05:33Z,296.1,292.7,6.8,,,,,
2735,2022-04-07T13:05:34Z,295.9,292.4,6.75,,,,,
2736,2022-04-07T13:05:35Z,296,293.1,6.79,,,,,
2737,2022-04-07T13:05:36Z,296,292.8,6.79,,,,,
2738,2022-04-07T13:05:37Z,295.9,292.4,6.79,,,,,
2739,2022-04-07T13:05:38Z,296,292.8,6.79,,,,,
2740,2022-04-07T13:05:39Z,295.8,292.4,6.73,,,,,
2741,2022-04-07T13:05:40Z,296,292.8,6.77,,,,,
2742,2022-04-07T13:05:41Z,295.8,292.4,6.74,,,,,
2743,2022-04-07T13:05:42Z,296,293.1,6.8,,,,,
2744,2022-04-07T13:05:43Z,295.8,292.4,6.77,,,,,
2745,2022-04-07T13:05:44Z,295.9,292.4,6.74,,,,,
2746,2022-04-07T13:05:45Z,296,292.8,6.78,,,,,
2747,2022-04-07T13:05:46Z,296.3,293.1,6.8,,,,,
2748,2022-04-07T13:05:47Z,295.8,292.8,6.79,,,,,
2749,2022-04-07T13:05:48Z,295.8,292.4,6.75,,,,,
2750,2022-04-07T13:05:49Z,296.2,293.1,6.82,,,,,
2751,2022-04-07T13:05:50Z,295.9,292.4,6.75,,,,,
2752,2022-04-07T13:05:51Z,296,292.4,6.78,,,,,
2753,2022-04-07T13:05:52Z,296,293.1,6.79,,,,,
2754,2022-04-07T13:05:53Z,295.9,292.4,6.75,,,,,
2755,2022-04-07T13:05:54Z,296,292.4,6.78,,,,,
2756,2022-04-07T13:05:55Z,295.9,292.4,6.77,,,,,
2757,2022-04-07T13:05:56Z,295.8,292.8,6.74,,,,,
2758,2022-04-07T13:05:57Z,296.1,292.4,6.77,,,,,
2759,2022-04-07T13:05:58Z,296.1,292.8,6.77,,,,,
2760,2022-04-07T13:05:59Z,296,292.7,6.8,,,,,
2761,2022-04-07T13:06:00Z,296,292.8,6.78,,,,,
2762,2022-04-07T13:06:01Z,296,293.1,6.78,,,,,
2763,2022-04-07T13:06:02Z,296.1,292.4,6.77,,,,,
2764,2022-04-07T13:06:03Z,296.1,293.1,6.8,,,,,
2765,2022-04-07T13:06:04Z,295.9,292.4,6.77,,,,,
2766,2022-04-07T13:06:05Z,296,292.8,6.77,,,,,
2767,2022-04-07T13:06:06Z,296.1,292.4,6.75,,,,,
2768,2022-04-07T13:06:07Z,296,293.1,6.78,,,,,
2769,2022-04-07T13:06:08Z,296,292.8,6.79,,,,,
2770,2022-04-07T13:06:09Z,296,292.8,6.77,,,,,
2771,2022-04-07T13:06:10Z,296.3,293.1,6.82,,,,,
2772,2022-04-07T13:06:11Z,295.9,292.4,6.77,,,,,
2773,2022-04-07T13:06:12Z,296,292.4,6.78,,,,,
2774,2022-04-07T13:06:13Z,296,293.1,6.78,,,,,
2775,2022-04-07T13:06:14Z,295.9,292.8,6.78,,,,,
2776,2022-04-07T13:06:15Z,296,292.4,6.8,,,,,
2777,2022-04-07T13:06:16Z,295.9,292.4,6.75,,,,,
2778,2022-04-07T13:06:17Z,296,293.1,6.78,,,,,
2779,2022-04-07T13:06:18Z,295.9,292.4,6.75,,,,,
2780,2022-04-07T13:06:19Z,296,292.4,6.78,,,,,
2781,2022-04-07T13:06:20Z,296.1,292.7,6.8,,,,,
2782,2022-04-07T13:06:21Z,295.9,292.4,6.77,,,,,
2783,2022-04-07T13:06:22Z,295.9,292.4,6.77,,,,,
2784,2022-04-07T13:06:23Z,296,293.1,6.82,,,,,
2785,2022-04-07T13:06:24Z,295.8,292.4,6.75,,,,,
2786,2022-04-07T13:06:25Z,296,292.8,6.78,,,,,
2787,2022-04-07T13:06:26Z,295.9,292.4,6.77,,,,,
2788,2022-04-07T13:06:27Z,296,292.8,6.79,,,,,
2789,2022-04-07T13:06:28Z,296,292.8,6.78,,,,,
2790,2022-04-07T13:06:29Z,296.1,292.8,6.77,,,,,
2791,2022-04-07T13:06:30Z,296,292.4,6.78,,,,,
2792,2022-04-07T13:06:31Z,296,293.1,6.79,,,,,
2793,2022-04-07T13:06:32Z,296,293.1,6.78,,,,,
2794,2022-04-07T13:06:33Z,296.1,293.1,6.8,,,,,
2795,2022-04-07T13:06:34Z,295.9,292.4,6.78,,,,,
2796,2022-04-07T13:06:35Z,296,292.8,6.78,,,,,
2797,2022-04-07T13:06:36Z,296.1,292.8,6.79,,,,,
2798,2022-04-07T13:06:37Z,296.1,292.8,6.79,,,,,
2799,2022-04-07T13:06:38Z,296,292.4,6.79,,,,,
2800,2022-04-07T13:06:39Z,296,292.4,6.78,,,,,
2801,2022-04-07T13:06:40Z,296,292.4,6.79,,,,,
2802,2022-04-07T13:06:41Z,296.1,292.8,6.77,,,,,
2803,2022-04-07T13:06:42Z,296,292.4,6.77,,,,,
2804,2022-04-07T13:06:43Z,296,292.4,6.78,,,,,
2805,2022-04-07T13:06:44Z,295.9,292.8,6.77,,,,,
2806,2022-04-07T13:06:45Z,296,292.4,6.8,,,,,
2807,2022-04-07T13:06:46Z,296,292.8,6.79,,,,,
2808,2022-04-07T13:06:47Z,295.9,292.4,6.77,,,,,
2809,2022-04-07T13:06:48Z,296,292.8,6.78,,,,,
2810,2022-04-07T13:06:49Z,296,292.4,6.79,,,,,
2811,2022-04-07T13:06:50Z,295.9,292.4,6.77,,,,,
2812,2022-04-07T13:06:51Z,296,293.1,6.79,,,,,
2813,2022-04-07T13:06:52Z,296,293.1,6.82,,,,,
2814,2022-04-07T13:06:53Z,296,292.7,6.8,,,,,
2815,2022-04-07T13:06:54Z,296,292.8,6.75,,,,,
2816,2022-04-07T13:06:55Z,295.9,292.4,6.74,,,,,
2817,2022-04-07T13:06:56Z,295.9,292.4,6.75,,,,,
2818,2022-04-07T13:06:57Z,296,292.8,6.78,,,,,
2819,2022-04-07T13:06:58Z,296,292.4,6.78,,,,,
2820,2022-04-07T13:06:59Z,296,292.4,6.77,,,,,
2821,2022-04-07T13:07:00Z,296.1,292.8,6.78,,,,,
2822,2022-04-07T13:07:01Z,296,292.4,6.78,,,,,
2823,2022-04-07T13:07:02Z,296.3,293.1,6.82,,,,,
2824,2022-04-07T13:07:03Z,296,292.8,6.77,,,,,
2825,2022-04-07T13:07:04Z,296,292.4,6.78,,,,,
2826,2022-04-07T13:07:05Z,296,292.4,6.79,,,,,
2827,2022-04-07T13:07:06Z,296.1,292.4,6.78,,,,,
2828,2022-04-07T13:07:07Z,296,293.1,6.8,,,,,
2829,2022-04-07T13:07:08Z,295.9,292.8,6.75,,,,,
2830,2022-04-07T13:07:09Z,296,292.4,6.77,,,,,
2831,2022-04-07T13:07:10Z,296,292.8,6.78,,,,,
2832,2022-04-07T13:07:11Z,296,293.1,6.8,,,,,
2833,2022-04-07T13:07:12Z,296.1,292.8,6.79,,,,,
2834,2022-04-07T13:07:13Z,296,292.4,6.79,,,,,
2835,2022-04-07T13:07:14Z,296.1,292.4,6.8,,,,,
2836,2022-04-07T13:07:15Z,296,293.1,6.79,,,,,
2837,2022-04-07T13:07:16Z,296.3,293.1,6.82,,,,,
2838,2022-04-07T13:07:17Z,296.1,292.8,6.78,,,,,
2839,2022-04-07T13:07:18Z,296,292.8,6.79,,,,,
2840,2022-04-07T13:07:19Z,296,292.8,6.79,,,,,
2841,2022-04-07T13:07:20Z,296.1,292.4,6.75,,,,,
2842,2022-04-07T13:07:21Z,296,293.1,6.8,,,,,
2843,2022-04-07T13:07:22Z,296.1,293.1,6.82,,,,,
2844,2022-04-07T13:07:23Z,296.1,293.1,6.83,,,,,
2845,2022-04-07T13:07:24Z,296.2,293.1,6.83,,,,,
2846,2022-04-07T13:07:25Z,296.1,292.8,6.79,,,,,
2847,2022-04-07T13:07:26Z,296,292.8,6.77,,,,,
2848,2022-04-07T13:07:27Z,296,292.8,6.78,,,,,
2849,2022-04-07T13:07:28Z,296.2,293.1,6.79,,,,,
2850,2022-04-07T13:07:29Z,296,293.1,6.78,,,,,
2851,2022-04-07T13:07:30Z,296,292.8,6.79,,,,,
2852,2022-04-07T13:07:31Z,296.1,292.4,6.8,,,,,
