Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
808,2022-04-07T13:57:27Z,302.8,299.3,7.52,,,,,
809,2022-04-07T13:57:28Z,302.8,299.3,7.52,,,,,
810,2022-04-07T13:57:29Z,302.8,299.3,7.52,,,,,
811,2022-04-07T13:57:30Z,302.8,299.3,7.51,,,,,
812,2022-04-07T13:57:31Z,302.8,299.3,7.51,,,,,
813,2022-04-07T13:57:32Z,302.8,299.3,7.49,,,,,
814,2022-04-07T13:57:33Z,302.8,299.3,7.52,,,,,
815,2022-04-07T13:57:34Z,302.8,299.3,7.52,,,,,
816,2022-04-07T13:57:35Z,302.8,299.3,7.51,,,,,
817,2022-04-07T13:57:36Z,302.8,299.7,7.52,,,,,
818,2022-04-07T13:57:37Z,302.7,299.3,7.52,,,,,
819,2022-04-07T13:57:38Z,302.8,299.3,7.52,,,,,
820,2022-04-07T13:57:39Z,302.8,299.3,7.51,,,,,
821,2022-04-07T13:57:40Z,302.8,299.3,7.52,,,,,
822,2022-04-07T13:57:41Z,302.8,299.3,7.51,,,,,
823,2022-04-07T13:57:42Z,302.8,299.3,7.52,,,,,
824,2022-04-07T13:57:43Z,302.8,299.3,7.51,,,,,
825,2022-04-07T13:57:44Z,302.8,299.3,7.52,,,,,
826,2022-04-07T13:57:45Z,302.8,299.7,7.52,,,,,
827,2022-04-07T13:57:46Z,302.8,299.3,7.53,,,,,
828,2022-04-07T13:57:47Z,302.8,299.3,7.52,,,,,
829,2022-04-07T13:57:48Z,302.8,299.7,7.53,,,,,
830,2022-04-07T13:57:49Z,302.8,299.7,7.52,,,,,
831,2022-04-07T13:57:50Z,302.8,299.3,7.52,,,,,
832,2022-04-07T13:57:51Z,302.8,299.3,7.52,,,,,
833,2022-04-07T13:57:52Z,302.8,299.3,7.52,,,,,
834,2022-04-07T13:57:53Z,302.8,299.3,7.53,,,,,
835,2022-04-07T13:57:54Z,302.9,299.3,7.52,,,,,
836,2022-04-07T13:57:55Z,302.8,299.3,7.52,,,,,
837,2022-04-07T13:57:56Z,302.8,299.3,7.53,,,,,
838,2022-04-07T13:57:57Z,302.8,299.3,7.52,,,,,
839,2022-04-07T13:57:58Z,302.8,299.3,7.52,,,,,
840,2022-04-07T13:57:59Z,302.8,299.3,7.52,,,,,
841,2022-04-07T13:58:00Z,302.8,299.3,7.53,,,,,
842,2022-04-07T13:58:01Z,302.8,299.3,7.53,,,,,
843,2022-04-07T13:58:02Z,302.8,299.3,7.52,,,,,
844,2022-04-07T13:58:03Z,302.8,299.7,7.53,,,,,
845,2022-04-07T13:58:04Z,302.8,299.3,7.52,,,,,
846,2022-04-07T13:58:05Z,302.8,299.3,7.52,,,,,
847,2022-04-07T13:58:06Z,302.8,299.3,7.52,,,,,
848,2022-04-07T13:58:07Z,302.8,299.3,7.53,,,,,
849,2022-04-07T13:58:08Z,302.8,299.3,7.51,,,,,
850,2022-04-07T13:58:09Z,302.8,299.7,7.52,,,,,
851,2022-04-07T13:58:10Z,302.8,299.3,7.53,,,,,
852,2022-04-07T13:58:11Z,302.8,299.3,7.53,,,,,
853,2022-04-07T13:58:12Z,302.9,299.3,7.53,,,,,
854,2022-04-07T13:58:13Z,302.8,299.3,7.53,,,,,
855,2022-04-07T13:58:14Z,302.8,299.3,7.53,,,,,
856,2022-04-07T13:58:15Z,302.8,299.3,7.52,,,,,
857,2022-04-07T13:58:16Z,302.7,299.3,7.53,,,,,
858,2022-04-07T13:58:17Z,302.8,299.3,7.53,,,,,
859,2022-04-07T13:58:18Z,302.8,299.3,7.52,,,,,
860,2022-04-07T13:58:19Z,302.8,299.3,7.53,,,,,
861,2022-04-07T13:58:20Z,302.8,299.3,7.51,,,,,
862,2022-04-07T13:58:21Z,302.8,299.3,7.51,,,,,
863,2022-04-07T13:58:22Z,302.8,299.3,7.53,,,,,
864,2022-04-07T13:58:23Z,302.8,299.3,7.54,,,,,
865,2022-04-07T13:58:24Z,302.8,299.3,7.54,,,,,
866,2022-04-07T13:58:25Z,302.8,299.3,7.53,,,,,
867,2022-04-07T13:58:26Z,302.8,299.7,7.53,,,,,
868,2022-04-07T13:58:27Z,302.8,299.3,7.53,,,,,
869,2022-04-07T13:58:28Z,302.8,299.3,7.53,,,,,
870,2022-04-07T13:58:29Z,302.8,299.3,7.52,,,,,
871,2022-04-07T13:58:30Z,302.8,299.3,7.52,,,,,
872,2022-04-07T13:58:31Z,302.8,299.3,7.53,,,,,
873,2022-04-07T13:58:32Z,302.8,299.3,7.52,,,,,
874,2022-04-07T13:58:33Z,302.8,299.3,7.53,,,,,
875,2022-04-07T13:58:34Z,302.8,299.3,7.52,,,,,
876,2022-04-07T13:58:35Z,302.8,299.3,7.53,,,,,
877,2022-04-07T13:58:36Z,302.8,299.3,7.51,,,,,
878,2022-04-07T13:58:37Z,302.8,299.3,7.53,,,,,
879,2022-04-07T13:58:38Z,302.8,299.3,7.53,,,,,
880,2022-04-07T13:58:39Z,302.8,299.3,7.52,,,,,
881,2022-04-07T13:58:40Z,302.8,299.3,7.52,,,,,
882,2022-04-07T13:58:41Z,302.7,299.3,7.54,,,,,
883,2022-04-07T13:58:42Z,302.8,299.3,7.53,,,,,
884,2022-04-07T13:58:43Z,302.8,299.3,7.53,,,,,
885,2022-04-07T13:58:44Z,302.8,299.3,7.53,,,,,
886,2022-04-07T13:58:45Z,302.8,299.3,7.53,,,,,
887,2022-04-07T13:58:46Z,302.8,299.7,7.53,,,,,
888,2022-04-07T13:58:47Z,302.8,299.7,7.52,,,,,
889,2022-04-07T13:58:48Z,302.9,299.3,7.54,,,,,
890,2022-04-07T13:58:49Z,302.8,299.3,7.52,,,,,
891,2022-04-07T13:58:50Z,302.7,299.3,7.53,,,,,
892,2022-04-07T13:58:51Z,302.7,299.3,7.54,,,,,
893,2022-04-07T13:58:52Z,302.9,299.7,7.52,,,,,
894,2022-04-07T13:58:53Z,302.9,299.3,7.56,,,,,
895,2022-04-07T13:58:54Z,302.8,299.7,7.53,,,,,
896,2022-04-07T13:58:55Z,302.9,299.3,7.54,,,,,
897,2022-04-07T13:58:56Z,302.9,299.3,7.53,,,,,
898,2022-04-07T13:58:57Z,302.7,299.3,7.54,,,,,
899,2022-04-07T13:58:58Z,302.8,299.3,7.53,,,,,
900,2022-04-07T13:58:59Z,302.8,299.3,7.53,,,,,
901,2022-04-07T13:59:00Z,302.8,299.3,7.53,,,,,
902,2022-04-07T13:59:01Z,302.8,299.3,7.53,,,,,
903,2022-04-07T13:59:02Z,302.8,299.3,7.54,,,,,
904,2022-04-07T13:59:03Z,302.9,299.3,7.53,,,,,
905,2022-04-07T13:59:04Z,302.9,299.3,7.53,,,,,
906,2022-04-07T13:59:05Z,302.9,299.7,7.53,,,,,
907,2022-04-07T13:59:06Z,302.9,299.3,7.56,,,,,
908,2022-04-07T13:59:07Z,302.9,299.3,7.53,,,,,
909,2022-04-07T13:59:08Z,302.9,299.7,7.54,,,,,
910,2022-04-07T13:59:09Z,302.8,299.3,7.53,,,,,
911,2022-04-07T13:59:10Z,302.8,299.7,7.54,,,,,
912,2022-04-07T13:59:11Z,302.8,299.3,7.54,,,,,
913,2022-04-07T13:59:12Z,302.9,299.7,7.53,,,,,
914,2022-04-07T13:59:13Z,302.9,299.3,7.53,,,,,
915,2022-04-07T13:59:14Z,302.9,299.3,7.54,,,,,
916,2022-04-07T13:59:15Z,302.9,299.3,7.53,,,,,
917,2022-04-07T13:59:16Z,302.9,299.3,7.53,,,,,
918,2022-04-07T13:59:17Z,302.9,299.3,7.53,,,,,
919,2022-04-07T13:59:18Z,302.9,299.7,7.53,,,,,
920,2022-04-07T13:59:19Z,302.9,299.3,7.54,,,,,
921,2022-04-07T13:59:20Z,302.9,299.3,7.54,,,,,
922,2022-04-07T13:59:21Z,302.9,299.3,7.53,,,,,
923,2022-04-07T13:59:22Z,302.9,299.7,7.56,,,,,
924,2022-04-07T13:59:23Z,302.9,299.3,7.53,,,,,
925,2022-04-07T13:59:24Z,302.8,299.7,7.54,,,,,
926,2022-04-07T13:59:25Z,302.8,299.3,7.54,,,,,
927,2022-04-07T13:59:26Z,302.9,300.1,7.53,,,,,
928,2022-04-07T13:59:27Z,302.9,299.3,7.54,,,,,
929,2022-04-07T13:59:28Z,302.9,299.3,7.54,,,,,
930,2022-04-07T13:59:29Z,302.9,299.3,7.56,,,,,
931,2022-04-07T13:59:30Z,302.9,299.7,7.54,,,,,
932,2022-04-07T13:59:31Z,302.9,299.7,7.53,,,,,
933,2022-04-07T13:59:32Z,302.9,299.3,7.54,,,,,
934,2022-04-07T13:59:33Z,303,299.3,7.53,,,,,
935,2022-04-07T13:59:34Z,303,299.7,7.54,,,,,
936,2022-04-07T13:59:35Z,302.9,300.1,7.53,,,,,
937,2022-04-07T13:59:36Z,303,300.1,7.54,,,,,
938,2022-04-07T13:59:37Z,303,299.7,7.54,,,,,
939,2022-04-07T13:59:38Z,302.9,299.7,7.56,,,,,
940,2022-04-07T13:59:39Z,303,300.1,7.54,,,,,
941,2022-04-07T13:59:40Z,302.9,300.1,7.54,,,,,
942,2022-04-07T13:59:41Z,303,299.7,7.54,,,,,
943,2022-04-07T13:59:42Z,303,300.1,7.54,,,,,
944,2022-04-07T13:59:43Z,303,300.1,7.54,,,,,
945,2022-04-07T13:59:44Z,303.1,299.7,7.56,,,,,
946,2022-04-07T13:59:45Z,303.1,300.1,7.54,,,,,
947,2022-04-07T13:59:46Z,303.1,300,7.56,,,,,
948,2022-04-07T13:59:47Z,303.1,300.1,7.54,,,,,
949,2022-04-07T13:59:48Z,303.2,299.7,7.54,,,,,
950,2022-04-07T13:59:49Z,303.2,300,7.56,,,,,
951,2022-04-07T13:59:50Z,303.3,300.4,7.56,,,,,
952,2022-04-07T13:59:51Z,303.3,300.1,7.54,,,,,
953,2022-04-07T13:59:52Z,303.3,300.1,7.54,,,,,
954,2022-04-07T13:59:53Z,303.4,300.4,7.54,,,,,
955,2022-04-07T13:59:54Z,303.3,300.4,7.54,,,,,
956,2022-04-07T13:59:55Z,303.4,300.4,7.54,,,,,
957,2022-04-07T13:59:56Z,303.6,300.4,7.54,,,,,
958,2022-04-07T13:59:57Z,303.8,300.4,7.56,,,,,
959,2022-04-07T13:59:58Z,303.8,300.8,7.56,,,,,
960,2022-04-07T13:59:59Z,303.9,300.4,7.54,,,,,
961,2022-04-07T14:00:00Z,304,300.4,7.54,,,,,
962,2022-04-07T14:00:01Z,304,300.8,7.54,,,,,
963,2022-04-07T14:00:02Z,304.1,301.2,7.57,,,,,
964,2022-04-07T14:00:03Z,304.1,300.8,7.56,,,,,
965,2022-04-07T14:00:04Z,304.3,301.2,7.54,,,,,
966,2022-04-07T14:00:05Z,304.4,301.2,7.57,,,,,
967,2022-04-07T14:00:06Z,304.5,301.2,7.54,,,,,
968,2022-04-07T14:00:07Z,304.7,301.2,7.56,,,,,
969,2022-04-07T14:00:08Z,304.7,301.6,7.54,,,,,
970,2022-04-07T14:00:09Z,304.9,301.6,7.54,,,,,
971,2022-04-07T14:00:10Z,305,301.9,7.54,,,,,
972,2022-04-07T14:00:11Z,305.3,301.9,7.54,,,,,
973,2022-04-07T14:00:12Z,305.6,302.7,7.56,,,,,
974,2022-04-07T14:00:13Z,305.5,302.7,7.56,,,,,
975,2022-04-07T14:00:14Z,305.9,302.7,7.56,,,,,
976,2022-04-07T14:00:15Z,306,302.7,7.56,,,,,
977,2022-04-07T14:00:16Z,306.2,303.1,7.54,,,,,
978,2022-04-07T14:00:17Z,306.6,303.4,7.56,,,,,
979,2022-04-07T14:00:18Z,306.7,303.4,7.54,,,,,
980,2022-04-07T14:00:19Z,306.8,303.4,7.57,,,,,
981,2022-04-07T14:00:20Z,306.9,303.8,7.57,,,,,
982,2022-04-07T14:00:21Z,307.2,303.8,7.56,,,,,
983,2022-04-07T14:00:22Z,307.7,304.2,7.53,,,,,
984,2022-04-07T14:00:23Z,308.1,304.9,7.56,,,,,
985,2022-04-07T14:00:24Z,308.3,304.9,7.56,,,,,
986,2022-04-07T14:00:25Z,308.7,305.7,7.56,,,,,
987,2022-04-07T14:00:26Z,308.7,305.7,7.54,,,,,
988,2022-04-07T14:00:27Z,309.2,306.1,7.57,,,,,
989,2022-04-07T14:00:28Z,308.9,305.7,7.58,,,,,
990,2022-04-07T14:00:29Z,309.8,306.8,7.57,,,,,
991,2022-04-07T14:00:30Z,310.2,307.2,7.56,,,,,
992,2022-04-07T14:00:31Z,310.5,307.2,7.57,,,,,
993,2022-04-07T14:00:32Z,310.5,307.2,7.57,,,,,
994,2022-04-07T14:00:33Z,311.2,308,7.54,,,,,
995,2022-04-07T14:00:34Z,311.6,308.7,7.56,,,,,
996,2022-04-07T14:00:35Z,312.7,309.5,7.54,,,,,
997,2022-04-07T14:00:36Z,313.1,309.9,7.53,,,,,
998,2022-04-07T14:00:37Z,312.3,309.1,7.58,,,,,
999,2022-04-07T14:00:38Z,312.9,309.8,7.56,,,,,
1000,2022-04-07T14:00:39Z,314,311,7.56,,,,,
1001,2022-04-07T14:00:40Z,314.1,311,7.57,,,,,
1002,2022-04-07T14:00:41Z,314.7,311.3,7.57,,,,,
1003,2022-04-07T14:00:42Z,315.1,311.7,7.57,,,,,
1004,2022-04-07T14:00:43Z,315.7,312.5,7.56,,,,,
1005,2022-04-07T14:00:44Z,315.9,312.9,7.57,,,,,
1006,2022-04-07T14:00:45Z,316.3,312.9,7.57,,,,,
1007,2022-04-07T14:00:46Z,317.1,314,7.56,,,,,
1008,2022-04-07T14:00:47Z,317.7,314.7,7.57,,,,,
1009,2022-04-07T14:00:48Z,318,314.7,7.57,,,,,
1010,2022-04-07T14:00:49Z,318.5,315.5,7.57,,,,,
1011,2022-04-07T14:00:50Z,319.5,315.9,7.57,,,,,
1012,2022-04-07T14:00:51Z,319.7,316.6,7.57,,,,,
1013,2022-04-07T14:00:52Z,320.3,317,7.57,,,,,
1014,2022-04-07T14:00:53Z,320.6,317.8,7.56,,,,,
1015,2022-04-07T14:00:54Z,321.4,318.1,7.58,,,,,
1016,2022-04-07T14:00:55Z,321.6,318.5,7.58,,,,,
1017,2022-04-07T14:00:56Z,322,318.9,7.56,,,,,
1018,2022-04-07T14:00:57Z,323.1,320,7.57,,,,,
1019,2022-04-07T14:00:58Z,323,320,7.56,,,,,
1020,2022-04-07T14:00:59Z,323.6,320.4,7.57,,,,,
1021,2022-04-07T14:01:00Z,324.6,321.5,7.57,,,,,
1022,2022-04-07T14:01:01Z,325.1,321.9,7.57,,,,,
1023,2022-04-07T14:01:02Z,325.1,321.9,7.57,,,,,
1024,2022-04-07T14:01:03Z,325.7,322.7,7.57,,,,,
1025,2022-04-07T14:01:04Z,326.2,323,7.58,,,,,
1026,2022-04-07T14:01:05Z,327,323.8,7.58,,,,,
1027,2022-04-07T14:01:06Z,328.3,324.9,7.56,,,,,
1028,2022-04-07T14:01:07Z,329.4,326.1,7.58,,,,,
1029,2022-04-07T14:01:08Z,329.4,326.1,7.57,,,,,
1030,2022-04-07T14:01:09Z,330,326.4,7.56,,,,,
1031,2022-04-07T14:01:10Z,331.1,328.3,7.56,,,,,
1032,2022-04-07T14:01:11Z,330.8,327.2,7.57,,,,,
1033,2022-04-07T14:01:12Z,332.6,329.5,7.57,,,,,
1034,2022-04-07T14:01:13Z,333.1,329.8,7.56,,,,,
1035,2022-04-07T14:01:14Z,333.8,330.6,7.58,,,,,
1036,2022-04-07T14:01:15Z,334.1,330.6,7.58,,,,,
1037,2022-04-07T14:01:16Z,334.3,331,7.56,,,,,
1038,2022-04-07T14:01:17Z,334.7,331.3,7.57,,,,,
1039,2022-04-07T14:01:18Z,335.4,332.1,7.58,,,,,
1040,2022-04-07T14:01:19Z,336.6,332.8,7.58,,,,,
1041,2022-04-07T14:01:20Z,337.7,334,7.58,,,,,
1042,2022-04-07T14:01:21Z,337.1,333.6,7.57,,,,,
1043,2022-04-07T14:01:22Z,338,335.1,7.56,,,,,
1044,2022-04-07T14:01:23Z,339.2,335.9,7.57,,,,,
1045,2022-04-07T14:01:24Z,340,336.6,7.58,,,,,
1046,2022-04-07T14:01:25Z,340.4,337,7.57,,,,,
1047,2022-04-07T14:01:26Z,341.4,337.8,7.58,,,,,
1048,2022-04-07T14:01:27Z,343.1,339.6,7.57,,,,,
1049,2022-04-07T14:01:28Z,342.9,339.3,7.57,,,,,
1050,2022-04-07T14:01:29Z,344.1,341.2,7.58,,,,,
1051,2022-04-07T14:01:30Z,343.3,340,7.58,,,,,
1052,2022-04-07T14:01:31Z,345,341.5,7.58,,,,,
1053,2022-04-07T14:01:32Z,346.7,343.4,7.57,,,,,
1054,2022-04-07T14:01:33Z,346,343,7.58,,,,,
1055,2022-04-07T14:01:34Z,347.1,343.8,7.59,,,,,
1056,2022-04-07T14:01:35Z,347.8,344.6,7.58,,,,,
1057,2022-04-07T14:01:36Z,349.1,345.7,7.58,,,,,
1058,2022-04-07T14:01:37Z,349.8,346.4,7.58,,,,,
1059,2022-04-07T14:01:38Z,350.4,346.8,7.57,,,,,
1060,2022-04-07T14:01:39Z,350.7,347.6,7.57,,,,,
1061,2022-04-07T14:01:40Z,351.5,348.3,7.58,,,,,
1062,2022-04-07T14:01:41Z,352.9,349.5,7.57,,,,,
1063,2022-04-07T14:01:42Z,352.7,349.5,7.58,,,,,
1064,2022-04-07T14:01:43Z,353.5,350.2,7.57,,,,,
1065,2022-04-07T14:01:44Z,354.9,351.7,7.58,,,,,
1066,2022-04-07T14:01:45Z,355.2,351.7,7.58,,,,,
1067,2022-04-07T14:01:46Z,354.5,351.4,7.58,,,,,
1068,2022-04-07T14:01:47Z,356,352.9,7.58,,,,,
1069,2022-04-07T14:01:48Z,357.4,354.4,7.58,,,,,
1070,2022-04-07T14:01:49Z,358,354.8,7.57,,,,,
1071,2022-04-07T14:01:50Z,358.4,355.1,7.58,,,,,
1072,2022-04-07T14:01:51Z,358.5,355.5,7.59,,,,,
1073,2022-04-07T14:01:52Z,360.4,357,7.58,,,,,
1074,2022-04-07T14:01:53Z,360.9,357.8,7.58,,,,,
1075,2022-04-07T14:01:54Z,361.1,358.2,7.58,,,,,
1076,2022-04-07T14:01:55Z,361.6,358.2,7.59,,,,,
1077,2022-04-07T14:01:56Z,363.8,360.4,7.57,,,,,
1078,2022-04-07T14:01:57Z,364.3,361.2,7.58,,,,,
1079,2022-04-07T14:01:58Z,363.4,360,7.58,,,,,
1080,2022-04-07T14:01:59Z,364.7,361.6,7.59,,,,,
1081,2022-04-07T14:02:00Z,365.2,362.3,7.58,,,,,
1082,2022-04-07T14:02:01Z,366.4,363.1,7.58,,,,,
1083,2022-04-07T14:02:02Z,366.6,363.4,7.59,,,,,
1084,2022-04-07T14:02:03Z,366.3,363.4,7.59,,,,,
1085,2022-04-07T14:02:04Z,368.2,365,7.59,,,,,
1086,2022-04-07T14:02:05Z,369.2,366.1,7.59,,,,,
1087,2022-04-07T14:02:06Z,369.6,366.9,7.58,,,,,
1088,2022-04-07T14:02:07Z,368.7,365.3,7.59,,,,,
1089,2022-04-07T14:02:08Z,370.8,367.6,7.59,,,,,
1090,2022-04-07T14:02:09Z,370.8,367.6,7.59,,,,,
1091,2022-04-07T14:02:10Z,371.4,368.4,7.6,,,,,
1092,2022-04-07T14:02:11Z,373.4,370.6,7.58,,,,,
1093,2022-04-07T14:02:12Z,375.2,372.2,7.57,,,,,
1094,2022-04-07T14:02:13Z,373.7,370.3,7.59,,,,,
1095,2022-04-07T14:02:14Z,375,372.1,7.59,,,,,
1096,2022-04-07T14:02:15Z,376.2,373.3,7.57,,,,,
1097,2022-04-07T14:02:16Z,376.9,374.4,7.59,,,,,
1098,2022-04-07T14:02:17Z,377.5,374.4,7.58,,,,,
1099,2022-04-07T14:02:18Z,377.1,374.4,7.59,,,,,
1100,2022-04-07T14:02:19Z,378,375.2,7.59,,,,,
1101,2022-04-07T14:02:20Z,379.4,376.3,7.59,,,,,
1102,2022-04-07T14:02:21Z,379.1,375.9,7.59,,,,,
1103,2022-04-07T14:02:22Z,381.3,378.2,7.58,,,,,
1104,2022-04-07T14:02:23Z,381.5,378.6,7.58,,,,,
1105,2022-04-07T14:02:24Z,381.4,378.2,7.6,,,,,
1106,2022-04-07T14:02:25Z,383.1,380.1,7.59,,,,,
1107,2022-04-07T14:02:26Z,383,380.1,7.6,,,,,
1108,2022-04-07T14:02:27Z,383.6,380.5,7.6,,,,,
1109,2022-04-07T14:02:28Z,385.5,382.4,7.58,,,,,
1110,2022-04-07T14:02:29Z,385.7,382.7,7.6,,,,,
1111,2022-04-07T14:02:30Z,385.7,382.7,7.6,,,,,
1112,2022-04-07T14:02:31Z,386.8,383.5,7.59,,,,,
1113,2022-04-07T14:02:32Z,388.1,385,7.59,,,,,
1114,2022-04-07T14:02:33Z,387.6,384.6,7.59,,,,,
1115,2022-04-07T14:02:34Z,389.6,386.5,7.59,,,,,
1116,2022-04-07T14:02:35Z,388.7,385.8,7.6,,,,,
1117,2022-04-07T14:02:36Z,389.8,386.9,7.6,,,,,
1118,2022-04-07T14:02:37Z,390.1,388.1,7.59,,,,,
1119,2022-04-07T14:02:38Z,391.6,388.8,7.59,,,,,
1120,2022-04-07T14:02:39Z,392.1,388.8,7.6,,,,,
1121,2022-04-07T14:02:40Z,390.9,388.1,7.59,,,,,
1122,2022-04-07T14:02:41Z,391.9,388.8,7.59,,,,,
1123,2022-04-07T14:02:42Z,394.2,391.1,7.6,,,,,
1124,2022-04-07T14:02:43Z,395.1,392.2,7.6,,,,,
1125,2022-04-07T14:02:44Z,396,393.4,7.59,,,,,
1126,2022-04-07T14:02:45Z,396,393,7.6,,,,,
1127,2022-04-07T14:02:46Z,396.8,394.1,7.6,,,,,
1128,2022-04-07T14:02:47Z,396.9,394.1,7.59,,,,,
1129,2022-04-07T14:02:48Z,398.1,395.2,7.6,,,,,
1130,2022-04-07T14:02:49Z,398.3,395.6,7.6,,,,,
1131,2022-04-07T14:02:50Z,399.7,396.8,7.59,,,,,
1132,2022-04-07T14:02:51Z,400.6,397.5,7.57,,,,,
1133,2022-04-07T14:02:52Z,400.9,398.3,7.58,,,,,
1134,2022-04-07T14:02:53Z,401.4,398.7,7.58,,,,,
1135,2022-04-07T14:02:54Z,400.5,397.5,7.59,,,,,
1136,2022-04-07T14:02:55Z,401.4,398.3,7.6,,,,,
1137,2022-04-07T14:02:56Z,401.9,399,7.62,,,,,
1138,2022-04-07T14:02:57Z,402.9,399.8,7.62,,,,,
1139,2022-04-07T14:02:58Z,402.6,399.4,7.59,,,,,
1140,2022-04-07T14:02:59Z,403.9,400.9,7.59,,,,,
1141,2022-04-07T14:03:00Z,404.5,401.7,7.6,,,,,
1142,2022-04-07T14:03:01Z,405,402.1,7.6,,,,,
1143,2022-04-07T14:03:02Z,405.2,402.4,7.6,,,,,
1144,2022-04-07T14:03:03Z,405.5,402.8,7.59,,,,,
1145,2022-04-07T14:03:04Z,406.7,404,7.6,,,,,
1146,2022-04-07T14:03:05Z,405.4,402.8,7.6,,,,,
1147,2022-04-07T14:03:06Z,406,403.2,7.6,,,,,
1148,2022-04-07T14:03:07Z,407.3,404.3,7.62,,,,,
1149,2022-04-07T14:03:08Z,408.4,405.5,7.59,,,,,
1150,2022-04-07T14:03:09Z,408.5,405.9,7.6,,,,,
1151,2022-04-07T14:03:10Z,408.3,405.9,7.58,,,,,
1152,2022-04-07T14:03:11Z,408.5,405.9,7.62,,,,,
1153,2022-04-07T14:03:12Z,409,406.2,7.59,,,,,
1154,2022-04-07T14:03:13Z,409.3,406.6,7.6,,,,,
1155,2022-04-07T14:03:14Z,409.7,407,7.62,,,,,
1156,2022-04-07T14:03:15Z,410.3,407.8,7.6,,,,,
1157,2022-04-07T14:03:16Z,410.7,408.1,7.6,,,,,
1158,2022-04-07T14:03:17Z,410.6,408.1,7.6,,,,,
1159,2022-04-07T14:03:18Z,411,408.1,7.63,,,,,
1160,2022-04-07T14:03:19Z,410.9,408.1,7.62,,,,,
1161,2022-04-07T14:03:20Z,411.3,408.9,7.62,,,,,
1162,2022-04-07T14:03:21Z,411.9,409.3,7.6,,,,,
1163,2022-04-07T14:03:22Z,412,409.3,7.6,,,,,
1164,2022-04-07T14:03:23Z,412.3,409.7,7.6,,,,,
1165,2022-04-07T14:03:24Z,412.7,409.7,7.59,,,,,
1166,2022-04-07T14:03:25Z,413,410.4,7.6,,,,,
1167,2022-04-07T14:03:26Z,412.7,410,7.6,,,,,
1168,2022-04-07T14:03:27Z,413.1,410.4,7.62,,,,,
1169,2022-04-07T14:03:28Z,413,410.4,7.6,,,,,
1170,2022-04-07T14:03:29Z,413.3,410.4,7.59,,,,,
1171,2022-04-07T14:03:30Z,413.1,410.4,7.62,,,,,
1172,2022-04-07T14:03:31Z,413,410.4,7.63,,,,,
1173,2022-04-07T14:03:32Z,413.3,410.4,7.6,,,,,
1174,2022-04-07T14:03:33Z,413.2,410.4,7.62,,,,,
1175,2022-04-07T14:03:34Z,413.2,410.4,7.62,,,,,
1176,2022-04-07T14:03:35Z,413.3,410.4,7.6,,,,,
1177,2022-04-07T14:03:36Z,413.4,410.8,7.62,,,,,
1178,2022-04-07T14:03:37Z,413.3,410.4,7.63,,,,,
1179,2022-04-07T14:03:38Z,413.3,410.4,7.62,,,,,
1180,2022-04-07T14:03:39Z,413.1,410.4,7.6,,,,,
1181,2022-04-07T14:03:40Z,413,410.4,7.62,,,,,
1182,2022-04-07T14:03:41Z,413,410.4,7.62,,,,,
1183,2022-04-07T14:03:42Z,413,410.4,7.59,,,,,
1184,2022-04-07T14:03:43Z,412.8,410.4,7.62,,,,,
1185,2022-04-07T14:03:44Z,412.7,409.7,7.6,,,,,
1186,2022-04-07T14:03:45Z,412.7,409.7,7.6,,,,,
1187,2022-04-07T14:03:46Z,412.5,409.3,7.63,,,,,
1188,2022-04-07T14:03:47Z,412.3,409.6,7.63,,,,,
1189,2022-04-07T14:03:48Z,412.1,409.3,7.62,,,,,
1190,2022-04-07T14:03:49Z,411.9,408.9,7.6,,,,,
1191,2022-04-07T14:03:50Z,411.5,408.9,7.59,,,,,
1192,2022-04-07T14:03:51Z,411.7,408.5,7.6,,,,,
1193,2022-04-07T14:03:52Z,411.4,408.5,7.6,,,,,
1194,2022-04-07T14:03:53Z,410.6,408.1,7.59,,,,,
1195,2022-04-07T14:03:54Z,410.7,408.1,7.62,,,,,
1196,2022-04-07T14:03:55Z,410.6,407.4,7.62,,,,,
1197,2022-04-07T14:03:56Z,410,407,7.62,,,,,
1198,2022-04-07T14:03:57Z,409.8,407,7.63,,,,,
1199,2022-04-07T14:03:58Z,409.6,406.6,7.62,,,,,
1200,2022-04-07T14:03:59Z,409.5,406.6,7.62,,,,,
1201,2022-04-07T14:04:00Z,409,406.2,7.63,,,,,
1202,2022-04-07T14:04:01Z,408.7,405.9,7.62,,,,,
1203,2022-04-07T14:04:02Z,408.8,405.9,7.6,,,,,
1204,2022-04-07T14:04:03Z,407.9,405.1,7.62,,,,,
1205,2022-04-07T14:04:04Z,407.1,404.3,7.62,,,,,
1206,2022-04-07T14:04:05Z,406.7,404,7.62,,,,,
1207,2022-04-07T14:04:06Z,406.5,403.6,7.59,,,,,
1208,2022-04-07T14:04:07Z,406.6,403.6,7.62,,,,,
1209,2022-04-07T14:04:08Z,405.9,402.8,7.62,,,,,
